	S1	S2	Distance
321	P22E0	P5E0	0.013961785187472127
322	P22E0	P7C0	0.013032991835018697
323	P22E0	P9E0	0.013562140501049532
324	P22E0	P9E90	0.0138916474863011
325	P22E90	P23C0	0.011106438129243234
326	P22E90	P23C7	0.011108269394714407
327	P22E90	P25C0	0.009844811889992167
328	P22E90	P25C7	0.009124656156249722
329	P22E90	P25C90	0.009597740252778294
330	P22E90	P2E0	0.012244660129522033
331	P22E90	P2E7	0.01201428908435278
332	P22E90	P2E90	0.012835108151401887
333	P22E90	P38C0	0.009773294472852929
334	P22E90	P38C7	0.011085844229675953
335	P22E90	P38C90	0.008129814784461564
336	P22E90	P3E0	0.012491509126035446
337	P22E90	P3E90	0.011764111885287287
338	P22E90	P4E0	0.012975327536621874
339	P22E90	P5E0	0.0125777526456095
340	P22E90	P7C0	0.011272246782271088
341	P22E90	P9E0	0.01202528495346175
342	P22E90	P9E90	0.0122726710379809
343	P23C0	P23C7	3.344118114251795e-05
344	P23C0	P25C0	0.009814066116936731
345	P23C0	P25C7	0.008645819231984117
346	P23C0	P25C90	0.009229930146210484
347	P23C0	P2E0	0.012954321173499256
348	P23C0	P2E7	0.012795334166517883
349	P23C0	P2E90	0.013042598401295154
350	P23C0	P38C0	0.013260740660880815
351	P23C0	P38C7	0.014547111609646663
352	P23C0	P38C90	0.011617672944904065
353	P23C0	P3E0	0.01531424389351386
354	P23C0	P3E90	0.015161232395269491
355	P23C0	P4E0	0.01596640789685328
356	P23C0	P5E0	0.01639317334384599
357	P23C0	P7C0	0.014141084258654475
358	P23C0	P9E0	0.015070291285483822
359	P23C0	P9E90	0.0151989867342177
360	P23C7	P25C0	0.009739810945591034
361	P23C7	P25C7	0.0086674180217893
362	P23C7	P25C90	0.009110570141986981
363	P23C7	P2E0	0.012908564335953662
364	P23C7	P2E7	0.012730165946806092
365	P23C7	P2E90	0.012985714714144333
366	P23C7	P38C0	0.01327574047954866
367	P23C7	P38C7	0.01450660477181964
368	P23C7	P38C90	0.011614507772020725
369	P23C7	P3E0	0.015449006526730669
370	P23C7	P3E90	0.015377434328242097
371	P23C7	P4E0	0.016082691840546812
372	P23C7	P5E0	0.016493471672665523
373	P23C7	P7C0	0.014051405968123666
374	P23C7	P9E0	0.015209163346613546
375	P23C7	P9E90	0.0153068794408084
376	P25C0	P25C7	0.0007160137561430726
377	P25C0	P25C90	0.0010496762444354513
378	P25C0	P2E0	0.011313299365706561
379	P25C0	P2E7	0.011150542827744062
380	P25C0	P2E90	0.011675756073376302
381	P25C0	P38C0	0.010266711304541903
382	P25C0	P38C7	0.01125119347278882
383	P25C0	P38C90	0.008339714007822362
384	P25C0	P3E0	0.012690523525513584
385	P25C0	P3E90	0.01157212223417556
386	P25C0	P4E0	0.013453282375482854
387	P25C0	P5E0	0.012646627565982404
388	P25C0	P7C0	0.010924881614367398
389	P25C0	P9E0	0.011896232242124768
390	P25C0	P9E90	0.0119269667578545
391	P25C7	P25C90	0.0005179781585876463
392	P25C7	P2E0	0.010317578388217483
393	P25C7	P2E7	0.010189565031831277
394	P25C7	P2E90	0.010753139392159125
395	P25C7	P38C0	0.009921044241480843
396	P25C7	P38C7	0.010550003188688355
397	P25C7	P38C90	0.007770597315611837
398	P25C7	P3E0	0.012043602300922785
399	P25C7	P3E90	0.010969502662886516
400	P25C7	P4E0	0.012713270349091036
401	P25C7	P5E0	0.01187611714560704
402	P25C7	P7C0	0.010550819781949725
403	P25C7	P9E0	0.011637799741615638
404	P25C7	P9E90	0.0116369005765715
405	P25C90	P2E0	0.011081953976584577
406	P25C90	P2E7	0.011138297109980447
407	P25C90	P2E90	0.011791350612934537
408	P25C90	P38C0	0.010564181017551839
409	P25C90	P38C7	0.011131315891819166
410	P25C90	P38C90	0.008213074079700238
411	P25C90	P3E0	0.012154219108026434
412	P25C90	P3E90	0.011756194610236933
413	P25C90	P4E0	0.013247327606411707
414	P25C90	P5E0	0.012551425981451782
415	P25C90	P7C0	0.010933649721639134
416	P25C90	P9E0	0.011944777911164465
417	P25C90	P9E90	0.0121145820671771
418	P2E0	P2E7	4.093595978451311e-05
419	P2E0	P2E90	0.00027250343062354626
420	P2E0	P38C0	0.0132843265949068
421	P2E0	P38C7	0.01422703984418004
422	P2E0	P38C90	0.011222844363052938
423	P2E0	P3E0	0.014778498871331829
424	P2E0	P3E90	0.014058435061036621
425	P2E0	P4E0	0.015520882791139345
426	P2E0	P5E0	0.016070478142402072
427	P2E0	P7C0	0.014138817480719794
428	P2E0	P9E0	0.015036274280365082
429	P2E0	P9E90	0.0148570315163914
430	P2E7	P2E90	0.00021532739551727512
431	P2E7	P38C0	0.013251620925481837
432	P2E7	P38C7	0.014076256439413518
433	P2E7	P38C90	0.011136481663135855
434	P2E7	P3E0	0.014343987932127142
435	P2E7	P3E90	0.0140252098709072
436	P2E7	P4E0	0.015159082962888967
437	P2E7	P5E0	0.015881735196704095
438	P2E7	P7C0	0.014029796928523429
439	P2E7	P9E0	0.014749409030412585
440	P2E7	P9E90	0.0146231164072686
441	P2E90	P38C0	0.014237599510104103
442	P2E90	P38C7	0.014882696465738476
443	P2E90	P38C90	0.011809864132568916
444	P2E90	P3E0	0.015038238255392987
445	P2E90	P3E90	0.014719807179134028
446	P2E90	P4E0	0.01610501022697937
447	P2E90	P5E0	0.016651950245700247
448	P2E90	P7C0	0.014653836588678668
449	P2E90	P9E0	0.015376824271442383
450	P2E90	P9E90	0.0149215885152531
451	P38C0	P38C7	0.0008700342793506064
452	P38C0	P38C90	0.0003433889051044761
453	P38C0	P3E0	0.012420022581859239
454	P38C0	P3E90	0.011996260905691732
455	P38C0	P4E0	0.013720624726317326
456	P38C0	P5E0	0.004431289640591966
457	P38C0	P7C0	0.010013563039275098
458	P38C0	P9E0	0.01245764401036476
459	P38C0	P9E90	0.0127588406696667
460	P38C7	P38C90	4.1552397573339984e-05
461	P38C7	P3E0	0.013652285033969827
462	P38C7	P3E90	0.01298422577529778
463	P38C7	P4E0	0.01447422609650628
464	P38C7	P5E0	0.0036887030388669355
465	P38C7	P7C0	0.010976966365658945
466	P38C7	P9E0	0.013627857782116996
467	P38C7	P9E90	0.0135444919346035
468	P38C90	P3E0	0.010609061324911228
469	P38C90	P3E90	0.009738867162861108
470	P38C90	P4E0	0.011240748945666979
471	P38C90	P5E0	0.0028878537030625415
472	P38C90	P7C0	0.008390553556557673
473	P38C90	P9E0	0.010467591287698393
474	P38C90	P9E90	0.0104753712204651
475	P3E0	P3E90	0.0006116987383713522
476	P3E0	P4E0	0.014628545384426603
477	P3E0	P5E0	0.015472432432432433
478	P3E0	P7C0	0.014553085492979373
479	P3E0	P9E0	0.01503222713471475
480	P3E0	P9E90	0.0152022241110638
481	P3E90	P4E0	0.013667484161046392
482	P3E90	P5E0	0.015013364642402138
483	P3E90	P7C0	0.014008337401885304
484	P3E90	P9E0	0.014109295708544778
485	P3E90	P9E90	0.0139512344419506
486	P4E0	P5E0	0.016126048595304546
487	P4E0	P7C0	0.014453302223086396
488	P4E0	P9E0	0.015619860248601987
489	P4E0	P9E90	0.0156276974425162
490	P5E0	P7C0	0.013118452362557558
491	P5E0	P9E0	0.015497467765077013
492	P5E0	P9E90	0.0153289618864474
493	P7C0	P9E0	0.009652821386920248
494	P7C0	P9E90	0.0095903569657907
495	P9E0	P9E90	0.0001048417842165
