	S1	S2	Distance
171	P19E0	P3E7	0.012320521662800175
172	P19E0	P3E90	0.012546341872106907
173	P19E0	P6C0	0.009805760214333556
174	P19E0	P6C7	0.009975880366618428
175	P19E0	P6C90	0.010659063074096755
176	P19E0	P7C0	0.008744588744588744
177	P19E0	P7C7	0.009268413247652003
178	P19E0	P7C90	0.008934204881003457
179	P19E0	P9E0	0.0088531033561656
180	P19E90	P22E0	0.008130193333241467
181	P19E90	P22E90	0.009099730671736375
182	P19E90	P23C0	0.009000639335091504
183	P19E90	P23C7	0.009311553988350735
184	P19E90	P2E0	0.011801169361935118
185	P19E90	P2E7	0.011338228646132417
186	P19E90	P2E90	0.010211961232369395
187	P19E90	P38C0	0.012164318703036324
188	P19E90	P38C7	0.012641169785894586
189	P19E90	P3E7	0.013422619047619048
190	P19E90	P3E90	0.013527290266709053
191	P19E90	P6C0	0.010117771447032218
192	P19E90	P6C7	0.010186115449273343
193	P19E90	P6C90	0.010583368709954487
194	P19E90	P7C0	0.008983086532388237
195	P19E90	P7C7	0.009024235656294328
196	P19E90	P7C90	0.009539519954987788
197	P19E90	P9E0	0.0099447294914717
198	P22E0	P22E90	3.330631820856416e-05
199	P22E0	P23C0	0.005394812420457489
200	P22E0	P23C7	0.005531071937321937
201	P22E0	P2E0	0.009727561424034765
202	P22E0	P2E7	0.009110570424439038
203	P22E0	P2E90	0.007549261319113965
204	P22E0	P38C0	0.01010630516409031
205	P22E0	P38C7	0.01035464371179386
206	P22E0	P3E7	0.012865747175594284
207	P22E0	P3E90	0.01275909022139291
208	P22E0	P6C0	0.009226691135239842
209	P22E0	P6C7	0.009191940758054185
210	P22E0	P6C90	0.009359544585158275
211	P22E0	P7C0	0.005735455543358946
212	P22E0	P7C7	0.005130993237962554
213	P22E0	P7C90	0.005820949401359726
214	P22E0	P9E0	0.0070364842268284
215	P22E90	P23C0	0.006263252324253793
216	P22E90	P23C7	0.0064238794435857805
217	P22E90	P2E0	0.010567649822132642
218	P22E90	P2E7	0.009857962756513482
219	P22E90	P2E90	0.009379310344827587
220	P22E90	P38C0	0.010473584283383993
221	P22E90	P38C7	0.010685685685685686
222	P22E90	P3E7	0.01327904380376962
223	P22E90	P3E90	0.013116658063564634
224	P22E90	P6C0	0.009463081280882035
225	P22E90	P6C7	0.009432587362761926
226	P22E90	P6C90	0.009497554032165704
227	P22E90	P7C0	0.006866290171860399
228	P22E90	P7C7	0.0061348091682765105
229	P22E90	P7C90	0.006422331647884376
230	P22E90	P9E0	0.0073769764082034
231	P23C0	P23C7	8.090549429211737e-06
232	P23C0	P2E0	0.010456042440662568
233	P23C0	P2E7	0.010401250219926933
234	P23C0	P2E90	0.009216589861751152
235	P23C0	P38C0	0.010881314405130791
236	P23C0	P38C7	0.011123667521252193
237	P23C0	P3E7	0.013459449434332194
238	P23C0	P3E90	0.01273257867246603
239	P23C0	P6C0	0.008662088195807084
240	P23C0	P6C7	0.008649259044080945
241	P23C0	P6C90	0.008699244082779133
242	P23C0	P7C0	0.002736089841755998
243	P23C0	P7C7	0.0016197557089750398
244	P23C0	P7C90	0.0021257178471263856
245	P23C0	P9E0	0.0081140350877192
246	P23C7	P2E0	0.010630074984262071
247	P23C7	P2E7	0.010548501621665865
248	P23C7	P2E90	0.009373874996538452
249	P23C7	P38C0	0.011203565333498394
250	P23C7	P38C7	0.011419249592169658
251	P23C7	P3E7	0.013630179991628296
252	P23C7	P3E90	0.012871514539023382
253	P23C7	P6C0	0.008885677707216285
254	P23C7	P6C7	0.008806838821126727
255	P23C7	P6C90	0.008911758976689825
256	P23C7	P7C0	0.0027028674782043206
257	P23C7	P7C7	0.0018522383387248253
258	P23C7	P7C90	0.0022292014407449706
259	P23C7	P9E0	0.0082264114493616
260	P2E0	P2E7	6.099296547798154e-05
261	P2E0	P2E90	0.00019233411182854786
262	P2E0	P38C0	0.011313594846225124
263	P2E0	P38C7	0.01156623320830786
264	P2E0	P3E7	0.013393785075867803
265	P2E0	P3E90	0.013492992791540122
266	P2E0	P6C0	0.010136624063464082
267	P2E0	P6C7	0.01055969608679555
268	P2E0	P6C90	0.010591043326995429
269	P2E0	P7C0	0.010101831338035326
270	P2E0	P7C7	0.009022634817982685
271	P2E0	P7C90	0.009409667194928684
272	P2E0	P9E0	0.0103855661497961
273	P2E7	P2E90	0.000274310794129749
274	P2E7	P38C0	0.010822964081425721
275	P2E7	P38C7	0.011309687084590552
276	P2E7	P3E7	0.013164147894686817
277	P2E7	P3E90	0.013419331518485468
278	P2E7	P6C0	0.010295197532677339
279	P2E7	P6C7	0.010386624654891053
280	P2E7	P6C90	0.010415913200723327
281	P2E7	P7C0	0.010112223965246771
282	P2E7	P7C7	0.00878277275388719
283	P2E7	P7C90	0.00940404741490766
284	P2E7	P9E0	0.0104362474705453
285	P2E90	P38C0	0.009900839286530289
286	P2E90	P38C7	0.010244561663542439
287	P2E90	P3E7	0.01258551042364452
288	P2E90	P3E90	0.012710638880854885
289	P2E90	P6C0	0.009245517628655088
290	P2E90	P6C7	0.009893203079725143
291	P2E90	P6C90	0.009784653982855948
292	P2E90	P7C0	0.009069497662319402
293	P2E90	P7C7	0.008632190222082711
294	P2E90	P7C90	0.008286395147313691
295	P2E90	P9E0	0.009440342281416
296	P38C0	P38C7	3.558497246612755e-05
297	P38C0	P3E7	0.013355312788131095
298	P38C0	P3E90	0.01278081360048573
299	P38C0	P6C0	0.010599315998045708
300	P38C0	P6C7	0.01072990155315325
301	P38C0	P6C90	0.010891506598602227
302	P38C0	P7C0	0.009499860296172115
303	P38C0	P7C7	0.011822116362157608
304	P38C0	P7C90	0.010131834465123573
305	P38C0	P9E0	0.0100591241071189
306	P38C7	P3E7	0.013590437826058245
307	P38C7	P3E90	0.01318520905807748
308	P38C7	P6C0	0.010792994248044982
309	P38C7	P6C7	0.011038026377451965
310	P38C7	P6C90	0.011180227946395024
311	P38C7	P7C0	0.00995178637656076
312	P38C7	P7C7	0.01178942772152935
313	P38C7	P7C90	0.010475138624796475
314	P38C7	P9E0	0.0104947025944773
315	P3E7	P3E90	0.0002966227382516208
316	P3E7	P6C0	0.011547388410411832
317	P3E7	P6C7	0.012097141740998763
318	P3E7	P6C90	0.012018946898823036
319	P3E7	P7C0	0.013777977730289057
320	P3E7	P7C7	0.013867814672359646
321	P3E7	P7C90	0.01319838610408261
322	P3E7	P9E0	0.0122415740667769
323	P3E90	P6C0	0.01172606568832984
324	P3E90	P6C7	0.012223858615611193
325	P3E90	P6C90	0.012210749173569067
326	P3E90	P7C0	0.012806373928113254
327	P3E90	P7C7	0.01403148528405202
328	P3E90	P7C90	0.012560339481779604
329	P3E90	P9E0	0.0119048716837416
330	P6C0	P6C7	0.00012593982595116054
331	P6C0	P6C90	0.0001906068923452272
332	P6C0	P7C0	0.007778763679384798
333	P6C0	P7C7	0.006491954755456429
334	P6C0	P7C90	0.007911134309855478
335	P6C0	P9E0	0.0074836058296021
336	P6C7	P6C90	9.001415677192867e-05
337	P6C7	P7C0	0.008289266828640847
338	P6C7	P7C7	0.00744166268006166
339	P6C7	P7C90	0.007886540600667409
340	P6C7	P9E0	0.0077258223870685
341	P6C90	P7C0	0.008367772822128566
342	P6C90	P7C7	0.007984559659466463
343	P6C90	P7C90	0.008074485738787602
344	P6C90	P9E0	0.0078619179156927
345	P7C0	P7C7	0.0003966417663779996
346	P7C0	P7C90	0.0005447470817120623
347	P7C0	P9E0	0.0078951652287156
348	P7C7	P7C90	0.00022886287844111686
349	P7C7	P9E0	0.007312033063106
350	P7C90	P9E0	0.0073955803922873
