	S1	S2	Distance
47	P10E90	P17E90	0.003046185548537383
48	P10E90	P19E0	0.005601872550824501
49	P10E90	P19E7	0.006108477110424741
50	P10E90	P1E0	0.0075111896146656835
51	P10E90	P1E7	0.007949882766705744
52	P10E90	P20E90	0.008200500269753299
53	P10E90	P21E0	0.0029021845355024036
54	P10E90	P21E7	0.0029225428083871096
55	P10E90	P21E90	0.0029223135309000333
56	P10E90	P22E0	0.007564554658173132
57	P10E90	P22E7	0.007933001482528743
58	P10E90	P22E90	0.007805313565283264
59	P10E90	P23C0	0.00827216705263571
60	P10E90	P23C7	0.008289677634547845
61	P10E90	P23C90	0.008111274373535602
62	P10E90	P2E90	0.006406071486861433
63	P10E90	P3E7	0.007897421810618845
64	P10E90	P6C7	0.007630050661065118
65	P10E90	P9E90	0.0078004812433434
66	P12E0	P12E90	5.228348103416725e-05
67	P12E0	P17E90	0.008426113667544893
68	P12E0	P19E0	0.002303956162563826
69	P12E0	P19E7	0.0017215627702224668
70	P12E0	P1E0	0.004599495449287078
71	P12E0	P1E7	0.003946577454849586
72	P12E0	P20E90	0.0034731205556992888
73	P12E0	P21E0	0.008835742360846964
74	P12E0	P21E7	0.008998407430942911
75	P12E0	P21E90	0.009071521538003167
76	P12E0	P22E0	0.0030966649586740037
77	P12E0	P22E7	0.0030180928788686463
78	P12E0	P22E90	0.0026874526071635667
79	P12E0	P23C0	0.003937038750813681
80	P12E0	P23C7	0.003952755164462849
81	P12E0	P23C90	0.003924840106463274
82	P12E0	P2E90	0.0025835568055464714
83	P12E0	P3E7	0.00366958089936096
84	P12E0	P6C7	0.0013498497880571217
85	P12E0	P9E90	0.003246958445252
86	P12E90	P17E90	0.008017598720093085
87	P12E90	P19E0	0.0021247301592697727
88	P12E90	P19E7	0.0018119989078362747
89	P12E90	P1E0	0.004377330523195219
90	P12E90	P1E7	0.003523297806747115
91	P12E90	P20E90	0.0032291988864831425
92	P12E90	P21E0	0.00848474135427583
93	P12E90	P21E7	0.008542987321711569
94	P12E90	P21E90	0.008599250194875094
95	P12E90	P22E0	0.002136310385225002
96	P12E90	P22E7	0.002808536962573461
97	P12E90	P22E90	0.002673212394290422
98	P12E90	P23C0	0.0036140850300142337
99	P12E90	P23C7	0.003614174495315188
100	P12E90	P23C90	0.0036097500465173977
101	P12E90	P2E90	0.0023307711381105878
102	P12E90	P3E7	0.0033535868529495478
103	P12E90	P6C7	0.001435244382975392
104	P12E90	P9E90	0.0032351989647363
105	P17E90	P19E0	0.006641644656565189
106	P17E90	P19E7	0.006714677174626899
107	P17E90	P1E0	0.00880391860690935
108	P17E90	P1E7	0.009478896486677671
109	P17E90	P20E90	0.008873234666576354
110	P17E90	P21E0	0.003510162486553813
111	P17E90	P21E7	0.0034883327124326886
112	P17E90	P21E90	0.003488293332731255
113	P17E90	P22E0	0.00886160078488464
114	P17E90	P22E7	0.008622735543074123
115	P17E90	P22E90	0.0086562051566912
116	P17E90	P23C0	0.009126128059455368
117	P17E90	P23C7	0.009181149845851543
118	P17E90	P23C90	0.009165201908370809
119	P17E90	P2E90	0.00728643216080402
120	P17E90	P3E7	0.008581364888668081
121	P17E90	P6C7	0.008557256035921668
122	P17E90	P9E90	0.0084747680470694
123	P19E0	P19E7	0.0007958694376187587
124	P19E0	P1E0	0.00324115217732239
125	P19E0	P1E7	0.0031981876936402706
126	P19E0	P20E90	0.0013308305773222498
127	P19E0	P21E0	0.006263340916151402
128	P19E0	P21E7	0.006348859391145378
129	P19E0	P21E90	0.006434635817486718
130	P19E0	P22E0	0.001350949717651509
131	P19E0	P22E7	0.0013505193541339794
132	P19E0	P22E90	0.0014516372002574601
133	P19E0	P23C0	0.0016989061428869482
134	P19E0	P23C7	0.0016985517611299839
135	P19E0	P23C90	0.001684843470979328
136	P19E0	P2E90	0.0012823252831801668
137	P19E0	P3E7	0.0008144697503948192
138	P19E0	P6C7	0.002201504878452125
139	P19E0	P9E90	0.0015331429430332
140	P19E7	P1E0	0.0032240802675585285
141	P19E7	P1E7	0.0033792432543136553
142	P19E7	P20E90	0.0019438476491135763
143	P19E7	P21E0	0.006663741363538328
144	P19E7	P21E7	0.006821970694042292
145	P19E7	P21E90	0.006891259865536393
146	P19E7	P22E0	0.0022088572990705303
147	P19E7	P22E7	0.0020107042583060366
148	P19E7	P22E90	0.0019152652958137773
149	P19E7	P23C0	0.0024279299703090494
150	P19E7	P23C7	0.0024638285116867355
151	P19E7	P23C90	0.0024284282054138355
152	P19E7	P2E90	0.001519898259871584
153	P19E7	P3E7	0.0020246022058662302
154	P19E7	P6C7	0.0017010369334731447
155	P19E7	P9E90	0.0022333603596963
156	P1E0	P1E7	0.0001740341106856944
157	P1E0	P20E90	0.004360988490724564
158	P1E0	P21E0	0.008564415192058696
159	P1E0	P21E7	0.008623566632403786
160	P1E0	P21E90	0.008735429836494092
161	P1E0	P22E0	0.004378048312147164
162	P1E0	P22E7	0.004587461826716631
163	P1E0	P22E90	0.004418583507591599
164	P1E0	P23C0	0.004616657326608492
165	P1E0	P23C7	0.004630123825789923
166	P1E0	P23C90	0.004639119646132269
167	P1E0	P2E90	0.004371642262719899
168	P1E0	P3E7	0.004361919244467566
169	P1E0	P6C7	0.004663996190369478
170	P1E0	P9E90	0.00446047008547
171	P1E7	P20E90	0.004521072796934866
172	P1E7	P21E0	0.008625421469458166
173	P1E7	P21E7	0.008942258559018906
174	P1E7	P21E90	0.00893814801573114
175	P1E7	P22E0	0.004290055413215754
176	P1E7	P22E7	0.004417434823685622
177	P1E7	P22E90	0.0038398244651673065
178	P1E7	P23C0	0.004729522446057879
179	P1E7	P23C7	0.004754115121153256
180	P1E7	P23C90	0.004714805514272536
181	P1E7	P2E90	0.004398340248962656
182	P1E7	P3E7	0.00482881962187021
183	P1E7	P6C7	0.004168113928447377
184	P1E7	P9E90	0.0044236341059602
185	P20E90	P21E0	0.008979749219555239
186	P20E90	P21E7	0.009053665932848332
187	P20E90	P21E90	0.009113824455064692
188	P20E90	P22E0	0.0013089861901956934
189	P20E90	P22E7	0.0013559717432985107
190	P20E90	P22E90	0.001154164961650246
191	P20E90	P23C0	0.0017279594038904604
192	P20E90	P23C7	0.0017347950317802786
193	P20E90	P23C90	0.001747293915567204
194	P20E90	P2E90	0.0014544329258858115
195	P20E90	P3E7	0.0011367942402425162
196	P20E90	P6C7	0.003795683765318295
197	P20E90	P9E90	0.0015945798980056
198	P21E0	P21E7	2.2244631628900227e-05
199	P21E0	P21E90	2.224067374414329e-05
200	P21E0	P22E0	0.008178080993614974
201	P21E0	P22E7	0.008763663077596634
202	P21E0	P22E90	0.008652879885756599
203	P21E0	P23C0	0.008812075807588176
204	P21E0	P23C7	0.008855333224557603
205	P21E0	P23C90	0.008664205530023356
206	P21E0	P2E90	0.007197636409353785
207	P21E0	P3E7	0.008736150457572566
208	P21E0	P6C7	0.008628473176361595
209	P21E0	P9E90	0.0085680864855199
210	P21E7	P21E90	0.0
211	P21E7	P22E0	0.00826842943473613
212	P21E7	P22E7	0.008964586600532478
213	P21E7	P22E90	0.008757008757008756
214	P21E7	P23C0	0.008899133428646457
215	P21E7	P23C7	0.008940943101763393
216	P21E7	P23C90	0.008755879847401756
217	P21E7	P2E90	0.007151702786377709
218	P21E7	P3E7	0.008822006897205392
219	P21E7	P6C7	0.008828636095867051
220	P21E7	P9E90	0.0086684802588045
221	P21E90	P22E0	0.00826842943473613
222	P21E90	P22E7	0.00903173133697324
223	P21E90	P22E90	0.0088466785601847
224	P21E90	P23C0	0.008961252971286075
225	P21E90	P23C7	0.00900231071457208
226	P21E90	P23C90	0.008818955942243613
227	P21E90	P2E90	0.007272164629429058
228	P21E90	P3E7	0.00888328572261412
229	P21E90	P6C7	0.008901111670604641
230	P21E90	P9E90	0.0087306078355
231	P22E0	P22E7	0.00017453149202609246
232	P22E0	P22E90	0.0002539843799606324
233	P22E0	P23C0	0.001178190386839177
234	P22E0	P23C7	0.0012002444134078213
235	P22E0	P23C90	0.001180611731782505
236	P22E0	P2E90	0.002030905077262693
237	P22E0	P3E7	0.0013962823981150188
238	P22E0	P6C7	0.003536458678690626
239	P22E0	P9E90	0.0016382699868938
240	P22E7	P22E90	0.00015742246943380384
241	P22E7	P23C0	0.001787094985922068
242	P22E7	P23C7	0.0018014864086237958
243	P22E7	P23C90	0.0017998666765424783
244	P22E7	P2E90	0.002042395172520501
245	P22E7	P3E7	0.0014290609756986723
246	P22E7	P6C7	0.003578565785193103
247	P22E7	P9E90	0.0013158862015731
248	P22E90	P23C0	0.001752342577727411
249	P22E90	P23C7	0.0017630021407883138
250	P22E90	P23C90	0.001779434817607931
251	P22E90	P2E90	0.0016593144198470194
252	P22E90	P3E7	0.0013010859870940664
253	P22E90	P6C7	0.003195587462791105
254	P22E90	P9E90	0.0013766577691838
255	P23C0	P23C7	0.0
256	P23C0	P23C90	0.0
257	P23C0	P2E90	0.002320903605136933
258	P23C0	P3E7	0.0018009216052263183
259	P23C0	P6C7	0.004153493273820594
260	P23C0	P9E90	0.0022345547429159
261	P23C7	P23C90	0.0
262	P23C7	P2E90	0.0022900290895587054
263	P23C7	P3E7	0.0018078568877160498
264	P23C7	P6C7	0.004192206061263551
265	P23C7	P9E90	0.0022419382107127
266	P23C90	P2E90	0.0022967101179391684
267	P23C90	P3E7	0.001814129477012388
268	P23C90	P6C7	0.004178740754047911
269	P23C90	P9E90	0.0022611434072371
270	P2E90	P3E7	0.0017638867399040693
271	P2E90	P6C7	0.0027618240592536796
272	P2E90	P9E90	0.0014571384281506
273	P3E7	P6C7	0.0037730294249810185
274	P3E7	P9E90	0.001506533209871
275	P6C7	P9E90	0.0037148375440017
