	S1	S2	Distance
372	P19E0	P7C7	0.006620789124414064
373	P19E0	P8C0	0.007705232429863716
374	P19E0	P8C7	0.007604297474536068
375	P19E0	P9E0	0.0072590625094322535
376	P19E0	P9E90	0.0063477199634641
377	P19E90	P20E0	0.005994931251947089
378	P19E90	P20E90	0.007464860231518854
379	P19E90	P21E0	0.007093867191398953
380	P19E90	P22E0	0.007057417929731457
381	P19E90	P25C0	0.00791563992786443
382	P19E90	P25C7	0.007932794848155436
383	P19E90	P25C90	0.007832106119522352
384	P19E90	P2E0	0.00707253671082105
385	P19E90	P2E7	0.007010300708649963
386	P19E90	P38C0	0.007085192102866493
387	P19E90	P38C7	0.0071889551507229804
388	P19E90	P38C90	0.007265545952140045
389	P19E90	P4E0	0.007470012577844587
390	P19E90	P5E0	0.006998320124352621
391	P19E90	P6C0	0.008417992190537365
392	P19E90	P6C90	0.007424610051993068
393	P19E90	P7C0	0.006817247857226723
394	P19E90	P7C7	0.006849578635471582
395	P19E90	P8C0	0.007887967017053682
396	P19E90	P8C7	0.007615363908133917
397	P19E90	P9E0	0.0073833138633743346
398	P19E90	P9E90	0.0065372058642355
399	P20E0	P20E90	0.006561406638716264
400	P20E0	P21E0	0.006767485501277926
401	P20E0	P22E0	0.0057409643131527185
402	P20E0	P25C0	0.006338998621956821
403	P20E0	P25C7	0.006314101493335115
404	P20E0	P25C90	0.006279841791469115
405	P20E0	P2E0	0.005762139551292281
406	P20E0	P2E7	0.005746352790725067
407	P20E0	P38C0	0.0060163578392865395
408	P20E0	P38C7	0.00597190335629168
409	P20E0	P38C90	0.006418597850720082
410	P20E0	P4E0	0.005954766676209562
411	P20E0	P5E0	0.006573999746503866
412	P20E0	P6C0	0.006717732355712121
413	P20E0	P6C90	0.006270357620799071
414	P20E0	P7C0	0.005925347715015612
415	P20E0	P7C7	0.006002311449129478
416	P20E0	P8C0	0.006997249635981233
417	P20E0	P8C7	0.006869159280242784
418	P20E0	P9E0	0.00723791095452803
419	P20E0	P9E90	0.0058111202037569
420	P20E90	P21E0	0.00715703068025711
421	P20E90	P22E0	0.007106253835055308
422	P20E90	P25C0	0.00758756459683373
423	P20E90	P25C7	0.007592155319428047
424	P20E90	P25C90	0.007556592305417748
425	P20E90	P2E0	0.007254740313272877
426	P20E90	P2E7	0.007181402728767757
427	P20E90	P38C0	0.006699742874732915
428	P20E90	P38C7	0.006889473166205025
429	P20E90	P38C90	0.006847704696408628
430	P20E90	P4E0	0.007335141333430407
431	P20E90	P5E0	0.007213427171968772
432	P20E90	P6C0	0.003575827406730502
433	P20E90	P6C90	0.0041860004293333775
434	P20E90	P7C0	0.007015272650933328
435	P20E90	P7C7	0.0068769926595981315
436	P20E90	P8C0	0.0075603314449305455
437	P20E90	P8C7	0.007317588406776797
438	P20E90	P9E0	0.008268922936199406
439	P20E90	P9E90	0.0070937873357228
440	P21E0	P22E0	0.007445784496914105
441	P21E0	P25C0	0.007485019448435364
442	P21E0	P25C7	0.00748861646234676
443	P21E0	P25C90	0.007398516085103993
444	P21E0	P2E0	0.007858201251413283
445	P21E0	P2E7	0.007730543391019052
446	P21E0	P38C0	0.0070129439359358095
447	P21E0	P38C7	0.007280614338472361
448	P21E0	P38C90	0.007320407655978126
449	P21E0	P4E0	0.006874073158675235
450	P21E0	P5E0	0.007206208425720621
451	P21E0	P6C0	0.006773703697384361
452	P21E0	P6C90	0.0070241343870716235
453	P21E0	P7C0	0.006947875956455984
454	P21E0	P7C7	0.006921449414429649
455	P21E0	P8C0	0.008360855205979489
456	P21E0	P8C7	0.007884978862773954
457	P21E0	P9E0	0.00820235066414847
458	P21E0	P9E90	0.0066757157939021
459	P22E0	P25C0	0.0073668342394084705
460	P22E0	P25C7	0.007371292192294579
461	P22E0	P25C90	0.0073004176549800745
462	P22E0	P2E0	0.006676024512992571
463	P22E0	P2E7	0.006600048075272141
464	P22E0	P38C0	0.00657199319821683
465	P22E0	P38C7	0.0062000439555355055
466	P22E0	P38C90	0.0067058652023907865
467	P22E0	P4E0	0.007556282620549973
468	P22E0	P5E0	0.007343712076557678
469	P22E0	P6C0	0.007028677687360322
470	P22E0	P6C90	0.006964816975101987
471	P22E0	P7C0	0.006580005556449137
472	P22E0	P7C7	0.0065925392882843145
473	P22E0	P8C0	0.0076783565266030475
474	P22E0	P8C7	0.007814620228941234
475	P22E0	P9E0	0.007317348590356457
476	P22E0	P9E90	0.0065265863553312
477	P25C0	P25C7	0.0
478	P25C0	P25C90	0.0
479	P25C0	P2E0	0.007234966743586263
480	P25C0	P2E7	0.007225816986793493
481	P25C0	P38C0	0.0070499621093241685
482	P25C0	P38C7	0.007293364309904412
483	P25C0	P38C90	0.007101669195751138
484	P25C0	P4E0	0.008307753394114324
485	P25C0	P5E0	0.008036021172750395
486	P25C0	P6C0	0.007539214032720527
487	P25C0	P6C90	0.006948623953602889
488	P25C0	P7C0	0.007157138303729246
489	P25C0	P7C7	0.007120301673922374
490	P25C0	P8C0	0.00790935573470632
491	P25C0	P8C7	0.0077178429011851655
492	P25C0	P9E0	0.008594974087019404
493	P25C0	P9E90	0.0075516540805765
494	P25C7	P25C90	0.0
