	S1	S2	Distance
55	P10E0	P9E90	0.001609907120743
56	P10E7	P10E90	0.0
57	P10E7	P11E0	0.0025488069414316703
58	P10E7	P11E7	0.0019179133103183737
59	P10E7	P11E90	0.002711055685083772
60	P10E7	P13E0	0.0025589471760190095
61	P10E7	P13E7	0.0028545164255648556
62	P10E7	P13E90	0.003122486634810995
63	P10E7	P14E0	0.0010428208303460862
64	P10E7	P14E7	0.0020185453857314074
65	P10E7	P14E90	0.001767453604342886
66	P10E7	P15E0	0.002932551319648094
67	P10E7	P15E7	0.0035783994795055302
68	P10E7	P15E90	0.0016329196603527107
69	P10E7	P17E0	0.0014217574756925334
70	P10E7	P17E7	0.0026035719179646464
71	P10E7	P17E90	0.0015251919638161356
72	P10E7	P18E0	0.0026360384108454153
73	P10E7	P18E7	0.002826189354686764
74	P10E7	P18E90	0.0026360384108454153
75	P10E7	P19E0	0.00340954673084637
76	P10E7	P19E7	0.00340954673084637
77	P10E7	P19E90	0.003409888677163775
78	P10E7	P1E0	0.0020093407190181385
79	P10E7	P1E7	0.001953225391930095
80	P10E7	P1E90	0.002182498441072542
81	P10E7	P20E0	0.0017878426698450535
82	P10E7	P20E7	0.003380075823322523
83	P10E7	P20E90	0.0017878426698450535
84	P10E7	P21E0	0.0014142049025769956
85	P10E7	P21E7	0.0007878565050685435
86	P10E7	P21E90	0.0015191995390015191
87	P10E7	P23C0	0.0010805500982318272
88	P10E7	P23C7	0.0008848252470137148
89	P10E7	P23C90	0.0010805500982318272
90	P10E7	P25C0	0.001818748700893785
91	P10E7	P25C7	0.0017836482838411106
92	P10E7	P25C90	0.0012177985948477752
93	P10E7	P2E0	0.001781783880096426
94	P10E7	P2E7	0.001781783880096426
95	P10E7	P2E90	0.0017806640829579972
96	P10E7	P38C0	0.0012826232433638188
97	P10E7	P38C7	0.0012826232433638188
98	P10E7	P38C90	0.0012825517202921988
99	P10E7	P4E0	0.0031068670900534566
100	P10E7	P4E7	0.003379921439663835
101	P10E7	P4E90	0.003380075823322523
102	P10E7	P5E0	0.000550080220032088
103	P10E7	P5E7	0.000550080220032088
104	P10E7	P5E90	0.000550080220032088
105	P10E7	P7C0	0.00379041248606466
106	P10E7	P7C7	0.003846582673653696
107	P10E7	P7C90	0.003848084323239083
108	P10E7	P9E0	0.0012831675908528482
109	P10E7	P9E7	0.0024207545446240978
110	P10E7	P9E90	0.0024213075060532
111	P10E90	P11E0	0.001995599447372461
112	P10E90	P11E7	0.0013950604526196135
113	P10E90	P11E90	0.002097830536225952
114	P10E90	P13E0	0.0018934014957871818
115	P10E90	P13E7	0.0021592849251782665
116	P10E90	P13E90	0.0024047899489595603
117	P10E90	P14E0	0.0008258125405532944
118	P10E90	P14E7	0.0015464803253336388
119	P10E90	P14E90	0.001260817238810247
120	P10E90	P15E0	0.002100302238614825
121	P10E90	P15E7	0.00235354310565362
122	P10E90	P15E90	0.0010775862068965517
123	P10E90	P17E0	0.0007185198491108317
124	P10E90	P17E7	0.001656666965165219
125	P10E90	P17E90	0.0008213130742775012
126	P10E90	P18E0	0.0015679040811620937
127	P10E90	P18E7	0.0017534145441122186
128	P10E90	P18E90	0.0015679040811620937
129	P10E90	P19E0	0.0023596499852521877
130	P10E90	P19E7	0.0023596499852521877
131	P10E90	P19E90	0.002359882005899705
132	P10E90	P1E0	0.0012004146887106455
133	P10E90	P1E7	0.0012084592145015106
134	P10E90	P1E90	0.0013746054373281744
135	P10E90	P20E0	0.000853395616241466
136	P10E90	P20E7	0.0023281844638459817
137	P10E90	P20E90	0.000853395616241466
138	P10E90	P21E0	0.0007674989766680311
139	P10E90	P21E7	0.0003076134324532171
140	P10E90	P21E90	0.0008188331627430911
141	P10E90	P23C0	0.0006986492780624127
142	P10E90	P23C7	0.0006056935190793458
143	P10E90	P23C90	0.0006986818202990358
144	P10E90	P25C0	0.0008147469192382117
145	P10E90	P25C7	0.0008043529690087533
146	P10E90	P25C90	0.0005828812267407972
147	P10E90	P2E0	0.0010624615556673936
148	P10E90	P2E7	0.0010624615556673936
149	P10E90	P2E90	0.0010617490919251188
150	P10E90	P38C0	0.0008152173913043478
151	P10E90	P38C7	0.0008152173913043478
152	P10E90	P38C90	0.0008151730884191076
153	P10E90	P4E0	0.0019261781042823867
154	P10E90	P4E7	0.002193866129393329
155	P10E90	P4E90	0.0021491895764305545
156	P10E90	P5E0	0.00026932399676811203
157	P10E90	P5E7	0.00026932399676811203
158	P10E90	P5E90	0.00026932399676811203
159	P10E90	P7C0	0.00037074307504899104
160	P10E90	P7C7	0.00042375125801154723
161	P10E90	P7C90	0.000423908435777872
162	P10E90	P9E0	0.0007629819128405368
163	P10E90	P9E7	0.001701365569733602
164	P10E90	P9E90	0.0017017465293327
165	P11E0	P11E7	0.0003205128205128205
166	P11E0	P11E90	0.0
167	P11E0	P13E0	0.0032768703367614437
168	P11E0	P13E7	0.003597894962947052
169	P11E0	P13E90	0.0038743455497382197
170	P11E0	P14E0	0.0013206550449022716
171	P11E0	P14E7	0.0016976181902361232
172	P11E0	P14E90	0.0014926141335117609
173	P11E0	P15E0	0.002498864152657883
174	P11E0	P15E7	0.0036741358976685114
175	P11E0	P15E90	0.0015932990394682933
176	P11E0	P17E0	0.0009564148107664981
177	P11E0	P17E7	0.0019505556815604445
178	P11E0	P17E90	0.0009564148107664981
179	P11E0	P18E0	0.0031301966154749093
180	P11E0	P18E7	0.0032745474107685833
181	P11E0	P18E90	0.003131426434847635
182	P11E0	P19E0	0.0036370785412366065
183	P11E0	P19E7	0.0036370785412366065
184	P11E0	P19E90	0.0036374360990955564
185	P11E0	P1E0	0.001515576761156329
186	P11E0	P1E7	0.001561083694229026
187	P11E0	P1E90	0.0018398323708284357
188	P11E0	P20E0	0.0005722187783129083
189	P11E0	P20E7	0.00137799952482775
190	P11E0	P20E90	0.0005722187783129083
191	P11E0	P21E0	0.002936199860654922
192	P11E0	P21E7	0.002095285607383387
193	P11E0	P21E90	0.002886864765317804
194	P11E0	P23C0	0.0011385372073959377
195	P11E0	P23C7	0.0012304607391878958
196	P11E0	P23C90	0.0009565019357777271
197	P11E0	P25C0	0.002840909090909091
198	P11E0	P25C7	0.002663622526636225
199	P11E0	P25C90	0.0016362427775221148
200	P11E0	P2E0	0.002495388955191494
201	P11E0	P2E7	0.002495388955191494
202	P11E0	P2E90	0.0024937655860349127
203	P11E0	P38C0	0.001053952321204517
204	P11E0	P38C7	0.001053952321204517
205	P11E0	P38C90	0.0010538994278831678
206	P11E0	P4E0	0.0031767642387111415
207	P11E0	P4E7	0.0035834164927878074
208	P11E0	P4E90	0.0036027494666982696
209	P11E0	P5E0	0.0011375528962096738
210	P11E0	P5E7	0.0011375528962096738
211	P11E0	P5E90	0.0011887779362815027
212	P11E0	P7C0	0.0033453103704621486
213	P11E0	P7C7	0.0033937975424224694
214	P11E0	P7C90	0.003409161346308808
215	P11E0	P9E0	0.001283208972957559
216	P11E0	P9E7	0.0019908987485779293
217	P11E0	P9E90	0.0019912763132941
218	P11E7	P11E90	0.00032052749668025094
219	P11E7	P13E0	0.0023935628437563657
220	P11E7	P13E7	0.002755118578142726
221	P11E7	P13E90	0.002745657109667881
222	P11E7	P14E0	0.0010134414337529337
223	P11E7	P14E7	0.0012987687672086862
224	P11E7	P14E90	0.0012470123662059649
225	P11E7	P15E0	0.0019255455712451862
226	P11E7	P15E7	0.0029304029304029304
227	P11E7	P15E90	0.0011939750183688465
228	P11E7	P17E0	0.0004134889276853809
229	P11E7	P17E7	0.0009615824900407528
230	P11E7	P17E90	0.0004134889276853809
231	P11E7	P18E0	0.002074791285876599
232	P11E7	P18E7	0.0021255491001842142
233	P11E7	P18E90	0.0019820670127418593
234	P11E7	P19E0	0.0028300481604686956
235	P11E7	P19E7	0.0028300481604686956
236	P11E7	P19E90	0.0028303292119767616
237	P11E7	P1E0	0.0008456421242530162
238	P11E7	P1E7	0.0009662327095199349
239	P11E7	P1E90	0.0012388375574252826
240	P11E7	P20E0	0.0006731092841001971
241	P11E7	P20E7	0.0013912876607177125
242	P11E7	P20E90	0.0006731092841001971
243	P11E7	P21E0	0.002311906317535307
244	P11E7	P21E7	0.0014608835826910482
245	P11E7	P21E90	0.0022621022470215653
246	P11E7	P23C0	0.00045917898796951054
247	P11E7	P23C7	0.0005975088477271683
248	P11E7	P23C90	0.00027554535017221585
249	P11E7	P25C0	0.0019758112800862173
250	P11E7	P25C7	0.0018682345183801308
251	P11E7	P25C90	0.0012906556530717604
252	P11E7	P2E0	0.0018095081427866426
253	P11E7	P2E7	0.0018094089264173703
254	P11E7	P2E90	0.0018083182640144665
255	P11E7	P38C0	0.0007064641469445425
256	P11E7	P38C7	0.0007064641469445425
257	P11E7	P38C90	0.0007064284993440307
258	P11E7	P4E0	0.002427962801777452
259	P11E7	P4E7	0.0028388278388278387
260	P11E7	P4E90	0.002967643116982577
261	P11E7	P5E0	0.0008264462809917355
262	P11E7	P5E7	0.0008264462809917355
263	P11E7	P5E90	0.0008640138242211876
264	P11E7	P7C0	0.002631249216890114
265	P11E7	P7C7	0.0025433252498964927
266	P11E7	P7C90	0.0026954177897574125
267	P11E7	P9E0	0.0006235311046093338
268	P11E7	P9E7	0.0011487100942899535
269	P11E7	P9E90	0.0011489300588826
270	P11E90	P13E0	0.00347799788295781
271	P11E90	P13E7	0.0038120805369127515
272	P11E90	P13E90	0.004083128304454797
273	P11E90	P14E0	0.001478977392774139
274	P11E90	P14E7	0.0018517565968828764
275	P11E90	P14E90	0.001646852966908548
276	P11E90	P15E0	0.0026348067051287873
277	P11E90	P15E7	0.0038550501156515036
278	P11E90	P15E90	0.0017297100459738723
279	P11E90	P17E0	0.0010474542308042626
280	P11E90	P17E7	0.00204100145137881
281	P11E90	P17E90	0.0010474542308042626
282	P11E90	P18E0	0.00332534598268864
283	P11E90	P18E7	0.0034611786716557532
284	P11E90	P18E90	0.0033179120519650452
285	P11E90	P19E0	0.003833112192245319
286	P11E90	P19E7	0.003833112192245319
287	P11E90	P19E90	0.003833488966432398
288	P11E90	P1E0	0.0017398136715680772
289	P11E90	P1E7	0.0017622476209657118
290	P11E90	P1E90	0.002043944813490036
291	P11E90	P20E0	0.0007152052639107423
292	P11E90	P20E7	0.0015203344735841885
293	P11E90	P20E90	0.0007152052639107423
294	P11E90	P21E0	0.003134796238244514
295	P11E90	P21E7	0.0022944932162809258
296	P11E90	P21E90	0.003085498158654325
297	P11E90	P23C0	0.0013205227448658985
298	P11E90	P23C7	0.0014125580971475439
299	P11E90	P23C90	0.0011385372073959377
300	P11E90	P25C0	0.002958754955914551
301	P11E90	P25C7	0.0027718897766182945
302	P11E90	P25C90	0.001738419061253707
303	P11E90	P2E0	0.002711937950859684
304	P11E90	P2E7	0.002711937950859684
305	P11E90	P2E90	0.0027101739931703617
306	P11E90	P38C0	0.001154270801967279
307	P11E90	P38C7	0.001154270801967279
308	P11E90	P38C90	0.0011542128770010538
309	P11E90	P4E0	0.0033578364642889553
310	P11E90	P4E7	0.0037643430541067623
311	P11E90	P4E90	0.0037918286093468574
312	P11E90	P5E0	0.0012285012285012285
313	P11E90	P5E7	0.0012285012285012285
314	P11E90	P5E90	0.0012838191241500642
315	P11E90	P7C0	0.0035305048002477546
316	P11E90	P7C7	0.003568712338384134
317	P11E90	P7C90	0.003594447198810114
318	P11E90	P9E0	0.0014731039726287778
319	P11E90	P9E7	0.0021801981136546755
320	P11E90	P9E90	0.0021806115193173
321	P13E0	P13E7	0.0
322	P13E0	P13E90	3.7647767487387995e-05
323	P13E0	P14E0	0.0015882920188326054
324	P13E0	P14E7	0.001898549313601402
325	P13E0	P14E90	0.0017537876942563453
326	P13E0	P15E0	0.002856277318561475
327	P13E0	P15E7	0.003543953669288616
328	P13E0	P15E90	0.0018644582231279539
329	P13E0	P17E0	0.0020049287832588445
330	P13E0	P17E7	0.003286326386288947
331	P13E0	P17E90	0.002127558980662853
332	P13E0	P18E0	0.0016318284248970393
333	P13E0	P18E7	0.0014991941831265694
334	P13E0	P18E90	0.0016486810551558752
335	P13E0	P19E0	0.0037488284910965324
336	P13E0	P19E7	0.0037488284910965324
337	P13E0	P19E90	0.003702141618632551
338	P13E0	P1E0	0.001992914083259522
339	P13E0	P1E7	0.0018184124836131434
340	P13E0	P1E90	0.0020607934054611026
341	P13E0	P20E0	0.0019082568807339449
342	P13E0	P20E7	0.0034018582193284072
343	P13E0	P20E90	0.0019082568807339449
344	P13E0	P21E0	0.0027134740948020013
345	P13E0	P21E7	0.0017002465357476835
346	P13E0	P21E90	0.002713934356712747
347	P13E0	P23C0	0.001117898351099932
348	P13E0	P23C7	0.0009590792838874681
349	P13E0	P23C90	0.0011179429849077697
350	P13E0	P25C0	0.0032125417630429194
351	P13E0	P25C7	0.003209446073381409
352	P13E0	P25C90	0.002012851281257258
353	P13E0	P2E0	0.0022518014411529222
354	P13E0	P2E7	0.0022518014411529222
355	P13E0	P2E90	0.0024014408645187113
356	P13E0	P38C0	0.0019985011241568824
357	P13E0	P38C7	0.0019985011241568824
358	P13E0	P38C90	0.0019984012789768186
359	P13E0	P4E0	0.003256494694474936
360	P13E0	P4E7	0.003475016460604287
361	P13E0	P4E90	0.003524462803653314
362	P13E0	P5E0	0.001614975224811892
363	P13E0	P5E7	0.001614975224811892
364	P13E0	P5E90	0.001635105331203894
365	P13E0	P7C0	0.003992947521261149
366	P13E0	P7C7	0.0040339263549855195
367	P13E0	P7C90	0.004079634464751959
368	P13E0	P9E0	0.0013467720914067253
369	P13E0	P9E7	0.0023819835426591596
370	P13E0	P9E90	0.0023391812865497
371	P13E7	P13E90	0.0
372	P13E7	P14E0	0.0020697631947403663
373	P13E7	P14E7	0.0022762545266425244
374	P13E7	P14E90	0.002174363222199213
375	P13E7	P15E0	0.0031975150739996347
376	P13E7	P15E7	0.0037405346227533985
377	P13E7	P15E90	0.0021510297482837527
378	P13E7	P17E0	0.002291455514916494
379	P13E7	P17E7	0.003599174823333187
380	P13E7	P17E90	0.0024610748367654444
381	P13E7	P18E0	0.0020016339869281044
382	P13E7	P18E7	0.001573378436848523
383	P13E7	P18E90	0.002005505308690523
384	P13E7	P19E0	0.0039753528125621145
385	P13E7	P19E7	0.0039753528125621145
386	P13E7	P19E90	0.0038763542391412383
387	P13E7	P1E0	0.002270602377454254
388	P13E7	P1E7	0.0022289586305278175
389	P13E7	P1E90	0.0024004710358258977
390	P13E7	P20E0	0.0022697545587443257
391	P13E7	P20E7	0.0037194677710034895
392	P13E7	P20E90	0.0022697545587443257
393	P13E7	P21E0	0.0031340944705618985
394	P13E7	P21E7	0.002064909996857746
395	P13E7	P21E90	0.0031343751399274616
396	P13E7	P23C0	0.0014684287812041115
397	P13E7	P23C7	0.0013018646060809675
398	P13E7	P23C90	0.0014684903918771503
399	P13E7	P25C0	0.003343272792988163
400	P13E7	P25C7	0.0035863219349457883
401	P13E7	P25C90	0.002278367712274706
402	P13E7	P2E0	0.002291500133226752
403	P13E7	P2E7	0.002291500133226752
404	P13E7	P2E90	0.002769640479360852
405	P13E7	P38C0	0.002315280853633984
406	P13E7	P38C7	0.002315280853633984
407	P13E7	P38C90	0.0023151643263375106
408	P13E7	P4E0	0.0034518467380048328
409	P13E7	P4E7	0.0036426380368098157
410	P13E7	P4E90	0.003700903338771937
411	P13E7	P5E0	0.0018083182640144665
412	P13E7	P5E7	0.0018083182640144665
413	P13E7	P5E90	0.0018367672895703562
414	P13E7	P7C0	0.003930469441984057
415	P13E7	P7C7	0.003864627615524761
416	P13E7	P7C90	0.003729821085144822
417	P13E7	P9E0	0.0017002113776307325
418	P13E7	P9E7	0.0027938078226619036
419	P13E7	P9E90	0.0027486371340876
420	P13E90	P14E0	0.002129043704536046
421	P13E90	P14E7	0.002372179881895725
422	P13E90	P14E90	0.0022224467117890694
423	P13E90	P15E0	0.0031304503376414295
424	P13E90	P15E7	0.0038406573776348695
425	P13E90	P15E90	0.002150633988978001
426	P13E90	P17E0	0.0025006467189790465
427	P13E90	P17E7	0.0038225314607224156
428	P13E90	P17E90	0.00269317402800901
429	P13E90	P18E0	0.0020422873618452667
430	P13E90	P18E7	0.0014664454134990159
431	P13E90	P18E90	0.002044595324434843
432	P13E90	P19E0	0.004028344010871676
433	P13E90	P19E7	0.004028344010871676
434	P13E90	P19E90	0.0039316571206678965
435	P13E90	P1E0	0.0024623803009575923
436	P13E90	P1E7	0.002312491819014791
437	P13E90	P1E90	0.0025257001063452677
438	P13E90	P20E0	0.0023784355179704017
439	P13E90	P20E7	0.0037258665462346166
440	P13E90	P20E90	0.0023784355179704017
441	P13E90	P21E0	0.0032840003502933707
442	P13E90	P21E7	0.002238314680710994
443	P13E90	P21E90	0.00328414415203398
444	P13E90	P23C0	0.00160447607685029
445	P13E90	P23C7	0.0014412782078734969
446	P13E90	P23C90	0.0016045420883732413
447	P13E90	P25C0	0.0034542314335060447
448	P13E90	P25C7	0.0037590912805426165
449	P13E90	P25C90	0.0024729767460412427
450	P13E90	P2E0	0.0024437165288826498
451	P13E90	P2E7	0.0024438435940099834
452	P13E90	P2E90	0.0030139264186239867
453	P13E90	P38C0	0.002583979328165375
454	P13E90	P38C7	0.002583979328165375
455	P13E90	P38C90	0.0025838457960828897
456	P13E90	P4E0	0.003688509164816139
457	P13E90	P4E7	0.0037257263284660547
458	P13E90	P4E90	0.0037859568322860153
459	P13E90	P5E0	0.002038889937700585
460	P13E90	P5E7	0.002038889937700585
461	P13E90	P5E90	0.0020753387109405594
462	P13E90	P7C0	0.004480915618420342
463	P13E90	P7C7	0.00435905715208266
464	P13E90	P7C90	0.004085106382978723
465	P13E90	P9E0	0.0017968644714972373
466	P13E90	P9E7	0.002865586101907406
467	P13E90	P9E90	0.0028214429665457
468	P14E0	P14E7	0.0
469	P14E0	P14E90	0.0
470	P14E0	P15E0	0.0004038160617838575
471	P14E0	P15E7	0.0017648245260185559
472	P14E0	P15E90	0.0002020814388198444
473	P14E0	P17E0	0.0003707627118644068
474	P14E0	P17E7	0.001478977392774139
475	P14E0	P17E90	0.0003707627118644068
476	P14E0	P18E0	0.0015356102727032035
477	P14E0	P18E7	0.0017658930373360242
478	P14E0	P18E90	0.0015127067365873336
479	P14E0	P19E0	0.0016350924672981506
480	P14E0	P19E7	0.0016350924672981506
481	P14E0	P19E90	0.0016352768692906282
482	P14E0	P1E0	0.0010567333729608348
483	P14E0	P1E7	0.0008491367110104727
484	P14E0	P1E90	0.0008631106507854307
485	P14E0	P20E0	0.00021278859453133312
486	P14E0	P20E7	0.0012740882306099697
487	P14E0	P20E90	0.00021278859453133312
488	P14E0	P21E0	0.0012855625733609077
489	P14E0	P21E7	0.0005595031611928607
490	P14E0	P21E90	0.0011180679785330948
491	P14E0	P23C0	0.00020197939810139365
492	P14E0	P23C7	5.05382321726386e-05
493	P14E0	P23C90	5.050249987374375e-05
494	P14E0	P25C0	0.0014191106906338694
495	P14E0	P25C7	0.001317838744459087
496	P14E0	P25C90	0.000559753708368318
497	P14E0	P2E0	0.0013549300979244935
498	P14E0	P2E7	0.0013550970126270402
499	P14E0	P2E90	0.0013540128015755786
500	P14E0	P38C0	0.00045078041359102944
501	P14E0	P38C7	0.00045078041359102944
502	P14E0	P38C90	0.000450755014649538
503	P14E0	P4E0	0.0015130882130428205
504	P14E0	P4E7	0.001663977410246067
505	P14E0	P4E90	0.0016416013556449904
506	P14E0	P5E0	0.0004546832373446499
507	P14E0	P5E7	0.0004546832373446499
508	P14E0	P5E90	0.0004775042444821732
509	P14E0	P7C0	0.0028363887928052577
510	P14E0	P7C7	0.002827391214399007
511	P14E0	P7C90	0.002952465308532625
512	P14E0	P9E0	0.0004455583402951824
513	P14E0	P9E7	0.0011119759813188034
514	P14E0	P9E90	0.0011120996441281
515	P14E7	P14E90	0.0
516	P14E7	P15E0	0.0007043183518950566
517	P14E7	P15E7	0.002286618882195154
518	P14E7	P15E90	0.000528797426519191
519	P14E7	P17E0	0.000773874013310633
520	P14E7	P17E7	0.0019546319633763696
521	P14E7	P17E90	0.000773874013310633
522	P14E7	P18E0	0.002018996925618318
523	P14E7	P18E7	0.0022002200220022
524	P14E7	P18E90	0.002022778241941867
525	P14E7	P19E0	0.0023018743834265043
526	P14E7	P19E7	0.0023018743834265043
527	P14E7	P19E90	0.002302126726595045
528	P14E7	P1E0	0.0012209334591264775
529	P14E7	P1E7	0.0010211524434719183
530	P14E7	P1E90	0.0008925914906277894
531	P14E7	P20E0	0.0005068890834523755
532	P14E7	P20E7	0.0015632902662191365
533	P14E7	P20E90	0.0005068890834523755
534	P14E7	P21E0	0.002019036631093164
535	P14E7	P21E7	0.001155123453819127
536	P14E7	P21E90	0.0018270987594961054
537	P14E7	P23C0	0.00022023521120556754
538	P14E7	P23C7	8.818342151675486e-05
539	P14E7	P23C90	8.810960835279087e-05
540	P14E7	P25C0	0.002145922746781116
541	P14E7	P25C7	0.0020401917780271347
542	P14E7	P25C90	0.001011171032357473
543	P14E7	P2E0	0.0020900513555475934
544	P14E7	P2E7	0.0020901761719916393
545	P14E7	P2E90	0.0020885547201336674
546	P14E7	P38C0	0.00065775049331287
547	P14E7	P38C7	0.00065775049331287
548	P14E7	P38C90	0.0006577144423129624
549	P14E7	P4E0	0.0020673880531362717
550	P14E7	P4E7	0.0021986720021107253
551	P14E7	P4E90	0.0021567547723935388
552	P14E7	P5E0	0.0008374471086036671
553	P14E7	P5E7	0.0008374471086036671
554	P14E7	P5E90	0.0008738846472265661
555	P14E7	P7C0	0.00334179922470258
556	P14E7	P7C7	0.0033979612232660403
557	P14E7	P7C90	0.0034865518713533515
558	P14E7	P9E0	0.0007587664625223565
559	P14E7	P9E7	0.0018384340867308316
560	P14E7	P9E90	0.0018386329223447
561	P14E90	P15E0	0.0005284481240091598
562	P14E90	P15E7	0.002111746590409151
563	P14E90	P15E90	0.0003966854724964739
564	P14E90	P17E0	0.0007224687790277634
565	P14E90	P17E7	0.0018012454325562245
566	P14E90	P17E90	0.0007224687790277634
567	P14E90	P18E0	0.001836378661279956
568	P14E90	P18E7	0.0019813314547375838
569	P14E90	P18E90	0.001847778266608007
570	P14E90	P19E0	0.0021387441732931174
571	P14E90	P19E7	0.0021387441732931174
572	P14E90	P19E90	0.0021389787747490814
573	P14E90	P1E0	0.0008330556481172943
574	P14E90	P1E7	0.0007783994162004379
575	P14E90	P1E90	0.0008432539682539683
576	P14E90	P20E0	0.00027657416797271134
577	P14E90	P20E7	0.0012422360248447205
578	P14E90	P20E90	0.00027657416797271134
579	P14E90	P21E0	0.00173176832788147
580	P14E90	P21E7	0.0009149571414812674
581	P14E90	P21E90	0.0015876834255472696
582	P14E90	P23C0	0.00013218770654329148
583	P14E90	P23C7	8.821064702509593e-05
584	P14E90	P23C90	0.0
585	P14E90	P25C0	0.0018085226630496214
586	P14E90	P25C7	0.0016844469399213925
587	P14E90	P25C90	0.0008671355621928895
588	P14E90	P2E0	0.0018524051389303853
589	P14E90	P2E7	0.0018525158360224692
590	P14E90	P2E90	0.0018510778049799965
591	P14E90	P38C0	0.0006579308076100663
592	P14E90	P38C7	0.0006579308076100663
593	P14E90	P38C90	0.0006578947368421052
594	P14E90	P4E0	0.0018922724872381623
595	P14E90	P4E7	0.002023757149142103
596	P14E90	P4E90	0.0019741976952389697
597	P14E90	P5E0	0.000793580812979455
598	P14E90	P5E7	0.000793580812979455
599	P14E90	P5E90	0.0008281192491718807
600	P14E90	P7C0	0.0029425533337791745
601	P14E90	P7C7	0.003
602	P14E90	P7C90	0.0030615877536489854
603	P14E90	P9E0	0.0006505122784192552
604	P14E90	P9E7	0.0016230253191949794
605	P14E90	P9E90	0.0016232009522778
606	P15E0	P15E7	0.00177767243422612
607	P15E0	P15E90	0.0
608	P15E0	P17E0	0.0012763823676892922
609	P15E0	P17E7	0.0026802344069413527
610	P15E0	P17E90	0.0012763823676892922
611	P15E0	P18E0	0.0033732501264968798
612	P15E0	P18E7	0.0034486955816123667
613	P15E0	P18E90	0.0032841388258190076
614	P15E0	P19E0	0.0019690853598503494
615	P15E0	P19E7	0.0019690853598503494
616	P15E0	P19E90	0.0019692792437967705
617	P15E0	P1E0	0.0021389334500024307
618	P15E0	P1E7	0.0018119945198214523
619	P15E0	P1E90	0.0017548596112311014
620	P15E0	P20E0	0.0008249463784853984
621	P15E0	P20E7	0.0020972119417715274
622	P15E0	P20E90	0.0008249463784853984
623	P15E0	P21E0	0.0025248202670318386
624	P15E0	P21E7	0.0012865597392572262
625	P15E0	P21E90	0.002396849854476973
626	P15E0	P23C0	0.0009908053265694355
627	P15E0	P23C7	0.000832870627429206
628	P15E0	P23C90	0.0008720123667208371
629	P15E0	P25C0	0.0030854830551340414
630	P15E0	P25C7	0.0029072450392247347
631	P15E0	P25C90	0.0016646223935517786
632	P15E0	P2E0	0.0027967681789931634
633	P15E0	P2E7	0.002796913036722432
634	P15E0	P2E90	0.0027950310559006213
635	P15E0	P38C0	0.0010090332500480492
636	P15E0	P38C7	0.0010090332500480492
637	P15E0	P38C90	0.0010089847691346755
638	P15E0	P4E0	0.0017388555169143218
639	P15E0	P4E7	0.0017381686023544283
640	P15E0	P4E90	0.0017648265955263697
641	P15E0	P5E0	0.0011879776660198788
642	P15E0	P5E7	0.0011879776660198788
643	P15E0	P5E90	0.0012342631449024932
644	P15E0	P7C0	0.0037591776798825255
645	P15E0	P7C7	0.0038662058461718706
