	S1	S2	Distance
233	P17E90	P9E90	0.0187508253004093
234	P18E0	P18E90	0.0
235	P18E0	P21E0	0.019756785336623194
236	P18E0	P21E90	0.020228302836998488
237	P18E0	P23C0	0.020990736210056645
238	P18E0	P23C7	0.020940497129393023
239	P18E0	P23C90	0.020799215249432634
240	P18E0	P2E0	0.012208641273450824
241	P18E0	P38C0	0.01901317959039789
242	P18E0	P38C7	0.019058861771926672
243	P18E0	P38C90	0.01913871572907991
244	P18E0	P3E0	0.019323851713686176
245	P18E0	P9E0	0.01908797951706176
246	P18E0	P9E90	0.019285820588467
247	P18E90	P21E0	0.019487188892760854
248	P18E90	P21E90	0.019961927382594877
249	P18E90	P23C0	0.020787132514733925
250	P18E90	P23C7	0.020734065326980182
251	P18E90	P23C90	0.02061828933035946
252	P18E90	P2E0	0.011995225201618774
253	P18E90	P38C0	0.018734236612118014
254	P18E90	P38C7	0.018698060941828253
255	P18E90	P38C90	0.018783205398639837
256	P18E90	P3E0	0.01923002440063519
257	P18E90	P9E0	0.018964836033188465
258	P18E90	P9E90	0.0191642219416717
259	P21E0	P21E90	8.732861758798358e-06
260	P21E0	P23C0	0.018188948928011154
261	P21E0	P23C7	0.018139186220843068
262	P21E0	P23C90	0.017994813721809434
263	P21E0	P2E0	0.019646131143142488
264	P21E0	P38C0	0.01690746637517228
265	P21E0	P38C7	0.016817408435569087
266	P21E0	P38C90	0.016864564170722907
267	P21E0	P3E0	0.016855991205569805
268	P21E0	P9E0	0.015485978664573885
269	P21E0	P9E90	0.0155113209085719
270	P21E90	P23C0	0.01862797184221012
271	P21E90	P23C7	0.01857788260306282
272	P21E90	P23C90	0.01843885472745276
273	P21E90	P2E0	0.02046010208604395
274	P21E90	P38C0	0.017326901635987168
275	P21E90	P38C7	0.017241231638901976
276	P21E90	P38C90	0.017290022654730123
277	P21E90	P3E0	0.017208023622848997
278	P21E90	P9E0	0.01611051215300604
279	P21E90	P9E90	0.0160263676473152
280	P23C0	P23C7	0.0
281	P23C0	P23C90	0.0
282	P23C0	P2E0	0.02074600355239787
283	P23C0	P38C0	0.016257968765811044
284	P23C0	P38C7	0.016273028069492514
285	P23C0	P38C90	0.016274097062176036
286	P23C0	P3E0	0.01692320461860538
287	P23C0	P9E0	0.016932731668572325
288	P23C0	P9E90	0.0168348711201897
289	P23C7	P23C90	0.0
290	P23C7	P2E0	0.020717584369449378
291	P23C7	P38C0	0.01619979750253122
292	P23C7	P38C7	0.016228434045002793
293	P23C7	P38C90	0.016222875169595218
294	P23C7	P3E0	0.016897874852420308
295	P23C7	P9E0	0.016845690332722034
296	P23C7	P9E90	0.016756293352038
297	P23C90	P2E0	0.020590664426280866
298	P23C90	P38C0	0.016096692799855816
299	P23C90	P38C7	0.016101680544014653
300	P23C90	P38C90	0.01610496569775681
301	P23C90	P3E0	0.016824725513191065
302	P23C90	P9E0	0.016672640956818998
303	P23C90	P9E90	0.0166130249585758
304	P2E0	P38C0	0.019177788114064905
305	P2E0	P38C7	0.019056431907233638
306	P2E0	P38C90	0.01915052804235849
307	P2E0	P3E0	0.01953584929045052
308	P2E0	P9E0	0.018708267031512574
309	P2E0	P9E90	0.0188556662975267
310	P38C0	P38C7	6.836438215689625e-05
311	P38C0	P38C90	5.628855766199847e-05
312	P38C0	P3E0	0.014801389518199667
313	P38C0	P9E0	0.015623135129973981
314	P38C0	P9E90	0.0155869632010588
315	P38C7	P38C90	4.2384734713945424e-05
316	P38C7	P3E0	0.014870560476466838
317	P38C7	P9E0	0.015463547646383467
318	P38C7	P9E90	0.0153221488488309
319	P38C90	P3E0	0.014854632139852294
320	P38C90	P9E0	0.015543995767942163
321	P38C90	P9E90	0.0154338861103799
322	P3E0	P9E0	0.014810155535224153
323	P3E0	P9E90	0.0148563124988049
324	P9E0	P9E90	0.000172801105927
