	S1	S2	Distance
304	P14E90	P2E7	0.00917631636443085
305	P14E90	P2E90	0.013872529773589845
306	P14E90	P3E0	0.017035203289556496
307	P14E90	P3E7	0.01810167499265354
308	P14E90	P3E90	0.016225672425103872
309	P14E90	P6C0	0.010100019611688566
310	P14E90	P6C7	0.010153010153010154
311	P14E90	P6C90	0.010328845729419554
312	P14E90	P7C0	0.006138769993241721
313	P14E90	P7C7	0.007927003136583975
314	P14E90	P7C90	0.0072016460905349
315	P15E0	P15E90	0.007581075389583041
316	P15E0	P17E0	0.012867987409738938
317	P15E0	P17E7	0.012102689486552567
318	P15E0	P17E90	0.012888446676076543
319	P15E0	P19E0	0.005814454302696184
320	P15E0	P19E7	0.007188248775914158
321	P15E0	P19E90	0.0014829251758325566
322	P15E0	P1E7	0.010915371329879102
323	P15E0	P1E90	0.010938279820329397
324	P15E0	P22E0	0.022375983483064563
325	P15E0	P22E90	0.022771681947993387
326	P15E0	P25C0	0.01997243453201353
327	P15E0	P25C7	0.016374380028002563
328	P15E0	P25C90	0.020743301642178046
329	P15E0	P2E0	0.011304219751086236
330	P15E0	P2E7	0.01212253193960511
331	P15E0	P2E90	0.016983601080268397
332	P15E0	P3E0	0.017801019464912977
333	P15E0	P3E7	0.021336042672085345
334	P15E0	P3E90	0.017927078162060787
335	P15E0	P6C0	0.01290481923991232
336	P15E0	P6C7	0.013213128609663333
337	P15E0	P6C90	0.013574660633484163
338	P15E0	P7C0	0.007716920760399021
339	P15E0	P7C7	0.009123882885240998
340	P15E0	P7C90	0.008507145255774
341	P15E90	P17E0	0.01208465269149064
342	P15E90	P17E7	0.011240204214551337
343	P15E90	P17E90	0.01207787525537796
344	P15E90	P19E0	0.006060138186590497
345	P15E90	P19E7	0.006656567047697746
346	P15E90	P19E90	0.004572473708276178
347	P15E90	P1E7	0.011037386755135895
348	P15E90	P1E90	0.009093515749805431
349	P15E90	P22E0	0.022442387426477677
350	P15E90	P22E90	0.02303943287549845
351	P15E90	P25C0	0.01981644229130657
352	P15E90	P25C7	0.01638206302929335
353	P15E90	P25C90	0.02066264626030129
354	P15E90	P2E0	0.011679746508971666
355	P15E90	P2E7	0.01184039629081463
356	P15E90	P2E90	0.01690213686264369
357	P15E90	P3E0	0.017882061088428342
358	P15E90	P3E7	0.020073956682514528
359	P15E90	P3E90	0.017512527988058427
360	P15E90	P6C0	0.012628397243781859
361	P15E90	P6C7	0.01289238994157027
362	P15E90	P6C90	0.01321974849070561
363	P15E90	P7C0	0.007330330796707563
364	P15E90	P7C7	0.009286333986697086
365	P15E90	P7C90	0.0088342060458093
366	P17E0	P17E7	0.0
367	P17E0	P17E90	0.0
368	P17E0	P19E0	0.005350681345754099
369	P17E0	P19E7	0.0070616287600880415
370	P17E0	P19E90	0.00558637987383142
371	P17E0	P1E7	0.010777373891971176
372	P17E0	P1E90	0.010081967213114754
373	P17E0	P22E0	0.02232309996256084
374	P17E0	P22E90	0.022826719548207704
375	P17E0	P25C0	0.01981311037729221
376	P17E0	P25C7	0.015629528884528773
377	P17E0	P25C90	0.020468984636710177
378	P17E0	P2E0	0.011193624343416048
379	P17E0	P2E7	0.011517124939700916
380	P17E0	P2E90	0.016844840555264296
381	P17E0	P3E0	0.01774986346258875
382	P17E0	P3E7	0.021127731439994486
383	P17E0	P3E90	0.017774443093322295
384	P17E0	P6C0	0.009262635839836627
385	P17E0	P6C7	0.009616477595653261
386	P17E0	P6C90	0.00973921811265411
387	P17E0	P7C0	0.009156098139148987
388	P17E0	P7C7	0.01079664243142884
389	P17E0	P7C90	0.0106518827669978
390	P17E7	P17E90	0.0
391	P17E7	P19E0	0.0050243241087806045
392	P17E7	P19E7	0.006870705808869456
393	P17E7	P19E90	0.00548
394	P17E7	P1E7	0.010626434896687438
395	P17E7	P1E90	0.00949585635359116
396	P17E7	P22E0	0.02148265539707695
397	P17E7	P22E90	0.022369681214940484
398	P17E7	P25C0	0.018366165999949682
399	P17E7	P25C7	0.01424515020639958
400	P17E7	P25C90	0.01915822910462577
401	P17E7	P2E0	0.010073117610454263
402	P17E7	P2E7	0.010377962844330558
403	P17E7	P2E90	0.01566324033284386
404	P17E7	P3E0	0.01671346436689397
405	P17E7	P3E7	0.019899753123363506
406	P17E7	P3E90	0.016802969827225275
407	P17E7	P6C0	0.008553634648680777
408	P17E7	P6C7	0.008958972253749004
409	P17E7	P6C90	0.008999013806706115
410	P17E7	P7C0	0.007870474477175624
411	P17E7	P7C7	0.009339271470353629
412	P17E7	P7C90	0.0092521969822583
413	P17E90	P19E0	0.005349445812807882
414	P17E90	P19E7	0.007061304965839791
415	P17E90	P19E90	0.005586167585027551
416	P17E90	P1E7	0.010777373891971176
417	P17E90	P1E90	0.010120462181430796
418	P17E90	P22E0	0.022377229530452694
419	P17E90	P22E90	0.02287525333103359
420	P17E90	P25C0	0.01976071737959776
421	P17E90	P25C7	0.015575907480446554
422	P17E90	P25C90	0.02042702652740549
423	P17E90	P2E0	0.011191191916265256
424	P17E90	P2E7	0.011543794080414733
425	P17E90	P2E90	0.01687148035840496
426	P17E90	P3E0	0.01770241080517417
427	P17E90	P3E7	0.02103303220467554
428	P17E90	P3E90	0.017650560314707936
429	P17E90	P6C0	0.00923428349250322
430	P17E90	P6C7	0.009594616101675647
431	P17E90	P6C90	0.009736763728836858
432	P17E90	P7C0	0.009119981049390028
433	P17E90	P7C7	0.01082109333582811
434	P17E90	P7C90	0.010676045816733
435	P19E0	P19E7	0.000537293020075221
436	P19E0	P19E90	0.0002746929325432641
437	P19E0	P1E7	0.0034577603143418466
438	P19E0	P1E90	0.002853995593831364
439	P19E0	P22E0	0.012276394247632409
440	P19E0	P22E90	0.01327433628318584
441	P19E0	P25C0	0.010229813960127516
442	P19E0	P25C7	0.0067827364237266164
443	P19E0	P25C90	0.011231783161607722
444	P19E0	P2E0	0.003216860787576262
445	P19E0	P2E7	0.0037630258587417987
446	P19E0	P2E90	0.008759062905997234
447	P19E0	P3E0	0.010016025641025642
448	P19E0	P3E7	0.012018655823965559
449	P19E0	P3E90	0.010031728256812244
450	P19E0	P6C0	0.004451936376210235
451	P19E0	P6C7	0.004849072614862408
452	P19E0	P6C90	0.004966476285075739
453	P19E0	P7C0	0.0025633441782510107
454	P19E0	P7C7	0.004656178013037298
455	P19E0	P7C90	0.0037809968082494
456	P19E7	P19E90	0.0010531354715174724
457	P19E7	P1E7	0.004497211728728188
458	P19E7	P1E90	0.0038535645472061657
459	P19E7	P22E0	0.014568854568854568
460	P19E7	P22E90	0.01452020202020202
461	P19E7	P25C0	0.012115351800238894
462	P19E7	P25C7	0.00847808105872622
463	P19E7	P25C90	0.012946774372026114
464	P19E7	P2E0	0.004583445672688056
465	P19E7	P2E7	0.005262850125723642
466	P19E7	P2E90	0.010055530541797988
467	P19E7	P3E0	0.010889389550477416
468	P19E7	P3E7	0.014324200013141468
469	P19E7	P3E90	0.010679172787885638
470	P19E7	P6C0	0.0067434955462734635
471	P19E7	P6C7	0.007320783418900932
472	P19E7	P6C90	0.0073758321758704915
473	P19E7	P7C0	0.0042293233082706765
474	P19E7	P7C7	0.006316667659853406
475	P19E7	P7C90	0.0051955807703792
476	P19E90	P1E7	0.004261363636363636
477	P19E90	P1E90	0.004254687577301737
478	P19E90	P22E0	0.013428051633024345
479	P19E90	P22E90	0.014311038090708635
480	P19E90	P25C0	0.011144025955706023
481	P19E90	P25C7	0.007565719170762984
482	P19E90	P25C90	0.012292450233923493
483	P19E90	P2E0	0.0037885118948130813
484	P19E90	P2E7	0.0045993706124425075
485	P19E90	P2E90	0.008947804473902237
486	P19E90	P3E0	0.010395559862567174
487	P19E90	P3E7	0.012839653627948642
488	P19E90	P3E90	0.010159316555068113
489	P19E90	P6C0	0.004860056411369061
490	P19E90	P6C7	0.005280092401617028
491	P19E90	P6C90	0.005234079674323932
492	P19E90	P7C0	0.0028157881736896703
493	P19E90	P7C7	0.004666699415434494
494	P19E90	P7C90	0.0037904893177119
495	P1E7	P1E90	0.002464893934867045
496	P1E7	P22E0	0.012585212375458836
497	P1E7	P22E90	0.012679738562091503
498	P1E7	P25C0	0.011207716342888195
499	P1E7	P25C7	0.00813228517213337
500	P1E7	P25C90	0.01107135624113954
501	P1E7	P2E0	0.004574146921599122
502	P1E7	P2E7	0.004998729136660171
503	P1E7	P2E90	0.011826544021024968
504	P1E7	P3E0	0.009094611103569974
505	P1E7	P3E7	0.012771168649405178
506	P1E7	P3E90	0.008730645931382579
507	P1E7	P6C0	0.009062608094085092
508	P1E7	P6C7	0.009062199643004256
509	P1E7	P6C90	0.009475357710651828
510	P1E7	P7C0	0.004582709086102053
511	P1E7	P7C7	0.008281573498964804
512	P1E7	P7C90	0.0069463238610735
513	P1E90	P22E0	0.013061149929214047
514	P1E90	P22E90	0.01256549151940325
515	P1E90	P25C0	0.009782656810234163
516	P1E90	P25C7	0.007606907894736842
517	P1E90	P25C90	0.01008321958522302
518	P1E90	P2E0	0.00435650753312761
519	P1E90	P2E7	0.005143410383637904
520	P1E90	P2E90	0.010732381391064026
521	P1E90	P3E0	0.009185221634477386
522	P1E90	P3E7	0.012211202201456172
523	P1E90	P3E90	0.009276675786593707
524	P1E90	P6C0	0.008875739644970414
525	P1E90	P6C7	0.009486274689519271
526	P1E90	P6C90	0.00905122903744544
527	P1E90	P7C0	0.003972027972027972
528	P1E90	P7C7	0.0067559895537640515
529	P1E90	P7C90	0.0056272381060649
530	P22E0	P22E90	0.0
531	P22E0	P25C0	0.018198899476580325
532	P22E0	P25C7	0.016812284882181627
533	P22E0	P25C90	0.018654818938522066
534	P22E0	P2E0	0.011938550254538901
535	P22E0	P2E7	0.012142107630040474
536	P22E0	P2E90	0.020400089018570263
537	P22E0	P3E0	0.015138282387190683
538	P22E0	P3E7	0.016680567139282735
539	P22E0	P3E90	0.013769810340348142
540	P22E0	P6C0	0.020347639838536945
541	P22E0	P6C7	0.02114371907168753
542	P22E0	P6C90	0.021752673657979442
543	P22E0	P7C0	0.01290927448435021
544	P22E0	P7C7	0.017537112529805398
545	P22E0	P7C90	0.0165292440471603
546	P22E90	P25C0	0.01847999020927671
547	P22E90	P25C7	0.017142166344294003
548	P22E90	P25C90	0.018934680233267453
549	P22E90	P2E0	0.01307134777326239
550	P22E90	P2E7	0.013404825737265416
551	P22E90	P2E90	0.02107699805068226
552	P22E90	P3E0	0.01578725423014074
553	P22E90	P3E7	0.016542372881355932
554	P22E90	P3E90	0.01445958317626151
555	P22E90	P6C0	0.020540066823684068
556	P22E90	P6C7	0.021009577522038463
557	P22E90	P6C90	0.021442444645863007
558	P22E90	P7C0	0.012620298233863292
559	P22E90	P7C7	0.01726661912090387
560	P22E90	P7C90	0.0161308516638465
561	P25C0	P25C7	0.0003949905899300634
562	P25C0	P25C90	9.269343962181077e-05
563	P25C0	P2E0	0.011018103951722796
564	P25C0	P2E7	0.011542296188358003
565	P25C0	P2E90	0.018640994186356605
566	P25C0	P3E0	0.01259184256302412
567	P25C0	P3E7	0.01843899113837764
568	P25C0	P3E90	0.012483765803493333
569	P25C0	P6C0	0.017533057730084733
570	P25C0	P6C7	0.017857142857142856
571	P25C0	P6C90	0.018478561549100967
572	P25C0	P7C0	0.010112062785345056
573	P25C0	P7C7	0.014705278291230231
574	P25C0	P7C90	0.0133803973075028
575	P25C7	P25C90	0.0005273173303986978
576	P25C7	P2E0	0.009064112011790715
577	P25C7	P2E7	0.009518965266676355
578	P25C7	P2E90	0.016137125954097668
579	P25C7	P3E0	0.01143012318858469
580	P25C7	P3E7	0.01663031624863686
581	P25C7	P3E90	0.011688845501721215
582	P25C7	P6C0	0.012766439267415858
583	P25C7	P6C7	0.013120875075596224
584	P25C7	P6C90	0.013856874122353815
585	P25C7	P7C0	0.007948672250935662
586	P25C7	P7C7	0.011583458820803891
587	P25C7	P7C90	0.0108586830958798
588	P25C90	P2E0	0.011069404014095296
589	P25C90	P2E7	0.011588404046504606
590	P25C90	P2E90	0.019289900396835827
591	P25C90	P3E0	0.013020966832419132
592	P25C90	P3E7	0.018847457627118643
593	P25C90	P3E90	0.01268836333193805
594	P25C90	P6C0	0.018106419017580748
595	P25C90	P6C7	0.018464582073968238
596	P25C90	P6C90	0.018987169359012776
597	P25C90	P7C0	0.01045644999814602
598	P25C90	P7C7	0.01514663229133097
599	P25C90	P7C90	0.0138643304934897
600	P2E0	P2E7	0.0
601	P2E0	P2E90	0.008459579610686694
602	P2E0	P3E0	0.009359718826405869
603	P2E0	P3E7	0.012085792101679527
604	P2E0	P3E90	0.008091075421833707
605	P2E0	P6C0	0.009596846750353456
606	P2E0	P6C7	0.01015971235053098
607	P2E0	P6C90	0.01032448377581121
608	P2E0	P7C0	0.005340951434604397
609	P2E0	P7C7	0.008070493288314256
610	P2E0	P7C90	0.0075851265561876
611	P2E7	P2E90	0.008253813470780804
612	P2E7	P3E0	0.009602349751468595
613	P2E7	P3E7	0.013059908858508391
614	P2E7	P3E90	0.008092300296450606
615	P2E7	P6C0	0.009991326973113617
616	P2E7	P6C7	0.010610888873821955
617	P2E7	P6C90	0.010735838362284533
618	P2E7	P7C0	0.0055748395918796675
619	P2E7	P7C7	0.008425324117060422
620	P2E7	P7C90	0.008052305574673
621	P2E90	P3E0	0.017299026021224014
622	P2E90	P3E7	0.01967042755344418
623	P2E90	P3E90	0.01618421444084134
624	P2E90	P6C0	0.015640220803117222
625	P2E90	P6C7	0.016106386924156932
626	P2E90	P6C90	0.016380161523076534
627	P2E90	P7C0	0.010384286934244235
628	P2E90	P7C7	0.013442325158946413
629	P2E90	P7C90	0.0131037746150766
630	P3E0	P3E7	0.012308039747064138
631	P3E0	P3E90	0.0003119557022902748
632	P3E0	P6C0	0.01633133834203489
633	P3E0	P6C7	0.01674718196457327
634	P3E0	P6C90	0.01746130397466631
635	P3E0	P7C0	0.00903806487905494
636	P3E0	P7C7	0.01331188417454253
637	P3E0	P7C90	0.0123630798969072
638	P3E7	P3E90	0.006820624976832116
639	P3E7	P6C0	0.019693654266958426
640	P3E7	P6C7	0.019751092184000882
641	P3E7	P6C90	0.020201630035922593
642	P3E7	P7C0	0.012592137592137592
643	P3E7	P7C7	0.01621955326074756
644	P3E7	P7C90	0.0153500140567894
645	P3E90	P6C0	0.016186749607036553
646	P3E90	P6C7	0.016791502946954813
647	P3E90	P6C90	0.017487287610070693
648	P3E90	P7C0	0.008916187834357044
649	P3E90	P7C7	0.012926069706923766
650	P3E90	P7C90	0.0120451050743208
651	P6C0	P6C7	0.0
652	P6C0	P6C90	0.0
653	P6C0	P7C0	0.007307135400882244
654	P6C0	P7C7	0.009407977106063316
655	P6C0	P7C90	0.008925383791503
656	P6C7	P6C90	0.0
657	P6C7	P7C0	0.007780262701987589
658	P6C7	P7C7	0.009717461479583347
659	P6C7	P7C90	0.0092334263318719
660	P6C90	P7C0	0.008134824177604926
661	P6C90	P7C7	0.010090609555189456
662	P6C90	P7C90	0.0095913403898194
663	P7C0	P7C7	0.00025353362489700194
664	P7C0	P7C90	0.0001268512352139
