	S1	S2	Distance
0	P11E0	P11E90	0.00010134476710192945
1	P11E0	P17E0	0.003412331136353013
2	P11E0	P17E7	0.0033892885691446844
3	P11E0	P23C0	0.0032807069494880225
4	P11E0	P23C7	0.0032804768769236765
5	P11E0	P23C90	0.003288192117689227
6	P11E0	P2E0	0.003365691758729763
7	P11E0	P2E7	0.003354989461386045
8	P11E0	P2E90	0.0033512325521584275
9	P11E0	P38C0	0.008870303491098018
10	P11E0	P38C7	0.008832452728554567
11	P11E0	P38C90	0.008818565735157791
12	P11E0	P3E0	0.0035179952935991375
13	P11E0	P3E7	0.0037550053754226327
14	P11E0	P3E90	0.0037577278999602398
15	P11E0	P6C0	0.0030855759090731554
16	P11E0	P6C7	0.0030784857600500057
17	P11E0	P6C90	0.0030702165557326333
18	P11E0	P7C0	0.0008385448503941945
19	P11E0	P7C7	0.0013692627889144485
20	P11E0	P7C90	0.0010643043284317944
21	P11E0	P9E0	0.005254902585252833
22	P11E0	P9E7	0.004682153790743742
23	P11E0	P9E90	0.0055158421961928
24	P11E90	P17E0	0.004042339766143158
25	P11E90	P17E7	0.004089268183329082
26	P11E90	P23C0	0.004119263924984459
27	P11E90	P23C7	0.0041262590332122664
28	P11E90	P23C90	0.004133561977220479
29	P11E90	P2E0	0.00415565356075865
30	P11E90	P2E7	0.004131916385869151
31	P11E90	P2E90	0.004141484493772795
32	P11E90	P38C0	0.009757321793887034
33	P11E90	P38C7	0.009728529158965231
34	P11E90	P38C90	0.00971538561027381
35	P11E90	P3E0	0.0041747022121384
36	P11E90	P3E7	0.0043948639239321675
37	P11E90	P3E90	0.004392968252183365
38	P11E90	P6C0	0.003969832276462422
39	P11E90	P6C7	0.003963725902348207
40	P11E90	P6C90	0.00396265497883582
41	P11E90	P7C0	0.0014540358913315353
42	P11E90	P7C7	0.002075578116187253
43	P11E90	P7C90	0.0017374691618027558
44	P11E90	P9E0	0.005926414327662478
45	P11E90	P9E7	0.0055114892546915765
46	P11E90	P9E90	0.006189186095318
47	P17E0	P17E7	1.543448062972681e-05
48	P17E0	P23C0	0.005368424987850013
49	P17E0	P23C7	0.005375138303280404
50	P17E0	P23C90	0.005389969125419573
51	P17E0	P2E0	0.005390009419433937
52	P17E0	P2E7	0.005419187882939453
53	P17E0	P2E90	0.005376183283733868
54	P17E0	P38C0	0.010294720539334033
55	P17E0	P38C7	0.010259175165354212
56	P17E0	P38C90	0.010245854947859307
57	P17E0	P3E0	0.005745347476501453
58	P17E0	P3E7	0.005957052417576668
59	P17E0	P3E90	0.005949530024546489
60	P17E0	P6C0	0.004967408406383457
61	P17E0	P6C7	0.0049617376574902
62	P17E0	P6C90	0.0049530546334664634
63	P17E0	P7C0	0.002475694548957048
64	P17E0	P7C7	0.0030718851160030946
65	P17E0	P7C90	0.0027571388861759912
66	P17E0	P9E0	0.006796473181484203
67	P17E0	P9E7	0.006327591436310962
68	P17E0	P9E90	0.0070551305884862
69	P17E7	P23C0	0.005404821100421576
70	P17E7	P23C7	0.005412249751005628
71	P17E7	P23C90	0.005427397937125563
72	P17E7	P2E0	0.00544069640914037
73	P17E7	P2E7	0.005458762524306721
74	P17E7	P2E90	0.005427775075471553
75	P17E7	P38C0	0.010409884291037457
76	P17E7	P38C7	0.01037253240435615
77	P17E7	P38C90	0.01035927861750718
78	P17E7	P3E0	0.005830767431889932
79	P17E7	P3E7	0.006020701952096825
80	P17E7	P3E90	0.006010088915325727
81	P17E7	P6C0	0.0050523025501361726
82	P17E7	P6C7	0.005045229085900442
83	P17E7	P6C90	0.005037140204271123
84	P17E7	P7C0	0.002524938624568818
85	P17E7	P7C7	0.003100895383541998
86	P17E7	P7C90	0.0027773683271398535
87	P17E7	P9E0	0.00687005399593647
88	P17E7	P9E7	0.006374072429758356
89	P17E7	P9E90	0.0071374048805055
90	P23C0	P23C7	0.0
91	P23C0	P23C90	0.0
92	P23C0	P2E0	0.0055945729650488775
93	P23C0	P2E7	0.005581784952787085
94	P23C0	P2E90	0.005580741206218113
95	P23C0	P38C0	0.010968893615405066
96	P23C0	P38C7	0.010925308271476437
97	P23C0	P38C90	0.010912517478266156
98	P23C0	P3E0	0.005210653899306001
99	P23C0	P3E7	0.005368384848892677
100	P23C0	P3E90	0.0053744124075571125
101	P23C0	P6C0	0.005179948875178975
102	P23C0	P6C7	0.005174081600515908
103	P23C0	P6C90	0.005165266022445292
104	P23C0	P7C0	0.0007528589819840846
105	P23C0	P7C7	0.001562993131847488
106	P23C0	P7C90	0.000947076465149841
107	P23C0	P9E0	0.006378791475545414
108	P23C0	P9E7	0.005743879472693032
109	P23C0	P9E90	0.0066472534341601
110	P23C7	P23C90	0.0
111	P23C7	P2E0	0.005609070240516932
112	P23C7	P2E7	0.005596546131530255
113	P23C7	P2E90	0.005595116988809766
114	P23C7	P38C0	0.010974572409393323
115	P23C7	P38C7	0.010931576988232791
116	P23C7	P38C90	0.010918125455871626
117	P23C7	P3E0	0.005210496507457051
118	P23C7	P3E7	0.005367501943663656
119	P23C7	P3E90	0.005374211270873721
120	P23C7	P6C0	0.005194201681931973
121	P23C7	P6C7	0.005188689855811408
122	P23C7	P6C90	0.005179754729993103
123	P23C7	P7C0	0.0007603360534794785
124	P23C7	P7C7	0.0015704131163307936
125	P23C7	P7C90	0.0009544638092876093
126	P23C7	P9E0	0.006385715598297143
127	P23C7	P9E7	0.005753920512203543
128	P23C7	P9E90	0.0066539126988361
129	P23C90	P2E0	0.005631253832692681
130	P23C90	P2E7	0.005619132460768862
131	P23C90	P2E90	0.005617305189462504
132	P23C90	P38C0	0.010989595200121516
133	P23C90	P38C7	0.010946437659999544
134	P23C90	P38C90	0.010932988907460871
135	P23C90	P3E0	0.005225441557362813
136	P23C90	P3E7	0.005382211790033938
137	P23C90	P3E90	0.005389019872010778
138	P23C90	P6C0	0.005216452812087781
139	P23C90	P6C7	0.0052109497424516205
140	P23C90	P6C90	0.005202008844914174
141	P23C90	P7C0	0.0007753747017065772
142	P23C90	P7C7	0.001585357607086774
143	P23C90	P7C90	0.0009694801632334042
144	P23C90	P9E0	0.0064008820354192345
145	P23C90	P9E7	0.005753980708471952
146	P23C90	P9E90	0.0066688515094469
147	P2E0	P2E7	7.609655130429489e-06
148	P2E0	P2E90	7.47473539436704e-06
149	P2E0	P38C0	0.010519040602737229
150	P2E0	P38C7	0.010497930039120362
151	P2E0	P38C90	0.010477449550206661
152	P2E0	P3E0	0.0056110196498965394
153	P2E0	P3E7	0.0058619452087570285
154	P2E0	P3E90	0.005816869670676838
155	P2E0	P6C0	0.0050781952184073345
156	P2E0	P6C7	0.005071844892944367
157	P2E0	P6C90	0.005063594552890594
158	P2E0	P7C0	0.0024838923345577167
159	P2E0	P7C7	0.0032076804038522213
160	P2E0	P7C90	0.002945729443768129
161	P2E0	P9E0	0.006975070439789293
162	P2E0	P9E7	0.006338116554407396
163	P2E0	P9E90	0.0072785196024632
