	S1	S2	Distance
0	P10E0	P10E7	0.00039893617021276594
1	P10E0	P10E90	0.0
2	P10E0	P11E0	0.0005336836487540539
3	P10E0	P11E7	0.0012074328749181401
4	P10E0	P11E90	0.0005940796886203012
5	P10E0	P12E0	0.0009681689751239849
6	P10E0	P12E7	0.0009682072358671382
7	P10E0	P12E90	0.00102742432624674
8	P10E0	P13E0	0.0014642207208149433
9	P10E0	P13E7	0.0015054258055073493
10	P10E0	P13E90	0.0015053628551715487
11	P10E0	P14E0	0.0010572221488040175
12	P10E0	P14E7	0.0009480135808457163
13	P10E0	P14E90	0.0009059338668277216
14	P10E0	P15E0	0.0031486146095717885
15	P10E0	P15E7	0.0031687466087900163
16	P10E0	P15E90	0.0029848086604000535
17	P10E0	P17E0	0.002197891652081892
18	P10E0	P17E7	0.00207009924299312
19	P10E0	P17E90	0.002255818493373533
20	P10E0	P18E0	0.002593135120155192
21	P10E0	P18E7	0.0026329855680715854
22	P10E0	P18E90	0.0026327770849417028
23	P10E0	P19E0	0.002464684269380862
24	P10E0	P19E7	0.002509238560153292
25	P10E0	P19E90	0.002375351163693671
26	P10E0	P1E0	0.0023208787168527965
27	P10E0	P1E7	0.0021262201604329758
28	P10E0	P1E90	0.0012450768644390801
29	P10E0	P20E0	0.002278275020341741
30	P10E0	P20E7	0.0022982895031220126
31	P10E0	P20E90	0.0023191472048173165
32	P10E0	P21E0	0.0008347057098382476
33	P10E0	P21E7	0.0008523534425608486
34	P10E0	P21E90	0.0008487990640269781
35	P10E0	P23C0	0.002135991456034176
36	P10E0	P23C7	0.0021171349426197072
37	P10E0	P23C90	0.00213876461816184
38	P10E0	P25C0	0.0009366414120389642
39	P10E0	P25C7	0.0008950687954039258
40	P10E0	P25C90	0.0009569577066300527
41	P10E0	P2E0	0.001889168765743073
42	P10E0	P2E7	0.001755380917659132
43	P10E0	P2E90	0.0018746822572445348
44	P10E0	P38C0	0.001188734455010973
45	P10E0	P38C7	0.000526231496099023
46	P10E0	P38C90	0.000618075267832616
47	P10E0	P3E0	0.001121261088942387
48	P10E0	P3E7	0.0011866306282549938
49	P10E0	P3E90	0.00107755303100274
50	P10E0	P6C0	0.001757825704820499
51	P10E0	P6C7	0.001756875464558416
52	P10E0	P6C90	0.001763314137761707
53	P10E0	P7C0	0.001634451392836839
54	P10E0	P7C7	0.0016861510791366906
55	P10E0	P7C90	0.0018077618369937306
56	P10E0	P9E0	0.0016898652554809446
57	P10E0	P9E7	0.0016900907311866217
58	P10E0	P9E90	0.0016675931072818
59	P10E7	P10E90	0.00041930319432797135
60	P10E7	P11E0	9.91997883737848e-05
61	P10E7	P11E7	0.0017105825849534524
62	P10E7	P11E90	0.00013185219369087254
63	P10E7	P12E0	0.0052178450300026085
64	P10E7	P12E7	0.005218015197469263
65	P10E7	P12E90	0.005282895809554867
66	P10E7	P13E0	0.005417787797251109
67	P10E7	P13E7	0.005377516168883076
68	P10E7	P13E90	0.005413850737591745
69	P10E7	P14E0	0.0009108131740017488
70	P10E7	P14E7	0.0010216368081147151
71	P10E7	P14E90	0.0005442176870748299
72	P10E7	P15E0	0.006396283723423262
73	P10E7	P15E7	0.006426735218508998
74	P10E7	P15E90	0.005520946021561533
75	P10E7	P17E0	0.0038150056890435716
76	P10E7	P17E7	0.0038199912877391684
77	P10E7	P17E90	0.003765647793194694
78	P10E7	P18E0	0.005548165212030758
79	P10E7	P18E7	0.0055818783669760496
80	P10E7	P18E90	0.005581153871114284
81	P10E7	P19E0	0.004957614290039358
82	P10E7	P19E7	0.004956301312852332
83	P10E7	P19E90	0.004964942202008717
84	P10E7	P1E0	0.004882952750251328
85	P10E7	P1E7	0.004640095181439619
86	P10E7	P1E90	0.00227948060406236
87	P10E7	P20E0	0.004918032786885246
88	P10E7	P20E7	0.004917518222718236
89	P10E7	P20E90	0.0049884881043745204
90	P10E7	P21E0	0.0002682493377594474
91	P10E7	P21E7	0.00032466361242379423
92	P10E7	P21E90	0.0002751031636863824
93	P10E7	P23C0	0.00516305252989574
94	P10E7	P23C7	0.005099320090654579
95	P10E7	P23C90	0.005128205128205128
96	P10E7	P25C0	0.005410877609439363
97	P10E7	P25C7	0.00541182221291156
98	P10E7	P25C90	0.005441417559035893
99	P10E7	P2E0	0.005735368103303706
100	P10E7	P2E7	0.005651998385143318
101	P10E7	P2E90	0.0059398897385737155
102	P10E7	P38C0	0.002134251290877797
103	P10E7	P38C7	0.0005516860906144403
104	P10E7	P38C90	0.0008622473615230738
105	P10E7	P3E0	0.00036277888626881915
106	P10E7	P3E7	0.0003626078758430633
107	P10E7	P3E90	0.000336417157275021
