	S1	S2	Distance
201	P18E7	P38C90	0.012783381603914911
202	P18E7	P3E0	0.013579728405431892
203	P18E7	P6C0	0.01421977872802552
204	P18E7	P6C90	0.013602251407129456
205	P18E7	P9E0	0.016971418427125864
206	P18E7	P9E90	0.0176459366653948
207	P18E90	P21E0	0.013591822943064706
208	P18E90	P21E7	0.013251853886294974
209	P18E90	P21E90	0.013617450510654393
210	P18E90	P22E0	0.01653451072265273
211	P18E90	P23C0	0.015072205204160636
212	P18E90	P23C7	0.015177122484843899
213	P18E90	P23C90	0.015029486099410279
214	P18E90	P25C0	0.012451424498148957
215	P18E90	P25C7	0.012671925278355213
216	P18E90	P25C90	0.012435384765434506
217	P18E90	P38C0	0.01375709193151579
218	P18E90	P38C7	0.013235833726476909
219	P18E90	P38C90	0.01294733508448369
220	P18E90	P3E0	0.01263916175507531
221	P18E90	P6C0	0.014779995235215422
222	P18E90	P6C90	0.013899705014749263
223	P18E90	P9E0	0.016783823119561513
224	P18E90	P9E90	0.0172799486750913
225	P21E0	P21E7	7.59063694932301e-05
226	P21E0	P21E90	8.048807971539415e-06
227	P21E0	P22E0	0.01687993230758604
228	P21E0	P23C0	0.016029005636395935
229	P21E0	P23C7	0.016170137264706355
230	P21E0	P23C90	0.015924622912370092
231	P21E0	P25C0	0.012541843338540505
232	P21E0	P25C7	0.011498733190411226
233	P21E0	P25C90	0.012643841454752095
234	P21E0	P38C0	0.014143279172821271
235	P21E0	P38C7	0.014027463050021984
236	P21E0	P38C90	0.013711711711711712
237	P21E0	P3E0	0.013320369470102091
238	P21E0	P6C0	0.015284690599738783
239	P21E0	P6C90	0.013335191896663878
240	P21E0	P9E0	0.016739082554111686
241	P21E0	P9E90	0.0175797848661686
242	P21E7	P21E90	7.58869284765699e-05
243	P21E7	P22E0	0.015946000812017865
244	P21E7	P23C0	0.015312232677502138
245	P21E7	P23C7	0.015440129142531574
246	P21E7	P23C90	0.015261219946148064
247	P21E7	P25C0	0.012252042007001166
248	P21E7	P25C7	0.011540375762100286
249	P21E7	P25C90	0.012388725995192435
250	P21E7	P38C0	0.013716948358101961
251	P21E7	P38C7	0.013735529169431267
252	P21E7	P38C90	0.01339076692574211
253	P21E7	P3E0	0.01300830393100253
254	P21E7	P6C0	0.01470724072458562
255	P21E7	P6C90	0.013022189811438692
256	P21E7	P9E0	0.01625669409796679
257	P21E7	P9E90	0.0169580386250548
258	P21E90	P22E0	0.016986706056129987
259	P21E90	P23C0	0.016146912806670844
260	P21E90	P23C7	0.016286252958401862
261	P21E90	P23C90	0.016066486451695953
262	P21E90	P25C0	0.012648396760235216
263	P21E90	P25C7	0.011498733190411226
264	P21E90	P25C90	0.012744475040598743
265	P21E90	P38C0	0.014153657790021427
266	P21E90	P38C7	0.014086996036454521
267	P21E90	P38C90	0.01379291802220848
268	P21E90	P3E0	0.01340630160940384
269	P21E90	P6C0	0.015376918823560388
270	P21E90	P6C90	0.013420013930810309
271	P21E90	P9E0	0.016861257925487972
272	P21E90	P9E90	0.0177078803691356
273	P22E0	P23C0	0.016231505282976694
274	P22E0	P23C7	0.016358390437425936
275	P22E0	P23C90	0.016156521140338796
276	P22E0	P25C0	0.01625721698885019
277	P22E0	P25C7	0.015642062391169612
278	P22E0	P25C90	0.015933261160287843
279	P22E0	P38C0	0.01598164587488431
280	P22E0	P38C7	0.01631157259368376
281	P22E0	P38C90	0.015948477082400464
282	P22E0	P3E0	0.016155419222903887
283	P22E0	P6C0	0.012312217864278843
284	P22E0	P6C90	0.011849499144881506
285	P22E0	P9E0	0.013976536360171106
286	P22E0	P9E90	0.014713474445018
287	P23C0	P23C7	8.018667457841855e-06
288	P23C0	P23C90	8.036324185317636e-06
289	P23C0	P25C0	0.015325798241811978
290	P23C0	P25C7	0.014595287170631162
291	P23C0	P25C90	0.015152587142115937
292	P23C0	P38C0	0.015076116000294168
293	P23C0	P38C7	0.015510149032301572
294	P23C0	P38C90	0.015375501521393758
295	P23C0	P3E0	0.015123056994818652
296	P23C0	P6C0	0.014422992463503329
297	P23C0	P6C90	0.013849192517718137
298	P23C0	P9E0	0.015708995341058418
299	P23C0	P9E90	0.016396878627628
300	P23C7	P23C90	0.0
301	P23C7	P25C0	0.015419138394543314
302	P23C7	P25C7	0.014702606371129428
303	P23C7	P25C90	0.015222565214317694
304	P23C7	P38C0	0.015161535258529894
305	P23C7	P38C7	0.0155784226215538
306	P23C7	P38C90	0.015433870215589913
307	P23C7	P3E0	0.015234337096096
308	P23C7	P6C0	0.014607697774190435
309	P23C7	P6C90	0.013974326237842104
310	P23C7	P9E0	0.015908209630432404
311	P23C7	P9E90	0.0165948709690406
312	P23C90	P25C0	0.015210521630763753
313	P23C90	P25C7	0.014626399955424306
314	P23C90	P25C90	0.015029515938606847
315	P23C90	P38C0	0.0150481983860286
316	P23C90	P38C7	0.015435771493193575
317	P23C90	P38C90	0.015282744245386426
318	P23C90	P3E0	0.015041006191448669
319	P23C90	P6C0	0.01435932608772115
320	P23C90	P6C90	0.013899542105385491
321	P23C90	P9E0	0.015699760765550238
322	P23C90	P9E90	0.0163631373308792
323	P25C0	P25C7	7.666947788085564e-05
324	P25C0	P25C90	0.0001754357984721137
325	P25C0	P38C0	0.013548858744212492
326	P25C0	P38C7	0.013162633456091638
327	P25C0	P38C90	0.012998731831040874
328	P25C0	P3E0	0.012695978186775732
329	P25C0	P6C0	0.014517116749318573
330	P25C0	P6C90	0.011795175835491622
331	P25C0	P9E0	0.01615139238461849
332	P25C0	P9E90	0.0166374683374806
333	P25C7	P25C90	0.0001342777535331834
334	P25C7	P38C0	0.0148773131164914
335	P25C7	P38C7	0.014084916916450833
336	P25C7	P38C90	0.014173128257277234
337	P25C7	P3E0	0.01272055806319245
338	P25C7	P6C0	0.014647330640239473
339	P25C7	P6C90	0.012206510138740662
340	P25C7	P9E0	0.014545334608661236
341	P25C7	P9E90	0.0150777665883406
342	P25C90	P38C0	0.01395682514837279
343	P25C90	P38C7	0.013467932347130535
344	P25C90	P38C90	0.013152819563372676
345	P25C90	P3E0	0.011985775124028625
346	P25C90	P6C0	0.014855058698377721
347	P25C90	P6C90	0.012414383561643835
348	P25C90	P9E0	0.016277846490666895
349	P25C90	P9E90	0.0164964557471332
350	P38C0	P38C7	0.00011163759954352626
351	P38C0	P38C90	0.0001650102179404186
352	P38C0	P3E0	0.015605464227830516
353	P38C0	P6C0	0.014092511980572743
354	P38C0	P6C90	0.01324832840926761
355	P38C0	P9E0	0.015550514042846476
356	P38C0	P9E90	0.0159080866106937
357	P38C7	P38C90	5.505294257978089e-05
358	P38C7	P3E0	0.015084116525636309
359	P38C7	P6C0	0.01435270842111048
360	P38C7	P6C90	0.013532023427167958
361	P38C7	P9E0	0.015686600855065378
362	P38C7	P9E90	0.0166438552913941
363	P38C90	P3E0	0.014374364547908705
364	P38C90	P6C0	0.014253387016193024
365	P38C90	P6C90	0.013151352426412093
366	P38C90	P9E0	0.015794862857018366
367	P38C90	P9E90	0.0164745683411162
368	P3E0	P6C0	0.015528839272935451
369	P3E0	P6C90	0.013426521979032555
370	P3E0	P9E0	0.016202152402727953
371	P3E0	P9E90	0.0168685684512179
372	P6C0	P6C90	0.0016472868217054263
373	P6C0	P9E0	0.012238927964552278
374	P6C0	P9E90	0.0128484741887257
375	P6C90	P9E0	0.011232518697695109
376	P6C90	P9E90	0.0116820255049799
377	P9E0	P9E90	4.968450340338848e-05
