	S1	S2	Distance
0	P10E0	P10E7	0.0064596182621072225
1	P10E0	P10E90	0.0012464636844906306
2	P10E0	P11E0	0.0007717664294683968
3	P10E0	P11E7	0.0042868476953394925
4	P10E0	P11E90	0.000750507886802707
5	P10E0	P12E0	7.347106709377847e-05
6	P10E0	P12E7	5.877771736734604e-05
7	P10E0	P12E90	7.347106709377847e-05
8	P10E0	P13E7	0.005409968815147913
9	P10E0	P13E90	0.005785713101573249
10	P10E0	P14E0	0.002742322505192265
11	P10E0	P14E7	0.0026763794421861796
12	P10E0	P14E90	0.002698674829822371
13	P10E0	P15E7	0.013406563416797435
14	P10E0	P17E0	0.004199844972165457
15	P10E0	P17E7	0.004240631163708087
16	P10E0	P17E90	0.0041956737941322726
17	P10E0	P18E0	0.012408148897786773
18	P10E0	P18E7	0.013813685781283308
19	P10E0	P18E90	0.012485214877119202
20	P10E0	P1E0	0.004312143552649882
21	P10E0	P1E7	0.004272278931070077
22	P10E0	P1E90	0.0035708631638199442
23	P10E0	P20E0	0.006128793863561071
24	P10E0	P20E7	0.0057772161039898896
25	P10E0	P20E90	0.006212445259191363
26	P10E0	P21E0	0.004135079255685734
27	P10E0	P21E7	0.004134695662545223
28	P10E0	P21E90	0.004007218300514834
29	P10E0	P22E0	0.0029124696321763963
30	P10E0	P22E7	0.0020761044730614555
31	P10E0	P22E90	0.0025041977881998727
32	P10E0	P23C0	0.000575422276034861
33	P10E0	P23C7	0.0005528846153846154
34	P10E0	P23C90	0.0007506702412868633
35	P10E0	P25C0	0.0005477793314209108
36	P10E0	P25C7	0.0005479847141106064
37	P10E0	P25C90	0.0005419577858827321
38	P10E0	P2E0	0.0024712734141350543
39	P10E0	P2E7	0.0025021244452837314
40	P10E0	P2E90	0.005641668566218372
41	P10E0	P38C7	0.005355758045754168
42	P10E0	P38C90	0.0056705520449196675
43	P10E0	P3E0	0.004364518084461508
44	P10E0	P3E7	0.005236949250026488
45	P10E0	P3E90	0.005117461738977467
46	P10E0	P4E0	0.0026366900123594842
47	P10E0	P4E7	0.004226806599582122
48	P10E0	P4E90	0.0026383935115063275
49	P10E0	P5E90	0.0036099792694259778
50	P10E0	P7C0	0.0036612824278022516
51	P10E0	P7C7	0.0025747389500786724
