	S1	S2	Distance
48	P10E7	P11E0	0.0014796585882499533
49	P10E7	P11E7	0.000640930828772864
50	P10E7	P11E90	0.0010393981389823798
51	P10E7	P12E0	0.001284106382611993
52	P10E7	P12E7	0.002261759856352351
53	P10E7	P12E90	0.0016801462715577591
54	P10E7	P13E90	0.002861414724685502
55	P10E7	P14E0	0.0018417502492814827
56	P10E7	P14E7	0.0014046551311531698
57	P10E7	P14E90	0.0017435542233421306
58	P10E7	P15E90	0.001470514176360981
59	P10E7	P17E0	0.0022038567493112946
60	P10E7	P17E90	0.002193850026973566
61	P10E7	P18E0	0.0021160028869496752
62	P10E7	P18E7	0.001455592105263158
63	P10E7	P18E90	0.0015866621724940193
64	P10E7	P19E0	0.0011423735984768353
65	P10E7	P19E7	0.0015300721446807753
66	P10E7	P1E0	0.0010241029955012618
67	P10E7	P1E7	0.0012343915775728392
68	P10E7	P20E90	0.003042170193455132
69	P10E7	P21E0	0.0008060536272413226
70	P10E7	P21E7	0.0013391280058494427
71	P10E7	P21E90	0.000830441860847544
72	P10E7	P22E0	0.00184600329166852
73	P10E7	P22E90	0.0015719852166496647
74	P10E7	P23C0	0.0007809160556341039
75	P10E7	P23C7	0.0012890618585480402
76	P10E7	P23C90	0.0008473600210605986
77	P10E7	P25C0	0.0015739260981161316
78	P10E7	P25C90	0.001094767341361627
79	P10E7	P2E0	0.0027253572737266397
80	P10E7	P38C0	0.0015531613715004718
81	P10E7	P38C7	0.0008233163181294253
82	P10E7	P38C90	0.001026891191277269
83	P10E7	P3E7	0.0014157058060994747
84	P10E7	P5E0	0.0023206802955382257
85	P10E7	P5E7	0.0017954809126567593
86	P10E7	P6C0	0.0018870401365232517
87	P10E7	P6C7	0.0019147187650911186
88	P10E7	P8C0	0.003132579650565262
89	P10E7	P8C7	0.003147659854976928
90	P10E7	P8C90	0.003250937928430109
91	P10E7	P9E0	0.001769699550256806
92	P10E7	P9E90	0.0010036746103502
93	P10E90	P11E0	0.0018792366719613414
94	P10E90	P11E7	0.0008741586223260112
95	P10E90	P11E90	0.001190148079476836
96	P10E90	P12E0	0.001505359599262893
97	P10E90	P12E7	0.0023723408392641856
98	P10E90	P12E90	0.0018059823164231516
99	P10E90	P13E90	0.0033862593122131086
100	P10E90	P14E0	0.0020498624664926327
101	P10E90	P14E7	0.0016985517611299839
102	P10E90	P14E90	0.0017574386636506002
103	P10E90	P15E90	0.00198458485254073
104	P10E90	P17E0	0.0026371694381364004
105	P10E90	P17E90	0.0022665327786544256
106	P10E90	P18E0	0.0024045349778857535
107	P10E90	P18E7	0.0014986324978457158
108	P10E90	P18E90	0.0018602212289944818
109	P10E90	P19E0	0.0012829469672912036
110	P10E90	P19E7	0.0016126237788706302
111	P10E90	P1E0	0.0012647786637338466
112	P10E90	P1E7	0.00148152409993815
113	P10E90	P20E90	0.003327616658560934
114	P10E90	P21E0	0.0009623676744447638
115	P10E90	P21E7	0.0015352546900158518
116	P10E90	P21E90	0.0009619709159962021
117	P10E90	P22E0	0.002084985170175902
118	P10E90	P22E90	0.0018185980262488553
119	P10E90	P23C0	0.0010368908266393494
120	P10E90	P23C7	0.001609201137667781
121	P10E90	P23C90	0.001162659865731538
122	P10E90	P25C0	0.0018705574261129816
123	P10E90	P25C90	0.001450054377039139
124	P10E90	P2E0	0.0033798195242001642
125	P10E90	P38C0	0.001845940319222762
126	P10E90	P38C7	0.0010383176751691957
127	P10E90	P38C90	0.0012509951097463892
128	P10E90	P3E7	0.0015185544382624674
129	P10E90	P5E0	0.00251653814050256
130	P10E90	P5E7	0.001815687540348612
131	P10E90	P6C0	0.0019823211859018313
132	P10E90	P6C7	0.0020262398054809788
133	P10E90	P8C0	0.003306341938140214
134	P10E90	P8C7	0.0035051392076639056
135	P10E90	P8C90	0.003574809426535798
136	P10E90	P9E0	0.001708219790946435
137	P10E90	P9E90	0.0011568543620954
138	P11E0	P11E7	0.0010998714234814802
139	P11E0	P11E90	0.0009168609168609169
140	P11E0	P12E0	0.001835448088739925
141	P11E0	P12E7	0.002817224378818404
142	P11E0	P12E90	0.002290825788153158
143	P11E0	P13E90	0.002732516951725534
144	P11E0	P14E0	0.0018444444444444443
145	P11E0	P14E7	0.0014141838821258624
146	P11E0	P14E90	0.0018881437593593333
147	P11E0	P15E90	0.0016252202858821226
148	P11E0	P17E0	0.0018400956849756187
149	P11E0	P17E90	0.0022273055622441607
150	P11E0	P18E0	0.0021180872280886194
151	P11E0	P18E7	0.0015819594584115266
152	P11E0	P18E90	0.0016273771330264566
153	P11E0	P19E0	0.0012740679396728832
154	P11E0	P19E7	0.0017215480430049451
155	P11E0	P1E0	0.0015366022099447514
156	P11E0	P1E7	0.0014795115739006668
157	P11E0	P20E90	0.002872973527601067
158	P11E0	P21E0	0.0008989878636638405
159	P11E0	P21E7	0.0015796320386545252
160	P11E0	P21E90	0.000898820685273288
161	P11E0	P22E0	0.001827131031396823
162	P11E0	P22E90	0.0019957884149982715
163	P11E0	P23C0	0.0009298289114802877
164	P11E0	P23C7	0.0012229859434020683
165	P11E0	P23C90	0.0010388402201721063
166	P11E0	P25C0	0.0017191361340926185
167	P11E0	P25C90	0.001101577893969249
168	P11E0	P2E0	0.0031057204012255005
169	P11E0	P38C0	0.0016338386130525552
170	P11E0	P38C7	0.0010554908808692277
171	P11E0	P38C90	0.0013816274943871383
172	P11E0	P3E7	0.001813280272152508
173	P11E0	P5E0	0.0025200210259423025
174	P11E0	P5E7	0.0014548526375070395
175	P11E0	P6C0	0.0016094088517486847
176	P11E0	P6C7	0.0017739280520352228
177	P11E0	P8C0	0.0037815972598918214
178	P11E0	P8C7	0.003730072744157251
179	P11E0	P8C90	0.003945169874373414
180	P11E0	P9E0	0.001953677283360325
181	P11E0	P9E90	0.0011729379750398
182	P11E7	P11E90	0.0006790567578273417
183	P11E7	P12E0	0.0006921583523254833
184	P11E7	P12E7	0.0014850140864193341
185	P11E7	P12E90	0.0008555286521388216
186	P11E7	P13E90	0.0020864609043026896
187	P11E7	P14E0	0.0015180133724231432
188	P11E7	P14E7	0.0011425630468347916
189	P11E7	P14E90	0.0012955333278866466
190	P11E7	P15E90	0.0011474355803946783
191	P11E7	P17E0	0.0014608267766985316
192	P11E7	P17E90	0.001736484067311135
193	P11E7	P18E0	0.0016238203186546406
194	P11E7	P18E7	0.0009672583063307056
195	P11E7	P18E90	0.001103921742423632
196	P11E7	P19E0	0.0007628271035786541
197	P11E7	P19E7	0.001153190931725855
198	P11E7	P1E0	0.0007934432733141584
199	P11E7	P1E7	0.000835463934129205
200	P11E7	P20E90	0.0026793023890446304
201	P11E7	P21E0	0.0003947824265422699
202	P11E7	P21E7	0.0007486536309701102
203	P11E7	P21E90	0.0004188852818211843
204	P11E7	P22E0	0.0014293139293139294
205	P11E7	P22E90	0.00097757331799885
206	P11E7	P23C0	0.00020933977455716587
207	P11E7	P23C7	0.0007886054558622355
208	P11E7	P23C90	0.000378766510593374
209	P11E7	P25C0	0.001197776926025297
210	P11E7	P25C90	0.0006776707488261775
211	P11E7	P2E0	0.0023199765749938057
212	P11E7	P38C0	0.0009746024394009572
213	P11E7	P38C7	0.00041148943036953365
214	P11E7	P38C90	0.0005824255151594698
215	P11E7	P3E7	0.0010696617194812142
216	P11E7	P5E0	0.0017037828801967387
217	P11E7	P5E7	0.0009513196162104862
218	P11E7	P6C0	0.00142349326856573
219	P11E7	P6C7	0.0015282899764111765
220	P11E7	P8C0	0.0025307681767991422
221	P11E7	P8C7	0.002511710547569052
222	P11E7	P8C90	0.0025588618697394466
223	P11E7	P9E0	0.0011901336611650232
224	P11E7	P9E90	0.000511928752519
225	P11E90	P12E0	0.001314205287344627
226	P11E90	P12E7	0.0022317435709600757
227	P11E90	P12E90	0.0017753493952462791
228	P11E90	P13E90	0.0018872255234500524
229	P11E90	P14E0	0.0012910729863332363
230	P11E90	P14E7	0.0010218721937221952
231	P11E90	P14E90	0.001183376489472636
232	P11E90	P15E90	0.0009035486625493973
233	P11E90	P17E0	0.0013151787095775956
234	P11E90	P17E90	0.0017043415859346969
235	P11E90	P18E0	0.0015983338580388927
236	P11E90	P18E7	0.0009386935974622905
237	P11E90	P18E90	0.001092091638622832
238	P11E90	P19E0	0.0005074917428597575
239	P11E90	P19E7	0.0010613848879844213
240	P11E90	P1E0	0.0007511652110955247
241	P11E90	P1E7	0.0009493031710765501
242	P11E90	P20E90	0.0012201802878629413
243	P11E90	P21E0	0.0003397645916757675
244	P11E90	P21E7	0.0011318253108477372
245	P11E90	P21E90	0.0001292971085934091
246	P11E90	P22E0	0.0009347826086956521
247	P11E90	P22E90	0.0013447513447513448
248	P11E90	P23C0	0.0005014193402291972
249	P11E90	P23C7	0.00036338089585503524
250	P11E90	P23C90	0.0005583653651628566
251	P11E90	P25C0	0.0010935397039030955
252	P11E90	P25C90	0.0003237398426624365
253	P11E90	P2E0	0.0021469896944494664
254	P11E90	P38C0	0.001123900321668023
255	P11E90	P38C7	0.0004941551971355201
256	P11E90	P38C90	0.0007496066624381163
257	P11E90	P3E7	0.001325581200238269
258	P11E90	P5E0	0.0016056674412600052
259	P11E90	P5E7	0.0011449445247117193
260	P11E90	P6C0	0.0005083966139171555
261	P11E90	P6C7	0.0006001700481803177
262	P11E90	P8C0	0.0030184587248023435
263	P11E90	P8C7	0.0030162977377766968
264	P11E90	P8C90	0.0031670881371543068
265	P11E90	P9E0	0.0012207447855820852
266	P11E90	P9E90	0.0005874386045069
267	P12E0	P12E7	0.0006857733207459789
268	P12E0	P12E90	0.0007609449244973536
269	P12E0	P13E90	0.002159542808985805
270	P12E0	P14E0	0.001815165648891667
271	P12E0	P14E7	0.0013535579236851152
272	P12E0	P14E90	0.0016097716827643835
273	P12E0	P15E90	0.0016046741277156024
274	P12E0	P17E0	0.0016416510318949344
275	P12E0	P17E90	0.002164179104477612
276	P12E0	P18E0	0.002098397127976943
277	P12E0	P18E7	0.0012759197607016713
278	P12E0	P18E90	0.001621950395350409
279	P12E0	P19E0	0.0010609156919866082
280	P12E0	P19E7	0.001483517483663105
281	P12E0	P1E0	0.001008805837874531
282	P12E0	P1E7	0.0011505072691141093
283	P12E0	P20E90	0.003321625254759117
284	P12E0	P21E0	0.0005152331641228788
285	P12E0	P21E7	0.000641187884923648
286	P12E0	P21E90	0.0007095793208312215
287	P12E0	P22E0	0.002016671148158107
288	P12E0	P22E90	0.00159258972306156
289	P12E0	P23C0	0.0005572676995820493
290	P12E0	P23C7	0.0013412514973090615
291	P12E0	P23C90	0.0005828194948897711
292	P12E0	P25C0	0.0015093492334751206
293	P12E0	P25C90	0.0011756148719510133
294	P12E0	P2E0	0.0026387024862946705
295	P12E0	P38C0	0.001381671822905716
296	P12E0	P38C7	0.0007697057355764758
297	P12E0	P38C90	0.0007399822748431839
298	P12E0	P3E7	0.0011274942532754145
299	P12E0	P5E0	0.002257735693284921
300	P12E0	P5E7	0.0012157195363302234
301	P12E0	P6C0	0.0019814502529510963
302	P12E0	P6C7	0.0019597254642371876
303	P12E0	P8C0	0.0019261149079604302
304	P12E0	P8C7	0.0018964407870229265
305	P12E0	P8C90	0.0019653491236061205
306	P12E0	P9E0	0.0016571905903909891
307	P12E0	P9E90	0.0008433858106726
308	P12E7	P12E90	0.0009945596735804149
309	P12E7	P13E90	0.003080467159541412
310	P12E7	P14E0	0.002623529553999976
311	P12E7	P14E7	0.002292324995983075
312	P12E7	P14E90	0.0023711821510185027
313	P12E7	P15E90	0.002692988906957233
314	P12E7	P17E0	0.0026399296018772833
315	P12E7	P17E90	0.0032196934851802107
316	P12E7	P18E0	0.0030565245368645647
317	P12E7	P18E7	0.0021736361706644024
318	P12E7	P18E90	0.0025375325678301977
319	P12E7	P19E0	0.0020147108629388726
320	P12E7	P19E7	0.0023031960285926647
321	P12E7	P1E0	0.0015483846453439218
322	P12E7	P1E7	0.0017818733920964953
323	P12E7	P20E90	0.004707680815766388
324	P12E7	P21E0	0.0008917879073559763
325	P12E7	P21E7	0.0007463889195172221
326	P12E7	P21E90	0.0014858336375754592
327	P12E7	P22E0	0.003086556823733179
328	P12E7	P22E90	0.0026830767100286482
329	P12E7	P23C0	0.0011459518190924062
330	P12E7	P23C7	0.0023571307444463286
331	P12E7	P23C90	0.0007644156042705351
332	P12E7	P25C0	0.0023536519364136385
333	P12E7	P25C90	0.0021082698585418932
334	P12E7	P2E0	0.003922575824791613
335	P12E7	P38C0	0.001984425268348417
336	P12E7	P38C7	0.0012161622003180731
337	P12E7	P38C90	0.0010800535706571046
338	P12E7	P3E7	0.0014566642388929353
339	P12E7	P5E0	0.003208275488436664
340	P12E7	P5E7	0.002135231316725979
341	P12E7	P6C0	0.003126721179511079
342	P12E7	P6C7	0.003255996169416271
343	P12E7	P8C0	0.0017129531481874074
344	P12E7	P8C7	0.0016329446584849336
345	P12E7	P8C90	0.0016852552865357418
346	P12E7	P9E0	0.0021694045734868745
347	P12E7	P9E90	0.0011784296144485
348	P12E90	P13E90	0.0030984913902575304
349	P12E90	P14E0	0.0023485584710074506
350	P12E90	P14E7	0.0019527436047646943
351	P12E90	P14E90	0.002015845483099714
352	P12E90	P15E90	0.0020647889271989016
353	P12E90	P17E0	0.002531580831585946
354	P12E90	P17E90	0.0029494306705039057
355	P12E90	P18E0	0.0023359592737583167
356	P12E90	P18E7	0.0015833266015025447
357	P12E90	P18E90	0.0018573401274296834
358	P12E90	P19E0	0.0016707812772748809
359	P12E90	P19E7	0.0020494136399863373
360	P12E90	P1E0	0.0015095226473592393
361	P12E90	P1E7	0.0017062434375252403
362	P12E90	P20E90	0.004035398816724946
363	P12E90	P21E0	0.0008562197092084006
364	P12E90	P21E7	0.0010728661659957892
365	P12E90	P21E90	0.0012032431035596614
366	P12E90	P22E0	0.002702410550210788
367	P12E90	P22E90	0.002149267444340536
368	P12E90	P23C0	0.0007669516497533645
369	P12E90	P23C7	0.001806611876860044
370	P12E90	P23C90	0.0008159110737712864
371	P12E90	P25C0	0.002057859347706444
372	P12E90	P25C90	0.001625556004852406
373	P12E90	P2E0	0.0035094823513531753
374	P12E90	P38C0	0.0017920283641478713
375	P12E90	P38C7	0.0011486349848331648
376	P12E90	P38C90	0.001159634838391315
377	P12E90	P3E7	0.001540961090732459
378	P12E90	P5E0	0.0027941958030695893
379	P12E90	P5E7	0.001302295295458245
380	P12E90	P6C0	0.002522728738152041
381	P12E90	P6C7	0.0026558987594704855
382	P12E90	P8C0	0.002527413962952795
383	P12E90	P8C7	0.002500283203599113
384	P12E90	P8C90	0.0025472777983781255
385	P12E90	P9E0	0.0021560790912915438
386	P12E90	P9E90	0.0009696238837103
387	P13E90	P14E0	0.002594817474140689
388	P13E90	P14E7	0.0019309096394629658
389	P13E90	P14E90	0.002628030014869117
390	P13E90	P15E90	0.002598919550299314
391	P13E90	P17E0	0.0027113129532976344
392	P13E90	P17E90	0.0026538678712591758
393	P13E90	P18E0	0.002996520988344041
394	P13E90	P18E7	0.002138329557314869
395	P13E90	P18E90	0.002571937866055513
396	P13E90	P19E0	0.0018880124143282038
397	P13E90	P19E7	0.0022141431812590547
398	P13E90	P1E0	0.0016418037195346335
399	P13E90	P1E7	0.0015146319158664838
400	P13E90	P20E90	0.004286698476691077
401	P13E90	P21E0	0.0015275337966852516
402	P13E90	P21E7	0.0018313154949638824
403	P13E90	P21E90	0.0016289546692458449
404	P13E90	P22E0	0.0023446048038347315
405	P13E90	P22E90	0.0024409244352116334
406	P13E90	P23C0	0.001679603002926581
407	P13E90	P23C7	0.002110670328552538
408	P13E90	P23C90	0.0019092714220253551
409	P13E90	P25C0	0.002732344123562673
410	P13E90	P25C90	0.0018601569666700643
411	P13E90	P2E0	0.003992435385585207
412	P13E90	P38C0	0.002318133292664328
413	P13E90	P38C7	0.0017320869100078964
414	P13E90	P38C90	0.0017482061317677757
415	P13E90	P3E7	0.0024254309010217773
416	P13E90	P5E0	0.0030967610924967004
417	P13E90	P5E7	0.0019693654266958426
418	P13E90	P6C0	0.0025669699588268184
419	P13E90	P6C7	0.003090904287639025
420	P13E90	P8C0	0.0037880713886205316
421	P13E90	P8C7	0.004014431627623355
422	P13E90	P8C90	0.004062769793306587
423	P13E90	P9E0	0.0019263620833787664
424	P13E90	P9E90	0.0014797805842581
425	P14E0	P14E7	0.0012572981097173246
426	P14E0	P14E90	0.001028009299530279
427	P14E0	P15E90	0.0015229285351683682
428	P14E0	P17E0	0.00205969502059695
429	P14E0	P17E90	0.0022138042996999066
430	P14E0	P18E0	0.002012235315886251
431	P14E0	P18E7	0.001645804357904497
432	P14E0	P18E90	0.0016110711884837385
433	P14E0	P19E0	0.0012908315106314318
434	P14E0	P19E7	0.0017856257130102673
435	P14E0	P1E0	0.0012246938265433641
436	P14E0	P1E7	0.0013543091655266759
437	P14E0	P20E90	0.0028172348484848484
438	P14E0	P21E0	0.001008379985395876
439	P14E0	P21E7	0.0015402967097872537
440	P14E0	P21E90	0.0010310831006638322
441	P14E0	P22E0	0.002029101588572954
442	P14E0	P22E90	0.0018462473270311642
443	P14E0	P23C0	0.0011241554347700116
444	P14E0	P23C7	0.0012731923562160723
445	P14E0	P23C90	0.0010785484824938824
446	P14E0	P25C0	0.0017036891422580434
447	P14E0	P25C90	0.0012169821161580453
448	P14E0	P2E0	0.002633711507293355
449	P14E0	P38C0	0.001520385164241608
450	P14E0	P38C7	0.0008932196508323183
451	P14E0	P38C90	0.0010115742918979957
452	P14E0	P3E7	0.0016373408635193337
453	P14E0	P5E0	0.0024737596522864938
454	P14E0	P5E7	0.002099223287383668
455	P14E0	P6C0	0.0018854175100921889
456	P14E0	P6C7	0.001775168936910496
457	P14E0	P8C0	0.0033490549639020547
458	P14E0	P8C7	0.0034058130509829363
459	P14E0	P8C90	0.0034845222384293022
460	P14E0	P9E0	0.0016352357761148931
461	P14E0	P9E90	0.0011100854181516
462	P14E7	P14E90	0.0011937343504338205
463	P14E7	P15E90	0.0014334280495230363
464	P14E7	P17E0	0.00211857282173723
465	P14E7	P17E90	0.001840349666436623
466	P14E7	P18E0	0.0019617106938909657
467	P14E7	P18E7	0.0013388535294238811
468	P14E7	P18E90	0.0014618979965820413
469	P14E7	P19E0	0.0010911363708592434
470	P14E7	P19E7	0.001547766715331672
471	P14E7	P1E0	0.0008974143249761624
472	P14E7	P1E7	0.0010602734258058077
473	P14E7	P20E90	0.002797627779291268
474	P14E7	P21E0	0.0006795506728581284
475	P14E7	P21E7	0.0011315591856888624
476	P14E7	P21E90	0.0006794107655724036
477	P14E7	P22E0	0.0014627011214041932
478	P14E7	P22E90	0.0015862083359422287
479	P14E7	P23C0	0.0007309791001750232
480	P14E7	P23C7	0.0011414585989881123
481	P14E7	P23C90	0.0007829078847065126
482	P14E7	P25C0	0.001510082018180203
483	P14E7	P25C90	0.000917374453698359
484	P14E7	P2E0	0.0022860253095659273
485	P14E7	P38C0	0.0012714635150517062
486	P14E7	P38C7	0.0007216866848806639
487	P14E7	P38C90	0.0008146129022151205
488	P14E7	P3E7	0.0015464522252914262
489	P14E7	P5E0	0.0021979827858918262
490	P14E7	P5E7	0.0013656429637628228
491	P14E7	P6C0	0.001357075297117243
492	P14E7	P6C7	0.001472211998527788
493	P14E7	P8C0	0.0028503220761046284
494	P14E7	P8C7	0.002930735573350945
495	P14E7	P8C90	0.0030218311885869343
496	P14E7	P9E0	0.0012686173718202188
497	P14E7	P9E90	0.0008799354023892
498	P14E90	P15E90	0.0014800955080497646
499	P14E90	P17E0	0.002166147298016265
500	P14E90	P17E90	0.0024740103958416633
501	P14E90	P18E0	0.002004148120528536
502	P14E90	P18E7	0.0013781987642929724
503	P14E90	P18E90	0.001623130189053797
504	P14E90	P19E0	0.0010225313596100114
505	P14E90	P19E7	0.0015756823821339951
506	P14E90	P1E0	0.001035381940893752
507	P14E90	P1E7	0.0011952807503550686
508	P14E90	P20E90	0.0026693799377543693
509	P14E90	P21E0	0.0008643850017521317
510	P14E90	P21E7	0.0012955030870321308
511	P14E90	P21E90	0.0008523656064639672
512	P14E90	P22E0	0.001681708615953809
513	P14E90	P22E90	0.0017714897158482938
514	P14E90	P23C0	0.0009921908741785243
515	P14E90	P23C7	0.0012944908336054485
516	P14E90	P23C90	0.0010280013550926954
517	P14E90	P25C0	0.0013386656849784977
518	P14E90	P25C90	0.000865031678862834
519	P14E90	P2E0	0.0028866437215499057
520	P14E90	P38C0	0.0014760345660458376
521	P14E90	P38C7	0.0007949590245385146
522	P14E90	P38C90	0.0010028078620136383
523	P14E90	P3E7	0.0016429025411025435
524	P14E90	P5E0	0.0021201495753876264
525	P14E90	P5E7	0.0014947110225356432
526	P14E90	P6C0	0.0015618807842040236
527	P14E90	P6C7	0.0016678977340417928
528	P14E90	P8C0	0.0032338656953394976
529	P14E90	P8C7	0.003324894711667464
530	P14E90	P8C90	0.0034044140793508294
531	P14E90	P9E0	0.0015987928215998707
532	P14E90	P9E90	0.0009310438297721
533	P15E90	P17E0	0.001961577980508765
534	P15E90	P17E90	0.0018862725981815484
535	P15E90	P18E0	0.0021033090086798527
536	P15E90	P18E7	0.001277278308051804
537	P15E90	P18E90	0.0015342585077108863
538	P15E90	P19E0	0.0009230894078026415
539	P15E90	P19E7	0.0014622869738186118
540	P15E90	P1E0	0.0010452690455804022
541	P15E90	P1E7	0.0012112906975321482
542	P15E90	P20E90	0.00241239851201638
543	P15E90	P21E0	0.0007026711400096988
544	P15E90	P21E7	0.0013054184756272438
545	P15E90	P21E90	0.0006530386084340926
546	P15E90	P22E0	0.001532684496896314
547	P15E90	P22E90	0.0013832922355205388
548	P15E90	P23C0	0.0009201270368941261
549	P15E90	P23C7	0.0010376724512788078
550	P15E90	P23C90	0.0009306285702971081
551	P15E90	P25C0	0.0010878122092607171
552	P15E90	P25C90	0.0006534718165526392
553	P15E90	P2E0	0.002636800334168755
554	P15E90	P38C0	0.0014145759779279384
555	P15E90	P38C7	0.0007529747456233342
556	P15E90	P38C90	0.001053117226991896
557	P15E90	P3E7	0.0015139890542683239
558	P15E90	P5E0	0.0023194299137369472
559	P15E90	P5E7	0.0015260591182032312
560	P15E90	P6C0	0.0013039226339237205
561	P15E90	P6C7	0.0014228509868487915
562	P15E90	P8C0	0.003137495546141969
563	P15E90	P8C7	0.003145621433887373
564	P15E90	P8C90	0.0032618687542626695
565	P15E90	P9E0	0.0017394275419714547
566	P15E90	P9E90	0.0009288853375948
567	P17E0	P17E90	0.0018081461743433575
568	P17E0	P18E0	0.002662025186853691
569	P17E0	P18E7	0.001872611138188441
570	P17E0	P18E90	0.0024115549398394005
571	P17E0	P19E0	0.0015746378332983414
572	P17E0	P19E7	0.0018876828692779614
573	P17E0	P1E0	0.0012257633162469357
574	P17E0	P1E7	0.0015369609552803476
575	P17E0	P20E90	0.002320491522295177
576	P17E0	P21E0	0.0010251153254741158
577	P17E0	P21E7	0.0014855796321909737
578	P17E0	P21E90	0.0009739094776769696
579	P17E0	P22E0	0.0016335698606360712
580	P17E0	P22E90	0.0018707615558500273
581	P17E0	P23C0	0.0013587304842720537
582	P17E0	P23C7	0.0012286584585455755
583	P17E0	P23C90	0.0011279448332436105
584	P17E0	P25C0	0.0018261776982707216
585	P17E0	P25C90	0.0012565713553019618
586	P17E0	P2E0	0.0041992882562277584
587	P17E0	P38C0	0.0015144316427129112
588	P17E0	P38C7	0.0011551197474138153
589	P17E0	P38C90	0.0013250194855806703
590	P17E0	P3E7	0.0018596610702218497
591	P17E0	P5E0	0.0027358032267137122
592	P17E0	P5E7	0.0015856998702609196
593	P17E0	P6C0	0.0019701156483471496
594	P17E0	P6C7	0.0021567792097134946
595	P17E0	P8C0	0.002922702217664402
596	P17E0	P8C7	0.002996695950618549
597	P17E0	P8C90	0.0030175169415675744
598	P17E0	P9E0	0.0011212212687049894
599	P17E0	P9E90	0.0011118293471234
600	P17E90	P18E0	0.0024480897752046033
601	P17E90	P18E7	0.0019168756718022215
602	P17E90	P18E90	0.0020406336704555626
603	P17E90	P19E0	0.0017382299641258922
604	P17E90	P19E7	0.0017485540802797685
605	P17E90	P1E0	0.0013868526370012283
606	P17E90	P1E7	0.0015364691937926644
607	P17E90	P20E90	0.003037026260274969
608	P17E90	P21E0	0.000985733744354434
609	P17E90	P21E7	0.0016289268772934754
610	P17E90	P21E90	0.001289652331225707
611	P17E90	P22E0	0.0023272952949846787
612	P17E90	P22E90	0.0020914844130321113
613	P17E90	P23C0	0.0014865760392599359
614	P17E90	P23C7	0.0015382689108698374
615	P17E90	P23C90	0.0011470356297942504
616	P17E90	P25C0	0.0017875839526034884
617	P17E90	P25C90	0.0014160497589130474
618	P17E90	P2E0	0.003396053235429096
619	P17E90	P38C0	0.0013726835964310226
620	P17E90	P38C7	0.0008429132516723758
621	P17E90	P38C90	0.0012257552815631986
622	P17E90	P3E7	0.001975621575278637
623	P17E90	P5E0	0.003216525794749915
624	P17E90	P5E7	0.0018594476346732295
625	P17E90	P6C0	0.002038407896148482
626	P17E90	P6C7	0.002310920485847923
627	P17E90	P8C0	0.0033113768167824156
628	P17E90	P8C7	0.0032912388652380784
629	P17E90	P8C90	0.0033576225175025003
630	P17E90	P9E0	0.0021390919045557563
631	P17E90	P9E90	0.001368925393566
632	P18E0	P18E7	0.000997097160685424
633	P18E0	P18E90	4.017354973485457e-05
634	P18E0	P19E0	0.0017215122823280144
635	P18E0	P19E7	0.0020931632056794495
636	P18E0	P1E0	0.0016381048387096775
637	P18E0	P1E7	0.0018386600890192809
638	P18E0	P20E90	0.0035716642470634817
639	P18E0	P21E0	0.0012632459789351722
640	P18E0	P21E7	0.0019447748240059147
641	P18E0	P21E90	0.0012225528834553204
642	P18E0	P22E0	0.002289911427954202
