	S1	S2	Distance
159	P18E7	P6C7	0.004628261939931069
160	P18E7	P6C90	0.004694567551514598
161	P18E7	P7C0	0.004892150322437181
162	P18E7	P7C7	0.004861257094807652
163	P18E7	P8C0	0.005208290343615098
164	P18E7	P8C7	0.0053945850580172355
165	P18E7	P8C90	0.005165810646320102
166	P18E7	P9E0	0.005011515983585035
167	P18E7	P9E90	0.0050035257227731
168	P18E90	P22E0	0.009580115456641853
169	P18E90	P22E90	0.009697669940304255
170	P18E90	P25C0	0.004795534447665454
171	P18E90	P25C7	0.004792784791712923
172	P18E90	P25C90	0.004775908535976719
173	P18E90	P2E0	0.009596485142791074
174	P18E90	P2E7	0.009347862160517728
175	P18E90	P38C0	0.005802323766828867
176	P18E90	P3E0	0.009046388771063896
177	P18E90	P3E90	0.008980120524748643
178	P18E90	P6C0	0.004669063810538744
179	P18E90	P6C7	0.004679232804232804
180	P18E90	P6C90	0.004759270782917329
181	P18E90	P7C0	0.004912713231695158
182	P18E90	P7C7	0.004888099974132317
183	P18E90	P8C0	0.005238151201249097
184	P18E90	P8C7	0.005415023482210835
185	P18E90	P8C90	0.005146401037321459
186	P18E90	P9E0	0.004983541299854551
187	P18E90	P9E90	0.0049752386200984
188	P22E0	P22E90	7.589960000910795e-06
189	P22E0	P25C0	0.009384114961134952
190	P22E0	P25C7	0.009357379329110672
191	P22E0	P25C90	0.00935727501592405
192	P22E0	P2E0	0.008502741715911078
193	P22E0	P2E7	0.008195379085018285
194	P22E0	P38C0	0.009838280623231855
195	P22E0	P3E0	0.005642070685564816
196	P22E0	P3E90	0.0057554068290264606
197	P22E0	P6C0	0.00954883460297748
198	P22E0	P6C7	0.009263870903476442
199	P22E0	P6C90	0.009469935531152308
200	P22E0	P7C0	0.009401020682245501
201	P22E0	P7C7	0.009399260791907617
202	P22E0	P8C0	0.009270438795256446
203	P22E0	P8C7	0.00953439651118047
204	P22E0	P8C90	0.00928225782510168
205	P22E0	P9E0	0.009651138184346564
206	P22E0	P9E90	0.0096720568233338
207	P22E90	P25C0	0.009558834703584942
208	P22E90	P25C7	0.009531117179330941
209	P22E90	P25C90	0.00953236324115445
210	P22E90	P2E0	0.008602752578177608
211	P22E90	P2E7	0.008298497739241037
212	P22E90	P38C0	0.009845546230340644
213	P22E90	P3E0	0.00560824055643434
214	P22E90	P3E90	0.005732079505491952
215	P22E90	P6C0	0.009640969976557142
216	P22E90	P6C7	0.009337175792507205
217	P22E90	P6C90	0.009432992634043283
218	P22E90	P7C0	0.009501866438050332
219	P22E90	P7C7	0.009544987123935417
220	P22E90	P8C0	0.00931340518275283
221	P22E90	P8C7	0.009662246642454346
222	P22E90	P8C90	0.009264849990596574
223	P22E90	P9E0	0.009764390816357235
224	P22E90	P9E90	0.0097778178919024
225	P25C0	P25C7	7.551330166808883e-06
226	P25C0	P25C90	7.554182373070851e-06
227	P25C0	P2E0	0.009322768542880173
228	P25C0	P2E7	0.009042155150910452
229	P25C0	P38C0	0.0055708746833139705
230	P25C0	P3E0	0.008864236420218068
231	P25C0	P3E90	0.008750048568209193
232	P25C0	P6C0	0.0046387734871014856
233	P25C0	P6C7	0.004688447730365076
234	P25C0	P6C90	0.004670263306224334
235	P25C0	P7C0	0.004761648552674056
236	P25C0	P7C7	0.00461599331780015
237	P25C0	P8C0	0.005308129425174511
238	P25C0	P8C7	0.005600455515046444
239	P25C0	P8C90	0.0053869438801927745
240	P25C0	P9E0	0.004766293017494033
241	P25C0	P9E90	0.0047580925335709
242	P25C7	P25C90	0.0
243	P25C7	P2E0	0.009341784348559212
244	P25C7	P2E7	0.009075334537204242
245	P25C7	P38C0	0.005567445829311623
246	P25C7	P3E0	0.008843358065609581
247	P25C7	P3E90	0.00875312336119937
248	P25C7	P6C0	0.004667505768827355
249	P25C7	P6C7	0.004718062973034959
250	P25C7	P6C90	0.004714295474731831
251	P25C7	P7C0	0.004727482371723802
252	P25C7	P7C7	0.00461054837582955
253	P25C7	P8C0	0.005307899306269905
254	P25C7	P8C7	0.005606433445800248
255	P25C7	P8C90	0.0054010288614394185
256	P25C7	P9E0	0.004755958033904896
257	P25C7	P9E90	0.0047479120402563
258	P25C90	P2E0	0.009274083919886416
259	P25C90	P2E7	0.008995827236763669
260	P25C90	P38C0	0.005557110862262038
261	P25C90	P3E0	0.008833908910232674
262	P25C90	P3E90	0.008720346961769381
263	P25C90	P6C0	0.004651966752341014
264	P25C90	P6C7	0.0047047637782367795
265	P25C90	P6C90	0.004704997778511945
266	P25C90	P7C0	0.004744694487964677
267	P25C90	P7C7	0.004620813752380287
268	P25C90	P8C0	0.005284844881545157
269	P25C90	P8C7	0.005584890333062551
270	P25C90	P8C90	0.005374166460854532
271	P25C90	P9E0	0.004756117687656599
272	P25C90	P9E90	0.0047480460252929
273	P2E0	P2E7	7.714501720333884e-06
274	P2E0	P38C0	0.010130020797668397
275	P2E0	P3E0	0.008358393439904735
276	P2E0	P3E90	0.008249093294235666
277	P2E0	P6C0	0.009360880420598463
278	P2E0	P6C7	0.009193223945605372
279	P2E0	P6C90	0.009439711174732388
280	P2E0	P7C0	0.009510359498739698
281	P2E0	P7C7	0.009484844485504377
282	P2E0	P8C0	0.00978937508807122
283	P2E0	P8C7	0.009703279009737355
284	P2E0	P8C90	0.009466548542191342
285	P2E0	P9E0	0.009582307732839539
286	P2E0	P9E90	0.0095806490456981
287	P2E7	P38C0	0.009917119176907688
288	P2E7	P3E0	0.008065762229982384
289	P2E7	P3E90	0.007944546432867
290	P2E7	P6C0	0.009078185290865366
291	P2E7	P6C7	0.008828345233875188
292	P2E7	P6C90	0.009156032069832535
293	P2E7	P7C0	0.009264865063202891
294	P2E7	P7C7	0.009216179118312922
295	P2E7	P8C0	0.009551893807415465
296	P2E7	P8C7	0.009416491963661774
297	P2E7	P8C90	0.00924418783206904
298	P2E7	P9E0	0.009343991605067823
299	P2E7	P9E90	0.0093431265141111
300	P38C0	P3E0	0.008903083575930584
301	P38C0	P3E90	0.009016346593507087
302	P38C0	P6C0	0.00509073570246543
303	P38C0	P6C7	0.005222367287980222
304	P38C0	P6C90	0.005470249520153551
305	P38C0	P7C0	0.00607391262540466
306	P38C0	P7C7	0.005818734774310674
307	P38C0	P8C0	0.006399380897103908
308	P38C0	P8C7	0.006729188234577675
309	P38C0	P8C90	0.006611347230655063
310	P38C0	P9E0	0.005704697986577181
311	P38C0	P9E90	0.0057047777513667
312	P3E0	P3E90	0.00013880641902573316
313	P3E0	P6C0	0.008959099108618699
314	P3E0	P6C7	0.008878543519827085
315	P3E0	P6C90	0.008916875416542182
316	P3E0	P7C0	0.008897513167425266
317	P3E0	P7C7	0.00892778531053549
318	P3E0	P8C0	0.008717413281625482
319	P3E0	P8C7	0.008811924220860568
320	P3E0	P8C90	0.008736231480283779
321	P3E0	P9E0	0.009242032795281819
322	P3E0	P9E90	0.0092554241002507
323	P3E90	P6C0	0.008909047357806813
324	P3E90	P6C7	0.008664808715480112
325	P3E90	P6C90	0.008900346448610123
326	P3E90	P7C0	0.008829860984420039
327	P3E90	P7C7	0.008875925510433027
328	P3E90	P8C0	0.008786117429028725
329	P3E90	P8C7	0.008730428418328672
330	P3E90	P8C90	0.008737559355668277
331	P3E90	P9E0	0.009162142152023692
332	P3E90	P9E90	0.0091682988140585
333	P6C0	P6C7	0.0001475288910745021
334	P6C0	P6C90	0.00043350293184877593
335	P6C0	P7C0	0.005064055864532064
336	P6C0	P7C7	0.004739336492890996
337	P6C0	P8C0	0.004774509561388318
338	P6C0	P8C7	0.005059665062038104
339	P6C0	P8C90	0.0048361255612477
340	P6C0	P9E0	0.004503289424388197
341	P6C0	P9E90	0.0044952911824863
342	P6C7	P6C90	0.0006613756613756613
343	P6C7	P7C0	0.004758317870331245
344	P6C7	P7C7	0.0046235022146928545
345	P6C7	P8C0	0.005205733437923412
346	P6C7	P8C7	0.0051579283207486976
347	P6C7	P8C90	0.005484460694698354
348	P6C7	P9E0	0.0046846846846846845
349	P6C7	P9E90	0.0046846846846846
350	P6C90	P7C0	0.005091475076833788
351	P6C90	P7C7	0.0048869159740242635
352	P6C90	P8C0	0.00500403748745932
353	P6C90	P8C7	0.005253566266574499
354	P6C90	P8C90	0.0050166454443643285
355	P6C90	P9E0	0.005031876138433516
356	P6C90	P9E90	0.0050202631938436
357	P7C0	P7C7	8.117953869727135e-05
358	P7C0	P8C0	0.005372583309044982
359	P7C0	P8C7	0.005665665865360638
360	P7C0	P8C90	0.005765631720273868
361	P7C0	P9E0	0.00504687652448489
362	P7C0	P9E90	0.0050462499002279
363	P7C7	P8C0	0.005279860966809604
364	P7C7	P8C7	0.005375975558406205
365	P7C7	P8C90	0.005440769051036416
366	P7C7	P9E0	0.004873362445414847
367	P7C7	P9E90	0.0048730219722639
368	P8C0	P8C7	0.0008389107067131294
369	P8C0	P8C90	0.0006850975473507804
370	P8C0	P9E0	0.00543773342766416
371	P8C0	P9E90	0.0054458703520895
372	P8C7	P8C90	0.000644843980545385
373	P8C7	P9E0	0.00560463248658016
374	P8C7	P9E90	0.0056044429792305
375	P8C90	P9E0	0.005459194250570106
376	P8C90	P9E90	0.0054588709120164
377	P9E0	P9E90	0.0
