	S1	S2	Distance
204	P12E90	P38C90	0.01525797064167082
205	P12E90	P3E0	0.011707371723056241
206	P12E90	P4E0	0.007989543337962585
207	P12E90	P4E90	0.008850848611583913
208	P12E90	P5E0	0.007946090588695992
209	P12E90	P5E90	0.015055710982098097
210	P12E90	P6C0	0.014364907206555796
211	P12E90	P6C7	0.014364445587030223
212	P12E90	P6C90	0.014364445587030223
213	P12E90	P7C0	0.019439956022721593
214	P12E90	P7C7	0.01905064030855025
215	P12E90	P7C90	0.020044871689894043
216	P12E90	P8C0	0.01627101461518966
217	P12E90	P8C7	0.01631788336513892
218	P12E90	P8C90	0.016269243844398037
219	P12E90	P9E0	0.0139864266745352
220	P13E0	P13E90	0.010701013677841119
221	P13E0	P14E0	0.012147930761339583
222	P13E0	P14E90	0.01198937186686038
223	P13E0	P15E0	0.011123218015073096
224	P13E0	P15E90	0.0058958271088537
225	P13E0	P17E0	0.006341299933629918
226	P13E0	P17E7	0.014040127374351438
227	P13E0	P17E90	0.007888564202691547
228	P13E0	P18E0	0.006253411100955437
229	P13E0	P18E90	0.012399135306375493
230	P13E0	P19E0	0.010725069605113526
231	P13E0	P19E90	0.011151681948853496
232	P13E0	P1E90	0.011881488792301706
233	P13E0	P20E0	0.006576654192945881
234	P13E0	P21E0	0.015004215407313731
235	P13E0	P22E0	0.011563286079207535
236	P13E0	P22E90	0.011599574898260712
237	P13E0	P23C90	0.010139965631681817
238	P13E0	P25C0	0.011968869275582081
239	P13E0	P25C7	0.01203195563013885
240	P13E0	P25C90	0.011639141232387289
241	P13E0	P2E0	0.015154968836903359
242	P13E0	P2E7	0.014714685134531016
243	P13E0	P38C0	0.012016142636544127
244	P13E0	P38C7	0.011897919680784299
245	P13E0	P38C90	0.013439447892951425
246	P13E0	P3E0	0.01200106892111848
247	P13E0	P4E0	0.006531859275306016
248	P13E0	P4E90	0.007123298413922454
249	P13E0	P5E0	0.006159408381265407
250	P13E0	P5E90	0.013891715521825618
251	P13E0	P6C0	0.012036400876317393
252	P13E0	P6C7	0.01200570465447945
253	P13E0	P6C90	0.01205014414822973
254	P13E0	P7C0	0.019697507348067408
255	P13E0	P7C7	0.01944429544601191
256	P13E0	P7C90	0.02007994978360699
257	P13E0	P8C0	0.014655704008221995
258	P13E0	P8C7	0.014913821138211382
259	P13E0	P8C90	0.014899422386903095
260	P13E0	P9E0	0.0110975741150534
261	P13E90	P14E0	0.012400285863287815
262	P13E90	P14E90	0.012311466472833
263	P13E90	P15E0	0.012224215650339848
264	P13E90	P15E90	0.0067492304954488835
265	P13E90	P17E0	0.007779031174809763
266	P13E90	P17E7	0.015637724221415208
267	P13E90	P17E90	0.00929664085711128
268	P13E90	P18E0	0.0065380800751683454
269	P13E90	P18E90	0.012391533846589592
270	P13E90	P19E0	0.011904684713892041
271	P13E90	P19E90	0.012530820414091263
272	P13E90	P1E90	0.01246770329308968
273	P13E90	P20E0	0.00796245896396661
274	P13E90	P21E0	0.0168634394621471
275	P13E90	P22E0	0.012206990338818101
276	P13E90	P22E90	0.01227991260763398
277	P13E90	P23C90	0.011941080196399346
278	P13E90	P25C0	0.012763660201287934
279	P13E90	P25C7	0.012811616551015164
280	P13E90	P25C90	0.012406421239484449
281	P13E90	P2E0	0.01706879181627961
282	P13E90	P2E7	0.01661685864031597
283	P13E90	P38C0	0.012921409772137888
284	P13E90	P38C7	0.01279412728583601
285	P13E90	P38C90	0.015461696284433469
286	P13E90	P3E0	0.010931478294592433
287	P13E90	P4E0	0.0075621409290256795
288	P13E90	P4E90	0.007492772974164193
289	P13E90	P5E0	0.006929129748280766
290	P13E90	P5E90	0.015411962339336642
291	P13E90	P6C0	0.01279208048082795
292	P13E90	P6C7	0.012760021598827493
293	P13E90	P6C90	0.012791683799342105
294	P13E90	P7C0	0.020601513743194796
295	P13E90	P7C7	0.020421598616837344
296	P13E90	P7C90	0.020952493268077913
297	P13E90	P8C0	0.01651595545923324
298	P13E90	P8C7	0.016658282707116046
299	P13E90	P8C90	0.016639869825465392
300	P13E90	P9E0	0.012773123049121
301	P14E0	P14E90	0.0
302	P14E0	P15E0	0.011968915586631384
303	P14E0	P15E90	0.0067114536863500775
304	P14E0	P17E0	0.007730596854266833
305	P14E0	P17E7	0.016200180859745474
306	P14E0	P17E90	0.009373413354510304
307	P14E0	P18E0	0.006677861777408964
308	P14E0	P18E90	0.012874457926039525
309	P14E0	P19E0	0.012240553485896753
310	P14E0	P19E90	0.012783975796212755
311	P14E0	P1E90	0.013265938856423458
312	P14E0	P20E0	0.00782904195529996
313	P14E0	P21E0	0.017000150443809238
314	P14E0	P22E0	0.011982809797898975
315	P14E0	P22E90	0.011997658365873898
316	P14E0	P23C90	0.012808926957683391
317	P14E0	P25C0	0.012981916666130579
318	P14E0	P25C7	0.013025020904354537
319	P14E0	P25C90	0.012713473707248932
320	P14E0	P2E0	0.01767120188734124
321	P14E0	P2E7	0.01711019476178673
322	P14E0	P38C0	0.013425758903262383
323	P14E0	P38C7	0.013272275181567086
324	P14E0	P38C90	0.015838269379345866
325	P14E0	P3E0	0.012436844150796735
326	P14E0	P4E0	0.007826303184179874
327	P14E0	P4E90	0.007755409316874992
328	P14E0	P5E0	0.006873480908449416
329	P14E0	P5E90	0.01573920130399348
330	P14E0	P6C0	0.012844768781291427
331	P14E0	P6C7	0.012832889266453
332	P14E0	P6C90	0.012863721731971494
333	P14E0	P7C0	0.021194745829153074
334	P14E0	P7C7	0.020926239001078262
335	P14E0	P7C90	0.02160953311603565
336	P14E0	P8C0	0.016397346487497872
337	P14E0	P8C7	0.016583362392963694
338	P14E0	P8C90	0.016501458102978928
339	P14E0	P9E0	0.0131137291035935
340	P14E90	P15E0	0.011830210841223385
341	P14E90	P15E90	0.006683202883419672
342	P14E90	P17E0	0.0075898582656450395
343	P14E90	P17E7	0.016001606855918588
344	P14E90	P17E90	0.009297473213172622
345	P14E90	P18E0	0.006605985562990674
346	P14E90	P18E90	0.012788786916337043
347	P14E90	P19E0	0.012129459408181824
348	P14E90	P19E90	0.012695722903816173
349	P14E90	P1E90	0.013252876156101963
350	P14E90	P20E0	0.007700110660272962
351	P14E90	P21E0	0.016894387001477103
352	P14E90	P22E0	0.011838784378008482
353	P14E90	P22E90	0.011880366268060492
354	P14E90	P23C90	0.012777836024323757
355	P14E90	P25C0	0.012935478223657336
356	P14E90	P25C7	0.012954426095582658
357	P14E90	P25C90	0.012644923540059558
358	P14E90	P2E0	0.017561694002958445
359	P14E90	P2E7	0.016988259777863234
360	P14E90	P38C0	0.013253849200937706
361	P14E90	P38C7	0.013121519556619622
362	P14E90	P38C90	0.01563595295583768
363	P14E90	P3E0	0.011930855833416359
364	P14E90	P4E0	0.0077249368349528655
365	P14E90	P4E90	0.007707003035695593
366	P14E90	P5E0	0.006790444639105321
367	P14E90	P5E90	0.015599434898314552
368	P14E90	P6C0	0.012764549835578589
369	P14E90	P6C7	0.012752735740741941
370	P14E90	P6C90	0.01278502103823188
371	P14E90	P7C0	0.020990640304977323
372	P14E90	P7C7	0.020724414944665544
373	P14E90	P7C90	0.021423612259067016
374	P14E90	P8C0	0.01626596080260036
375	P14E90	P8C7	0.01642865511540414
376	P14E90	P8C90	0.016357652579100004
377	P14E90	P9E0	0.0130502064696584
378	P15E0	P15E90	0.006677257117244198
379	P15E0	P17E0	0.0076419498708953865
380	P15E0	P17E7	0.015486214297507017
381	P15E0	P17E90	0.009342999252299991
382	P15E0	P18E0	0.006212923141180847
383	P15E0	P18E90	0.0122262139297717
384	P15E0	P19E0	0.011501999079840074
385	P15E0	P19E90	0.011913440250553485
386	P15E0	P1E90	0.012658108895446088
387	P15E0	P20E0	0.007734784992558941
388	P15E0	P21E0	0.016355842492518
389	P15E0	P22E0	0.012871580684249878
390	P15E0	P22E90	0.012942446597948744
391	P15E0	P23C90	0.012952994643301508
392	P15E0	P25C0	0.012108669524586897
393	P15E0	P25C7	0.012163308317055619
394	P15E0	P25C90	0.01173088425398908
395	P15E0	P2E0	0.01701077865967464
396	P15E0	P2E7	0.016662161350393466
397	P15E0	P38C0	0.01265977576685932
398	P15E0	P38C7	0.01244821437935917
399	P15E0	P38C90	0.01548782134978164
400	P15E0	P3E0	0.01159581679093638
401	P15E0	P4E0	0.007680491551459293
402	P15E0	P4E90	0.008084383590062756
403	P15E0	P5E0	0.006519611042224108
404	P15E0	P5E90	0.015166018741005555
405	P15E0	P6C0	0.012824468700582405
406	P15E0	P6C7	0.01281185916597561
407	P15E0	P6C90	0.01282487872265236
408	P15E0	P7C0	0.020913279600589554
409	P15E0	P7C7	0.020708229426433914
410	P15E0	P7C90	0.02129499796878481
411	P15E0	P8C0	0.01600505637449793
412	P15E0	P8C7	0.01624306541091472
413	P15E0	P8C90	0.016167266291605035
414	P15E0	P9E0	0.0125243460466951
415	P15E90	P17E0	0.0026692582657143428
416	P15E90	P17E7	0.007498624877922836
417	P15E90	P17E90	0.0034803862963110562
418	P15E90	P18E0	0.001957820293406674
419	P15E90	P18E90	0.006862648058332509
420	P15E90	P19E0	0.005983689299755605
421	P15E90	P19E90	0.006484761845567365
422	P15E90	P1E90	0.006970010737843227
423	P15E90	P20E0	0.0025713619558338607
424	P15E90	P21E0	0.00824122486961994
425	P15E90	P22E0	0.006696943530792098
426	P15E90	P22E90	0.0067713547979132635
427	P15E90	P23C90	0.006310284563149539
428	P15E90	P25C0	0.0056849621880846355
429	P15E90	P25C7	0.005723657344591835
430	P15E90	P25C90	0.005364439172268354
431	P15E90	P2E0	0.008760263866558156
432	P15E90	P2E7	0.008224905995604194
433	P15E90	P38C0	0.006640377716817894
434	P15E90	P38C7	0.00650551394230125
435	P15E90	P38C90	0.0075417963187595595
436	P15E90	P3E0	0.007177918650255297
437	P15E90	P4E0	0.0022538291757519986
438	P15E90	P4E90	0.003473373016399093
439	P15E90	P5E0	0.0018433486391162574
440	P15E90	P5E90	0.007227905305122761
441	P15E90	P6C0	0.006991302055877701
442	P15E90	P6C7	0.0069784912225209555
443	P15E90	P6C90	0.007008437790234295
444	P15E90	P7C0	0.014459126600710368
445	P15E90	P7C7	0.014268670961584348
446	P15E90	P7C90	0.014764262156334593
447	P15E90	P8C0	0.008182284660296503
448	P15E90	P8C7	0.00833190059910333
449	P15E90	P8C90	0.008334160791712177
450	P15E90	P9E0	0.0067660924978437
451	P17E0	P17E7	0.0016406799334799157
452	P17E0	P17E90	0.0002870769692501419
453	P17E0	P18E0	0.002193618086479935
454	P17E0	P18E90	0.007865483906763011
455	P17E0	P19E0	0.006604498945251661
456	P17E0	P19E90	0.007098655568029353
457	P17E0	P1E90	0.007628062891045359
458	P17E0	P20E0	0.0028867827531207572
459	P17E0	P21E0	0.007736687664354934
460	P17E0	P22E0	0.007765111901275884
461	P17E0	P22E90	0.007812703625511508
462	P17E0	P23C90	0.007533855928269203
463	P17E0	P25C0	0.007240143369175628
464	P17E0	P25C7	0.007322952635350837
465	P17E0	P25C90	0.006937335776179641
466	P17E0	P2E0	0.008490220208949753
467	P17E0	P2E7	0.008015087223008015
468	P17E0	P38C0	0.007823664137080515
469	P17E0	P38C7	0.0075966024644096184
470	P17E0	P38C90	0.005750648740986086
471	P17E0	P3E0	0.007695912779655164
472	P17E0	P4E0	0.002342121236112211
473	P17E0	P4E90	0.0042762791124753225
474	P17E0	P5E0	0.002173182922733469
475	P17E0	P5E90	0.006981747152529399
476	P17E0	P6C0	0.007997914154417756
477	P17E0	P6C7	0.007985762526238935
478	P17E0	P6C90	0.008039506944987361
479	P17E0	P7C0	0.014768642550384362
480	P17E0	P7C7	0.01455129026385171
481	P17E0	P7C90	0.015167822689946583
482	P17E0	P8C0	0.005588517010177854
483	P17E0	P8C7	0.005729909341845345
484	P17E0	P8C90	0.005691493542217914
485	P17E0	P9E0	0.007350980130684
486	P17E7	P17E90	0.00025591668242965073
487	P17E7	P18E0	0.0063673633530312
488	P17E7	P18E90	0.01584992174238917
489	P17E7	P19E0	0.014438243144867751
490	P17E7	P19E90	0.015116225967027446
491	P17E7	P1E90	0.015825525549169356
492	P17E7	P20E0	0.007659755021829185
493	P17E7	P21E0	0.011989716767873764
494	P17E7	P22E0	0.01612459413350944
495	P17E7	P22E90	0.01614181025945732
496	P17E7	P23C90	0.015605600034250974
497	P17E7	P25C0	0.015189037477298993
498	P17E7	P25C7	0.015155017003995113
499	P17E7	P25C90	0.014636725074064692
500	P17E7	P2E0	0.013237593885597233
501	P17E7	P2E7	0.012779672920638106
502	P17E7	P38C0	0.015618980528557749
503	P17E7	P38C7	0.015394426233176332
504	P17E7	P38C90	0.009003852504127684
505	P17E7	P3E0	0.01598693703956862
506	P17E7	P4E0	0.005910403653704077
507	P17E7	P4E90	0.011291719405769103
508	P17E7	P5E0	0.005997051728759046
509	P17E7	P5E90	0.01108330749811772
510	P17E7	P6C0	0.016144841029481403
511	P17E7	P6C7	0.01611322209372763
512	P17E7	P6C90	0.016155657781788568
513	P17E7	P7C0	0.02190319468875901
514	P17E7	P7C7	0.02165473804752362
515	P17E7	P7C90	0.0225256808342515
516	P17E7	P8C0	0.008778612933671439
517	P17E7	P8C7	0.008740161814078926
518	P17E7	P8C90	0.008732518445105164
519	P17E7	P9E0	0.0152056637360546
520	P17E90	P18E0	0.0028912749208184936
521	P17E90	P18E90	0.009456126307294819
522	P17E90	P19E0	0.008296144848329958
523	P17E90	P19E90	0.008898875176714042
524	P17E90	P1E90	0.009188259551704152
525	P17E90	P20E0	0.0036499230556761237
526	P17E90	P21E0	0.007788450105035078
527	P17E90	P22E0	0.00945572556890754
528	P17E90	P22E90	0.009498502459085623
529	P17E90	P23C90	0.00907863741033853
530	P17E90	P25C0	0.008816841010980443
531	P17E90	P25C7	0.008860192144049575
532	P17E90	P25C90	0.008432481633183797
533	P17E90	P2E0	0.008877400488257027
534	P17E90	P2E7	0.00852956130432473
535	P17E90	P38C0	0.009335944361675135
536	P17E90	P38C7	0.009159597030752916
537	P17E90	P38C90	0.005597597129037291
538	P17E90	P3E0	0.009334315892901008
539	P17E90	P4E0	0.002725136421382447
540	P17E90	P4E90	0.005711182927946199
541	P17E90	P5E0	0.002641244144256608
542	P17E90	P5E90	0.007216962823102175
543	P17E90	P6C0	0.009592762533633161
544	P17E90	P6C7	0.009586886439267887
545	P17E90	P6C90	0.009639242890733596
546	P17E90	P7C0	0.015953662563593166
547	P17E90	P7C7	0.015784025060837065
548	P17E90	P7C90	0.016341103140379815
549	P17E90	P8C0	0.00520017585799467
550	P17E90	P8C7	0.005145529128651271
551	P17E90	P8C90	0.00513871930317138
552	P17E90	P9E0	0.0088834596463236
553	P18E0	P18E90	9.139574356965661e-05
554	P18E0	P19E0	0.006321453473839313
555	P18E0	P19E90	0.006668448574816155
556	P18E0	P1E90	0.007428598674486244
557	P18E0	P20E0	0.0023269304293944706
558	P18E0	P21E0	0.005608071380274968
559	P18E0	P22E0	0.00677748775014883
560	P18E0	P22E90	0.0068279194735915375
561	P18E0	P23C90	0.007051699180621772
562	P18E0	P25C0	0.00650917676523917
563	P18E0	P25C7	0.00655307994757536
564	P18E0	P25C90	0.0061865761738506215
565	P18E0	P2E0	0.007543880346585919
566	P18E0	P2E7	0.007108950572601968
567	P18E0	P38C0	0.006577400391900718
568	P18E0	P38C7	0.006454317406029796
569	P18E0	P38C90	0.006859193995757872
570	P18E0	P3E0	0.006074766355140187
571	P18E0	P4E0	0.001702644378303823
572	P18E0	P4E90	0.003452191091246792
573	P18E0	P5E0	0.0012503619468793598
574	P18E0	P5E90	0.005112116508701826
575	P18E0	P6C0	0.006752084339078585
576	P18E0	P6C7	0.006739476499908662
577	P18E0	P6C90	0.0067809871552454845
578	P18E0	P7C0	0.014013811689405424
579	P18E0	P7C7	0.013799479061230548
580	P18E0	P7C90	0.014334248615441894
581	P18E0	P8C0	0.0071291169961182855
582	P18E0	P8C7	0.007270276283586582
583	P18E0	P8C90	0.0072468991003623445
584	P18E0	P9E0	0.0069336092314623
585	P18E90	P19E0	0.012375723593697272
586	P18E90	P19E90	0.012604928425634302
587	P18E90	P1E90	0.013491772276948262
588	P18E90	P20E0	0.00813443709041966
589	P18E90	P21E0	0.016722998372155358
590	P18E90	P22E0	0.012925082273988513
591	P18E90	P22E90	0.01296854997973664
592	P18E90	P23C90	0.012564758344809496
593	P18E90	P25C0	0.012755200493998687
594	P18E90	P25C7	0.012780025341368819
595	P18E90	P25C90	0.012455424385596766
596	P18E90	P2E0	0.017235360287557698
597	P18E90	P2E7	0.016730329643888354
598	P18E90	P38C0	0.012889719144550374
599	P18E90	P38C7	0.012787707004697793
600	P18E90	P38C90	0.01588405349198071
601	P18E90	P3E0	0.012227370872655813
602	P18E90	P4E0	0.007779122640583598
603	P18E90	P4E90	0.00809256807621421
604	P18E90	P5E0	0.007080755890287476
605	P18E90	P5E90	0.01569294762715069
606	P18E90	P6C0	0.01275385446964042
607	P18E90	P6C7	0.012741394732269835
608	P18E90	P6C90	0.012772443421162639
609	P18E90	P7C0	0.021239984586561077
610	P18E90	P7C7	0.021065939184243796
611	P18E90	P7C90	0.021601599632871143
612	P18E90	P8C0	0.016301908350222393
613	P18E90	P8C7	0.016509936296688333
614	P18E90	P8C90	0.016467394816777614
615	P18E90	P9E0	0.0132422006728024
616	P19E0	P19E90	0.0003332721200867868
617	P19E0	P1E90	0.011474818093736345
618	P19E0	P20E0	0.0069862905560087365
619	P19E0	P21E0	0.015777026804476856
620	P19E0	P22E0	0.011632516457736273
621	P19E0	P22E90	0.01164877454632623
622	P19E0	P23C90	0.010954180757244214
623	P19E0	P25C0	0.012173710228119392
624	P19E0	P25C7	0.012230434867104147
625	P19E0	P25C90	0.01185096823966444
626	P19E0	P2E0	0.015963749527988645
627	P19E0	P2E7	0.015565440780848597
628	P19E0	P38C0	0.012480134920377518
629	P19E0	P38C7	0.012299196787148595
630	P19E0	P38C90	0.014239675262779071
631	P19E0	P3E0	0.012829218606004753
632	P19E0	P4E0	0.006987572526524457
633	P19E0	P4E90	0.007312578419071518
634	P19E0	P5E0	0.005715713938054552
635	P19E0	P5E90	0.0143716270336279
636	P19E0	P6C0	0.012202629754197692
637	P19E0	P6C7	0.012177812919240166
638	P19E0	P6C90	0.0122090236667228
639	P19E0	P7C0	0.020428516924477405
640	P19E0	P7C7	0.020160911833724437
641	P19E0	P7C90	0.02075047895884257
642	P19E0	P8C0	0.015354994312965069
643	P19E0	P8C7	0.015572576659991157
644	P19E0	P8C90	0.015558882885228826
645	P19E0	P9E0	0.0115913670019153
646	P19E90	P1E90	0.012184389118147504
647	P19E90	P20E0	0.007540237448932028
648	P19E90	P21E0	0.016708653911622524
649	P19E90	P22E0	0.0121438075361849
650	P19E90	P22E90	0.012151078408208728
651	P19E90	P23C90	0.011939517461716426
652	P19E90	P25C0	0.012920385046375677
653	P19E90	P25C7	0.012979299266328742
654	P19E90	P25C90	0.012576577306775276
655	P19E90	P2E0	0.016986030244080984
656	P19E90	P2E7	0.016567908017109445
657	P19E90	P38C0	0.012922881539126675
658	P19E90	P38C7	0.01275476930892216
659	P19E90	P38C90	0.014983854187777822
660	P19E90	P3E0	0.013396911898274296
661	P19E90	P4E0	0.007468629012328729
662	P19E90	P4E90	0.007961750904125263
663	P19E90	P5E0	0.006109560673903056
