	S1	S2	Distance
0	P10E0	P10E7	0.00044329449229210395
1	P10E0	P10E90	0.0003185119123455217
2	P10E0	P11E0	0.020655270655270654
3	P10E0	P11E7	0.022678064104329106
4	P10E0	P11E90	0.02230893124209073
5	P10E0	P14E0	0.02212733655944587
6	P10E0	P14E7	0.018439817747175284
7	P10E0	P14E90	0.021764382221678792
8	P10E0	P15E0	0.023400677388029655
9	P10E0	P15E90	0.02474899342541155
10	P10E0	P17E0	0.024489930452552818
11	P10E0	P17E7	0.019332588526740177
12	P10E0	P17E90	0.025618184309963387
13	P10E0	P18E90	0.02148661176855538
14	P10E0	P19E0	0.01869365048916171
15	P10E0	P19E7	0.02219837273085849
16	P10E0	P19E90	0.017979731938542007
17	P10E0	P20E0	0.025155120130627477
18	P10E0	P20E90	0.01433983151995295
19	P10E0	P22E0	0.02205342951461059
20	P10E0	P22E90	0.024307048470777082
21	P10E0	P23C0	0.024352039431089576
22	P10E0	P23C7	0.023142311918117157
23	P10E0	P23C90	0.024944646448231734
24	P10E0	P25C7	0.027308828021586396
25	P10E0	P25C90	0.019081083958899004
26	P10E0	P2E0	0.024737659582528316
27	P10E0	P2E7	0.024444883705607167
28	P10E0	P38C0	0.017515479444413454
29	P10E0	P38C7	0.02284194110632052
30	P10E0	P38C90	0.02267139613009778
31	P10E0	P3E0	0.021775919081890683
32	P10E0	P3E7	0.0167779632721202
33	P10E0	P3E90	0.022119851497657782
34	P10E0	P4E0	0.03501618241328238
35	P10E0	P5E0	0.024593636654852077
36	P10E0	P6C0	0.024742672287030684
37	P10E0	P6C7	0.023672944302676257
38	P10E0	P6C90	0.025389409590916488
39	P10E0	P7C0	0.024285204092351
40	P10E0	P7C90	0.02614436448033078
41	P10E0	P9E0	0.02542477749750131
42	P10E0	P9E7	0.02509101148454313
43	P10E0	P9E90	0.0255085380611206
44	P10E7	P10E90	0.00044461785549012315
45	P10E7	P11E0	0.021590699391031556
46	P10E7	P11E7	0.023928438315318674
47	P10E7	P11E90	0.023323754789272032
48	P10E7	P14E0	0.02313512694489427
49	P10E7	P14E7	0.019386963797396024
50	P10E7	P14E90	0.022609596133931653
51	P10E7	P15E0	0.02490362557056027
52	P10E7	P15E90	0.02619607364210912
53	P10E7	P17E0	0.02513291445142581
54	P10E7	P17E7	0.020625564435467425
55	P10E7	P17E90	0.02658047380036326
56	P10E7	P18E90	0.02258208894494853
57	P10E7	P19E0	0.01969073845062456
58	P10E7	P19E7	0.023390203632361033
59	P10E7	P19E90	0.018854174452500188
60	P10E7	P20E0	0.026282911911687926
61	P10E7	P20E90	0.015459695583919186
62	P10E7	P22E0	0.0224306813645715
