	S1	S2	Distance
0	P10E0	P10E7	0.0
1	P10E0	P10E90	0.00025749231099349117
2	P10E0	P11E0	0.006239970197157267
3	P10E0	P11E90	0.006220873059985464
4	P10E0	P13E0	0.00660092311482418
5	P10E0	P13E7	0.006476335921039607
6	P10E0	P13E90	0.006528206847839271
7	P10E0	P14E0	0.005900083370743282
8	P10E0	P14E7	0.005896234822720824
9	P10E0	P14E90	0.005900041328791916
10	P10E0	P15E0	0.006466251587522845
11	P10E0	P15E90	0.006415960958805799
12	P10E0	P18E0	0.005900125413293809
13	P10E0	P18E7	0.006159303064073528
14	P10E0	P18E90	0.005900083370743282
15	P10E0	P19E0	0.0060589212268959075
16	P10E0	P19E7	0.0060590076058366065
17	P10E0	P19E90	0.006080348996350365
18	P10E0	P1E0	0.006360106215915256
19	P10E0	P1E7	0.006349047999087904
20	P10E0	P1E90	0.006343866051763096
21	P10E0	P22E0	0.006145010768126346
22	P10E0	P22E7	0.005861239451678185
23	P10E0	P22E90	0.006121111063605398
24	P10E0	P23C0	0.006505814616349333
25	P10E0	P23C7	0.006496423757942253
26	P10E0	P23C90	0.006498781478472786
27	P10E0	P25C0	0.006010627486280089
28	P10E0	P25C7	0.0059532906850651
29	P10E0	P25C90	0.00600426108851443
30	P10E0	P2E0	0.006213658647816669
31	P10E0	P2E7	0.006213702925143407
32	P10E0	P2E90	0.006213614371120945
33	P10E0	P38C0	0.006498642553282456
34	P10E0	P38C7	0.006491840661298368
35	P10E0	P38C90	0.0064705085905265485
36	P10E0	P5E0	0.006724907296838665
37	P10E0	P5E7	0.0068538158256670435
38	P10E0	P5E90	0.006729228291461694
39	P10E0	P7C0	0.005809312006386679
40	P10E0	P7C7	0.005796047566087775
41	P10E0	P7C90	0.00578880544018593
42	P10E0	P9E0	0.006400137145795981
43	P10E0	P9E90	0.0063993842908655
44	P10E7	P10E90	0.00032177793032435215
45	P10E7	P11E0	0.006585304749293154
46	P10E7	P11E90	0.006557026911576249
47	P10E7	P13E0	0.006913826929898862
48	P10E7	P13E7	0.006697374742136943
49	P10E7	P13E90	0.006829296112006159
50	P10E7	P14E0	0.006571312625036487
51	P10E7	P14E7	0.006567606456484265
52	P10E7	P14E90	0.006571265840808771
53	P10E7	P15E0	0.00686261614997176
54	P10E7	P15E90	0.006776282294900937
55	P10E7	P18E0	0.006215248360754943
56	P10E7	P18E7	0.006442033671001269
57	P10E7	P18E90	0.006215248360754943
58	P10E7	P19E0	0.006530734333715539
59	P10E7	P19E7	0.006530827356831017
60	P10E7	P19E90	0.006552193204236135
61	P10E7	P1E0	0.00671073932236509
62	P10E7	P1E7	0.006699416203901467
63	P10E7	P1E90	0.0066949659553858865
64	P10E7	P22E0	0.006490944952483414
