	S1	S2	Distance
0	P10E0	P10E7	0.006638706967199003
1	P10E0	P10E90	6.847110861571959e-06
2	P10E0	P11E0	0.009026408064869604
3	P10E0	P11E7	0.009535652209756868
4	P10E0	P11E90	0.009322727241476512
5	P10E0	P13E0	0.00858242083456644
6	P10E0	P13E7	0.008473237889243658
7	P10E0	P13E90	0.008565295807874037
8	P10E0	P14E0	0.005162272507092934
9	P10E0	P14E7	0.0054715871753190605
10	P10E0	P14E90	0.0052459467832432615
11	P10E0	P15E0	0.008844315254377386
12	P10E0	P15E7	0.008718943509806223
13	P10E0	P15E90	0.008283121382148727
14	P10E0	P17E0	0.008730825948538431
15	P10E0	P17E7	0.008637873754152824
16	P10E0	P17E90	0.008862933699759533
17	P10E0	P19E0	0.00016553322389747976
18	P10E0	P19E7	0.0007386952019330341
19	P10E0	P19E90	0.00027521105247586743
20	P10E0	P1E0	0.004342762530167818
21	P10E0	P1E7	0.004217099954390766
22	P10E0	P1E90	0.003874554285874723
23	P10E0	P21E0	0.009027018367474873
24	P10E0	P21E7	0.009019572472264814
25	P10E0	P21E90	0.008662400499453722
26	P10E0	P22E0	0.0009530386740331492
27	P10E0	P22E7	0.0010114632501685772
28	P10E0	P22E90	0.0009738779682557224
29	P10E0	P23C0	0.008739751153209139
30	P10E0	P23C7	0.008758562936726933
31	P10E0	P23C90	0.00877439137070777
32	P10E0	P25C0	0.008942719744257506
33	P10E0	P25C7	0.00900547080628936
34	P10E0	P25C90	0.009027577393956881
35	P10E0	P2E0	0.009236056908899204
36	P10E0	P2E7	0.009192284508740205
37	P10E0	P2E90	0.009308756391214177
38	P10E0	P38C0	0.003582791534098769
39	P10E0	P38C7	0.003432454689522017
40	P10E0	P38C90	0.003191563172136266
41	P10E0	P5E0	0.008851496128754013
42	P10E0	P5E7	0.008858584406426924
43	P10E0	P5E90	0.008840770263237187
44	P10E0	P6C0	0.009369109657389954
45	P10E0	P6C7	0.009356385698688447
46	P10E0	P6C90	0.009398846724905909
47	P10E0	P7C0	0.008748659867498695
48	P10E0	P7C7	0.008851802586289648
49	P10E0	P7C90	0.008970976253298154
50	P10E0	P8C0	0.007871144412106701
51	P10E0	P8C7	0.007948219887022712
52	P10E0	P8C90	0.008013612163126406
53	P10E0	P9E0	0.008787855776996941
54	P10E0	P9E7	0.008763442346501534
55	P10E0	P9E90	0.0089643832600634
56	P10E7	P10E90	0.006088951033537447
57	P10E7	P11E0	0.0006607884031635245
58	P10E7	P11E7	0.0008427276746242263
59	P10E7	P11E90	0.0007185694939612525
60	P10E7	P13E0	0.009560467708326121
61	P10E7	P13E7	0.009467447449106428
62	P10E7	P13E90	0.009557829696852675
63	P10E7	P14E0	0.006628003314001657
64	P10E7	P14E7	0.007030292905668783
65	P10E7	P14E90	0.006649580937867978
66	P10E7	P15E0	0.009969910007349168
67	P10E7	P15E7	0.009853038251745822
68	P10E7	P15E90	0.009544956671410582
69	P10E7	P17E0	0.01010156996965372
70	P10E7	P17E7	0.009885984914927206
71	P10E7	P17E90	0.010189841936553553
72	P10E7	P19E0	0.005173549706994001
73	P10E7	P19E7	0.00521838091404938
74	P10E7	P19E90	0.005028184113151433
75	P10E7	P1E0	0.002572705358275653
76	P10E7	P1E7	0.0023549817735692077
77	P10E7	P1E90	0.0019115738389481405
78	P10E7	P21E0	0.00982427106853849
79	P10E7	P21E7	0.009832814224059667
80	P10E7	P21E90	0.009407680438882222
81	P10E7	P22E0	0.007285683527687681
82	P10E7	P22E7	0.00735579052258636
83	P10E7	P22E90	0.007279142617018469
84	P10E7	P23C0	0.009961284633719569
85	P10E7	P23C7	0.00998403935577036
86	P10E7	P23C90	0.009982363801702995
87	P10E7	P25C0	0.002563178896031922
88	P10E7	P25C7	0.002625744769294721
89	P10E7	P25C90	0.0026663903567851347
90	P10E7	P2E0	0.009647919839568876
91	P10E7	P2E7	0.00958210971860308
92	P10E7	P2E90	0.009704993008823347
93	P10E7	P38C0	0.0051207837025492595
94	P10E7	P38C7	0.0049418463016196726
95	P10E7	P38C90	0.0047583829870365465
96	P10E7	P5E0	0.002278296302414581
97	P10E7	P5E7	0.00227158522230559
98	P10E7	P5E90	0.0022653253737098316
99	P10E7	P6C0	0.0028703800466785105
100	P10E7	P6C7	0.002910409402219969
101	P10E7	P6C90	0.002943238534211677
102	P10E7	P7C0	0.009871627366805616
103	P10E7	P7C7	0.009949528379943737
104	P10E7	P7C90	0.010071833335631265
105	P10E7	P8C0	0.008953716068944998
106	P10E7	P8C7	0.00896000441787583
107	P10E7	P8C90	0.009053645610500021
108	P10E7	P9E0	0.01008109309042435
109	P10E7	P9E7	0.00997358910202947
110	P10E7	P9E90	0.0102189074002324
111	P10E90	P11E0	0.008443354881121946
112	P10E90	P11E7	0.008923909757907175
113	P10E90	P11E90	0.008740982208559423
114	P10E90	P13E0	0.008274475789241805
115	P10E90	P13E7	0.00819886012497425
116	P10E90	P13E90	0.00827024358130349
117	P10E90	P14E0	0.004958380077838257
118	P10E90	P14E7	0.005261372525943412
119	P10E90	P14E90	0.00507789084946155
120	P10E90	P15E0	0.00860410763407723
121	P10E90	P15E7	0.008519252958937615
122	P10E90	P15E90	0.008075689211916457
123	P10E90	P17E0	0.008426753391716564
124	P10E90	P17E7	0.008351869727619927
125	P10E90	P17E90	0.008546597506097351
126	P10E90	P19E0	0.00017242449531350222
127	P10E90	P19E7	0.00066964439811395
128	P10E90	P19E90	0.0002958254217232175
129	P10E90	P1E0	0.00403307825574626
130	P10E90	P1E7	0.003886982817290759
131	P10E90	P1E90	0.003559118574106184
132	P10E90	P21E0	0.008798349089489389
133	P10E90	P21E7	0.008797450336413945
134	P10E90	P21E90	0.008442863330706034
135	P10E90	P22E0	0.0009259579172856995
136	P10E90	P22E7	0.0010051635111876075
137	P10E90	P22E90	0.0009398561190852989
138	P10E90	P23C0	0.008535357341023831
139	P10E90	P23C7	0.008547067270366273
140	P10E90	P23C90	0.008569901901682468
141	P10E90	P25C0	0.008418413039584453
142	P10E90	P25C7	0.008488122140770545
143	P10E90	P25C90	0.008511486040888108
144	P10E90	P2E0	0.009011663765573389
145	P10E90	P2E7	0.008966888325221087
146	P10E90	P2E90	0.009082938323697838
147	P10E90	P38C0	0.0033848091978209856
148	P10E90	P38C7	0.0032201101069907552
149	P10E90	P38C90	0.002991892041983673
150	P10E90	P5E0	0.008324034966423198
151	P10E90	P5E7	0.008324490843744651
152	P10E90	P5E90	0.008306284837777504
153	P10E90	P6C0	0.008846980517229425
154	P10E90	P6C7	0.008855246785566154
155	P10E90	P6C90	0.008884099120570903
156	P10E90	P7C0	0.008503003890622637
157	P10E90	P7C7	0.008597992430475564
158	P10E90	P7C90	0.008719375933974033
159	P10E90	P8C0	0.007754711658214696
160	P10E90	P8C7	0.007818882016571362
161	P10E90	P8C90	0.007918753859877857
162	P10E90	P9E0	0.008526238030473534
163	P10E90	P9E7	0.008501050536326441
164	P10E90	P9E90	0.0087171301583806
165	P11E0	P11E7	0.00010985691137293675
166	P11E0	P11E90	5.498735290883097e-05
167	P11E0	P13E0	0.01091437104732543
168	P11E0	P13E7	0.010825467650592072
169	P11E0	P13E90	0.010912555608107645
170	P11E0	P14E0	0.008072500190389156
171	P11E0	P14E7	0.008499093337762829
172	P11E0	P14E90	0.008017743735276694
173	P11E0	P15E0	0.011557626172475344
174	P11E0	P15E7	0.01143749093495963
175	P11E0	P15E90	0.011244444444444444
176	P11E0	P17E0	0.011107209012470648
177	P11E0	P17E7	0.010907565375471962
178	P11E0	P17E90	0.011211578202989297
179	P11E0	P19E0	0.006924663250315541
180	P11E0	P19E7	0.006667863108632328
181	P11E0	P19E90	0.0066108539076956945
182	P11E0	P1E0	0.003049849260323915
183	P11E0	P1E7	0.002785222186364338
184	P11E0	P1E90	0.0023369241026000914
185	P11E0	P21E0	0.011159127343695546
186	P11E0	P21E7	0.011154919409698602
187	P11E0	P21E90	0.010734138393712862
188	P11E0	P22E0	0.009547231855423685
189	P11E0	P22E7	0.009608435600768125
190	P11E0	P22E90	0.009520980011469395
191	P11E0	P23C0	0.011551946095483306
192	P11E0	P23C7	0.011579431742477834
193	P11E0	P23C90	0.011585549560406453
194	P11E0	P25C0	0.002706052468498244
195	P11E0	P25C7	0.0027547450483457756
196	P11E0	P25C90	0.002849354947235439
197	P11E0	P2E0	0.010994506171993807
198	P11E0	P2E7	0.010922671052180765
199	P11E0	P2E90	0.01106965599863084
200	P11E0	P38C0	0.006180144641683104
201	P11E0	P38C7	0.005961489195233578
202	P11E0	P38C90	0.005808667892709671
203	P11E0	P5E0	0.0024151614668856047
204	P11E0	P5E7	0.0023810338339434163
205	P11E0	P5E90	0.0024022338721819947
206	P11E0	P6C0	0.0028209037981702244
207	P11E0	P6C7	0.002853885222679059
208	P11E0	P6C90	0.002913781079756126
209	P11E0	P7C0	0.01098078019886344
210	P11E0	P7C7	0.011074030165767815
211	P11E0	P7C90	0.011202543354185366
212	P11E0	P8C0	0.010157695296650093
213	P11E0	P8C7	0.010181748324196747
214	P11E0	P8C90	0.010280784055525835
215	P11E0	P9E0	0.011393042722185035
216	P11E0	P9E7	0.011281753680559873
217	P11E0	P9E90	0.0115267432823708
218	P11E7	P11E90	3.435552471192893e-05
219	P11E7	P13E0	0.011598845638695959
220	P11E7	P13E7	0.011487128631048303
221	P11E7	P13E90	0.011573930803985888
222	P11E7	P14E0	0.008723615577488072
223	P11E7	P14E7	0.009172528243193511
224	P11E7	P14E90	0.008652085276942745
225	P11E7	P15E0	0.012258358914792997
226	P11E7	P15E7	0.012140026053937193
227	P11E7	P15E90	0.011953253447484189
228	P11E7	P17E0	0.01193501511676756
229	P11E7	P17E7	0.011747923135017203
230	P11E7	P17E90	0.012036776368642584
231	P11E7	P19E0	0.007396644179207749
232	P11E7	P19E7	0.007288136762990621
233	P11E7	P19E90	0.007081478413914484
234	P11E7	P1E0	0.0036306068601583115
235	P11E7	P1E7	0.0033362660566602148
236	P11E7	P1E90	0.0028308663014238837
237	P11E7	P21E0	0.01185972518443411
238	P11E7	P21E7	0.011859827012270707
239	P11E7	P21E90	0.011443423769849748
240	P11E7	P22E0	0.009986970503437569
241	P11E7	P22E7	0.010053582279180247
242	P11E7	P22E90	0.010002010105981105
243	P11E7	P23C0	0.012234999931302639
244	P11E7	P23C7	0.012264443449202467
245	P11E7	P23C90	0.012256114317120087
246	P11E7	P25C0	0.0028843638566491813
247	P11E7	P25C7	0.0028976928583227795
248	P11E7	P25C90	0.0029652407885344023
249	P11E7	P2E0	0.011662268403980427
250	P11E7	P2E7	0.011597371170873894
251	P11E7	P2E90	0.011718159713159232
252	P11E7	P38C0	0.006894157670010761
253	P11E7	P38C7	0.006675048100632775
254	P11E7	P38C90	0.006503136684235812
255	P11E7	P5E0	0.002539673823513261
256	P11E7	P5E7	0.0025261019089916873
257	P11E7	P5E90	0.002546730094661477
258	P11E7	P6C0	0.0027359686367949684
259	P11E7	P6C7	0.0027623355547115084
260	P11E7	P6C90	0.0028157544220457006
261	P11E7	P7C0	0.011740293403926759
262	P11E7	P7C7	0.011819794545979619
263	P11E7	P7C90	0.01193447040787565
264	P11E7	P8C0	0.010783450704225352
265	P11E7	P8C7	0.01076090022774028
266	P11E7	P8C90	0.010851998817145884
267	P11E7	P9E0	0.012110463992933838
268	P11E7	P9E7	0.012012904028018596
269	P11E7	P9E90	0.0121929352698583
270	P11E90	P13E0	0.011432442146589622
271	P11E90	P13E7	0.011335038645311197
272	P11E90	P13E90	0.011422237216251385
273	P11E90	P14E0	0.008560322107327385
274	P11E90	P14E7	0.008995731546236948
275	P11E90	P14E90	0.0084956242000761
276	P11E90	P15E0	0.012079635603427986
277	P11E90	P15E7	0.011960427911365182
278	P11E90	P15E90	0.011783288345741999
279	P11E90	P17E0	0.011741669482001393
280	P11E90	P17E7	0.011551224429789557
281	P11E90	P17E90	0.011838061912651326
282	P11E90	P19E0	0.007259326988349057
283	P11E90	P19E7	0.0071372310583553275
284	P11E90	P19E90	0.0069298585009949145
285	P11E90	P1E0	0.003486848593285527
286	P11E90	P1E7	0.0032058960303256627
287	P11E90	P1E90	0.0026787728400631625
288	P11E90	P21E0	0.011684647535302477
289	P11E90	P21E7	0.011685549938992505
290	P11E90	P21E90	0.011278168687754418
291	P11E90	P22E0	0.00977142223085245
292	P11E90	P22E7	0.00984530776086611
293	P11E90	P22E90	0.009798754524902567
294	P11E90	P23C0	0.01205647906794407
295	P11E90	P23C7	0.012085342383544069
296	P11E90	P23C90	0.012077776478599088
297	P11E90	P25C0	0.0028536570235116526
298	P11E90	P25C7	0.0028940568475452197
299	P11E90	P25C90	0.002934788585253203
300	P11E90	P2E0	0.011482154159443023
301	P11E90	P2E7	0.011417442052524363
302	P11E90	P2E90	0.011538752466941268
303	P11E90	P38C0	0.006700120935792825
304	P11E90	P38C7	0.006481584510960276
305	P11E90	P38C90	0.006315965589838685
306	P11E90	P5E0	0.0025080050022675115
307	P11E90	P5E7	0.0024737507558682866
308	P11E90	P5E90	0.0024807927541609974
309	P11E90	P6C0	0.002737030287492118
310	P11E90	P6C7	0.002783841286507695
311	P11E90	P6C90	0.0028232013308391603
312	P11E90	P7C0	0.01156033459404246
313	P11E90	P7C7	0.011654321667538619
314	P11E90	P7C90	0.011760981618734989
315	P11E90	P8C0	0.010663637615310478
316	P11E90	P8C7	0.010634194721472258
317	P11E90	P8C90	0.010718489911402078
318	P11E90	P9E0	0.011910436831160576
319	P11E90	P9E7	0.011805795698181064
320	P11E90	P9E90	0.0119990334495495
321	P13E0	P13E7	0.0
322	P13E0	P13E90	6.877957521734346e-06
323	P13E0	P14E0	0.0024126623174037533
324	P13E0	P14E7	0.0026601456152625853
325	P13E0	P14E90	0.0022404934617698516
326	P13E0	P15E0	0.0031436351728654647
327	P13E0	P15E7	0.0031923935350575946
328	P13E0	P15E90	0.003169900755443638
329	P13E0	P17E0	0.006884383864941535
330	P13E0	P17E7	0.00690398834864441
331	P13E0	P17E90	0.007006474949263457
332	P13E0	P19E0	0.0064065793565776285
333	P13E0	P19E7	0.006111307653354976
334	P13E0	P19E90	0.006146124277536573
335	P13E0	P1E0	0.0037481681884793147
336	P13E0	P1E7	0.0036432824777139637
337	P13E0	P1E90	0.003525919030795377
338	P13E0	P21E0	0.00516167681355271
339	P13E0	P21E7	0.005145343777197563
340	P13E0	P21E90	0.005043805199872309
341	P13E0	P22E0	0.00872024673941607
342	P13E0	P22E7	0.00874633552740749
343	P13E0	P22E90	0.008687772789840287
344	P13E0	P23C0	0.0032183307316200993
345	P13E0	P23C7	0.003198367729572494
346	P13E0	P23C90	0.0032595913820254855
347	P13E0	P25C0	0.0110149379717846
348	P13E0	P25C7	0.011066892757033603
349	P13E0	P25C90	0.01110604931113504
350	P13E0	P2E0	0.002860895818003012
351	P13E0	P2E7	0.0028129685415205163
352	P13E0	P2E90	0.0029568912757954383
353	P13E0	P38C0	0.002885210342262422
354	P13E0	P38C7	0.00279603547209181
355	P13E0	P38C90	0.0026216340589309867
356	P13E0	P5E0	0.010756829623923629
357	P13E0	P5E7	0.010784266525444128
358	P13E0	P5E90	0.010747065541963094
359	P13E0	P6C0	0.011115816953530191
360	P13E0	P6C7	0.011136491449757344
361	P13E0	P6C90	0.011156390799969454
362	P13E0	P7C0	0.006180631721264546
363	P13E0	P7C7	0.006317397617556585
364	P13E0	P7C90	0.006355932203389831
365	P13E0	P8C0	0.007955361582233025
366	P13E0	P8C7	0.008084118906784737
367	P13E0	P8C90	0.008144914764121065
368	P13E0	P9E0	0.006627148456435328
369	P13E0	P9E7	0.006643182070342838
370	P13E0	P9E90	0.0068970278573647
371	P13E7	P13E90	6.858945780033609e-06
372	P13E7	P14E0	0.0023448122762716097
373	P13E7	P14E7	0.0025925232737884804
374	P13E7	P14E90	0.00216668276728171
375	P13E7	P15E0	0.003131941665861836
376	P13E7	P15E7	0.0031653661941654977
377	P13E7	P15E90	0.003156093260333242
378	P13E7	P17E0	0.006923448609097812
379	P13E7	P17E7	0.00689891858575671
380	P13E7	P17E90	0.007044096179800038
381	P13E7	P19E0	0.0063612351859278415
382	P13E7	P19E7	0.006056536906805471
383	P13E7	P19E90	0.006090663282198433
384	P13E7	P1E0	0.003668641548419743
385	P13E7	P1E7	0.0035499880495451796
386	P13E7	P1E90	0.003446747747304151
387	P13E7	P21E0	0.005142892981832626
388	P13E7	P21E7	0.005111785582819955
389	P13E7	P21E90	0.005024519370657658
390	P13E7	P22E0	0.00868885460696077
391	P13E7	P22E7	0.008710765347292627
392	P13E7	P22E90	0.008669780314824425
393	P13E7	P23C0	0.0032042485453946646
394	P13E7	P23C7	0.003184187722652435
395	P13E7	P23C90	0.0032388886220313046
396	P13E7	P25C0	0.010959887364381747
397	P13E7	P25C7	0.011011771203700508
398	P13E7	P25C90	0.011050598660157944
399	P13E7	P2E0	0.002840714158284044
400	P13E7	P2E7	0.0027994867607605274
401	P13E7	P2E90	0.0029359308547125804
402	P13E7	P38C0	0.0028436676376751282
403	P13E7	P38C7	0.002754572451500097
404	P13E7	P38C90	0.002580349007852329
405	P13E7	P5E0	0.010702451272974253
406	P13E7	P5E7	0.010709091408029418
407	P13E7	P5E90	0.010692911656509086
408	P13E7	P6C0	0.011040165637223908
409	P13E7	P6C7	0.011034912718204488
410	P13E7	P6C90	0.01104593585739316
411	P13E7	P7C0	0.0061849854147173755
412	P13E7	P7C7	0.006320123520329388
413	P13E7	P7C90	0.006354696367666536
414	P13E7	P8C0	0.007949246061541217
415	P13E7	P8C7	0.008077477848753348
416	P13E7	P8C90	0.008145100920959556
417	P13E7	P9E0	0.006574449424390378
418	P13E7	P9E7	0.00658313279672503
419	P13E7	P9E90	0.0068503996640205
420	P13E90	P14E0	0.002438939892603499
421	P13E90	P14E7	0.0026793132096372195
422	P13E90	P14E90	0.002253975475092537
423	P13E90	P15E0	0.003177425802627407
424	P13E90	P15E7	0.0032254276972380116
425	P13E90	P15E90	0.00319938382237495
426	P13E90	P17E0	0.006935635100104793
427	P13E90	P17E7	0.006923200772822412
428	P13E90	P17E90	0.007054455445544555
429	P13E90	P19E0	0.006423051156494533
430	P13E90	P19E7	0.006117962614755005
431	P13E90	P19E90	0.006152044366366987
432	P13E90	P1E0	0.003769267484628127
433	P13E90	P1E7	0.0036513776928910487
434	P13E90	P1E90	0.003554693811601228
435	P13E90	P21E0	0.005181455403965485
436	P13E90	P21E7	0.005141156309190945
437	P13E90	P21E90	0.005050469225476496
438	P13E90	P22E0	0.00872016694075538
439	P13E90	P22E7	0.008734948058747348
440	P13E90	P22E90	0.00869426993703911
441	P13E90	P23C0	0.0032479991229031903
442	P13E90	P23C7	0.0032213308423539753
443	P13E90	P23C90	0.003275677750061676
444	P13E90	P25C0	0.011015447821381549
445	P13E90	P25C7	0.011072578476727591
446	P13E90	P25C90	0.011117375281887686
447	P13E90	P2E0	0.0028780527917112077
448	P13E90	P2E7	0.0028236390676508283
449	P13E90	P2E90	0.0029660378392448593
450	P13E90	P38C0	0.0029369185905561445
451	P13E90	P38C7	0.002848371022849341
452	P13E90	P38C90	0.0026743911418608203
453	P13E90	P5E0	0.010756813790646368
454	P13E90	P5E7	0.010776556023704312
455	P13E90	P5E90	0.010753277727898896
456	P13E90	P6C0	0.011118051217988758
457	P13E90	P6C7	0.011104115787216083
458	P13E90	P6C90	0.01111956296245073
459	P13E90	P7C0	0.006164609506006543
460	P13E90	P7C7	0.00629848945911122
461	P13E90	P7C90	0.006332887837976766
462	P13E90	P8C0	0.007972375272567188
463	P13E90	P8C7	0.008101359601585973
464	P13E90	P8C90	0.008168556202547273
465	P13E90	P9E0	0.00661063497978167
466	P13E90	P9E7	0.006631574584490405
