	S1	S2	Distance
135	P11E7	P3E7	0.014859535012455023
136	P11E7	P4E0	0.013741958060782255
137	P11E7	P4E90	0.013648454192648148
138	P11E7	P6C0	0.012785953664578173
139	P11E7	P6C7	0.012814616418220022
140	P11E7	P6C90	0.012669506863809762
141	P11E7	P7C0	0.014554498767934044
142	P11E7	P7C7	0.014697500203566485
143	P11E7	P7C90	0.014068286809836022
144	P11E7	P9E0	0.015031997270668996
145	P11E7	P9E90	0.0154904712326286
146	P11E90	P12E0	0.013195568280841528
147	P11E90	P12E90	0.013441102016165302
148	P11E90	P13E0	0.014960713246382179
149	P11E90	P13E7	0.015383094414236282
150	P11E90	P13E90	0.01494342739972562
151	P11E90	P15E0	0.009441097462379052
152	P11E90	P15E90	0.009432121251544917
153	P11E90	P18E0	0.013790047183337244
154	P11E90	P18E7	0.014399166364052607
155	P11E90	P18E90	0.01395342783136137
156	P11E90	P1E0	0.014432236344181434
157	P11E90	P1E7	0.015172377958483802
158	P11E90	P20E0	0.01380952380952381
159	P11E90	P21E0	0.014792194875961283
160	P11E90	P21E7	0.015007226179415712
161	P11E90	P21E90	0.014112612890616964
162	P11E90	P22E0	0.015702855656020295
163	P11E90	P22E90	0.015751001508766453
164	P11E90	P2E0	0.014950936204187807
165	P11E90	P2E7	0.014853005997301882
166	P11E90	P38C0	0.014613832703947028
167	P11E90	P38C7	0.01470206918010683
168	P11E90	P38C90	0.01465090292052368
169	P11E90	P3E7	0.014272344408048667
170	P11E90	P4E0	0.013594133835725235
171	P11E90	P4E90	0.013448778600969978
172	P11E90	P6C0	0.01253979096052479
173	P11E90	P6C7	0.01252406005389452
174	P11E90	P6C90	0.012311973328433045
175	P11E90	P7C0	0.013861355470201958
176	P11E90	P7C7	0.014162162162162163
177	P11E90	P7C90	0.013844291203874296
178	P11E90	P9E0	0.015041636995160517
179	P11E90	P9E90	0.0156115042992871
180	P12E0	P12E90	9.732833714535988e-06
181	P12E0	P13E0	0.014970696304394036
182	P12E0	P13E7	0.014901762267852059
183	P12E0	P13E90	0.01476126979671088
184	P12E0	P15E0	0.011942964249614822
185	P12E0	P15E90	0.012009591949052599
186	P12E0	P18E0	0.01485104578579388
187	P12E0	P18E7	0.014908502486733456
188	P12E0	P18E90	0.014709065506995415
189	P12E0	P1E0	0.014278193113614826
190	P12E0	P1E7	0.01487389523604225
191	P12E0	P20E0	0.009557314570507182
192	P12E0	P21E0	0.014466889829882047
193	P12E0	P21E7	0.014838151356922688
194	P12E0	P21E90	0.013729197012427558
195	P12E0	P22E0	0.01541599654807202
196	P12E0	P22E90	0.015415741426104121
197	P12E0	P2E0	0.014928136419001217
198	P12E0	P2E7	0.014635504765048064
199	P12E0	P38C0	0.014357108626979236
200	P12E0	P38C7	0.01445030457544324
201	P12E0	P38C90	0.014233690562896681
202	P12E0	P3E7	0.014734557227475074
203	P12E0	P4E0	0.013745162677368496
204	P12E0	P4E90	0.013480006984459577
205	P12E0	P6C0	0.014013573510141016
206	P12E0	P6C7	0.014077274841109905
207	P12E0	P6C90	0.013947511491128354
208	P12E0	P7C0	0.015192500092637196
209	P12E0	P7C7	0.014939585669847853
210	P12E0	P7C90	0.015132532834077056
211	P12E0	P9E0	0.015456037409230908
212	P12E0	P9E90	0.0160670693159824
213	P12E90	P13E0	0.01492647807297595
214	P12E90	P13E7	0.01496230814344362
215	P12E90	P13E90	0.014872093524869505
216	P12E90	P15E0	0.011930226522155496
217	P12E90	P15E90	0.012010153468055144
218	P12E90	P18E0	0.014916029287677945
219	P12E90	P18E7	0.01504974440718958
220	P12E90	P18E90	0.01487553950975868
221	P12E90	P1E0	0.014494154024543434
222	P12E90	P1E7	0.014761158966327329
223	P12E90	P20E0	0.009463665963004042
224	P12E90	P21E0	0.01459196715597041
225	P12E90	P21E7	0.0150130664343745
226	P12E90	P21E90	0.013878001335539878
227	P12E90	P22E0	0.015528978182501275
228	P12E90	P22E90	0.015498294467594884
229	P12E90	P2E0	0.014818831561355474
230	P12E90	P2E7	0.01458270733173077
231	P12E90	P38C0	0.014508539949822773
232	P12E90	P38C7	0.014582869359939424
233	P12E90	P38C90	0.014421740005945132
234	P12E90	P3E7	0.015053174181836864
235	P12E90	P4E0	0.01361543082159781
236	P12E90	P4E90	0.013403013263510323
237	P12E90	P6C0	0.013901537472545134
238	P12E90	P6C7	0.013974138998461077
239	P12E90	P6C90	0.013828993576796405
240	P12E90	P7C0	0.015178968240402038
241	P12E90	P7C7	0.01520290732889158
242	P12E90	P7C90	0.015065356113627007
243	P12E90	P9E0	0.015706483800763765
244	P12E90	P9E90	0.0161983588504848
245	P13E0	P13E7	0.00020394487661334966
246	P13E0	P13E90	0.0001327815522163454
247	P13E0	P15E0	0.01447151324097374
248	P13E0	P15E90	0.014634505751572588
249	P13E0	P18E0	0.014675111160931136
250	P13E0	P18E7	0.014704051254768346
251	P13E0	P18E90	0.014527732220068585
252	P13E0	P1E0	0.014783381032270799
253	P13E0	P1E7	0.01411035680454689
254	P13E0	P20E0	0.015484533812791253
255	P13E0	P21E0	0.014522966435589247
256	P13E0	P21E7	0.014991818489300047
257	P13E0	P21E90	0.013658263470407096
258	P13E0	P22E0	0.014973212636246075
259	P13E0	P22E90	0.014850887057052313
260	P13E0	P2E0	0.01486893546112927
261	P13E0	P2E7	0.014753115083971828
262	P13E0	P38C0	0.015012927798937974
263	P13E0	P38C7	0.015183625537848971
264	P13E0	P38C90	0.015028671154325605
265	P13E0	P3E7	0.014336357001355438
266	P13E0	P4E0	0.014670482507756499
267	P13E0	P4E90	0.014122179416620804
268	P13E0	P6C0	0.014735351975438016
269	P13E0	P6C7	0.014914908534642106
270	P13E0	P6C90	0.014828094944628084
271	P13E0	P7C0	0.014853042252536667
272	P13E0	P7C7	0.015823880414638617
273	P13E0	P7C90	0.015163210571073461
274	P13E0	P9E0	0.0153543803598453
275	P13E0	P9E90	0.0157411296360548
276	P13E7	P13E90	0.0002549979600163199
277	P13E7	P15E0	0.014333738645304342
278	P13E7	P15E90	0.014484521442771939
279	P13E7	P18E0	0.014817177487169078
280	P13E7	P18E7	0.014977644038693665
281	P13E7	P18E90	0.014819290976058932
282	P13E7	P1E0	0.015081705369209976
283	P13E7	P1E7	0.014766273481869811
284	P13E7	P20E0	0.015521750133565784
285	P13E7	P21E0	0.014772761957085738
286	P13E7	P21E7	0.015104761099604064
287	P13E7	P21E90	0.014147230156766605
288	P13E7	P22E0	0.016001941359522653
289	P13E7	P22E90	0.015972102634751163
290	P13E7	P2E0	0.014565103317212917
291	P13E7	P2E7	0.014328048599792562
292	P13E7	P38C0	0.015496326425389914
293	P13E7	P38C7	0.01577623331769923
294	P13E7	P38C90	0.01550821557176143
295	P13E7	P3E7	0.014714109880273022
296	P13E7	P4E0	0.01460358940855463
297	P13E7	P4E90	0.013957441244729186
298	P13E7	P6C0	0.015117936846265686
299	P13E7	P6C7	0.01523820234195988
300	P13E7	P6C90	0.015101952590244255
301	P13E7	P7C0	0.014980942970073404
302	P13E7	P7C7	0.015721435809254766
303	P13E7	P7C90	0.014970543136147204
304	P13E7	P9E0	0.015470178354535576
305	P13E7	P9E90	0.015825190775209
306	P13E90	P15E0	0.014246622942275116
307	P13E90	P15E90	0.014399982728656398
308	P13E90	P18E0	0.014661957398565417
309	P13E90	P18E7	0.014561083615524877
310	P13E90	P18E90	0.014482781218257478
311	P13E90	P1E0	0.014208874943971314
312	P13E90	P1E7	0.014307194605185218
313	P13E90	P20E0	0.01546712431620723
314	P13E90	P21E0	0.014290155798394804
315	P13E90	P21E7	0.014738448969061083
316	P13E90	P21E90	0.013962866504242628
317	P13E90	P22E0	0.014924079970541728
318	P13E90	P22E90	0.014806687451794075
319	P13E90	P2E0	0.01457165560638275
320	P13E90	P2E7	0.014465117853475803
321	P13E90	P38C0	0.015033684985811148
322	P13E90	P38C7	0.015162423838640002
323	P13E90	P38C90	0.015085910652920961
324	P13E90	P3E7	0.01462046074208717
325	P13E90	P4E0	0.014111187812043473
326	P13E90	P4E90	0.014222862777819919
327	P13E90	P6C0	0.014584633931070115
328	P13E90	P6C7	0.014695493952691855
329	P13E90	P6C90	0.014594138222168616
330	P13E90	P7C0	0.014745344281650835
331	P13E90	P7C7	0.015709218224535863
332	P13E90	P7C90	0.015050763388359296
333	P13E90	P9E0	0.015394593536228691
334	P13E90	P9E90	0.0157764255127338
335	P15E0	P15E90	8.929926863898984e-06
336	P15E0	P18E0	0.013583235856841036
337	P15E0	P18E7	0.013445563074214666
338	P15E0	P18E90	0.013618940248027057
339	P15E0	P1E0	0.01408699405521003
340	P15E0	P1E7	0.013785497656465398
341	P15E0	P20E0	0.012841992692273416
342	P15E0	P21E0	0.01405956689180036
343	P15E0	P21E7	0.014303934246187094
344	P15E0	P21E90	0.013320551708350026
345	P15E0	P22E0	0.015133220639137085
346	P15E0	P22E90	0.01509766696957973
347	P15E0	P2E0	0.014026167958472587
348	P15E0	P2E7	0.013773354614590179
349	P15E0	P38C0	0.014290068671220842
350	P15E0	P38C7	0.014372969229949753
351	P15E0	P38C90	0.01412007363642497
352	P15E0	P3E7	0.013901951061028367
353	P15E0	P4E0	0.01317101048630401
354	P15E0	P4E90	0.012721422233625178
355	P15E0	P6C0	0.01307817546107241
356	P15E0	P6C7	0.01315070425018069
357	P15E0	P6C90	0.013025179595094695
358	P15E0	P7C0	0.014739383998542008
359	P15E0	P7C7	0.014411128036558968
360	P15E0	P7C90	0.014348049281314168
361	P15E0	P9E0	0.01505457667307142
362	P15E0	P9E90	0.0155649942482966
363	P15E90	P18E0	0.013646124989806182
364	P15E90	P18E7	0.013450401643937978
365	P15E90	P18E90	0.013656781843981888
366	P15E90	P1E0	0.014187951807228916
367	P15E90	P1E7	0.013863761503972312
368	P15E90	P20E0	0.01298480938049778
369	P15E90	P21E0	0.01410363862316118
370	P15E90	P21E7	0.014458665435890153
371	P15E90	P21E90	0.01343174698536669
372	P15E90	P22E0	0.015247616999928331
373	P15E90	P22E90	0.015209022637733162
374	P15E90	P2E0	0.014099937650307296
375	P15E90	P2E7	0.013785640350051755
376	P15E90	P38C0	0.014363221529561827
377	P15E90	P38C7	0.014448270033184758
378	P15E90	P38C90	0.014180560653774077
379	P15E90	P3E7	0.01405748629055534
380	P15E90	P4E0	0.013141311768103766
381	P15E90	P4E90	0.012848307084103807
382	P15E90	P6C0	0.013056924626340229
383	P15E90	P6C7	0.013097467057618257
384	P15E90	P6C90	0.013019461050642342
385	P15E90	P7C0	0.014816828654931013
386	P15E90	P7C7	0.014518542483924455
387	P15E90	P7C90	0.014502984021048578
388	P15E90	P9E0	0.015132266459029159
389	P15E90	P9E90	0.0156575552580482
390	P18E0	P18E7	3.3387866849187006e-05
391	P18E0	P18E90	2.736252610841033e-05
392	P18E0	P1E0	0.014216634429400387
393	P18E0	P1E7	0.014412329895290012
394	P18E0	P20E0	0.015243322555226476
395	P18E0	P21E0	0.01496227544322675
396	P18E0	P21E7	0.015275489904854491
397	P18E0	P21E90	0.014292798179855905
398	P18E0	P22E0	0.014622876557191394
399	P18E0	P22E90	0.014574920927180086
400	P18E0	P2E0	0.014411695610531832
401	P18E0	P2E7	0.014155568459832266
402	P18E0	P38C0	0.014598870465570922
403	P18E0	P38C7	0.014717692814409081
404	P18E0	P38C90	0.014464303154604941
405	P18E0	P3E7	0.013583105796149726
406	P18E0	P4E0	0.01408299578851364
407	P18E0	P4E90	0.014606741573033709
408	P18E0	P6C0	0.013896674562846965
409	P18E0	P6C7	0.014001487042129874
410	P18E0	P6C90	0.013922696761820461
411	P18E0	P7C0	0.014380785704416709
412	P18E0	P7C7	0.013984592556456694
413	P18E0	P7C90	0.014403265433462894
414	P18E0	P9E0	0.014751946078380698
415	P18E0	P9E90	0.0153785276183966
416	P18E7	P18E90	6.610186297083806e-05
417	P18E7	P1E0	0.014054288607106696
418	P18E7	P1E7	0.014568564021382522
419	P18E7	P20E0	0.015143409286938673
420	P18E7	P21E0	0.014934821344837288
421	P18E7	P21E7	0.01509059806709596
422	P18E7	P21E90	0.014134703551841663
423	P18E7	P22E0	0.014429378655534383
424	P18E7	P22E90	0.014481361336536653
425	P18E7	P2E0	0.014462266631606626
426	P18E7	P2E7	0.014351432275235462
427	P18E7	P38C0	0.014610245974163865
428	P18E7	P38C7	0.014741157486152907
429	P18E7	P38C90	0.01451671962296689
430	P18E7	P3E7	0.01380073492567229
431	P18E7	P4E0	0.014065313671095536
432	P18E7	P4E90	0.014559607899668444
433	P18E7	P6C0	0.01382965960277902
434	P18E7	P6C7	0.01390681781200846
435	P18E7	P6C90	0.013816388635909282
436	P18E7	P7C0	0.014515227717239452
437	P18E7	P7C7	0.014274100994644224
438	P18E7	P7C90	0.014463919153639666
439	P18E7	P9E0	0.01451397127495772
440	P18E7	P9E90	0.0151513499961849
441	P18E90	P1E0	0.014215809527493569
442	P18E90	P1E7	0.014432379072063179
443	P18E90	P20E0	0.015012119628391468
444	P18E90	P21E0	0.014860790225946666
445	P18E90	P21E7	0.015182847679154917
446	P18E90	P21E90	0.014183044881196831
447	P18E90	P22E0	0.014520007956168743
448	P18E90	P22E90	0.01448247002528974
449	P18E90	P2E0	0.014504214669566312
450	P18E90	P2E7	0.014329000651318211
451	P18E90	P38C0	0.014536754243662827
452	P18E90	P38C7	0.014668920671550343
453	P18E90	P38C90	0.014495000387566855
454	P18E90	P3E7	0.013714208123292089
455	P18E90	P4E0	0.014086926644906373
456	P18E90	P4E90	0.014459337154678275
457	P18E90	P6C0	0.013851038378169325
458	P18E90	P6C7	0.013952493807801279
459	P18E90	P6C90	0.013842289569697304
460	P18E90	P7C0	0.014406051229155923
461	P18E90	P7C7	0.013945557517812558
462	P18E90	P7C90	0.01422146907384475
463	P18E90	P9E0	0.014644781768069439
464	P18E90	P9E90	0.015277964130775
465	P1E0	P1E7	0.00024041351123933166
466	P1E0	P20E0	0.01415952942078136
467	P1E0	P21E0	0.014089814717889669
468	P1E0	P21E7	0.014209727902912994
469	P1E0	P21E90	0.013346785817238397
470	P1E0	P22E0	0.01502934667564707
471	P1E0	P22E90	0.01493202153619708
472	P1E0	P2E0	0.014703066967875331
473	P1E0	P2E7	0.014518336341458576
474	P1E0	P38C0	0.013880833623322894
475	P1E0	P38C7	0.01390644753476612
476	P1E0	P38C90	0.013953871838736937
477	P1E0	P3E7	0.014862659304788693
478	P1E0	P4E0	0.01488095238095238
479	P1E0	P4E90	0.014047428953671537
480	P1E0	P6C0	0.014546159813809155
481	P1E0	P6C7	0.014677984938777857
482	P1E0	P6C90	0.014511742401683441
483	P1E0	P7C0	0.014048439594103006
484	P1E0	P7C7	0.01389124893797791
485	P1E0	P7C90	0.014628123574093458
486	P1E0	P9E0	0.01483810122602955
487	P1E0	P9E90	0.0153164896675995
488	P1E7	P20E0	0.014233124003386027
489	P1E7	P21E0	0.013719608131070506
490	P1E7	P21E7	0.01403590853266273
491	P1E7	P21E90	0.014116575591985429
492	P1E7	P22E0	0.014454920907036546
493	P1E7	P22E90	0.014346836238027948
494	P1E7	P2E0	0.01417482941325982
495	P1E7	P2E7	0.013998807737373322
496	P1E7	P38C0	0.013953762216901519
497	P1E7	P38C7	0.013946919319719885
498	P1E7	P38C90	0.014109234161902927
499	P1E7	P3E7	0.014307839811195516
500	P1E7	P4E0	0.013866166018506102
501	P1E7	P4E90	0.01446271682811444
502	P1E7	P6C0	0.014557977536884124
503	P1E7	P6C7	0.014616416256875741
504	P1E7	P6C90	0.014471078054893083
505	P1E7	P7C0	0.014178399084622656
506	P1E7	P7C7	0.013878831764421916
507	P1E7	P7C90	0.014626084561355186
508	P1E7	P9E0	0.014469523025603257
509	P1E7	P9E90	0.0150241320255332
510	P20E0	P21E0	0.014812465155622201
511	P20E0	P21E7	0.014993774669527669
512	P20E0	P21E90	0.013994293865905848
513	P20E0	P22E0	0.015062149211646397
514	P20E0	P22E90	0.015038536249138416
515	P20E0	P2E0	0.014820274206151878
516	P20E0	P2E7	0.014545761472019808
517	P20E0	P38C0	0.01486642605744172
518	P20E0	P38C7	0.015052199288635012
519	P20E0	P38C90	0.014617385378775518
520	P20E0	P3E7	0.01492108553854473
521	P20E0	P4E0	0.013992537313432836
522	P20E0	P4E90	0.013498965677375775
523	P20E0	P6C0	0.014462865016222943
524	P20E0	P6C7	0.014557848291896748
525	P20E0	P6C90	0.014397941339035727
526	P20E0	P7C0	0.015195303680289004
527	P20E0	P7C7	0.014744475829877597
528	P20E0	P7C90	0.01511341509020336
529	P20E0	P9E0	0.01588256895707524
530	P20E0	P9E90	0.0163649363144468
531	P21E0	P21E7	8.618378212739879e-05
532	P21E0	P21E90	9.074410163339382e-05
533	P21E0	P22E0	0.014992764109985528
534	P21E0	P22E90	0.015132955893558125
535	P21E0	P2E0	0.014754051120481813
536	P21E0	P2E7	0.014644055463475764
537	P21E0	P38C0	0.014616309745499689
538	P21E0	P38C7	0.014809394047355397
539	P21E0	P38C90	0.014424280350438048
540	P21E0	P3E7	0.014227315732162302
541	P21E0	P4E0	0.014081324237673545
542	P21E0	P4E90	0.013753291705477167
543	P21E0	P6C0	0.015034186138461093
544	P21E0	P6C7	0.01514659225564772
545	P21E0	P6C90	0.015030020926639416
546	P21E0	P7C0	0.01428004282809812
547	P21E0	P7C7	0.014606645596651577
548	P21E0	P7C90	0.014140067227824541
549	P21E0	P9E0	0.015118646330474252
550	P21E0	P9E90	0.0153248641616285
551	P21E7	P21E90	5.711756222244434e-05
552	P21E7	P22E0	0.015327606535287181
553	P21E7	P22E90	0.015367052255112689
554	P21E7	P2E0	0.015042303722198206
555	P21E7	P2E7	0.014898533440172931
556	P21E7	P38C0	0.014910501405643928
557	P21E7	P38C7	0.015099858163526002
558	P21E7	P38C90	0.014725696866608694
559	P21E7	P3E7	0.014503054610685214
560	P21E7	P4E0	0.014337951009816385
561	P21E7	P4E90	0.013909131233762119
562	P21E7	P6C0	0.015190991388827556
563	P21E7	P6C7	0.015304783072857419
564	P21E7	P6C90	0.015156424379882637
565	P21E7	P7C0	0.014589412255106295
566	P21E7	P7C7	0.014753703480669638
567	P21E7	P7C90	0.014479257029137113
568	P21E7	P9E0	0.015306948322609364
569	P21E7	P9E90	0.0155176041520549
570	P21E90	P22E0	0.014100378514259297
571	P21E90	P22E90	0.014316878313757784
572	P21E90	P2E0	0.013915270822540723
573	P21E90	P2E7	0.013908664438482637
574	P21E90	P38C0	0.013753656726193076
575	P21E90	P38C7	0.013960903724343967
576	P21E90	P38C90	0.013741025006189652
577	P21E90	P3E7	0.014073920481053341
578	P21E90	P4E0	0.01334896009217139
579	P21E90	P4E90	0.013721542009028613
580	P21E90	P6C0	0.013818161011615265
581	P21E90	P6C7	0.013836980399988588
582	P21E90	P6C90	0.013757861635220126
583	P21E90	P7C0	0.013549239920687376
584	P21E90	P7C7	0.013908712684867442
585	P21E90	P7C90	0.013216570148711637
586	P21E90	P9E0	0.014252739980307653
587	P21E90	P9E90	0.0143906439420951
588	P22E0	P22E90	2.6885093112039144e-05
589	P22E0	P2E0	0.015186062668115502
590	P22E0	P2E7	0.015004753701768753
591	P22E0	P38C0	0.015120859444941808
592	P22E0	P38C7	0.015158928555542706
593	P22E0	P38C90	0.01502833447184352
594	P22E0	P3E7	0.014890201837368942
595	P22E0	P4E0	0.014358770007305573
596	P22E0	P4E90	0.01460064820460161
597	P22E0	P6C0	0.014979536882651377
598	P22E0	P6C7	0.015069739503740935
599	P22E0	P6C90	0.014953729796556552
600	P22E0	P7C0	0.014978271911507421
601	P22E0	P7C7	0.01494303594351733
602	P22E0	P7C90	0.014964709512361313
603	P22E0	P9E0	0.014924151757858451
604	P22E0	P9E90	0.0152918467096408
605	P22E90	P2E0	0.01511716474752453
606	P22E90	P2E7	0.014998065070270985
607	P22E90	P38C0	0.015205700336002739
608	P22E90	P38C7	0.015244557433400172
609	P22E90	P38C90	0.015159288694423201
610	P22E90	P3E7	0.014960804741003877
611	P22E90	P4E0	0.014411210488601077
612	P22E90	P4E90	0.014668285823852743
613	P22E90	P6C0	0.014941579769190732
614	P22E90	P6C7	0.015037460340031462
615	P22E90	P6C90	0.014922515952597994
616	P22E90	P7C0	0.015005444152073314
617	P22E90	P7C7	0.014992136277293245
618	P22E90	P7C90	0.015082119495800487
619	P22E90	P9E0	0.01488229273285568
620	P22E90	P9E90	0.015278185848981
621	P2E0	P2E7	9.262689885142645e-06
622	P2E0	P38C0	0.015724758681656233
623	P2E0	P38C7	0.015924805913664738
624	P2E0	P38C90	0.015537374202965352
625	P2E0	P3E7	0.015349611165823344
626	P2E0	P4E0	0.014147274045751203
627	P2E0	P4E90	0.01460686128276156
628	P2E0	P6C0	0.01470679491157307
629	P2E0	P6C7	0.014863524226754344
630	P2E0	P6C90	0.014770715137498645
631	P2E0	P7C0	0.014957674402876563
632	P2E0	P7C7	0.014650169272932452
633	P2E0	P7C90	0.014969754205058833
634	P2E0	P9E0	0.01537537292916128
635	P2E0	P9E90	0.0158213901669399
636	P2E7	P38C0	0.015573423614049937
637	P2E7	P38C7	0.015803926696680428
638	P2E7	P38C90	0.015473340807401348
639	P2E7	P3E7	0.015320627566599979
640	P2E7	P4E0	0.014001136725952008
641	P2E7	P4E90	0.01429558318848331
642	P2E7	P6C0	0.014588697972751533
643	P2E7	P6C7	0.014750602633042833
644	P2E7	P6C90	0.014675670534525394
645	P2E7	P7C0	0.014827407092600463
646	P2E7	P7C7	0.014676018004815241
647	P2E7	P7C90	0.014820259254309768
648	P2E7	P9E0	0.015207905544147844
649	P2E7	P9E90	0.0156181647260305
650	P38C0	P38C7	0.0
651	P38C0	P38C90	1.9112784541579863e-05
652	P38C0	P3E7	0.014456519890470603
653	P38C0	P4E0	0.013536154030263543
654	P38C0	P4E90	0.013314870046868342
655	P38C0	P6C0	0.013549263549263548
656	P38C0	P6C7	0.013680314514415244
657	P38C0	P6C90	0.013659061087622102
658	P38C0	P7C0	0.014642481300849807
659	P38C0	P7C7	0.014962795211905532
660	P38C0	P7C90	0.014681240493929004
661	P38C0	P9E0	0.015415584015446395
662	P38C0	P9E90	0.0160911774118985
663	P38C7	P38C90	1.9075232717839156e-05
