	S1	S2	Distance
0	P10E90	P11E7	0.00029118015316076054
1	P10E90	P11E90	0.0017395182872435326
2	P10E90	P12E0	0.00022055266228407182
3	P10E90	P12E90	0.00023311669963266458
4	P10E90	P13E0	0.003962961551651869
5	P10E90	P13E7	0.004247315090103756
6	P10E90	P13E90	0.003910898091980994
7	P10E90	P14E7	0.0010568766513697678
8	P10E90	P18E0	0.005008992300342832
9	P10E90	P18E7	0.004917230331078676
10	P10E90	P18E90	0.004953556020854119
11	P10E90	P19E7	0.00047484085411998635
12	P10E90	P21E0	0.0005235565545790256
13	P10E90	P21E7	0.0005476957656715674
14	P10E90	P21E90	0.000537229292252735
15	P10E90	P23C0	0.004992802219023209
16	P10E90	P23C7	0.00494832843912356
17	P10E90	P38C0	0.004960595878306116
18	P10E90	P38C7	0.004969248596131562
19	P10E90	P6C0	0.0008044056679660912
20	P10E90	P7C90	0.0008476970895733258
21	P10E90	P9E0	0.00030923198020915325
22	P10E90	P9E90	0.0002028681357117
23	P11E7	P11E90	0.0015376847516753878
24	P11E7	P12E0	0.00011129495388679077
25	P11E7	P12E90	0.00011056239404437237
26	P11E7	P13E0	0.0039089656981701314
27	P11E7	P13E7	0.004243863816310372
28	P11E7	P13E90	0.004027306684985616
29	P11E7	P14E7	0.0013420881737499098
30	P11E7	P18E0	0.0051161017943004575
31	P11E7	P18E7	0.00484393063583815
32	P11E7	P18E90	0.005065462489187327
33	P11E7	P19E7	0.00035084507901641344
34	P11E7	P21E0	0.000546105900856294
35	P11E7	P21E7	0.0005640116067651708
36	P11E7	P21E90	0.0005530772197681442
37	P11E7	P23C0	0.0050755868647312345
38	P11E7	P23C7	0.005036287662194854
39	P11E7	P38C0	0.005051064840471855
40	P11E7	P38C7	0.005023106288929074
41	P11E7	P6C0	0.0004670912951167728
42	P11E7	P7C90	0.0009908492160634144
43	P11E7	P9E0	0.00037434848964782444
44	P11E7	P9E90	0.0001531940969207
45	P11E90	P12E0	0.0015752136170984338
46	P11E90	P12E90	0.0015971745756802051
47	P11E90	P13E0	0.00209508460918614
48	P11E90	P13E7	0.0031602489303772852
49	P11E90	P13E90	0.0013536684414764012
50	P11E90	P14E7	0.002445975360725265
51	P11E90	P18E0	0.003772097736741358
52	P11E90	P18E7	0.0034389236523496357
53	P11E90	P18E90	0.0037052887647535814
54	P11E90	P19E7	0.0015904012240049927
55	P11E90	P21E0	0.0019631025944185426
56	P11E90	P21E7	0.0019328448779610734
57	P11E90	P21E90	0.001984613669305385
58	P11E90	P23C0	0.001372890436646129
59	P11E90	P23C7	0.0013378001618850617
60	P11E90	P38C0	0.002909196698061748
61	P11E90	P38C7	0.002834787218105763
62	P11E90	P6C0	0.001720747295968535
63	P11E90	P7C90	0.00221910524001926
64	P11E90	P9E0	0.00147977638934561
65	P11E90	P9E90	0.0017086381149142
66	P12E0	P12E90	4.268578990054211e-05
67	P12E0	P13E0	0.004068825652734021
68	P12E0	P13E7	0.003936
69	P12E0	P13E90	0.004000679520937739
70	P12E0	P14E7	0.001243173024542191
71	P12E0	P18E0	0.005107340100141114
72	P12E0	P18E7	0.004920315996164208
73	P12E0	P18E90	0.005051373543699755
74	P12E0	P19E7	0.00021211157068618092
75	P12E0	P21E0	0.0005124372798121063
76	P12E0	P21E7	0.0005148509107785126
77	P12E0	P21E90	0.0005264243691799873
78	P12E0	P23C0	0.00499692166716779
79	P12E0	P23C7	0.004958760957494279
80	P12E0	P38C0	0.005121619112458996
81	P12E0	P38C7	0.005139811969176267
82	P12E0	P6C0	0.00041722296395193593
83	P12E0	P7C90	0.0009888928699390898
84	P12E0	P9E0	0.0002536282936452022
85	P12E0	P9E90	9.271079224937775e-05
86	P12E90	P13E0	0.004114076745308175
87	P12E90	P13E7	0.003990295601098129
88	P12E90	P13E90	0.0040007089864026535
89	P12E90	P14E7	0.0012515470512160865
90	P12E90	P18E0	0.005133966664770465
91	P12E90	P18E7	0.004993093453499694
92	P12E90	P18E90	0.005077874973330489
93	P12E90	P19E7	0.000255193947400024
94	P12E90	P21E0	0.0005087620124364047
95	P12E90	P21E7	0.0005328494484288142
96	P12E90	P21E90	0.000522528756734619
97	P12E90	P23C0	0.004968970591371478
98	P12E90	P23C7	0.004930719813633083
99	P12E90	P38C0	0.005165058990815111
100	P12E90	P38C7	0.005167861468214267
101	P12E90	P6C0	0.00041250721887633036
102	P12E90	P7C90	0.0009712343245636587
103	P12E90	P9E0	0.00025302932328713203
104	P12E90	P9E90	9.911714939078352e-05
105	P13E0	P13E7	0.0008266564924329136
106	P13E0	P13E90	0.001582687830043676
107	P13E0	P14E7	0.004766352901726905
108	P13E0	P18E0	0.004298398686101416
109	P13E0	P18E7	0.004409467502422241
110	P13E0	P18E90	0.004245440320139548
111	P13E0	P19E7	0.0034612722098300132
112	P13E0	P21E0	0.004345340194396798
113	P13E0	P21E7	0.004300469723925202
114	P13E0	P21E90	0.004390807223258588
115	P13E0	P23C0	0.002729964241313459
116	P13E0	P23C7	0.0026834554649602643
117	P13E0	P38C0	0.00373183882706048
118	P13E0	P38C7	0.0036088006439495574
119	P13E0	P6C0	0.004507291206363235
120	P13E0	P7C90	0.0041306708209413205
121	P13E0	P9E0	0.003985671762272338
122	P13E0	P9E90	0.0040730086805997
123	P13E7	P13E90	0.002300277493792902
124	P13E7	P14E7	0.004549590536851683
125	P13E7	P18E0	0.004002978961087321
126	P13E7	P18E7	0.0032750024440316747
127	P13E7	P18E90	0.004004967401428128
128	P13E7	P19E7	0.004699019687272138
129	P13E7	P21E0	0.004308644597505841
130	P13E7	P21E7	0.0040845375498963395
131	P13E7	P21E90	0.004307468300673421
132	P13E7	P23C0	0.003038590094196293
133	P13E7	P23C7	0.0030686962598365387
134	P13E7	P38C0	0.004361733061936609
135	P13E7	P38C7	0.004029788194332506
136	P13E7	P6C0	0.0034027720142750435
137	P13E7	P7C90	0.004976539172472629
138	P13E7	P9E0	0.004428589002337311
139	P13E7	P9E90	0.0040442741592166
140	P13E90	P14E7	0.004832361879141135
141	P13E90	P18E0	0.0035123640207412586
142	P13E90	P18E7	0.0037408913193136503
143	P13E90	P18E90	0.00351125348421184
144	P13E90	P19E7	0.003136636586265893
145	P13E90	P21E0	0.004103409242242642
146	P13E90	P21E7	0.004057237222636702
147	P13E90	P21E90	0.004157347279847675
148	P13E90	P23C0	0.0009126303010005443
149	P13E90	P23C7	0.0009086396486593358
150	P13E90	P38C0	0.002578361527611826
151	P13E90	P38C7	0.0024073266463148714
152	P13E90	P6C0	0.004215648487184429
153	P13E90	P7C90	0.004476188937187919
154	P13E90	P9E0	0.0033189615062501937
155	P13E90	P9E90	0.003976093425692
156	P14E7	P18E0	0.00557361820715281
157	P14E7	P18E7	0.005724733897825472
158	P14E7	P18E90	0.00554422008020826
159	P14E7	P19E7	0.0014163414327080447
160	P14E7	P21E0	0.0012656115268003673
161	P14E7	P21E7	0.0013081640690935689
162	P14E7	P21E90	0.001265453129562932
163	P14E7	P23C0	0.0056446779746059175
164	P14E7	P23C7	0.00560954744975949
165	P14E7	P38C0	0.00574815344293543
166	P14E7	P38C7	0.0055376920328688815
167	P14E7	P6C0	0.0019510226049515608
168	P14E7	P7C90	0.0019031387586990484
169	P14E7	P9E0	0.0016664874744651112
170	P14E7	P9E90	0.0011979551184721
171	P18E0	P18E7	0.00013332444503699753
172	P18E0	P18E90	0.0
173	P18E0	P19E7	0.004398805189401257
174	P18E0	P21E0	0.00516441821247892
175	P18E0	P21E7	0.005047214724980491
176	P18E0	P21E90	0.005221968766450254
177	P18E0	P23C0	0.004530835836720269
178	P18E0	P23C7	0.004561278863232682
179	P18E0	P38C0	0.004763686054767121
180	P18E0	P38C7	0.0045188034507226355
181	P18E0	P6C0	0.005250556558995254
182	P18E0	P7C90	0.005514861845640431
183	P18E0	P9E0	0.004360546896978563
184	P18E0	P9E90	0.0050619187417717
185	P18E7	P18E90	0.0001333081529044514
186	P18E7	P19E7	0.003983432541927891
187	P18E7	P21E0	0.004984146409300773
188	P18E7	P21E7	0.004856677081918217
189	P18E7	P21E90	0.00501239205574758
190	P18E7	P23C0	0.004530214512385203
191	P18E7	P23C7	0.004583445672688056
192	P18E7	P38C0	0.0049059789324296214
193	P18E7	P38C7	0.004601136751432707
194	P18E7	P6C0	0.004727536323237417
195	P18E7	P7C90	0.00544314554098436
196	P18E7	P9E0	0.004456037387240517
197	P18E7	P9E90	0.0049469098525954
198	P18E90	P19E7	0.004341878308451793
199	P18E90	P21E0	0.0051091402307897734
200	P18E90	P21E7	0.0050035432817231084
201	P18E90	P21E90	0.005166616357675865
202	P18E90	P23C0	0.004510300168252577
203	P18E90	P23C7	0.004546907747504529
204	P18E90	P38C0	0.004747294347514158
205	P18E90	P38C7	0.004504100748442612
206	P18E90	P6C0	0.005167524419703812
207	P18E90	P7C90	0.005456987347140736
208	P18E90	P9E0	0.004305614183199662
209	P18E90	P9E90	0.0050061961358643
210	P19E7	P21E0	0.0004454078451168453
211	P19E7	P21E7	0.0004522022248349462
212	P19E7	P21E90	0.00047481267156317233
213	P19E7	P23C0	0.004417407859118898
214	P19E7	P23C7	0.004382826475849731
215	P19E7	P38C0	0.004201613291210289
216	P19E7	P38C7	0.004181140854147346
217	P19E7	P6C0	0.00039118529143304214
218	P19E7	P7C90	0.0014886285320468643
219	P19E7	P9E0	0.0001568709475005229
220	P19E7	P9E90	0.0002079805092551
221	P21E0	P21E7	3.557225079859703e-05
222	P21E0	P21E90	0.0
223	P21E0	P23C0	0.005162894592658153
224	P21E0	P23C7	0.005118538286666384
225	P21E0	P38C0	0.005136258800679776
226	P21E0	P38C7	0.005148473659576681
227	P21E0	P6C0	0.00039193844503579016
228	P21E0	P7C90	0.0013426233446867447
229	P21E0	P9E0	0.00047790396941414597
230	P21E0	P9E90	0.0004757540351638
231	P21E7	P21E90	2.8437366699843595e-05
232	P21E7	P23C0	0.0050239388539407865
233	P21E7	P23C7	0.004982313864204987
234	P21E7	P38C0	0.005076455907464785
235	P21E7	P38C7	0.005088925030166308
236	P21E7	P6C0	0.0004393581187103793
237	P21E7	P7C90	0.0013040612192255882
238	P21E7	P9E0	0.00048272141295397107
239	P21E7	P9E90	0.0005058168942842
240	P21E90	P23C0	0.005201898236549478
241	P21E90	P23C7	0.005157912562445317
242	P21E90	P38C0	0.005164411818236971
243	P21E90	P38C7	0.005190889580347396
244	P21E90	P6C0	0.0003918737753944519
245	P21E90	P7C90	0.0013419974572679758
246	P21E90	P9E0	0.00047790396941414597
247	P21E90	P9E90	0.0004894420360788
248	P23C0	P23C7	1.4145371987919852e-05
249	P23C0	P38C0	0.002632522719815647
250	P23C0	P38C7	0.0023462952446423766
251	P23C0	P6C0	0.0049597024178549285
252	P23C0	P7C90	0.005461851935702966
253	P23C0	P9E0	0.004480135249366019
254	P23C0	P9E90	0.00505288640858
255	P23C7	P38C0	0.00260804197413436
256	P23C7	P38C7	0.0023266286400480335
257	P23C7	P6C0	0.004884361693245387
258	P23C7	P7C90	0.005423748065482529
259	P23C7	P9E0	0.004439040940963583
260	P23C7	P9E90	0.0050062932217052
261	P38C0	P38C7	9.632983334938831e-05
262	P38C0	P6C0	0.005462607913283777
263	P38C0	P7C90	0.00548623881096032
264	P38C0	P9E0	0.0046789476781825675
265	P38C0	P9E90	0.0050163411111955
266	P38C7	P6C0	0.005287025296051924
267	P38C7	P7C90	0.005533312339736381
268	P38C7	P9E0	0.004661671337871075
269	P38C7	P9E90	0.0050017863522686
270	P6C0	P7C90	0.0024390243902439024
271	P6C0	P9E0	0.00021414804768363194
272	P6C0	P9E90	0.000433409695994
273	P7C90	P9E0	0.0014918521918751435
274	P7C90	P9E90	0.0009334163036714
275	P9E0	P9E90	0.0001970776204285
