	S1	S2	Distance
81	P10E90	P9E0	0.00238788584740827
82	P10E90	P9E90	0.0026466411326763
83	P11E90	P12E90	0.0036757344317629222
84	P11E90	P13E0	0.004143728171431954
85	P11E90	P13E90	0.0038867849312338052
86	P11E90	P14E90	0.002918823658993281
87	P11E90	P15E0	0.004835761042637259
88	P11E90	P15E90	0.0035515054918401996
89	P11E90	P17E0	0.0048313823522342135
90	P11E90	P17E90	0.0033034911450799485
91	P11E90	P18E0	0.0027440171926032954
92	P11E90	P18E7	0.004131767873167813
93	P11E90	P18E90	0.004149218670207333
94	P11E90	P19E0	0.004981421746764117
95	P11E90	P1E90	0.0045597654977744
96	P11E90	P20E0	0.00401412973667309
97	P11E90	P20E90	0.005046153846153846
98	P11E90	P21E0	0.00503935802406134
99	P11E90	P22E0	0.003729390211986391
100	P11E90	P22E90	0.0037101377342101997
101	P11E90	P23C0	0.0028200469376939963
102	P11E90	P25C0	0.004800434756355293
103	P11E90	P25C7	0.0031037540644398465
104	P11E90	P25C90	0.004150472626073605
105	P11E90	P2E0	0.003677364454169706
106	P11E90	P2E7	0.0043984300987955065
107	P11E90	P2E90	0.006838993856497044
108	P11E90	P38C0	0.007792737658098735
109	P11E90	P38C7	0.006601787813345726
110	P11E90	P38C90	0.00713462821108798
111	P11E90	P3E0	0.003600848419079564
112	P11E90	P3E7	0.003970333874941035
113	P11E90	P3E90	0.004810535862150546
114	P11E90	P4E90	0.004934142329965585
115	P11E90	P5E0	0.004746856902608058
116	P11E90	P6C0	0.003913851052538475
117	P11E90	P6C7	0.004023821020441011
118	P11E90	P6C90	0.004033736707004034
119	P11E90	P8C0	0.0033973454639679842
120	P11E90	P8C7	0.0029363233593618044
121	P11E90	P9E0	0.004278527434294043
122	P11E90	P9E90	0.0041290422165624
123	P12E90	P13E0	0.0035002692514808833
124	P12E90	P13E90	0.003443117997347106
125	P12E90	P14E90	0.004155688366214682
126	P12E90	P15E0	0.004800163409818207
127	P12E90	P15E90	0.003808927979980127
128	P12E90	P17E0	0.00523280649295173
129	P12E90	P17E90	0.003933267042315766
130	P12E90	P18E0	0.002832500106218754
131	P12E90	P18E7	0.0020049901978256997
132	P12E90	P18E90	0.004283454225247008
133	P12E90	P19E0	0.005205791442980316
134	P12E90	P1E90	0.0044064417982479145
135	P12E90	P20E0	0.004134846630943842
136	P12E90	P20E90	0.004724017901541522
137	P12E90	P21E0	0.004915668324846202
138	P12E90	P22E0	0.004516471838469713
139	P12E90	P22E90	0.004376064588497598
140	P12E90	P23C0	0.002979571713360914
141	P12E90	P25C0	0.004413721481193003
142	P12E90	P25C7	0.002506492722111494
143	P12E90	P25C90	0.0041430332922318125
144	P12E90	P2E0	0.0036229630551063564
145	P12E90	P2E7	0.004492023509655751
146	P12E90	P2E90	0.006278120749189076
147	P12E90	P38C0	0.007465577874471002
148	P12E90	P38C7	0.0065245497459334315
149	P12E90	P38C90	0.0070996123524543755
150	P12E90	P3E0	0.003635792942899741
151	P12E90	P3E7	0.0036714156159494485
152	P12E90	P3E90	0.004054828330909251
153	P12E90	P4E90	0.0045792334141433345
154	P12E90	P5E0	0.005182261583878835
155	P12E90	P6C0	0.004636516909649906
156	P12E90	P6C7	0.004432472493016362
157	P12E90	P6C90	0.0044093433427287694
158	P12E90	P8C0	0.0041435133138470435
159	P12E90	P8C7	0.003496351946832334
160	P12E90	P9E0	0.0035226990821136195
161	P12E90	P9E90	0.0037844754825886
162	P13E0	P13E90	0.0016578249336870027
163	P13E0	P14E90	0.0029643554334466055
164	P13E0	P15E0	0.003438331854480923
165	P13E0	P15E90	0.002942792121164561
166	P13E0	P17E0	0.0033834586466165413
167	P13E0	P17E90	0.003098120745179569
168	P13E0	P18E0	0.0026279707495429614
169	P13E0	P18E7	0.004634678298800436
170	P13E0	P18E90	0.003939051574093865
171	P13E0	P19E0	0.003456136480623575
172	P13E0	P1E90	0.004356798899335015
173	P13E0	P20E0	0.003323406275626915
174	P13E0	P20E90	0.004703581241559168
175	P13E0	P21E0	0.004419826076973854
176	P13E0	P22E0	0.0025397674107739605
177	P13E0	P22E90	0.002772487957880587
178	P13E0	P23C0	0.002746795405360413
179	P13E0	P25C0	0.0038766845117223555
180	P13E0	P25C7	0.002284429617811299
181	P13E0	P25C90	0.002976354516893568
182	P13E0	P2E0	0.0037092805464761834
183	P13E0	P2E7	0.003912800447177194
184	P13E0	P2E90	0.005727987211935527
185	P13E0	P38C0	0.0063217375949143565
186	P13E0	P38C7	0.0058531394111387015
187	P13E0	P38C90	0.006540418073782755
188	P13E0	P3E0	0.0033560359293258314
189	P13E0	P3E7	0.004068296120703463
190	P13E0	P3E90	0.004433185560481318
191	P13E0	P4E90	0.0028669164359016127
192	P13E0	P5E0	0.003418747761534204
193	P13E0	P6C0	0.0030669057280362367
194	P13E0	P6C7	0.0032401782098015392
195	P13E0	P6C90	0.0027824151363383415
196	P13E0	P8C0	0.0034927754696863853
197	P13E0	P8C7	0.003050280429007183
198	P13E0	P9E0	0.003049053896511524
199	P13E0	P9E90	0.0038098693759071
200	P13E90	P14E90	0.0031099415604388093
201	P13E90	P15E0	0.0038286323543665793
202	P13E90	P15E90	0.0033602530072852545
203	P13E90	P17E0	0.00345474286842365
204	P13E90	P17E90	0.0032379130178821105
205	P13E90	P18E0	0.0027741816164231553
206	P13E90	P18E7	0.004106996178707903
207	P13E90	P18E90	0.0036179271984445372
208	P13E90	P19E0	0.0029010351420847894
209	P13E90	P1E90	0.00430161943319838
210	P13E90	P20E0	0.002874811967240515
211	P13E90	P20E90	0.004951937081270026
212	P13E90	P21E0	0.004997614204274341
213	P13E90	P22E0	0.0034349764975292276
214	P13E90	P22E90	0.00312832951737583
215	P13E90	P23C0	0.002481014190190917
216	P13E90	P25C0	0.0032501031778786626
217	P13E90	P25C7	0.002092475805748496
218	P13E90	P25C90	0.0029561361561535452
219	P13E90	P2E0	0.0036452713539995916
220	P13E90	P2E7	0.004264858658209853
221	P13E90	P2E90	0.005726221774048331
222	P13E90	P38C0	0.005957943925233645
223	P13E90	P38C7	0.005451188417689986
224	P13E90	P38C90	0.006300527574296884
225	P13E90	P3E0	0.002818171570285199
226	P13E90	P3E7	0.002960282871474385
227	P13E90	P3E90	0.0033643063120794617
228	P13E90	P4E90	0.004011075744636804
229	P13E90	P5E0	0.0037896731406916154
230	P13E90	P6C0	0.002382345565493605
231	P13E90	P6C7	0.002888368462138954
232	P13E90	P6C90	0.0026946568803572347
233	P13E90	P8C0	0.003322840153899965
234	P13E90	P8C7	0.002863157894736842
235	P13E90	P9E0	0.0032976092333058533
236	P13E90	P9E90	0.0038943961157191
237	P14E90	P15E0	0.00387195533744541
238	P14E90	P15E90	0.00282039436893676
239	P14E90	P17E0	0.0038487801849897574
240	P14E90	P17E90	0.003352540597171294
241	P14E90	P18E0	0.0018236543909348442
242	P14E90	P18E7	0.004327658140920988
243	P14E90	P18E90	0.003166328796215851
244	P14E90	P19E0	0.004599281031930641
245	P14E90	P1E90	0.0031134832888550005
246	P14E90	P20E0	0.003151205791968332
247	P14E90	P20E90	0.004289771010815057
248	P14E90	P21E0	0.004492880084659228
249	P14E90	P22E0	0.0030389452522324558
250	P14E90	P22E90	0.0029992850541440703
251	P14E90	P23C0	0.0027701561840439005
252	P14E90	P25C0	0.004002158467488083
253	P14E90	P25C7	0.0026153558752101624
254	P14E90	P25C90	0.0035886359860441935
255	P14E90	P2E0	0.0028088583499698222
256	P14E90	P2E7	0.003811380960822549
257	P14E90	P2E90	0.005113266602621711
258	P14E90	P38C0	0.00583302196205422
259	P14E90	P38C7	0.0047765054335356565
260	P14E90	P38C90	0.005481510336959848
261	P14E90	P3E0	0.0037758954995407695
262	P14E90	P3E7	0.00276028461601374
263	P14E90	P3E90	0.003707944817056546
264	P14E90	P4E90	0.003758265168719979
265	P14E90	P5E0	0.0040116703136396795
266	P14E90	P6C0	0.003667441632011526
267	P14E90	P6C7	0.003542994441163894
268	P14E90	P6C90	0.003425355788443502
269	P14E90	P8C0	0.002841221945686408
270	P14E90	P8C7	0.002251392043741331
271	P14E90	P9E0	0.0022198304856720034
272	P14E90	P9E90	0.0030194736942687
273	P15E0	P15E90	0.0023460205189257326
274	P15E0	P17E0	0.005483386644036817
275	P15E0	P17E90	0.00449485402226423
276	P15E0	P18E0	0.003173483779971791
277	P15E0	P18E7	0.004810891038435948
278	P15E0	P18E90	0.003997456164259108
279	P15E0	P19E0	0.006607427660059239
280	P15E0	P1E90	0.005448154657293498
281	P15E0	P20E0	0.004307413284969395
282	P15E0	P20E90	0.005960356697315529
283	P15E0	P21E0	0.0063703747804602145
284	P15E0	P22E0	0.005067773842960068
285	P15E0	P22E90	0.003982454115202586
286	P15E0	P23C0	0.003724323286619313
287	P15E0	P25C0	0.0043825324776960405
288	P15E0	P25C7	0.0037160624905202486
289	P15E0	P25C90	0.004713961473549438
290	P15E0	P2E0	0.004460067278980988
291	P15E0	P2E7	0.005029806259314456
292	P15E0	P2E90	0.007332836191896595
293	P15E0	P38C0	0.00710983468758756
294	P15E0	P38C7	0.0062348582015106175
295	P15E0	P38C90	0.007641710195395628
296	P15E0	P3E0	0.004490731893751194
297	P15E0	P3E7	0.0044160145468714485
298	P15E0	P3E90	0.004543704274162495
299	P15E0	P4E90	0.004499627850328168
300	P15E0	P5E0	0.005339146368432692
301	P15E0	P6C0	0.0051463020144096455
302	P15E0	P6C7	0.004981525468461335
303	P15E0	P6C90	0.004563993008351136
304	P15E0	P8C0	0.004239026391357856
305	P15E0	P8C7	0.004138425443169969
306	P15E0	P9E0	0.0034170668636867383
307	P15E0	P9E90	0.0037435360553281
308	P15E90	P17E0	0.005093432655270111
309	P15E90	P17E90	0.0032698939839059904
310	P15E90	P18E0	0.002084712111184646
311	P15E90	P18E7	0.004756746573729572
312	P15E90	P18E90	0.0032543719918469416
313	P15E90	P19E0	0.004160887656033287
314	P15E90	P1E90	0.003999376720511089
315	P15E90	P20E0	0.002895681227570845
316	P15E90	P20E90	0.003852210100101226
317	P15E90	P21E0	0.004544262868128987
318	P15E90	P22E0	0.0029068593806774595
319	P15E90	P22E90	0.0032196692521586417
320	P15E90	P23C0	0.0023351370770370704
321	P15E90	P25C0	0.003664269911504425
322	P15E90	P25C7	0.002422903219553798
323	P15E90	P25C90	0.0035050823694356818
324	P15E90	P2E0	0.0033981536043999213
325	P15E90	P2E7	0.0047103908027623645
326	P15E90	P2E90	0.006162253291864082
327	P15E90	P38C0	0.006009132420091324
328	P15E90	P38C7	0.005448232556421527
329	P15E90	P38C90	0.0051202860858257475
330	P15E90	P3E0	0.0034680502457673404
331	P15E90	P3E7	0.003555239534263621
332	P15E90	P3E90	0.004325883201153569
333	P15E90	P4E90	0.0037525856230207397
334	P15E90	P5E0	0.003568487510293714
335	P15E90	P6C0	0.004339921412233887
336	P15E90	P6C7	0.0037559363657704184
337	P15E90	P6C90	0.003735945515971614
338	P15E90	P8C0	0.0035268635832167296
339	P15E90	P8C7	0.0028979127691574043
340	P15E90	P9E0	0.003920799843168006
341	P15E90	P9E90	0.0037266219472033
342	P17E0	P17E90	0.0020751828542269093
343	P17E0	P18E0	0.0038511207453186974
344	P17E0	P18E7	0.006397910886241228
345	P17E0	P18E90	0.005541217549719144
346	P17E0	P19E0	0.0042365296258726655
347	P17E0	P1E90	0.0040604074654509185
348	P17E0	P20E0	0.005229539426991894
349	P17E0	P20E90	0.004911975657465768
350	P17E0	P21E0	0.005997398718628065
351	P17E0	P22E0	0.0032842582106455266
352	P17E0	P22E90	0.0037157346170923794
353	P17E0	P23C0	0.003846745653177412
354	P17E0	P25C0	0.005785413744740533
355	P17E0	P25C7	0.003709949409780776
356	P17E0	P25C90	0.005635595146116439
357	P17E0	P2E0	0.0046200808514149
358	P17E0	P2E7	0.00574909314899733
359	P17E0	P2E90	0.007363111219591571
360	P17E0	P38C0	0.008737716543409988
361	P17E0	P38C7	0.0075784822483687
362	P17E0	P38C90	0.007120554413220623
363	P17E0	P3E0	0.0033446485623003196
364	P17E0	P3E7	0.00469562704681179
365	P17E0	P3E90	0.005571030640668524
366	P17E0	P4E90	0.005058634168774431
367	P17E0	P5E0	0.0053354848784550515
368	P17E0	P6C0	0.004099525104517596
369	P17E0	P6C7	0.004812141402924301
370	P17E0	P6C90	0.004539874458573645
371	P17E0	P8C0	0.0049197515928703925
372	P17E0	P8C7	0.0038254781847730968
373	P17E0	P9E0	0.0038910505836575876
374	P17E0	P9E90	0.0043617264215574
375	P17E90	P18E0	0.0024573576178086153
376	P17E90	P18E7	0.005166744950681071
377	P17E90	P18E90	0.004158752374287714
378	P17E90	P19E0	0.004308576118178088
379	P17E90	P1E90	0.0035558146313028273
380	P17E90	P20E0	0.0031100744196378986
381	P17E90	P20E90	0.004186185587561049
382	P17E90	P21E0	0.005146101975629954
383	P17E90	P22E0	0.003441514266277162
384	P17E90	P22E90	0.003067598720904291
385	P17E90	P23C0	0.0029082663774831173
386	P17E90	P25C0	0.003925673907354096
387	P17E90	P25C7	0.00221077582277327
388	P17E90	P25C90	0.00393975980174112
389	P17E90	P2E0	0.0034124184362823084
390	P17E90	P2E7	0.005180138137016987
391	P17E90	P2E90	0.006904833383368358
392	P17E90	P38C0	0.007860395866176213
393	P17E90	P38C7	0.006442440129737415
394	P17E90	P38C90	0.0065050427747560605
395	P17E90	P3E0	0.00311921946973269
396	P17E90	P3E7	0.0031735260069458305
397	P17E90	P3E90	0.0038171876611988033
398	P17E90	P4E90	0.003732478649816419
399	P17E90	P5E0	0.004277805737292401
400	P17E90	P6C0	0.004173393852621318
401	P17E90	P6C7	0.0038555765291778785
402	P17E90	P6C90	0.0036553632646317787
403	P17E90	P8C0	0.003522909459117374
404	P17E90	P8C7	0.0029368877205233
405	P17E90	P9E0	0.0033434166533991404
406	P17E90	P9E90	0.0033977895279363
407	P18E0	P18E7	0.0035423749933246704
408	P18E0	P18E90	0.0020131409939729275
409	P18E0	P19E0	0.0029749576350969684
410	P18E0	P1E90	0.002928945941059483
411	P18E0	P20E0	0.0021434898139946856
412	P18E0	P20E90	0.0031153933441993853
413	P18E0	P21E0	0.003222301322642287
414	P18E0	P22E0	0.0021438254673854787
415	P18E0	P22E90	0.002172578283663156
416	P18E0	P23C0	0.0016755736635095332
417	P18E0	P25C0	0.0030056840163080675
418	P18E0	P25C7	0.0015973529579553882
419	P18E0	P25C90	0.0029829160263942873
420	P18E0	P2E0	0.002416130968941735
421	P18E0	P2E7	0.003936080740117746
422	P18E0	P2E90	0.005177896184255758
423	P18E0	P38C0	0.005832084565226196
424	P18E0	P38C7	0.004602788828393369
425	P18E0	P38C90	0.005265733581286092
426	P18E0	P3E0	0.0028386538045177896
427	P18E0	P3E7	0.002533569799847986
428	P18E0	P3E90	0.003863610788101579
429	P18E0	P4E90	0.002500166234457078
430	P18E0	P5E0	0.002816372512204281
431	P18E0	P6C0	0.003629649833203953
432	P18E0	P6C7	0.0031693502195634187
433	P18E0	P6C90	0.0031519361893734723
434	P18E0	P8C0	0.0023913466618468984
435	P18E0	P8C7	0.001904051255001351
436	P18E0	P9E0	0.0024916229916659505
437	P18E0	P9E90	0.0027121791504282
438	P18E7	P18E90	0.0049228015215931975
439	P18E7	P19E0	0.005515081364471982
440	P18E7	P1E90	0.004868108230499264
441	P18E7	P20E0	0.004768836905777823
442	P18E7	P20E90	0.005518147479060601
443	P18E7	P21E0	0.005887827391692466
444	P18E7	P22E0	0.005043967325804579
445	P18E7	P22E90	0.004995153955118169
446	P18E7	P23C0	0.003752901091304133
447	P18E7	P25C0	0.005813263732352593
448	P18E7	P25C7	0.0039042224278395886
449	P18E7	P25C90	0.005784959106323559
450	P18E7	P2E0	0.004540832012865691
451	P18E7	P2E7	0.005840868775148185
452	P18E7	P2E90	0.007858671692808995
453	P18E7	P38C0	0.008034076292094553
454	P18E7	P38C7	0.006924298570672313
455	P18E7	P38C90	0.006943409720773609
456	P18E7	P3E0	0.0045751215766572815
457	P18E7	P3E7	0.004557305031511096
458	P18E7	P3E90	0.004887346659498558
459	P18E7	P4E90	0.006349206349206349
460	P18E7	P5E0	0.005247790404040404
461	P18E7	P6C0	0.005504641751963818
462	P18E7	P6C7	0.0049176996545417595
463	P18E7	P6C90	0.004808570211211881
464	P18E7	P8C0	0.0045540714270150134
465	P18E7	P8C7	0.004021639277329795
466	P18E7	P9E0	0.004485724840360969
467	P18E7	P9E90	0.0046945613214897
468	P18E90	P19E0	0.00418716207975934
469	P18E90	P1E90	0.004638783269961977
470	P18E90	P20E0	0.003832272947129516
471	P18E90	P20E90	0.004830712264050563
472	P18E90	P21E0	0.004972715495243205
473	P18E90	P22E0	0.003969312875250167
474	P18E90	P22E90	0.003690829804714656
475	P18E90	P23C0	0.0028291744468963956
476	P18E90	P25C0	0.004501648490996703
477	P18E90	P25C7	0.0028254196129938757
478	P18E90	P25C90	0.004055295409226357
479	P18E90	P2E0	0.004111766683990095
480	P18E90	P2E7	0.004998591945930724
481	P18E90	P2E90	0.006852444038373686
482	P18E90	P38C0	0.006896262309758281
483	P18E90	P38C7	0.005707618123796269
484	P18E90	P38C90	0.005397588398240182
485	P18E90	P3E0	0.004200105002625066
486	P18E90	P3E7	0.0037176695522863666
487	P18E90	P3E90	0.004177073464817846
488	P18E90	P4E90	0.004362989810572386
489	P18E90	P5E0	0.004979113042744419
490	P18E90	P6C0	0.003956434763280729
491	P18E90	P6C7	0.0037706873620271214
492	P18E90	P6C90	0.0037966965968296196
493	P18E90	P8C0	0.004036428407262698
494	P18E90	P8C7	0.003551798182235607
495	P18E90	P9E0	0.0037405346227533985
496	P18E90	P9E90	0.0042883558679658
497	P19E0	P1E90	0.005637956457628589
498	P19E0	P20E0	0.004189548774273906
499	P19E0	P20E90	0.004993342210386152
500	P19E0	P21E0	0.006751389992057188
501	P19E0	P22E0	0.005044945881489635
502	P19E0	P22E90	0.004091805230071049
503	P19E0	P23C0	0.0040630975143403445
504	P19E0	P25C0	0.004779874213836478
505	P19E0	P25C7	0.003097696584590945
506	P19E0	P25C90	0.003980300883761722
507	P19E0	P2E0	0.004437097616147555
508	P19E0	P2E7	0.0066303360581289736
509	P19E0	P2E90	0.00753786544557943
510	P19E0	P38C0	0.0076929439986764825
511	P19E0	P38C7	0.006479027304472211
512	P19E0	P38C90	0.007137794876986939
513	P19E0	P3E0	0.00547826713760542
514	P19E0	P3E7	0.0038393033841282406
515	P19E0	P3E90	0.005147630147630148
516	P19E0	P4E90	0.004229805757463759
517	P19E0	P5E0	0.005013283057674179
518	P19E0	P6C0	0.006086910495950881
519	P19E0	P6C7	0.005156136528685548
520	P19E0	P6C90	0.004920004373337221
521	P19E0	P8C0	0.00441302292070068
522	P19E0	P8C7	0.004080782844055798
523	P19E0	P9E0	0.0044291338582677165
524	P19E0	P9E90	0.0042996647718991
525	P1E90	P20E0	0.0038897095027080257
526	P1E90	P20E90	0.005578476378639084
527	P1E90	P21E0	0.005086983535259397
528	P1E90	P22E0	0.004057930455467712
529	P1E90	P22E90	0.0029318899413622013
530	P1E90	P23C0	0.003299967000329997
531	P1E90	P25C0	0.004633737552992212
532	P1E90	P25C7	0.002783412747086852
533	P1E90	P25C90	0.0032808398950131233
534	P1E90	P2E0	0.004126413903587553
535	P1E90	P2E7	0.006055818852027383
536	P1E90	P2E90	0.007375189107413011
537	P1E90	P38C0	0.006161402904045844
538	P1E90	P38C7	0.0056567924691251405
539	P1E90	P38C90	0.0050820953870211105
540	P1E90	P3E0	0.003948487425586199
541	P1E90	P3E7	0.0028979753870583564
542	P1E90	P3E90	0.004861186129415577
543	P1E90	P4E90	0.005231438854942663
544	P1E90	P5E0	0.005013767311880984
545	P1E90	P6C0	0.006118058356864327
546	P1E90	P6C7	0.005195458163992123
547	P1E90	P6C90	0.004828301971932674
548	P1E90	P8C0	0.003659528327460016
549	P1E90	P8C7	0.002959779435614661
550	P1E90	P9E0	0.002815819787533598
551	P1E90	P9E90	0.0027241406938546
552	P20E0	P20E90	0.003572198441782404
553	P20E0	P21E0	0.0050103989411987146
554	P20E0	P22E0	0.0027206636635297267
555	P20E0	P22E90	0.003454757003490558
556	P20E0	P23C0	0.002508858598660218
557	P20E0	P25C0	0.004223418857565199
558	P20E0	P25C7	0.0027529249827942187
559	P20E0	P25C90	0.0034113522221169337
560	P20E0	P2E0	0.0039368307387744085
561	P20E0	P2E7	0.004544828536014323
562	P20E0	P2E90	0.006140296470880109
563	P20E0	P38C0	0.007660093857193965
564	P20E0	P38C7	0.006253722453841573
565	P20E0	P38C90	0.006032968900470175
566	P20E0	P3E0	0.0033551581484738916
567	P20E0	P3E7	0.0036872143879812503
568	P20E0	P3E90	0.004086368681263243
569	P20E0	P4E90	0.004227624186460477
570	P20E0	P5E0	0.004209644275083295
571	P20E0	P6C0	0.004126726238830219
572	P20E0	P6C7	0.004277108433734939
573	P20E0	P6C90	0.004036861849616702
574	P20E0	P8C0	0.0032679738562091504
575	P20E0	P8C7	0.0028129114631129555
576	P20E0	P9E0	0.0035085396531179666
577	P20E0	P9E90	0.0034576297088713
578	P20E90	P21E0	0.005919735353007748
579	P20E90	P22E0	0.004402129402129402
580	P20E90	P22E90	0.004397594257259264
581	P20E90	P23C0	0.003223085728055907
582	P20E90	P25C0	0.004346701164294955
583	P20E90	P25C7	0.0032302951992843653
584	P20E90	P25C90	0.004951056351336029
585	P20E90	P2E0	0.004905430140329469
586	P20E90	P2E7	0.005590652429138481
587	P20E90	P2E90	0.008419411420775678
588	P20E90	P38C0	0.00785523609470045
589	P20E90	P38C7	0.006866745645210829
590	P20E90	P38C90	0.006697127120235338
591	P20E90	P3E0	0.004940959718616532
592	P20E90	P3E7	0.0043028186580194566
593	P20E90	P3E90	0.005747780559981789
594	P20E90	P4E90	0.005137838938934407
595	P20E90	P5E0	0.005205682291425663
596	P20E90	P6C0	0.004994600431965443
597	P20E90	P6C7	0.004276359748763865
598	P20E90	P6C90	0.004331286094050784
599	P20E90	P8C0	0.00469088817099615
600	P20E90	P8C7	0.004290318529990373
601	P20E90	P9E0	0.005236374363891142
602	P20E90	P9E90	0.0042449710957998
603	P21E0	P22E0	0.004600033823778116
604	P21E0	P22E90	0.0045748900632374
605	P21E0	P23C0	0.0042484476825775195
606	P21E0	P25C0	0.005573118665058828
607	P21E0	P25C7	0.0037822525074649722
608	P21E0	P25C90	0.005671214948740942
609	P21E0	P2E0	0.004597482482006404
610	P21E0	P2E7	0.00614842514022724
611	P21E0	P2E90	0.007680774997116826
612	P21E0	P38C0	0.008224425416854439
613	P21E0	P38C7	0.007226700608117664
614	P21E0	P38C90	0.007760084067577399
615	P21E0	P3E0	0.005188067444876783
616	P21E0	P3E7	0.0044986095206936035
617	P21E0	P3E90	0.00646456534832363
618	P21E0	P4E90	0.005100832020960796
619	P21E0	P5E0	0.005337467927168947
620	P21E0	P6C0	0.0060507808932322585
621	P21E0	P6C7	0.0055952017327076334
622	P21E0	P6C90	0.00549929676511955
623	P21E0	P8C0	0.0047980689979983514
624	P21E0	P8C7	0.00419094485527721
625	P21E0	P9E0	0.005346860433232794
626	P21E0	P9E90	0.0051337296679035
627	P22E0	P22E90	0.0014543531433859986
628	P22E0	P23C0	0.0029371112646855565
629	P22E0	P25C0	0.0034886256268624174
630	P22E0	P25C7	0.002393130308291493
631	P22E0	P25C90	0.0036055143160127253
632	P22E0	P2E0	0.0038456715294904486
633	P22E0	P2E7	0.005083705846261723
634	P22E0	P2E90	0.007324826092965403
635	P22E0	P38C0	0.007090719499478624
636	P22E0	P38C7	0.005939186080555439
637	P22E0	P38C90	0.006020376659462797
638	P22E0	P3E0	0.003737701313692079
639	P22E0	P3E7	0.003863691740053604
640	P22E0	P3E90	0.005277625068719077
641	P22E0	P4E90	0.003597242114378976
642	P22E0	P5E0	0.003995536517763939
643	P22E0	P6C0	0.004747612551159618
644	P22E0	P6C7	0.003937767826120526
645	P22E0	P6C90	0.003788496007821411
646	P22E0	P8C0	0.0034379028792436614
647	P22E0	P8C7	0.002658777711204314
648	P22E0	P9E0	0.0035798613755807754
649	P22E0	P9E90	0.0035295829997816
650	P22E90	P23C0	0.0025398169215302396
651	P22E90	P25C0	0.0041097114267845975
652	P22E90	P25C7	0.0027114732818922624
653	P22E90	P25C90	0.004062105073117891
