	S1	S2	Distance
0	P10E7	P11E7	0.019881263582249377
1	P10E7	P12E7	0.019771423060230504
2	P10E7	P13E7	0.0067025733093955715
3	P10E7	P14E7	0.018978961306458732
4	P10E7	P15E7	0.004209361620243422
5	P10E7	P18E7	0.02025298408750683
6	P10E7	P19E7	0.01964714665974161
7	P10E7	P1E0	0.010843170320404721
8	P10E7	P1E7	0.011553933121865641
9	P10E7	P20E0	0.018281921424186616
10	P10E7	P20E7	0.020975532504553012
11	P10E7	P20E90	0.018468507709730814
12	P10E7	P21E0	0.0060405108171104034
13	P10E7	P21E7	0.007239576350717254
14	P10E7	P21E90	0.006409139990943606
15	P10E7	P2E0	0.00701729586736806
16	P10E7	P2E7	0.007347271485536781
17	P10E7	P3E7	0.016441224163057534
18	P10E7	P4E7	0.020055833669442535
19	P10E7	P5E7	0.01143757500551061
20	P10E7	P9E7	0.0005937241750042122
21	P10E7	P9E90	0.0089829909394208
22	P11E7	P12E7	0.005526839855899398
23	P11E7	P13E7	0.010601460961958069
24	P11E7	P14E7	3.450566324197959e-05
25	P11E7	P15E7	0.008201755700032957
26	P11E7	P18E7	0.005358772782145276
27	P11E7	P19E7	0.005667003270584335
28	P11E7	P1E0	0.0021144037704177157
29	P11E7	P1E7	0.0025688326465872456
30	P11E7	P20E0	0.000788470001466921
31	P11E7	P20E7	0.004839872309751828
32	P11E7	P20E90	0.0003919455195727794
33	P11E7	P21E0	0.014267840629152711
34	P11E7	P21E7	0.0193620527306968
35	P11E7	P21E90	0.009236651961960884
36	P11E7	P2E0	0.020015268370982265
37	P11E7	P2E7	0.019635207062183566
38	P11E7	P3E7	0.0037883822942974877
39	P11E7	P4E7	0.00012486320134558461
40	P11E7	P5E7	0.017518134310896185
41	P11E7	P9E7	0.011996428544173873
42	P11E7	P9E90	0.0057592211797969
43	P12E7	P13E7	0.011344987513378523
44	P12E7	P14E7	0.0056723015557819485
45	P12E7	P15E7	0.00597906182945547
46	P12E7	P18E7	3.740611066223778e-05
47	P12E7	P19E7	7.5325594883885595e-06
48	P12E7	P1E0	0.005599565210230735
49	P12E7	P1E7	0.006117841694383649
50	P12E7	P20E0	0.005679632106410656
51	P12E7	P20E7	0.005816257111458325
52	P12E7	P20E90	0.004998121620959443
53	P12E7	P21E0	0.01341477926302011
54	P12E7	P21E7	0.01912141989107767
55	P12E7	P21E90	0.00992650164737687
56	P12E7	P2E0	0.01988901488163929
57	P12E7	P2E7	0.01993151286328914
58	P12E7	P3E7	0.0016717642812363457
59	P12E7	P4E7	0.005496269854901463
60	P12E7	P5E7	0.017036683377098752
61	P12E7	P9E7	0.010734859100108983
62	P12E7	P9E90	0.0025047166742567
63	P13E7	P14E7	0.009973710599777759
64	P13E7	P15E7	0.002179014415018438
65	P13E7	P18E7	0.011269346900929603
66	P13E7	P19E7	0.011236223102247245
67	P13E7	P1E0	0.004824049154521911
68	P13E7	P1E7	0.006058857472590883
69	P13E7	P20E0	0.009593362430318482
70	P13E7	P20E7	0.01088311439255921
71	P13E7	P20E90	0.008830527086383601
72	P13E7	P21E0	0.0058585507534195565
73	P13E7	P21E7	0.008087209439807041
74	P13E7	P21E90	0.00508496562459463
75	P13E7	P2E0	0.004266666666666667
76	P13E7	P2E7	0.004673479561316052
77	P13E7	P3E7	0.007757996815747576
78	P13E7	P4E7	0.010515272181024821
79	P13E7	P5E7	0.010425313736022266
80	P13E7	P9E7	0.0046187718374575215
81	P13E7	P9E90	0.0064166221067909
82	P14E7	P15E7	0.007520593153605903
83	P14E7	P18E7	0.005496686455888444
84	P14E7	P19E7	0.005769047804388628
85	P14E7	P1E0	0.0017004004168723603
86	P14E7	P1E7	0.002467408832157914
87	P14E7	P20E0	0.0007974481658692185
88	P14E7	P20E7	0.00490098452639691
89	P14E7	P20E90	0.0004421648390519986
90	P14E7	P21E0	0.01309197597497855
91	P14E7	P21E7	0.018646072497043066
92	P14E7	P21E90	0.008695397587539525
93	P14E7	P2E0	0.01921217124660927
94	P14E7	P2E7	0.01882276276050478
95	P14E7	P3E7	0.00378913711485757
96	P14E7	P4E7	9.497168117143251e-05
97	P14E7	P5E7	0.01741008667802512
98	P14E7	P9E7	0.01133218775436375
99	P14E7	P9E90	0.0055812411354049
100	P15E7	P18E7	0.006394564996347039
101	P15E7	P19E7	0.005871112891792769
102	P15E7	P1E0	0.003629197799490927
103	P15E7	P1E7	0.003522416168238966
104	P15E7	P20E0	0.006616221857760549
105	P15E7	P20E7	0.008929378105706973
106	P15E7	P20E90	0.007052398820691504
107	P15E7	P21E0	0.002998453429283843
108	P15E7	P21E7	0.004249249249249249
109	P15E7	P21E90	0.002403866358478672
110	P15E7	P2E0	0.0011410541355770757
111	P15E7	P2E7	0.0011325900024191243
112	P15E7	P3E7	0.004923577929189645
113	P15E7	P4E7	0.008205660476695473
114	P15E7	P5E7	0.006175341551226723
115	P15E7	P9E7	0.0024477718304840544
116	P15E7	P9E90	0.0031660765881251
117	P18E7	P19E7	2.2591892522836638e-05
118	P18E7	P1E0	0.005654044189532686
119	P18E7	P1E7	0.005979562647550447
120	P18E7	P20E0	0.005531540772217745
121	P18E7	P20E7	0.005687224767089336
122	P18E7	P20E90	0.004899559039686428
123	P18E7	P21E0	0.013962287751336814
124	P18E7	P21E7	0.019594789516898563
125	P18E7	P21E90	0.010327724238944092
126	P18E7	P2E0	0.020374150666153862
127	P18E7	P2E7	0.020122303491426765
128	P18E7	P3E7	0.001623361212109705
129	P18E7	P4E7	0.005300210091776934
130	P18E7	P5E7	0.017354684902286772
131	P18E7	P9E7	0.011171511493988115
132	P18E7	P9E90	0.002700741696227
133	P19E7	P1E0	0.005672932956246881
134	P19E7	P1E7	0.0060758794490282046
135	P19E7	P20E0	0.005702236890355703
136	P19E7	P20E7	0.005915058848414341
137	P19E7	P20E90	0.005212162802477003
138	P19E7	P21E0	0.01334924244850892
139	P19E7	P21E7	0.019052741625126893
140	P19E7	P21E90	0.00989853996535511
141	P19E7	P2E0	0.01975113168097761
142	P19E7	P2E7	0.019827147941026944
143	P19E7	P3E7	0.0016635435389498643
144	P19E7	P4E7	0.005634206497062218
145	P19E7	P5E7	0.01688543290008515
146	P19E7	P9E7	0.010607536851368764
147	P19E7	P9E90	0.0024127630239963
148	P1E0	P1E7	0.0015034296990008456
149	P1E0	P20E0	0.0022501551831160768
150	P1E0	P20E7	0.005677566292500407
151	P1E0	P20E90	0.0021319526401949213
152	P1E0	P21E0	0.008039153029818866
153	P1E0	P21E7	0.011198044009779952
154	P1E0	P21E90	0.004797720181086882
155	P1E0	P2E0	0.00943954005178495
156	P1E0	P2E7	0.009826168864531597
157	P1E0	P3E7	0.0036915016075894096
158	P1E0	P4E7	0.0021841479396204435
159	P1E0	P5E7	0.010643061343987875
160	P1E0	P9E7	0.006844660998690731
161	P1E0	P9E90	0.0050694480124681
162	P1E7	P20E0	0.0025612293901072516
163	P1E7	P20E7	0.005862559406112325
164	P1E7	P20E90	0.0026032788917469863
165	P1E7	P21E0	0.007784452422422067
166	P1E7	P21E7	0.011259737330626832
167	P1E7	P21E90	0.005167055881433536
168	P1E7	P2E0	0.00917471757345301
169	P1E7	P2E7	0.009490178768483779
170	P1E7	P3E7	0.003947048821957736
171	P1E7	P4E7	0.00253592561284869
172	P1E7	P5E7	0.01061601791001661
173	P1E7	P9E7	0.006485715776112396
174	P1E7	P9E90	0.0047155909224874
175	P20E0	P20E7	0.004213071512309496
176	P20E0	P20E90	0.0009363945342304224
177	P20E0	P21E0	0.012516192943686657
178	P20E0	P21E7	0.017862055053274404
179	P20E0	P21E90	0.00816852966466036
180	P20E0	P2E0	0.017695844017834455
181	P20E0	P2E7	0.01853490429842127
182	P20E0	P3E7	0.0037175548728907884
183	P20E0	P4E7	0.0007514249583050785
184	P20E0	P5E7	0.01694499017681729
185	P20E0	P9E7	0.010437948070279708
186	P20E0	P9E90	0.0050033806626098
187	P20E7	P20E90	0.0034625812563290107
188	P20E7	P21E0	0.01527206790364685
189	P20E7	P21E7	0.02034342000177478
190	P20E7	P21E90	0.011017541523815864
191	P20E7	P2E0	0.02092842144694946
192	P20E7	P2E7	0.020363517631693515
193	P20E7	P3E7	0.003854991549402761
194	P20E7	P4E7	0.0047951209092315285
195	P20E7	P5E7	0.017770775031551552
196	P20E7	P9E7	0.01282287398130669
197	P20E7	P9E90	0.0062159373085233
198	P20E90	P21E0	0.012259745710837894
