	S1	S2	Distance
55	P10E7	P15E0	0.00011223145670523884
56	P10E7	P15E7	0.0004364017223321308
57	P10E7	P15E90	4.079539361726927e-05
58	P10E7	P17E0	0.0004487388689449392
59	P10E7	P17E7	0.0004491734042677307
60	P10E7	P17E90	0.0004487310236312247
61	P10E7	P18E0	0.0030886680847344037
62	P10E7	P18E7	0.0030886500850835683
63	P10E7	P18E90	0.0030886500850835683
64	P10E7	P19E0	0.003385859810251987
65	P10E7	P19E7	0.003351362693213345
66	P10E7	P19E90	0.0033858992738673844
67	P10E7	P1E0	0.002961335293004846
68	P10E7	P1E7	0.002419672836334524
69	P10E7	P1E90	0.002367298143446431
70	P10E7	P22E0	0.003471969089451046
71	P10E7	P22E90	0.0031648336276686893
72	P10E7	P2E0	0.003515010201107549
73	P10E7	P2E7	0.003457967904459787
74	P10E7	P2E90	0.0035209215021043917
75	P10E7	P38C0	0.003677241893750437
76	P10E7	P38C7	0.003677327614340995
77	P10E7	P38C90	0.0036773704761349727
78	P10E7	P3E0	4.662113335975197e-05
79	P10E7	P3E7	4.662140505259477e-05
80	P10E7	P3E90	4.662113335975197e-05
81	P10E7	P5E90	0.003986362444269604
82	P10E7	P6C0	0.0029954252746292142
83	P10E7	P6C7	0.0029954078183640643
84	P10E7	P6C90	0.0029954951017244495
85	P10E7	P7C0	0.004691055487484684
86	P10E7	P7C7	0.004380870876377937
87	P10E7	P7C90	0.004746051273679239
88	P10E7	P9E0	0.0003380071564273809
89	P10E7	P9E7	0.0003380051866313121
90	P10E7	P9E90	0.0003380032168582
91	P10E90	P11E0	0.00047923524144628154
92	P10E90	P11E90	0.0005161507160090747
93	P10E90	P13E0	0.0011649416943754975
94	P10E90	P13E7	0.0011649144168403307
95	P10E90	P13E90	0.0011649144168403307
96	P10E90	P14E0	0.0014288140258006336
97	P10E90	P14E7	0.0014697615590012647
98	P10E90	P14E90	0.0014349303033852642
99	P10E90	P15E0	0.00011273823368855766
100	P10E90	P15E7	0.00042394561801037937
101	P10E90	P15E90	4.097880810209577e-05
102	P10E90	P17E0	0.00024586709127523063
103	P10E90	P17E7	0.0002461091318207388
104	P10E90	P17E90	0.00024586277344916204
105	P10E90	P18E0	0.0011766289872209897
106	P10E90	P18E7	0.0011766220994216404
107	P10E90	P18E90	0.0011766220994216404
108	P10E90	P19E0	0.0015746833071861755
109	P10E90	P19E7	0.0015455498117824757
110	P10E90	P19E90	0.0015746833071861755
111	P10E90	P1E0	0.0008248957930314556
112	P10E90	P1E7	0.0004973901996152717
113	P10E90	P1E90	0.00048076637721760913
114	P10E90	P22E0	0.0017669462042699674
115	P10E90	P22E90	0.0015104944234653553
116	P10E90	P2E0	0.0016453917320529336
117	P10E90	P2E7	0.001587394564198688
118	P10E90	P2E90	0.0016512665565822295
119	P10E90	P38C0	0.0015629756246048657
120	P10E90	P38C7	0.0015630122231068233
121	P10E90	P38C90	0.0015630305230005502
122	P10E90	P3E0	4.683073032523942e-05
123	P10E90	P3E7	4.683155275867116e-05
124	P10E90	P3E90	4.683073032523942e-05
125	P10E90	P5E90	0.0016216184571793205
126	P10E90	P6C0	0.001539578284336108
127	P10E90	P6C7	0.001539560259442246
128	P10E90	P6C90	0.001539605322468286
129	P10E90	P7C0	0.0015355581343554758
130	P10E90	P7C7	0.0013166422212368251
131	P10E90	P7C90	0.0015930188292482942
132	P10E90	P9E0	0.00015805741581979114
133	P10E90	P9E7	0.0001580546400744613
134	P10E90	P9E90	0.0001580537148476
135	P11E0	P11E90	0.000256579664778668
136	P11E0	P13E0	0.0027143862471096813
137	P11E0	P13E7	0.0027143180275955667
138	P11E0	P13E90	0.0027143180275955667
139	P11E0	P14E0	0.0018914282482609542
140	P11E0	P14E7	0.0019414913669607177
141	P11E0	P14E90	0.0019353055017970694
142	P11E0	P15E0	0.0033762047636338157
143	P11E0	P15E7	0.003936349681596426
144	P11E0	P15E90	0.0032988161962450046
145	P11E0	P17E0	0.003304995821630758
146	P11E0	P17E7	0.0033073232688426253
147	P11E0	P17E90	0.0033049335243408983
148	P11E0	P18E0	0.0027269014482736954
149	P11E0	P18E7	0.0027268843147603607
150	P11E0	P18E90	0.0027268843147603607
151	P11E0	P19E0	0.0032044032270225438
152	P11E0	P19E7	0.0031294184183240643
153	P11E0	P19E90	0.0031981401778140807
154	P11E0	P1E0	0.0014615208951815483
155	P11E0	P1E7	0.0011805087736181951
156	P11E0	P1E90	0.0010774144603046087
157	P11E0	P22E0	0.0033804458691534312
158	P11E0	P22E90	0.003368124721155719
159	P11E0	P2E0	0.0032861253879889916
160	P11E0	P2E7	0.0032799245994344956
161	P11E0	P2E90	0.00328618733152792
162	P11E0	P38C0	0.0029844932016386437
163	P11E0	P38C7	0.0029845682115210615
164	P11E0	P38C90	0.0029845119537557727
165	P11E0	P3E0	0.0033049335243408983
166	P11E0	P3E7	0.003304995821630758
167	P11E0	P3E90	0.0033049335243408983
168	P11E0	P5E90	0.002840070122085315
169	P11E0	P6C0	0.0034934717317817963
170	P11E0	P6C7	0.0034934278318128125
171	P11E0	P6C90	0.0034934717317817963
172	P11E0	P7C0	0.001980422112827477
173	P11E0	P7C7	0.0016991683395468885
174	P11E0	P7C90	0.0019986801169039315
175	P11E0	P9E0	0.003311279083649067
176	P11E0	P9E7	0.003311237472903773
177	P11E0	P9E90	0.0033112166679232
178	P11E90	P13E0	0.0026618175727812702
179	P11E90	P13E7	0.002661753886459748
180	P11E90	P13E90	0.002661753886459748
181	P11E90	P14E0	0.0018843544739959083
182	P11E90	P14E7	0.0019260331493034578
183	P11E90	P14E90	0.0019201435621354868
184	P11E90	P15E0	0.0033096726091252403
185	P11E90	P15E7	0.0039425306026017745
186	P11E90	P15E90	0.0032361298040975025
187	P11E90	P17E0	0.0032420145950472546
188	P11E90	P17E7	0.003238551331936546
189	P11E90	P17E90	0.003241956419013895
190	P11E90	P18E0	0.0026737328181263534
191	P11E90	P18E7	0.0026737168252752973
192	P11E90	P18E90	0.0026737168252752973
193	P11E90	P19E0	0.003241956419013895
194	P11E90	P19E7	0.003158612603342865
195	P11E90	P19E90	0.0032300321208749796
196	P11E90	P1E0	0.0013305637894456723
197	P11E90	P1E7	0.0010545629659431024
198	P11E90	P1E90	0.0009405967631334616
199	P11E90	P22E0	0.0035501528796200777
200	P11E90	P22E90	0.0033318578247813657
201	P11E90	P2E0	0.0032300900836234434
202	P11E90	P2E7	0.0032301673705241248
203	P11E90	P2E90	0.0032301287266114755
204	P11E90	P38C0	0.0028950311933629617
205	P11E90	P38C7	0.0028951004611823257
206	P11E90	P38C90	0.002889084285893732
207	P11E90	P3E0	0.003241956419013895
208	P11E90	P3E7	0.0032420145950472546
209	P11E90	P3E90	0.003241956419013895
210	P11E90	P5E90	0.0027754848125949587
211	P11E90	P6C0	0.003511164546210395
212	P11E90	P6C7	0.003511122542363757
213	P11E90	P6C90	0.003511143544161453
214	P11E90	P7C0	0.0019094250176576921
215	P11E90	P7C7	0.001657132951984746
216	P11E90	P7C90	0.0019384482841142967
217	P11E90	P9E0	0.003265940902021773
218	P11E90	P9E7	0.003265901831536888
219	P11E90	P9E90	0.0032658822966449
220	P13E0	P13E7	0.0
221	P13E0	P13E90	0.0
222	P13E0	P14E0	0.0038651229493861274
223	P13E0	P14E7	0.003917362309378352
224	P13E0	P14E90	0.0038832007836369148
225	P13E0	P15E0	0.003130666950198768
226	P13E0	P15E7	0.0037675467306713217
227	P13E0	P15E90	0.003065482434669091
228	P13E0	P17E0	0.0033334887407338335
229	P13E0	P17E7	0.0033367556468172485
230	P13E0	P17E90	0.0033334304612605264
231	P13E0	P18E0	2.3310702526297385e-05
232	P13E0	P18E7	2.3310566679875986e-05
233	P13E0	P18E90	2.3310566679875986e-05
234	P13E0	P19E0	0.0034383085852817082
235	P13E0	P19E7	0.0033863334343599187
236	P13E0	P19E90	0.0034383486602095645
237	P13E0	P1E0	0.0024956344586728753
238	P13E0	P1E7	0.0022762848164035896
239	P13E0	P1E90	0.0022193551441693103
240	P13E0	P22E0	0.0035723073277865365
241	P13E0	P22E90	0.003392142120263678
242	P13E0	P2E0	0.003573343903747056
243	P13E0	P2E7	0.0035162810225788394
244	P13E0	P2E90	0.0035792149044571136
245	P13E0	P38C0	0.0032576516935126695
246	P13E0	P38C7	0.003257727632989883
247	P13E0	P38C90	0.00325776560405618
248	P13E0	P3E0	0.0030711671600736614
249	P13E0	P3E7	0.0030712208539975406
250	P13E0	P3E90	0.0030711671600736614
251	P13E0	P5E90	0.003928082291575604
252	P13E0	P6C0	0.0033159667587444783
253	P13E0	P6C7	0.0033159281102123593
254	P13E0	P6C90	0.0033160247332319295
255	P13E0	P7C0	0.003944266809811655
256	P13E0	P7C7	0.003715275419411805
257	P13E0	P7C90	0.004011404516328399
258	P13E0	P9E0	0.0032402443004335866
259	P13E0	P9E7	0.0032401876511553365
260	P13E0	P9E90	0.0032401687685027
261	P13E7	P13E90	0.0
262	P13E7	P14E0	0.0038650328207161097
263	P13E7	P14E7	0.003917270967892368
264	P13E7	P14E90	0.0038831102196930827
265	P13E7	P15E0	0.003130592981564942
266	P13E7	P15E7	0.0037675467306713217
267	P13E7	P15E90	0.003065410974870623
268	P13E7	P17E0	0.003333411035222266
269	P13E7	P17E7	0.003336677788925963
270	P13E7	P17E90	0.0033333527584659584
271	P13E7	P18E0	2.3310159150111596e-05
272	P13E7	P18E7	2.331002331002331e-05
273	P13E7	P18E90	2.331002331002331e-05
274	P13E7	P19E0	0.003438228438228438
275	P13E7	P19E7	0.0033862544878071523
276	P13E7	P19E90	0.00343826851128801
277	P13E7	P1E0	0.0024956344586728753
278	P13E7	P1E7	0.002276230419041474
279	P13E7	P1E90	0.002219302606348981
280	P13E7	P22E0	0.0035721771143734566
281	P13E7	P22E90	0.0033920630387522803
282	P13E7	P2E0	0.003573260585711621
283	P13E7	P2E7	0.003516199006367644
284	P13E7	P2E90	0.0035791314485572718
285	P13E7	P38C0	0.0032575757575757577
286	P13E7	P38C7	0.0032576516935126695
287	P13E7	P38C90	0.003257689662808723
288	P13E7	P3E0	0.0030710955710955713
289	P13E7	P3E7	0.0030711492625162444
290	P13E7	P3E90	0.0030710955710955713
291	P13E7	P5E90	0.00392799072201598
292	P13E7	P6C0	0.003315889462581149
293	P13E7	P6C7	0.0033158508158508157
294	P13E7	P6C90	0.0033159474343658034
295	P13E7	P7C0	0.003944174757281553
296	P13E7	P7C7	0.003715174484154475
297	P13E7	P7C90	0.004011310964055622
298	P13E7	P9E0	0.003240168768502762
299	P13E7	P9E7	0.003240112121865512
300	P13E7	P9E90	0.0032400932400932
301	P13E90	P14E0	0.0038650328207161097
302	P13E90	P14E7	0.003917270967892368
303	P13E90	P14E90	0.0038831102196930827
304	P13E90	P15E0	0.003130592981564942
305	P13E90	P15E7	0.0037675467306713217
306	P13E90	P15E90	0.003065410974870623
307	P13E90	P17E0	0.003333411035222266
308	P13E90	P17E7	0.003336677788925963
309	P13E90	P17E90	0.0033333527584659584
310	P13E90	P18E0	2.3310159150111596e-05
311	P13E90	P18E7	2.331002331002331e-05
312	P13E90	P18E90	2.331002331002331e-05
313	P13E90	P19E0	0.003438228438228438
314	P13E90	P19E7	0.0033862544878071523
315	P13E90	P19E90	0.00343826851128801
316	P13E90	P1E0	0.0024956344586728753
317	P13E90	P1E7	0.002276230419041474
318	P13E90	P1E90	0.002219302606348981
319	P13E90	P22E0	0.0035721771143734566
320	P13E90	P22E90	0.0033920630387522803
321	P13E90	P2E0	0.003573260585711621
322	P13E90	P2E7	0.003516199006367644
323	P13E90	P2E90	0.0035791314485572718
324	P13E90	P38C0	0.0032575757575757577
325	P13E90	P38C7	0.0032576516935126695
326	P13E90	P38C90	0.003257689662808723
327	P13E90	P3E0	0.0030710955710955713
328	P13E90	P3E7	0.0030711492625162444
329	P13E90	P3E90	0.0030710955710955713
330	P13E90	P5E90	0.00392799072201598
331	P13E90	P6C0	0.003315889462581149
332	P13E90	P6C7	0.0033158508158508157
333	P13E90	P6C90	0.0033159474343658034
334	P13E90	P7C0	0.003944174757281553
335	P13E90	P7C7	0.003715174484154475
336	P13E90	P7C90	0.004011310964055622
337	P13E90	P9E0	0.003240168768502762
338	P13E90	P9E7	0.003240112121865512
339	P13E90	P9E90	0.0032400932400932
340	P14E0	P14E7	0.0
341	P14E0	P14E90	0.0
342	P14E0	P15E0	0.004650310808575008
343	P14E0	P15E7	0.005631876127830491
344	P14E0	P15E90	0.0045589692765113975
345	P14E0	P17E0	0.004535543973789453
346	P14E0	P17E7	0.004539990429840225
347	P14E0	P17E90	0.004535464651940981
348	P14E0	P18E0	0.003876714644653923
349	P14E0	P18E7	0.0038766920449113318
350	P14E0	P18E90	0.0038766920449113318
351	P14E0	P19E0	0.004471312478867656
352	P14E0	P19E7	0.004390312161106382
353	P14E0	P19E90	0.0044713646115101206
354	P14E0	P1E0	0.002051998515575542
355	P14E0	P1E7	0.001708962492456066
356	P14E0	P1E90	0.001604081825930486
357	P14E0	P22E0	0.0045221640743239545
358	P14E0	P22E90	0.004302830656210827
359	P14E0	P2E0	0.004296849948402819
360	P14E0	P2E7	0.004292195901419457
361	P14E0	P2E90	0.004297100477520392
362	P14E0	P38C0	0.0036435075610068905
363	P14E0	P38C7	0.0036435925239311157
364	P14E0	P38C90	0.003643635006879183
365	P14E0	P3E0	0.004564586272429432
366	P14E0	P3E7	0.004564666103127641
367	P14E0	P3E90	0.004564586272429432
368	P14E0	P5E90	0.0036611031113546666
369	P14E0	P6C0	0.004570469172651805
370	P14E0	P6C7	0.004570415884527043
371	P14E0	P6C90	0.004570549107168883
372	P14E0	P7C0	0.0016865079365079366
373	P14E0	P7C7	0.0015147295562453727
374	P14E0	P7C90	0.0017087935800683518
375	P14E0	P9E0	0.004570522462019192
376	P14E0	P9E7	0.004570442528434099
377	P14E0	P9E90	0.004570415884527
378	P14E7	P14E90	0.0
379	P14E7	P15E0	0.004709149457886496
380	P14E7	P15E7	0.00563236792315529
381	P14E7	P15E90	0.004616998950682056
382	P14E7	P17E0	0.004593573660401996
383	P14E7	P17E7	0.004598076743534684
384	P14E7	P17E90	0.004593493328358992
385	P14E7	P18E0	0.003928952415373046
386	P14E7	P18E7	0.003928929512439667
387	P14E7	P18E90	0.003928929512439667
388	P14E7	P19E0	0.004529344556625551
389	P14E7	P19E7	0.004448357081224785
390	P14E7	P19E90	0.004529397362806478
391	P14E7	P1E0	0.0021172875436554135
392	P14E7	P1E7	0.0017507274780561547
393	P14E7	P1E90	0.0016454961940501698
394	P14E7	P22E0	0.004567625472945252
395	P14E7	P22E90	0.0043492202302871305
396	P14E7	P2E0	0.004354948725871427
397	P14E7	P2E7	0.004350057145522823
398	P14E7	P2E90	0.004355202630612352
399	P14E7	P38C0	0.0036899293492200433
400	P14E7	P38C7	0.003690015389637644
401	P14E7	P38C90	0.003690058411351156
402	P14E7	P3E0	0.004622612913003941
403	P14E7	P3E7	0.004622693753825527
404	P14E7	P3E90	0.004622612913003941
405	P14E7	P5E90	0.0037133546690917146
406	P14E7	P6C0	0.004622666806570832
407	P14E7	P6C7	0.004622612913003941
408	P14E7	P6C90	0.004622747649277441
409	P14E7	P7C0	0.0017212909098335307
410	P14E7	P7C7	0.0015418262830439863
411	P14E7	P7C90	0.0017436435735945883
412	P14E7	P9E0	0.004628550109592874
413	P14E7	P9E7	0.004628469165884568
414	P14E7	P9E90	0.0046284421852775
415	P14E90	P15E0	0.0046746369916849375
416	P14E90	P15E7	0.0055759375727929186
417	P14E90	P15E90	0.004582983487265603
418	P14E90	P17E0	0.00455955407327938
419	P14E90	P17E7	0.004564024746118828
420	P14E90	P17E90	0.004559474319431407
421	P14E90	P18E0	0.0038947939199235034
422	P14E90	P18E7	0.0038947712113438127
423	P14E90	P18E90	0.0038947712113438127
424	P14E90	P19E0	0.0044953122813564065
425	P14E90	P19E7	0.004414303041612241
426	P14E90	P19E90	0.004495364701766661
427	P14E90	P1E0	0.0021100576991639804
428	P14E90	P1E7	0.0017448044265449287
429	P14E90	P1E90	0.001639664490312957
430	P14E90	P22E0	0.004514322714795123
431	P14E90	P22E90	0.004315145577850474
432	P14E90	P2E0	0.004355735926949585
433	P14E90	P2E7	0.004350260082573301
434	P14E90	P2E90	0.004355685131195336
435	P14E90	P38C0	0.003655720882503848
436	P14E90	P38C7	0.0036558061431536722
437	P14E90	P38C90	0.003655848774969972
438	P14E90	P3E0	0.004588600214562246
439	P14E90	P3E7	0.0045886804774093485
440	P14E90	P3E90	0.004588600214562246
441	P14E90	P5E90	0.003702472785367361
442	P14E90	P6C0	0.004588653722814996
443	P14E90	P6C7	0.004588600214562246
444	P14E90	P6C90	0.0045887339875340365
445	P14E90	P7C0	0.0017156262035643009
446	P14E90	P7C7	0.0015418681736673369
447	P14E90	P7C90	0.0017381160688247303
448	P14E90	P9E0	0.0045945378641229564
449	P14E90	P9E7	0.004594457498352875
450	P14E90	P9E90	0.0045944307103876
451	P15E0	P15E7	0.0004127236814952389
452	P15E0	P15E90	7.088470012818317e-05
453	P15E0	P17E0	0.0005375296084303545
454	P15E0	P17E7	0.000538022206718774
455	P15E0	P17E90	0.0005375200831679426
456	P15E0	P18E0	0.0031424251015972023
457	P15E0	P18E7	0.0031424065399859417
458	P15E0	P18E90	0.0031424065399859417
459	P15E0	P19E0	0.003455465838142436
460	P15E0	P19E7	0.0034204696499778465
461	P15E0	P19E90	0.003455506659972238
462	P15E0	P1E0	0.0030083171120155725
463	P15E0	P1E7	0.002483057673556647
464	P15E0	P1E90	0.0024246270265092557
465	P15E0	P22E0	0.0035213215095591895
466	P15E0	P22E90	0.0032373548211774993
467	P15E0	P2E0	0.0035923402797062316
468	P15E0	P2E7	0.0035345087446583406
469	P15E0	P2E90	0.00359829125479329
470	P15E0	P38C0	0.003744898019456931
471	P15E0	P38C7	0.0037449865026906014
472	P15E0	P38C90	0.0037449865026906014
473	P15E0	P3E0	0.00010041524657849815
474	P15E0	P3E7	0.00010041702600210285
475	P15E0	P3E90	0.00010041524657849815
476	P15E0	P5E90	0.00406412816180901
477	P15E0	P6C0	0.003071561475530878
478	P15E0	P6C7	0.0030715251894599433
479	P15E0	P6C90	0.0030716159062448315
480	P15E0	P7C0	0.004760750128628963
481	P15E0	P7C7	0.004435933819173704
482	P15E0	P7C90	0.004810135558365736
483	P15E0	P9E0	0.0004016704766292759
484	P15E0	P9E7	0.00040166335885077025
485	P15E0	P9E90	0.0004016609863139
486	P15E7	P15E90	0.00037823683444864706
487	P15E7	P17E0	0.0009018837733653357
488	P15E7	P17E7	0.000902592770523067
489	P15E7	P17E90	0.0009018837733653357
490	P15E7	P18E0	0.003753054812056325
491	P15E7	P18E7	0.003753000218197687
492	P15E7	P18E90	0.003753000218197687
493	P15E7	P19E0	0.004073023492617645
494	P15E7	P19E7	0.004029794291367221
495	P15E7	P19E90	0.004073023492617645
496	P15E7	P1E0	0.003442404501036423
497	P15E7	P1E7	0.0031873573101669286
498	P15E7	P1E90	0.003112749056631477
499	P15E7	P22E0	0.0040577096483318306
500	P15E7	P22E90	0.003796805446451951
501	P15E7	P2E0	0.0041030714836531885
502	P15E7	P2E7	0.003989865160031453
503	P15E7	P2E90	0.004103250589296627
504	P15E7	P38C0	0.004480325841879409
505	P15E7	P38C7	0.004480586549511936
506	P15E7	P38C90	0.00448039101594321
507	P15E7	P3E0	0.0004363953742090334
508	P15E7	P3E7	0.0004363953742090334
509	P15E7	P3E90	0.0004363953742090334
510	P15E7	P5E90	0.004596898548194699
511	P15E7	P6C0	0.003592988580987708
512	P15E7	P6C7	0.003592988580987708
513	P15E7	P6C90	0.0035930408472012103
514	P15E7	P7C0	0.005710539733411028
515	P15E7	P7C7	0.005444102222592192
516	P15E7	P7C90	0.005864462521282324
517	P15E7	P9E0	0.0007418721361553567
518	P15E7	P9E7	0.0007418721361553567
519	P15E7	P9E90	0.0007418721361553
520	P15E90	P17E0	0.0004662330699116488
521	P15E90	P17E7	0.000466690001166725
522	P15E90	P17E90	0.00046622491855633457
523	P15E90	P18E0	0.003077084462471808
524	P15E90	P18E7	0.003077066529908154
525	P15E90	P18E90	0.003077066529908154
526	P15E90	P19E0	0.0033684554058464266
527	P15E90	P19E7	0.003333955049892754
528	P15E90	P19E90	0.003368494667521417
529	P15E90	P1E0	0.002954102273058005
530	P15E90	P1E7	0.002401778032692859
531	P15E90	P1E90	0.0023496129352998272
532	P15E90	P22E0	0.0034629194233327864
533	P15E90	P22E90	0.0031649074133439023
534	P15E90	P2E0	0.0035151331436832534
535	P15E90	P2E7	0.0034580485642975436
536	P15E90	P2E90	0.003521003602616269
537	P15E90	P38C0	0.003665672059303464
538	P15E90	P38C7	0.003665757512180339
539	P15E90	P38C90	0.0036658002401128297
540	P15E90	P3E0	2.9138887593827217e-05
541	P15E90	P3E7	2.9139397047596292e-05
542	P15E90	P3E90	2.9138887593827217e-05
543	P15E90	P5E90	0.0039747990744896
544	P15E90	P6C0	0.002995512559006935
545	P15E90	P6C7	0.002995477644645438
546	P15E90	P6C90	0.0029955649320752738
547	P15E90	P7C0	0.004679550016337581
548	P15E90	P7C7	0.004380989899950416
549	P15E90	P7C90	0.00473450063262724
550	P15E90	P9E0	0.0003321910623120498
551	P15E90	P9E7	0.0003321852544713884
552	P15E90	P9E90	0.0003321833185696
553	P17E0	P17E7	0.0
554	P17E0	P17E90	0.0
555	P17E0	P18E0	0.003345085812523675
556	P17E0	P18E7	0.0033450663185622042
557	P17E0	P18E90	0.0033450663185622042
558	P17E0	P19E0	0.003391687451921956
559	P17E0	P19E7	0.0033455342363555825
560	P17E0	P19E90	0.00339172698346096
561	P17E0	P1E0	0.002924997817165808
562	P17E0	P1E7	0.00233005532387769
563	P17E0	P1E90	0.0022962927891671796
564	P17E0	P22E0	0.003207786171889951
565	P17E0	P22E90	0.0029550104037348534
566	P17E0	P2E0	0.0033343437405274324
567	P17E0	P2E7	0.003277197238290726
568	P17E0	P2E90	0.0033402119548109543
569	P17E0	P38C0	0.003770484160469941
570	P17E0	P38C7	0.003770572054641242
571	P17E0	P38C90	0.0037705940288243556
572	P17E0	P3E0	0.00047203897526748877
573	P17E0	P3E7	0.0004720472280337776
574	P17E0	P3E90	0.00047203897526748877
575	P17E0	P5E90	0.004032986566424804
576	P17E0	P6C0	0.0029371656351620686
577	P17E0	P6C7	0.0029371314016643744
578	P17E0	P6C90	0.0029371998694577837
579	P17E0	P7C0	0.004656101944126777
580	P17E0	P7C7	0.00436731644365958
581	P17E0	P7C90	0.004711068094757771
582	P17E0	P9E0	0.0004720499790200009
583	P17E0	P9E7	0.00047204172615752205
584	P17E0	P9E90	0.0004720389752674
585	P17E7	P17E90	0.0
586	P17E7	P18E0	0.0033483640266702445
587	P17E7	P18E7	0.0033483444944816484
588	P17E7	P18E90	0.0033483444944816484
589	P17E7	P19E0	0.003395011316704389
590	P17E7	P19E7	0.0033488133299106205
591	P17E7	P19E90	0.0033950509257638863
592	P17E7	P1E0	0.0029263605392656437
593	P17E7	P1E7	0.0023321313886945447
594	P17E7	P1E90	0.0022985101152217056
595	P17E7	P22E0	0.0032089266505004833
596	P17E7	P22E90	0.0029578031748254195
597	P17E7	P2E0	0.003337456531379093
598	P17E7	P2E7	0.00328031519042755
599	P17E7	P2E90	0.003343447310071187
600	P17E7	P38C0	0.0037741792472641574
601	P17E7	P38C7	0.0037742673137950346
602	P17E7	P38C90	0.0037743113486016964
603	P17E7	P3E0	0.00047250157500525
604	P17E7	P3E7	0.00047250433128970346
605	P17E7	P3E90	0.00047250157500525
606	P17E7	P5E90	0.00403693916005997
607	P17E7	P6C0	0.002940026950247044
608	P17E7	P6C7	0.002940009800032667
609	P17E7	P6C90	0.002940095553105476
610	P17E7	P7C0	0.004660616042331009
611	P17E7	P7C7	0.004369542319323162
612	P17E7	P7C90	0.004715632204032799
613	P17E7	P9E0	0.00047250708760631407
614	P17E7	P9E7	0.00047250433128970346
615	P17E7	P9E90	0.0004725015750052
616	P17E90	P18E0	0.003345027331320878
617	P17E90	P18E7	0.0033450078380410143
618	P17E90	P18E90	0.0033450078380410143
619	P17E90	P19E0	0.0033916281563412375
620	P17E90	P19E7	0.003345475739472534
621	P17E90	P19E90	0.0033916676864980157
622	P17E90	P1E0	0.0029249339707070046
623	P17E90	P1E7	0.002330013561873809
624	P17E90	P1E90	0.002296252019577324
625	P17E90	P22E0	0.0032076984763432237
626	P17E90	P22E90	0.002954958735487481
627	P17E90	P2E0	0.0033342854311545836
628	P17E90	P2E7	0.0032771399082167575
629	P17E90	P2E90	0.003340153542136649
630	P17E90	P38C0	0.003770418242530551
631	P17E90	P38C7	0.0037705061336286024
632	P17E90	P38C90	0.00377052810704337
633	P17E90	P3E0	0.00047203072278975987
634	P17E90	P3E7	0.00047203897526748877
635	P17E90	P3E90	0.00047203072278975987
636	P17E90	P5E90	0.004032916054735762
637	P17E90	P6C0	0.0029371142852147765
638	P17E90	P6C7	0.0029370800529140615
639	P17E90	P6C90	0.002937148518313471
640	P17E90	P7C0	0.0046560204444807485
641	P17E90	P7C7	0.0043672274558013485
642	P17E90	P7C90	0.0047109856921300885
643	P17E90	P9E0	0.00047204172615752205
644	P17E90	P9E7	0.0004720334735836082
645	P17E90	P9E90	0.0004720307227897
646	P18E0	P18E7	0.0
647	P18E0	P18E90	0.0
648	P18E0	P19E0	0.0034499035542165163
