	S1	S2	Distance
256	P13E7	P8C90	0.0022817040180462046
257	P13E7	P9E7	0.002540663948333911
258	P13E7	P9E90	0.0028302347142926
259	P13E90	P14E7	0.0015166932247969744
260	P13E90	P15E0	0.0027575133512513527
261	P13E90	P15E7	0.00291842600149026
262	P13E90	P15E90	0.002134807474073325
263	P13E90	P17E7	0.002890583436779571
264	P13E90	P17E90	0.0026415901628670554
265	P13E90	P19E7	0.0020519238605273883
266	P13E90	P1E0	0.0025065220727402936
267	P13E90	P1E7	0.002787263228555585
268	P13E90	P1E90	0.0027224602974539954
269	P13E90	P20E0	0.0024908682832372486
270	P13E90	P20E7	0.002549082941222687
271	P13E90	P20E90	0.002536898358426251
272	P13E90	P21E0	0.0025603651636907617
273	P13E90	P21E7	0.0025553811268096984
274	P13E90	P22E0	0.0028971854643050753
275	P13E90	P22E7	0.002920291141487662
276	P13E90	P22E90	0.002894870041647057
277	P13E90	P23C0	0.000400704268107583
278	P13E90	P23C90	0.0007787236850788623
279	P13E90	P2E0	0.0022773648156245445
280	P13E90	P2E7	0.0018995077797231675
281	P13E90	P38C0	0.0015787252005065428
282	P13E90	P38C7	0.0020761839396019215
283	P13E90	P38C90	0.0017976048813833961
284	P13E90	P7C0	0.001676407956141543
285	P13E90	P7C7	0.0020273694880892043
286	P13E90	P7C90	0.0019290123456790122
287	P13E90	P8C0	0.00225914652548438
288	P13E90	P8C7	0.0022675541453993655
289	P13E90	P8C90	0.0022674759457874953
290	P13E90	P9E7	0.0025879183210436754
291	P13E90	P9E90	0.0028511550833414
292	P14E7	P15E0	0.0015380054108142163
293	P14E7	P15E7	0.0016843254229632835
294	P14E7	P15E90	0.0009281073748839865
295	P14E7	P17E7	0.001676130210834581
296	P14E7	P17E90	0.001308578568828281
297	P14E7	P19E7	0.0016555550583918744
298	P14E7	P1E0	0.001367053998632946
299	P14E7	P1E7	0.001549867382481705
300	P14E7	P1E90	0.0016331773557207083
301	P14E7	P20E0	0.001078818279054328
302	P14E7	P20E7	0.0010822709346051545
303	P14E7	P20E90	0.0010722730355408106
304	P14E7	P21E0	0.0010421781523383873
305	P14E7	P21E7	0.0010907324405825794
306	P14E7	P22E0	0.0016955484668218525
307	P14E7	P22E7	0.0018665244552795977
308	P14E7	P22E90	0.0016941852117731515
309	P14E7	P23C0	0.0009269329642080285
310	P14E7	P23C90	0.0008171631971856346
311	P14E7	P2E0	0.001294144452039189
312	P14E7	P2E7	0.0014979769589523427
313	P14E7	P38C0	0.0005191225039605467
314	P14E7	P38C7	0.0010367689187591512
315	P14E7	P38C90	0.0006800651430821269
316	P14E7	P7C0	0.001296060423230766
317	P14E7	P7C7	0.0013899783934051718
318	P14E7	P7C90	0.001298877012582871
319	P14E7	P8C0	0.0013242475239330152
320	P14E7	P8C7	0.0013333210729096743
321	P14E7	P8C90	0.0013333210729096743
322	P14E7	P9E7	0.001409923621356141
323	P14E7	P9E90	0.0014786916738284
324	P15E0	P15E7	7.468569768889257e-05
325	P15E0	P15E90	4.202784344628316e-05
326	P15E0	P17E7	0.0002489585235099832
327	P15E0	P17E90	0.0002518563550306136
328	P15E0	P19E7	0.0029874610788521417
329	P15E0	P1E0	0.0024918668235619852
330	P15E0	P1E7	0.0025159838977030545
331	P15E0	P1E90	0.0025844074086345714
332	P15E0	P20E0	0.002140341601930571
333	P15E0	P20E7	0.002164300871638359
334	P15E0	P20E90	0.0021700765859713413
335	P15E0	P21E0	0.002083876009377442
336	P15E0	P21E7	0.002179330151623939
337	P15E0	P22E0	0.0011408772078086707
338	P15E0	P22E7	0.001319693696571318
339	P15E0	P22E90	0.001123092642476546
340	P15E0	P23C0	0.0016969782084591439
341	P15E0	P23C90	0.0017378414986327277
342	P15E0	P2E0	0.002501916080096553
343	P15E0	P2E7	0.0024949416579191576
344	P15E0	P38C0	0.00042562247286656737
345	P15E0	P38C7	0.00032095595496741064
346	P15E0	P38C90	0.000916395293655599
347	P15E0	P7C0	0.0021662071681764474
348	P15E0	P7C7	0.0023915532375015903
349	P15E0	P7C90	0.002804940813175502
350	P15E0	P8C0	0.003047856397130637
351	P15E0	P8C7	0.003056121503982219
352	P15E0	P8C90	0.0030643599781117145
353	P15E0	P9E7	0.002178277025584077
354	P15E0	P9E90	0.0020206102242877
355	P15E7	P15E90	0.00021109070567622908
356	P15E7	P17E7	0.0004254431699687174
357	P15E7	P17E90	0.0004277869446408772
358	P15E7	P19E7	0.0032561811056919738
359	P15E7	P1E0	0.0026050896717941447
360	P15E7	P1E7	0.0026088005549356093
361	P15E7	P1E90	0.002808656074987733
362	P15E7	P20E0	0.0023914117127186714
363	P15E7	P20E7	0.0023961867136170394
364	P15E7	P20E90	0.0023858155541442816
365	P15E7	P21E0	0.0022800162723153046
366	P15E7	P21E7	0.0024034128462416633
367	P15E7	P22E0	0.0013089227735563602
368	P15E7	P22E7	0.0014710731224795192
369	P15E7	P22E90	0.0012993740923489797
370	P15E7	P23C0	0.0017381159299515471
371	P15E7	P23C90	0.001949925902815693
372	P15E7	P2E0	0.0026765493102738317
373	P15E7	P2E7	0.0026699782676187517
374	P15E7	P38C0	0.0005985485198393895
375	P15E7	P38C7	0.00048420894450798525
376	P15E7	P38C90	0.001080317447126771
377	P15E7	P7C0	0.0020882452004041766
378	P15E7	P7C7	0.00264852513502285
379	P15E7	P7C90	0.0027546020394649713
380	P15E7	P8C0	0.0032499743423078237
381	P15E7	P8C7	0.003258331836724222
382	P15E7	P8C90	0.0032667162660235853
383	P15E7	P9E7	0.0023960205224366486
384	P15E7	P9E90	0.0020323482089931
385	P15E90	P17E7	0.00023219487482585384
386	P15E90	P17E90	0.00020812338430530606
387	P15E90	P19E7	0.002293380235545669
388	P15E90	P1E0	0.0016778523489932886
389	P15E90	P1E7	0.0018598295788814453
390	P15E90	P1E90	0.0018780983162630211
391	P15E90	P20E0	0.001560545859019623
392	P15E90	P20E7	0.001555499567308219
393	P15E90	P20E90	0.0015543587722754936
394	P15E90	P21E0	0.0015418188718629917
395	P15E90	P21E7	0.001576579042447201
396	P15E90	P22E0	0.0009167368432273401
397	P15E90	P22E7	0.0011134204275534442
398	P15E90	P22E90	0.0009058743285872623
399	P15E90	P23C0	0.0011568857237296793
400	P15E90	P23C90	0.0011067708333333333
401	P15E90	P2E0	0.001669525969764309
402	P15E90	P2E7	0.001442169022209403
403	P15E90	P38C0	0.0002312454670632877
404	P15E90	P38C7	0.00023144495292199254
405	P15E90	P38C90	0.0004939465276610056
406	P15E90	P7C0	0.0017450556755858402
407	P15E90	P7C7	0.0017782492044674612
408	P15E90	P7C90	0.0015694393428390156
409	P15E90	P8C0	0.0024014538531435246
410	P15E90	P8C7	0.00240134994807892
411	P15E90	P8C90	0.002412010297012568
412	P15E90	P9E7	0.001407436138970466
413	P15E90	P9E90	0.0015521924718665
414	P17E7	P17E90	6.1030899072330335e-05
415	P17E7	P19E7	0.0032194749996469875
416	P17E7	P1E0	0.002776500548226223
417	P17E7	P1E7	0.002754862635283433
418	P17E7	P1E90	0.0030264603939470793
419	P17E7	P20E0	0.0023638410251969866
420	P17E7	P20E7	0.0023776007690723064
421	P17E7	P20E90	0.002366417449756499
422	P17E7	P21E0	0.0022775168451194044
423	P17E7	P21E7	0.002384096873231223
424	P17E7	P22E0	0.0012734635662073708
425	P17E7	P22E7	0.0014275336610747892
426	P17E7	P22E90	0.0012643297779361725
427	P17E7	P23C0	0.0018833514119175616
428	P17E7	P23C90	0.002032838154808444
429	P17E7	P2E0	0.0026833631484794273
430	P17E7	P2E7	0.002710111037120778
431	P17E7	P38C0	0.000548163651766582
432	P17E7	P38C7	0.00041707331314698497
433	P17E7	P38C90	0.0010460685257905704
434	P17E7	P7C0	0.0019937275985663083
435	P17E7	P7C7	0.00258718824381662
436	P17E7	P7C90	0.0029086057371581053
437	P17E7	P8C0	0.003197346373491092
438	P17E7	P8C7	0.0032056487805712038
439	P17E7	P8C90	0.003214004855198824
440	P17E7	P9E7	0.002384420629140221
441	P17E7	P9E90	0.0020946845865116
442	P17E90	P19E7	0.002737039313837417
443	P17E90	P1E0	0.0021138057940926678
444	P17E90	P1E7	0.0023400563523774654
445	P17E90	P1E90	0.0024506296508299942
446	P17E90	P20E0	0.002023997531267585
447	P17E90	P20E7	0.0020332151789409286
448	P17E90	P20E90	0.0020221083850094365
449	P17E90	P21E0	0.0019861267563882137
450	P17E90	P21E7	0.002040431097248564
451	P17E90	P22E0	0.0013248684023331912
452	P17E90	P22E7	0.0014601511477672963
453	P17E90	P22E90	0.0013152866525065986
454	P17E90	P23C0	0.0014706982077423536
455	P17E90	P23C90	0.0016063812108790783
456	P17E90	P2E0	0.0023935795747876284
457	P17E90	P2E7	0.0022351073823329336
458	P17E90	P38C0	0.00039117849039874126
459	P17E90	P38C7	0.0003839877123932034
460	P17E90	P38C90	0.0008689531721135549
461	P17E90	P7C0	0.001982045004080681
462	P17E90	P7C7	0.002185792349726776
463	P17E90	P7C90	0.0020320614134116052
464	P17E90	P8C0	0.002893357817888655
465	P17E90	P8C7	0.002902133605632289
466	P17E90	P8C90	0.002910882221227049
467	P17E90	P9E7	0.002047259856418842
468	P17E90	P9E90	0.0020251772030052
469	P19E7	P1E0	0.002809849800756105
470	P19E7	P1E7	0.002713251100953812
471	P19E7	P1E90	0.002827782967657232
472	P19E7	P20E0	0.00265748031496063
473	P19E7	P20E7	0.002653748946925021
474	P19E7	P20E90	0.0026525571212036156
475	P19E7	P21E0	0.0025302137286420195
476	P19E7	P21E7	0.0026527805069758302
477	P19E7	P22E0	0.0034097606151601042
478	P19E7	P22E7	0.003449049408333801
479	P19E7	P22E90	0.003422255883755505
480	P19E7	P23C0	0.0019744565797431427
481	P19E7	P23C90	0.001733203505355404
482	P19E7	P2E0	0.002670055400079959
483	P19E7	P2E7	0.002184570833439175
484	P19E7	P38C0	0.001864008428559851
485	P19E7	P38C7	0.002343835168429085
486	P19E7	P38C90	0.0019712680924605748
487	P19E7	P7C0	0.0024736730510990174
488	P19E7	P7C7	0.0022599735698006244
489	P19E7	P7C90	0.0025074373140671485
490	P19E7	P8C0	0.0018798291567031114
491	P19E7	P8C7	0.0018797771911152883
492	P19E7	P8C90	0.001879751209398756
493	P19E7	P9E7	0.0026261094259072016
494	P19E7	P9E90	0.0024478710668786
495	P1E0	P1E7	0.0007059052626454408
496	P1E0	P1E90	0.0012229566432751943
497	P1E0	P20E0	0.0013563802038048204
498	P1E0	P20E7	0.0013556258472661546
499	P1E0	P20E90	0.0013555551693575016
500	P1E0	P21E0	0.0013073604392731075
501	P1E0	P21E7	0.0013730772573216303
502	P1E0	P22E0	0.002559576345984113
503	P1E0	P22E7	0.0026101372085640716
504	P1E0	P22E90	0.0025756827323406956
505	P1E0	P23C0	0.001183943899273696
506	P1E0	P23C90	0.0013493290154804839
507	P1E0	P2E0	0.001799823617285506
508	P1E0	P2E7	0.0021914472683001065
509	P1E0	P38C0	0.0012117791573984927
510	P1E0	P38C7	0.0016650688733033958
511	P1E0	P38C90	0.0013938438563013357
512	P1E0	P7C0	0.0016234339156520204
513	P1E0	P7C7	0.0018641110819013933
514	P1E0	P7C90	0.001687804407580653
515	P1E0	P8C0	0.0027820497312989233
516	P1E0	P8C7	0.002781857451403888
517	P1E0	P8C90	0.0027988459079836218
518	P1E0	P9E7	0.0015848952590959205
519	P1E0	P9E90	0.0018037277039214
520	P1E7	P1E90	0.0008549305063631256
521	P1E7	P20E0	0.0012654795263490916
522	P1E7	P20E7	0.0012647554806070826
523	P1E7	P20E90	0.0012646793134598012
524	P1E7	P21E0	0.0012181634583019443
525	P1E7	P21E7	0.0012798506339024905
526	P1E7	P22E0	0.002561287961946579
527	P1E7	P22E7	0.0026192361576414694
528	P1E7	P22E90	0.002589213640586685
529	P1E7	P23C0	0.0012706480304955528
530	P1E7	P23C90	0.0013651877133105802
531	P1E7	P2E0	0.0020705533322001946
532	P1E7	P2E7	0.0022632874872534634
533	P1E7	P38C0	0.0013252016301405
534	P1E7	P38C7	0.0018330230559931262
535	P1E7	P38C90	0.0016663580818366969
536	P1E7	P7C0	0.002187962838292716
537	P1E7	P7C7	0.0022552151851155796
538	P1E7	P7C90	0.002169108619137268
539	P1E7	P8C0	0.0030610460031485045
540	P1E7	P8C7	0.0030754430970149254
541	P1E7	P8C90	0.0030897484478386336
542	P1E7	P9E7	0.0015890695774857058
543	P1E7	P9E90	0.0016940032285708
544	P1E90	P20E0	0.0013216931584988348
545	P1E90	P20E7	0.001320476066371297
546	P1E90	P20E90	0.001320453123914101
547	P1E90	P21E0	0.0013185507084888667
548	P1E90	P21E7	0.001338013484395635
549	P1E90	P22E0	0.0029030025823220647
550	P1E90	P22E7	0.0029499519579252566
551	P1E90	P22E90	0.0029006526468455403
552	P1E90	P23C0	0.001589469206832479
553	P1E90	P23C90	0.0014452236542835482
554	P1E90	P2E0	0.0020452782283658932
555	P1E90	P2E7	0.0021204410517387615
556	P1E90	P38C0	0.0015623201276168863
557	P1E90	P38C7	0.0018253064505325206
558	P1E90	P38C90	0.0018902970231931225
559	P1E90	P7C0	0.0024382810118866198
560	P1E90	P7C7	0.002299496665729835
561	P1E90	P7C90	0.0026166155084788407
562	P1E90	P8C0	0.003162243492748942
563	P1E90	P8C7	0.0031619747042023662
564	P1E90	P8C90	0.0031788124500654463
565	P1E90	P9E7	0.0016618484601935361
566	P1E90	P9E90	0.0017995034281679
567	P20E0	P20E7	8.209574005204869e-06
568	P20E0	P20E90	0.0
569	P20E0	P21E0	3.6008786143819095e-05
570	P20E0	P21E7	1.6404737688244367e-05
571	P20E0	P22E0	0.002312098229142947
572	P20E0	P22E7	0.002499477461157946
573	P20E0	P22E90	0.0023190282833940074
574	P20E0	P23C0	0.00098316908167326
575	P20E0	P23C90	0.0009064158478272293
576	P20E0	P2E0	0.0016634033926498362
577	P20E0	P2E7	0.0015749247278622712
578	P20E0	P38C0	0.0011672256197803642
579	P20E0	P38C7	0.0015526006060150753
580	P20E0	P38C90	0.0013969808777970433
581	P20E0	P7C0	0.001882947144566036
582	P20E0	P7C7	0.0019246418745236834
583	P20E0	P7C90	0.0015348801514415082
584	P20E0	P8C0	0.002650466566257457
585	P20E0	P8C7	0.002658724148955862
586	P20E0	P8C90	0.00266695832141475
587	P20E0	P9E7	0.0015459269120109932
588	P20E0	P9E90	0.0016555099690491
589	P20E7	P20E90	8.13186634464476e-06
590	P20E7	P21E0	3.569580038908422e-05
591	P20E7	P21E7	2.4400361125344655e-05
592	P20E7	P22E0	0.0023524305555555555
593	P20E7	P22E7	0.00253813680039367
594	P20E7	P22E90	0.0023592474694468777
595	P20E7	P23C0	0.0010007330951743718
596	P20E7	P23C90	0.0009259621529272142
597	P20E7	P2E0	0.0016829379287842492
598	P20E7	P2E7	0.0015892118743442572
599	P20E7	P38C0	0.0011818789429926806
600	P20E7	P38C7	0.0015727825835023385
601	P20E7	P38C90	0.0014177116179022757
602	P20E7	P7C0	0.001882947144566036
603	P20E7	P7C7	0.0019510942814966947
604	P20E7	P7C90	0.0015346446018876128
605	P20E7	P8C0	0.0026612829219051113
606	P20E7	P8C7	0.0026694696097569115
607	P20E7	P8C90	0.002677633005789026
608	P20E7	P9E7	0.0016005857462731041
609	P20E7	P9E90	0.0017210478213908
610	P20E90	P21E0	3.567319783463689e-05
611	P20E90	P21E7	1.6249725785877365e-05
612	P20E90	P22E0	0.0023408442644980623
613	P20E90	P22E7	0.002526101613083999
614	P20E90	P22E90	0.002347499177075934
615	P20E90	P23C0	0.0010002209790535119
616	P20E90	P23C90	0.000925853480426675
617	P20E90	P2E0	0.0016729868391701986
618	P20E90	P2E7	0.0015891137990619601
619	P20E90	P38C0	0.001172428392307567
620	P20E90	P38C7	0.0015627713144643167
621	P20E90	P38C90	0.0014080724058504188
622	P20E90	P7C0	0.001881155250636273
623	P20E90	P7C7	0.0019490177976098887
624	P20E90	P7C90	0.0015346053506573227
625	P20E90	P8C0	0.002649425957709163
626	P20E90	P8C7	0.0026574917942651494
627	P20E90	P8C90	0.002665689247275999
628	P20E90	P9E7	0.0015901090117515007
629	P20E90	P9E90	0.0017191909131867
630	P21E0	P21E7	1.783834888242744e-05
631	P21E0	P22E0	0.0023078985673791468
632	P21E0	P22E7	0.0025132086248750535
633	P21E0	P22E90	0.0023156343594209
634	P21E0	P23C0	0.0008759635599159075
635	P21E0	P23C90	0.0009203670140462166
636	P21E0	P2E0	0.001607762125984988
637	P21E0	P2E7	0.0016531992779905194
638	P21E0	P38C0	0.0011886249486120792
639	P21E0	P38C7	0.001508871436881908
640	P21E0	P38C90	0.001402687441926953
641	P21E0	P7C0	0.0017999242137173171
642	P21E0	P7C7	0.0018347846950728974
643	P21E0	P7C90	0.0015433352286572985
644	P21E0	P8C0	0.0025312740746175574
