	S1	S2	Distance
0	P11E0	P11E7	9.383210309020393e-05
1	P11E0	P11E90	0.0
2	P11E0	P14E0	0.0057382540561009
3	P11E0	P14E7	0.005690014425388684
4	P11E0	P14E90	0.005695308289513932
5	P11E0	P15E0	2.9122891320650313e-05
6	P11E0	P15E7	2.9122255227444814e-05
7	P11E0	P15E90	2.9122255227444814e-05
8	P11E0	P19E0	0.004482955962845026
9	P11E0	P19E7	0.004486356458729948
10	P11E0	P19E90	0.004475618882709437
11	P11E0	P1E0	0.0056039078578690275
12	P11E0	P1E7	0.0057833800395234855
13	P11E0	P1E90	0.006155348356340105
14	P11E0	P23C0	0.004390819328342993
15	P11E0	P23C7	0.00435286654854868
16	P11E0	P23C90	0.004397428523585214
17	P11E0	P6C0	0.005438858349412065
18	P11E0	P6C7	0.005439135563354644
19	P11E0	P6C90	0.0054402447017697
20	P11E7	P11E90	9.383283680123859e-05
21	P11E7	P14E0	0.005779126327478612
22	P11E7	P14E7	0.005727161768847995
23	P11E7	P14E90	0.005732877623006593
24	P11E7	P15E0	0.00012511142736499695
25	P11E7	P15E7	0.00012511044906831812
26	P11E7	P15E90	0.00012510849252085794
27	P11E7	P19E0	0.004571933060593878
28	P11E7	P19E7	0.004561184007348574
29	P11E7	P19E90	0.0045640504173859574
30	P11E7	P1E0	0.00561769699390792
31	P11E7	P1E7	0.005879056148417573
32	P11E7	P1E90	0.00611446355839763
33	P11E7	P23C0	0.004496543526541337
34	P11E7	P23C7	0.004454918417838464
35	P11E7	P23C90	0.004496156763392683
36	P11E7	P6C0	0.005512592951700303
37	P11E7	P6C7	0.005512722268270178
38	P11E7	P6C90	0.0055134551767824
39	P11E90	P14E0	0.005759429153924567
40	P11E90	P14E7	0.005711288536628009
41	P11E90	P14E90	0.005716449538678881
42	P11E90	P15E0	2.9122891320650313e-05
43	P11E90	P15E7	2.912161916202541e-05
44	P11E90	P15E90	2.9121407146393315e-05
45	P11E90	P19E0	0.004482495524840801
46	P11E90	P19E7	0.004485992341348602
47	P11E90	P19E90	0.004475257694141814
48	P11E90	P1E0	0.005627308559954387
49	P11E90	P1E7	0.0058158355938068606
50	P11E90	P1E90	0.006183119891268975
51	P11E90	P23C0	0.004434379914953108
