	S1	S2	Distance
0	P10E0	P10E90	0.000714595062797748
1	P10E0	P11E0	0.0025640261172892877
2	P10E0	P11E90	0.0025291861380500142
3	P10E0	P12E90	0.002478110028085247
4	P10E0	P14E0	0.0020545654355200917
5	P10E0	P14E7	0.002197958026091889
6	P10E0	P14E90	0.0015766867830152775
7	P10E0	P17E0	0.00249652270052427
8	P10E0	P17E90	0.0021546324597885454
9	P10E0	P18E0	0.0024741444224179
10	P10E0	P18E7	0.00269169033213977
11	P10E0	P18E90	0.0025929989029620025
12	P10E0	P19E0	0.0020589134644786464
13	P10E0	P21E0	0.0009290226681531029
14	P10E0	P21E7	0.0012382211588910575
15	P10E0	P21E90	0.0012695018875488592
16	P10E0	P22E0	0.0029949973670352816
17	P10E0	P22E90	0.0033924507235796797
18	P10E0	P23C0	0.002301743186840167
19	P10E0	P23C7	0.0022704160064328455
20	P10E0	P23C90	0.0030132830436208594
21	P10E0	P25C90	0.002712735579668761
22	P10E0	P2E0	0.003529148983694438
23	P10E0	P38C0	0.002341759074316413
24	P10E0	P38C7	0.00186508187393311
25	P10E0	P38C90	0.0025983562572372693
26	P10E0	P5E0	0.0013910119229593398
27	P10E0	P6C0	0.0030192657912393368
28	P10E0	P6C7	0.003815480844409695
29	P10E0	P6C90	0.003064292321924144
30	P10E0	P9E90	0.0033657324399987
31	P10E90	P11E0	0.002057942057942058
32	P10E90	P11E90	0.0018088634308109737
33	P10E90	P12E90	0.0012288874281958218
34	P10E90	P14E0	0.0022401716413201237
35	P10E90	P14E7	0.0020595979873295617
36	P10E90	P14E90	0.001248179737882255
37	P10E90	P17E0	0.0015190728029706312
38	P10E90	P17E90	0.0013072516816010269
39	P10E90	P18E0	0.0013265879707700956
40	P10E90	P18E7	0.0014637368129808465
41	P10E90	P18E90	0.001327894151284229
42	P10E90	P19E0	0.0018075011296882061
43	P10E90	P21E0	0.0008116608610368968
44	P10E90	P21E7	0.0012658628437608784
45	P10E90	P21E90	0.0009568313306631064
46	P10E90	P22E0	0.0021337832473203653
47	P10E90	P22E90	0.002113792496036639
48	P10E90	P23C0	0.0014812504872534498
49	P10E90	P23C7	0.0016955202570051759
50	P10E90	P23C90	0.0019205113544736186
51	P10E90	P25C90	0.002360434619707756
52	P10E90	P2E0	0.0026554621848739494
53	P10E90	P38C0	0.001877258174430715
54	P10E90	P38C7	0.0013729290691771655
55	P10E90	P38C90	0.002357715721325732
56	P10E90	P5E0	0.0011438471020689196
57	P10E90	P6C0	0.002085165998761933
58	P10E90	P6C7	0.0026783426881244613
59	P10E90	P6C90	0.0021753557997197847
60	P10E90	P9E90	0.0026195449669734
61	P11E0	P11E90	0.0004293415173247253
62	P11E0	P12E90	0.0025396305247204357
63	P11E0	P14E0	0.0036605007565034898
64	P11E0	P14E7	0.0031450936538999163
65	P11E0	P14E90	0.00289464826657691
66	P11E0	P17E0	0.0029987853021560887
67	P11E0	P17E90	0.0026599930745742437
68	P11E0	P18E0	0.0025916438212514794
69	P11E0	P18E7	0.002481001341081806
70	P11E0	P18E90	0.0027260627635862155
71	P11E0	P19E0	0.0022408278840473426
72	P11E0	P21E0	0.0024296234083717025
73	P11E0	P21E7	0.002589101500869776
74	P11E0	P21E90	0.0029064646820503785
75	P11E0	P22E0	0.002436612755138075
76	P11E0	P22E90	0.002705456589719265
77	P11E0	P23C0	0.0019365806785423905
78	P11E0	P23C7	0.0020271439519418556
79	P11E0	P23C90	0.0024742937108321334
80	P11E0	P25C90	0.0034613405678469524
81	P11E0	P2E0	0.0024898561416451495
82	P11E0	P38C0	0.0023018743834265043
83	P11E0	P38C7	0.00187207488299532
84	P11E0	P38C90	0.00257166450395187
85	P11E0	P5E0	0.003171044674857303
86	P11E0	P6C0	0.0011228385358185494
87	P11E0	P6C7	0.0009104704097116844
88	P11E0	P6C90	0.0015178825538373969
89	P11E0	P9E90	0.0027157422017235
90	P11E90	P12E90	0.0024722751995479267
91	P11E90	P14E0	0.0031385443132566134
92	P11E90	P14E7	0.0029077242607061615
93	P11E90	P14E90	0.0028946024178443724
94	P11E90	P17E0	0.0031386640114290662
95	P11E90	P17E90	0.0025604660238532635
96	P11E90	P18E0	0.0024677399091871713
97	P11E90	P18E7	0.0024750066046524562
98	P11E90	P18E90	0.0024765492775934445
99	P11E90	P19E0	0.0018171668824304905
100	P11E90	P21E0	0.0019659769289465416
101	P11E90	P21E7	0.002357802933309671
102	P11E90	P21E90	0.0024709707385044124
103	P11E90	P22E0	0.002352845726339702
104	P11E90	P22E90	0.0026927669937012668
105	P11E90	P23C0	0.0014661583984218805
106	P11E90	P23C7	0.0015449417731850578
107	P11E90	P23C90	0.0019456654896591481
108	P11E90	P25C90	0.002804428044280443
109	P11E90	P2E0	0.0020033212958325644
110	P11E90	P38C0	0.0018525044047319405
111	P11E90	P38C7	0.0013276416842609923
112	P11E90	P38C90	0.002029707537595719
113	P11E90	P5E0	0.002729383407475675
114	P11E90	P6C0	0.0011421112742698645
115	P11E90	P6C7	0.0009410701850143983
116	P11E90	P6C90	0.0017693243392679422
117	P11E90	P9E90	0.0022811003593638
118	P12E90	P14E0	0.0030880536439033
119	P12E90	P14E7	0.004140559158697006
120	P12E90	P14E90	0.0032091997058233605
121	P12E90	P17E0	0.00021654395842355997
122	P12E90	P17E90	0.0002569493109086662
123	P12E90	P18E0	0.0005208923111765372
124	P12E90	P18E7	0.0006815365551425031
125	P12E90	P18E90	0.0005053057099545225
126	P12E90	P19E0	0.003048519900851876
127	P12E90	P21E0	0.002818098454519022
128	P12E90	P21E7	0.003226896954423922
129	P12E90	P21E90	0.002944742768058202
130	P12E90	P22E0	0.002775299831499653
131	P12E90	P22E90	0.003712750366389839
132	P12E90	P23C0	0.002227518766845611
133	P12E90	P23C7	0.0022037700208571093
134	P12E90	P23C90	0.002735562310030395
135	P12E90	P25C90	0.0037824343747635976
136	P12E90	P2E0	0.00390625
137	P12E90	P38C0	0.00332124838374363
138	P12E90	P38C7	0.0023125206475057814
139	P12E90	P38C90	0.0035731631166308194
140	P12E90	P5E0	0.003998134204038116
141	P12E90	P6C0	0.0028767290978087895
142	P12E90	P6C7	0.003896465349290287
143	P12E90	P6C90	0.0036033631389296677
144	P12E90	P9E90	0.0037554251276169
145	P14E0	P14E7	0.0013501350135013501
146	P14E0	P14E90	0.0006333122229259025
147	P14E0	P17E0	0.004272686690899815
148	P14E0	P17E90	0.0040551500405515
149	P14E0	P18E0	0.004288797224574535
150	P14E0	P18E7	0.00393718203937182
151	P14E0	P18E90	0.0041809986952911875
152	P14E0	P19E0	0.003025421397980433
153	P14E0	P21E0	0.0014734774066797642
154	P14E0	P21E7	0.0021662505507416656
155	P14E0	P21E90	0.001513398023680228
156	P14E0	P22E0	0.0037162349547950526
157	P14E0	P22E90	0.004246957403651116
158	P14E0	P23C0	0.0027951729513263635
159	P14E0	P23C7	0.0032804811372334607
160	P14E0	P23C90	0.003577956675611558
161	P14E0	P25C90	0.003785271851342051
162	P14E0	P2E0	0.00375618917534574
163	P14E0	P38C0	0.003005480582238199
164	P14E0	P38C7	0.0024822892843197413
165	P14E0	P38C90	0.003386960203217612
166	P14E0	P5E0	0.0025156559439062248
167	P14E0	P6C0	0.002919582671418144
168	P14E0	P6C7	0.004830629770992367
169	P14E0	P6C90	0.0030470914127423824
170	P14E0	P9E90	0.0039269531786351
171	P14E7	P14E90	0.0009249089542748136
172	P14E7	P17E0	0.0053058407385040115
173	P14E7	P17E90	0.004560662789771369
174	P14E7	P18E0	0.004883958656722069
175	P14E7	P18E7	0.004931280223975566
176	P14E7	P18E90	0.004723415518048741
177	P14E7	P19E0	0.002854400323330302
178	P14E7	P21E0	0.0013506668917778154
179	P14E7	P21E7	0.0017178497806437972
180	P14E7	P21E90	0.0018714689265536724
181	P14E7	P22E0	0.0046204094638731775
182	P14E7	P22E90	0.004448151237142063
183	P14E7	P23C0	0.002834710281419593
184	P14E7	P23C7	0.003154168007724493
185	P14E7	P23C90	0.003657071208400815
186	P14E7	P25C90	0.004266818375764472
187	P14E7	P2E0	0.0032088520055325036
188	P14E7	P38C0	0.003166791483898577
189	P14E7	P38C7	0.0027827859214548875
190	P14E7	P38C90	0.0032532302120737806
191	P14E7	P5E0	0.001913786696395392
192	P14E7	P6C0	0.0032743183332850393
193	P14E7	P6C7	0.004575677414742261
194	P14E7	P6C90	0.004316546762589928
195	P14E7	P9E90	0.0040137182482852
196	P14E90	P17E0	0.0046178343949044584
197	P14E90	P17E90	0.003491668395215377
198	P14E90	P18E0	0.0038257798705120657
199	P14E90	P18E7	0.003598825646368027
200	P14E90	P18E90	0.0038215208237500444
201	P14E90	P19E0	0.002050113895216401
202	P14E90	P21E0	0.0008813736371352092
203	P14E90	P21E7	0.0014051110915956793
204	P14E90	P21E90	0.0017100280933186759
205	P14E90	P22E0	0.0024940929377789446
206	P14E90	P22E90	0.004624277456647399
207	P14E90	P23C0	0.0028605406100343906
208	P14E90	P23C7	0.0030753718174943282
209	P14E90	P23C90	0.004500297189437038
210	P14E90	P25C90	0.0038044086382454964
211	P14E90	P2E0	0.0031169640769890127
212	P14E90	P38C0	0.0030201465876026666
213	P14E90	P38C7	0.00220368863574722
214	P14E90	P38C90	0.003442249642535614
215	P14E90	P5E0	0.001601640079441348
216	P14E90	P6C0	0.003008478439237852
217	P14E90	P6C7	0.0030887076847047196
218	P14E90	P6C90	0.002674020222277931
219	P14E90	P9E90	0.0034102833158447
220	P17E0	P17E90	0.00038059796168647187
221	P17E0	P18E0	0.0006354021480691974
222	P17E0	P18E7	0.0006632137443153107
223	P17E0	P18E90	0.0005988289567068843
224	P17E0	P19E0	0.0029403271113911424
225	P17E0	P21E0	0.0031184395573038747
226	P17E0	P21E7	0.0036608374869758664
227	P17E0	P21E90	0.0033987030236737243
228	P17E0	P22E0	0.003436736908745591
229	P17E0	P22E90	0.004311240390608768
230	P17E0	P23C0	0.0025916702099657817
231	P17E0	P23C7	0.0026917037844073444
232	P17E0	P23C90	0.003179916317991632
233	P17E0	P25C90	0.003237583522766412
234	P17E0	P2E0	0.003905094373114017
235	P17E0	P38C0	0.002824991760440699
236	P17E0	P38C7	0.00234493831333446
237	P17E0	P38C90	0.0033913464763537437
238	P17E0	P5E0	0.004033640562289494
239	P17E0	P6C0	0.003409090909090909
240	P17E0	P6C7	0.004824165915238954
241	P17E0	P6C90	0.0035650623885918
242	P17E0	P9E90	0.0042052831421222
243	P17E90	P18E0	0.0006039827331995097
244	P17E90	P18E7	0.0007149338686171529
245	P17E90	P18E90	0.0005916425715458093
246	P17E90	P19E0	0.00267688679245283
247	P17E90	P21E0	0.002745031847699592
248	P17E90	P21E7	0.0032559229431570118
249	P17E90	P21E90	0.003132626671037774
250	P17E90	P22E0	0.0027905283804824784
251	P17E90	P22E90	0.0034832616420422667
252	P17E90	P23C0	0.0021472635590013465
253	P17E90	P23C7	0.002156648451730419
