	S1	S2	Distance
0	P11E90	P14E90	0.005441901450379862
1	P11E90	P15E0	0.006107776333681419
2	P11E90	P15E90	0.006733287019718912
3	P11E90	P17E90	0.007768753062913242
4	P11E90	P18E90	0.004949860224154292
5	P11E90	P19E0	0.0065522742305746855
6	P11E90	P19E90	0.006824475212148281
7	P11E90	P20E90	0.006414744878368306
8	P11E90	P22E0	0.004803915644449815
9	P11E90	P23C0	0.0054372877529326544
10	P11E90	P25C0	0.006201328173522526
11	P11E90	P25C7	0.006176444704018689
12	P11E90	P25C90	0.00610504736480474
13	P11E90	P2E90	0.008023982192862784
14	P11E90	P38C0	0.005717054997311849
15	P11E90	P38C7	0.00580771910050798
16	P11E90	P38C90	0.005964274901604602
17	P11E90	P7C0	0.008119944042333191
18	P11E90	P7C7	0.007940617987225963
19	P11E90	P7C90	0.008173558992434141
20	P11E90	P9E90	0.0057240726551584
21	P14E90	P15E0	0.005761984812474639
22	P14E90	P15E90	0.006746484226529836
23	P14E90	P17E90	0.006815403053010036
24	P14E90	P18E90	0.0031605056809089456
25	P14E90	P19E0	0.00603146433881721
26	P14E90	P19E90	0.00633303689330854
27	P14E90	P20E90	0.006513636838622035
28	P14E90	P22E0	0.006196909976181945
29	P14E90	P23C0	0.005824152691039225
30	P14E90	P25C0	0.005292487321618115
31	P14E90	P25C7	0.005629651106600947
32	P14E90	P25C90	0.005874090154514111
33	P14E90	P2E90	0.0075196668209162425
34	P14E90	P38C0	0.006039719626168225
35	P14E90	P38C7	0.00604523712232291
36	P14E90	P38C90	0.005907557236757615
37	P14E90	P7C0	0.008160150287659974
38	P14E90	P7C7	0.00789381851437373
39	P14E90	P7C90	0.00827325099033619
40	P14E90	P9E90	0.0057595142075742
41	P15E0	P15E90	0.006858484005563282
42	P15E0	P17E90	0.007327169329567875
43	P15E0	P18E90	0.004191860169706824
44	P15E0	P19E0	0.006016258939784768
45	P15E0	P19E90	0.005508585374357187
46	P15E0	P20E90	0.006137016510460494
47	P15E0	P22E0	0.005368086942530753
48	P15E0	P23C0	0.005651332165575736
49	P15E0	P25C0	0.005525017353619871
50	P15E0	P25C7	0.0054805808638328304
51	P15E0	P25C90	0.005733302579986161
52	P15E0	P2E90	0.008344235052858608
53	P15E0	P38C0	0.006114601346963495
54	P15E0	P38C7	0.0062212033692529275
55	P15E0	P38C90	0.006094401179467342
56	P15E0	P7C0	0.009247376487756942
57	P15E0	P7C7	0.009164738441994464
58	P15E0	P7C90	0.009313973156426422
59	P15E0	P9E90	0.0059419985669723
60	P15E90	P17E90	0.007974837851167378
61	P15E90	P18E90	0.005382976337333184
62	P15E90	P19E0	0.00657882943443578
63	P15E90	P19E90	0.006792183031458532
64	P15E90	P20E90	0.006877758721259239
65	P15E90	P22E0	0.006830667905642229
66	P15E90	P23C0	0.00663007211279733
67	P15E90	P25C0	0.006399479364390693
68	P15E90	P25C7	0.006409261474130139
69	P15E90	P25C90	0.006075334143377886
70	P15E90	P2E90	0.008083855496248163
71	P15E90	P38C0	0.006518267728902889
72	P15E90	P38C7	0.0065317139001349524
73	P15E90	P38C90	0.0064894175266748295
74	P15E90	P7C0	0.008470266383739895
75	P15E90	P7C7	0.008307279230900917
76	P15E90	P7C90	0.008524076778268443
77	P15E90	P9E90	0.0065686581169846
78	P17E90	P18E90	0.006273312987453374
