	S1	S2	Distance
261	P15E7	P2E0	0.012721431052448768
262	P15E7	P2E7	0.01251065196181349
263	P15E7	P38C0	0.012282809975966274
264	P15E7	P3E0	0.011308322191052968
265	P15E7	P3E7	0.008851296350009825
266	P15E7	P3E90	0.011992695358281773
267	P15E7	P4E0	0.010893115069812229
268	P15E7	P6C0	0.010325970228162638
269	P15E7	P6C7	0.01030382188985923
270	P15E7	P6C90	0.010307816761043791
271	P15E7	P7C0	0.01125024880357931
272	P15E7	P7C7	0.011094834834314244
273	P15E7	P7C90	0.011142495711092241
274	P15E7	P9E0	0.009899201217192849
275	P15E7	P9E90	0.010027339193004
276	P15E90	P17E0	0.008594523786702451
277	P15E90	P17E90	0.009787816563997262
278	P15E90	P18E0	0.009877357589855312
279	P15E90	P18E7	0.00951498485573091
280	P15E90	P18E90	0.009988748700947342
281	P15E90	P19E0	0.008052720669197521
282	P15E90	P19E90	0.007947502734232592
283	P15E90	P1E0	0.009092289998481001
284	P15E90	P1E7	0.008873297565002063
285	P15E90	P20E90	0.0113909166625839
286	P15E90	P22E0	0.009876377317925289
287	P15E90	P22E90	0.0093442265429717
288	P15E90	P25C0	0.010072719296765594
289	P15E90	P25C7	0.010131917225102205
290	P15E90	P25C90	0.010095472640172728
291	P15E90	P2E0	0.012235680196194323
292	P15E90	P2E7	0.011703411906728509
293	P15E90	P38C0	0.011622822627388374
294	P15E90	P3E0	0.010695901537146215
295	P15E90	P3E7	0.007994256553544056
296	P15E90	P3E90	0.011405113726072945
297	P15E90	P4E0	0.009963880931622867
298	P15E90	P6C0	0.010014294051475501
299	P15E90	P6C7	0.009973293638632284
300	P15E90	P6C90	0.010021861202794805
301	P15E90	P7C0	0.010485274545268403
302	P15E90	P7C7	0.010322591680350301
303	P15E90	P7C90	0.010357606393879363
304	P15E90	P9E0	0.009304436627709066
305	P15E90	P9E90	0.0094395070083886
306	P17E0	P17E90	0.0006402868485081316
307	P17E0	P18E0	0.01091860985774808
308	P17E0	P18E7	0.010538308174309313
309	P17E0	P18E90	0.011093861181188951
310	P17E0	P19E0	0.009576146689156103
311	P17E0	P19E90	0.009519853221172154
312	P17E0	P1E0	0.010524692547900845
313	P17E0	P1E7	0.010929385318967522
314	P17E0	P20E90	0.010694249649368864
315	P17E0	P22E0	0.010709933944718784
316	P17E0	P22E90	0.010091302258529554
317	P17E0	P25C0	0.010848159150839481
318	P17E0	P25C7	0.010873553250391915
319	P17E0	P25C90	0.010810810810810811
320	P17E0	P2E0	0.012274169080126879
321	P17E0	P2E7	0.011683081462578253
322	P17E0	P38C0	0.01173072808956714
323	P17E0	P3E0	0.010490105922822792
324	P17E0	P3E7	0.008188585607940446
325	P17E0	P3E90	0.011802464023190807
326	P17E0	P4E0	0.01108499666748518
327	P17E0	P6C0	0.010437280561761889
328	P17E0	P6C7	0.010654745899435332
329	P17E0	P6C90	0.010615985286050789
330	P17E0	P7C0	0.01109736938864191
331	P17E0	P7C7	0.010973202636245023
332	P17E0	P7C90	0.010894706848580337
333	P17E0	P9E0	0.010040640688501076
334	P17E0	P9E90	0.0104777184768016
335	P17E90	P18E0	0.011198846287377707
336	P17E90	P18E7	0.010917946566525802
337	P17E90	P18E90	0.011278129240312263
338	P17E90	P19E0	0.00962068447161397
339	P17E90	P19E90	0.008916208225740055
340	P17E90	P1E0	0.010484013816313878
341	P17E90	P1E7	0.010641212044587732
342	P17E90	P20E90	0.012381866882296456
343	P17E90	P22E0	0.010998490403277982
344	P17E90	P22E90	0.010642771927114178
345	P17E90	P25C0	0.01152193499202994
346	P17E90	P25C7	0.01156930324390793
347	P17E90	P25C90	0.011560343259930205
348	P17E90	P2E0	0.013107768971058191
349	P17E90	P2E7	0.012307452123230641
350	P17E90	P38C0	0.012478899785632177
351	P17E90	P3E0	0.011325235181295095
352	P17E90	P3E7	0.00862787391538801
353	P17E90	P3E90	0.012143697229898356
354	P17E90	P4E0	0.01124745455120968
355	P17E90	P6C0	0.01142383104482255
356	P17E90	P6C7	0.011444780500026844
357	P17E90	P6C90	0.011409742974069563
358	P17E90	P7C0	0.011212137138452375
359	P17E90	P7C7	0.010998560443804642
360	P17E90	P7C90	0.011069495732718166
361	P17E90	P9E0	0.010142398503706988
362	P17E90	P9E90	0.0105410279531109
363	P18E0	P18E7	9.072214830047176e-05
364	P18E0	P18E90	2.622927886969294e-05
365	P18E0	P19E0	0.00906555090655509
366	P18E0	P19E90	0.008675190655742352
367	P18E0	P1E0	0.010747495620142851
368	P18E0	P1E7	0.010843297539243912
369	P18E0	P20E90	0.012283118294516827
370	P18E0	P22E0	0.009609458415437633
371	P18E0	P22E90	0.009139150943396226
372	P18E0	P25C0	0.011003054945247328
373	P18E0	P25C7	0.011093710356171096
374	P18E0	P25C90	0.011084573458264437
375	P18E0	P2E0	0.012553808635246735
376	P18E0	P2E7	0.01212741662401071
377	P18E0	P38C0	0.012688942343042615
378	P18E0	P3E0	0.010635924135366306
379	P18E0	P3E7	0.009462091996978492
380	P18E0	P3E90	0.011625899280575539
381	P18E0	P4E0	0.010812148336220158
382	P18E0	P6C0	0.011091275452488688
383	P18E0	P6C7	0.011126286078484931
384	P18E0	P6C90	0.011143684498354895
385	P18E0	P7C0	0.010264242079840887
386	P18E0	P7C7	0.010102716883809863
387	P18E0	P7C90	0.010126694821071348
388	P18E0	P9E0	0.009161519653570833
389	P18E0	P9E90	0.0092946562635297
390	P18E7	P18E90	0.00010006203846384759
391	P18E7	P19E0	0.009015643036261593
392	P18E7	P19E90	0.008514108628282498
393	P18E7	P1E0	0.010318949343339587
394	P18E7	P1E7	0.010466153809052981
395	P18E7	P20E90	0.012002277804546848
396	P18E7	P22E0	0.00920254563924826
397	P18E7	P22E90	0.008835293415318489
398	P18E7	P25C0	0.010724372568924447
399	P18E7	P25C7	0.010799353043408377
400	P18E7	P25C90	0.010795882500627667
401	P18E7	P2E0	0.012395156746643422
402	P18E7	P2E7	0.011895370241465189
403	P18E7	P38C0	0.012416063356511575
404	P18E7	P3E0	0.010381925766541152
405	P18E7	P3E7	0.009159433531292827
406	P18E7	P3E90	0.011236456554971602
407	P18E7	P4E0	0.010472248541365381
408	P18E7	P6C0	0.01066499372647428
409	P18E7	P6C7	0.0107121208954288
410	P18E7	P6C90	0.010742815168487742
411	P18E7	P7C0	0.010046557216368537
412	P18E7	P7C7	0.009887323367620294
413	P18E7	P7C90	0.009934688621102014
414	P18E7	P9E0	0.00920058155666293
415	P18E7	P9E90	0.0090805543251281
416	P18E90	P19E0	0.009305750820111133
417	P18E90	P19E90	0.008901522235104911
418	P18E90	P1E0	0.01097354157198754
419	P18E90	P1E7	0.011189330911042754
420	P18E90	P20E90	0.012463854821019044
421	P18E90	P22E0	0.009759198646083005
422	P18E90	P22E90	0.009261882076240997
423	P18E90	P25C0	0.011177153551562203
424	P18E90	P25C7	0.011271653781890902
425	P18E90	P25C90	0.011253365189013253
426	P18E90	P2E0	0.012854245464013593
427	P18E90	P2E7	0.012479688007799805
428	P18E90	P38C0	0.01297351241215851
429	P18E90	P3E0	0.010848861283643893
430	P18E90	P3E7	0.009515290324483196
431	P18E90	P3E90	0.011828874976285335
432	P18E90	P4E0	0.01097213543597293
433	P18E90	P6C0	0.011177386345746821
434	P18E90	P6C7	0.011278535508845555
435	P18E90	P6C90	0.011253292186543936
436	P18E90	P7C0	0.010395504076409594
437	P18E90	P7C7	0.010233557614400958
438	P18E90	P7C90	0.010249636771892749
439	P18E90	P9E0	0.009352815958543233
440	P18E90	P9E90	0.0094520696773258
441	P19E0	P19E90	0.000431019620013103
442	P19E0	P1E0	0.009301261769526932
443	P19E0	P1E7	0.00831087881050547
444	P19E0	P20E90	0.009675812839424194
445	P19E0	P22E0	0.008550362123367175
446	P19E0	P22E90	0.008302552871571929
447	P19E0	P25C0	0.010215177777045507
448	P19E0	P25C7	0.010308090039355167
449	P19E0	P25C90	0.01016491210728348
450	P19E0	P2E0	0.010892347867917396
451	P19E0	P2E7	0.00978667749064177
452	P19E0	P38C0	0.010600220264317181
453	P19E0	P3E0	0.009740205496616824
454	P19E0	P3E7	0.007453640886476707
455	P19E0	P3E90	0.010493401876093062
456	P19E0	P4E0	0.009329228472805299
457	P19E0	P6C0	0.009380586122636404
458	P19E0	P6C7	0.00907774184855834
459	P19E0	P6C90	0.009265133050649394
460	P19E0	P7C0	0.009924462901801772
461	P19E0	P7C7	0.009668010356241602
462	P19E0	P7C90	0.009785312213640528
463	P19E0	P9E0	0.008391071461216431
464	P19E0	P9E90	0.0086978297161936
465	P19E90	P1E0	0.00841543513957307
466	P19E90	P1E7	0.008066735830280959
467	P19E90	P20E90	0.01023363332943728
468	P19E90	P22E0	0.008486848134909724
469	P19E90	P22E90	0.008109765998520577
470	P19E90	P25C0	0.009299663781386365
471	P19E90	P25C7	0.009419124218051833
472	P19E90	P25C90	0.009408253888834288
473	P19E90	P2E0	0.010762690579622515
474	P19E90	P2E7	0.010161158871624996
475	P19E90	P38C0	0.010271956033411118
476	P19E90	P3E0	0.0093980117820324
477	P19E90	P3E7	0.0068897537776784175
478	P19E90	P3E90	0.010191375644144749
479	P19E90	P4E0	0.00903722165032237
480	P19E90	P6C0	0.008859307691613008
481	P19E90	P6C7	0.008773569039298861
482	P19E90	P6C90	0.008900571014230037
483	P19E90	P7C0	0.009225934925187716
484	P19E90	P7C7	0.008995735490601607
485	P19E90	P7C90	0.009136053115311805
486	P19E90	P9E0	0.008368624749245202
487	P19E90	P9E90	0.0088504097768618
488	P1E0	P1E7	0.0003811402820438087
489	P1E0	P20E90	0.011862150569442391
490	P1E0	P22E0	0.010419852330813929
491	P1E0	P22E90	0.009801223565274455
492	P1E0	P25C0	0.010713727940028112
493	P1E0	P25C7	0.010741719924225077
494	P1E0	P25C90	0.010693461057892545
495	P1E0	P2E0	0.012130070198647236
496	P1E0	P2E7	0.011628410880147919
497	P1E0	P38C0	0.012129106270090699
498	P1E0	P3E0	0.010330511673046853
499	P1E0	P3E7	0.00868876594985277
500	P1E0	P3E90	0.011044613104193832
501	P1E0	P4E0	0.010280599903241412
502	P1E0	P6C0	0.010307761818200922
503	P1E0	P6C7	0.010299028454713454
504	P1E0	P6C90	0.010338005998596073
505	P1E0	P7C0	0.01078046164454027
506	P1E0	P7C7	0.010588390038582954
507	P1E0	P7C90	0.010642957252978275
508	P1E0	P9E0	0.010382339392650862
509	P1E0	P9E90	0.0102807795115487
510	P1E7	P20E90	0.012423003261038356
511	P1E7	P22E0	0.009595866396014025
512	P1E7	P22E90	0.00879547101804149
513	P1E7	P25C0	0.010583524027459955
514	P1E7	P25C7	0.010618018224103092
515	P1E7	P25C90	0.010583927686029216
516	P1E7	P2E0	0.012857228686439829
517	P1E7	P2E7	0.012916069824467698
518	P1E7	P38C0	0.011870835029677087
519	P1E7	P3E0	0.010310709257827216
520	P1E7	P3E7	0.008568263986123592
521	P1E7	P3E90	0.011397333225747886
522	P1E7	P4E0	0.010334069933705966
523	P1E7	P6C0	0.009930029713409375
524	P1E7	P6C7	0.009935390681423358
525	P1E7	P6C90	0.009961445877448774
526	P1E7	P7C0	0.010892116182572614
527	P1E7	P7C7	0.010819454250944886
528	P1E7	P7C90	0.010792860107928601
529	P1E7	P9E0	0.01030718570977491
530	P1E7	P9E90	0.0101782254114941
531	P20E90	P22E0	0.01188287410076381
532	P20E90	P22E90	0.011125374411638854
533	P20E90	P25C0	0.012904221473004416
534	P20E90	P25C7	0.012898862004722858
535	P20E90	P25C90	0.0128892897835169
536	P20E90	P2E0	0.011691376701966717
537	P20E90	P2E7	0.011627331651081095
538	P20E90	P38C0	0.012507114202029457
539	P20E90	P3E0	0.00970706983936088
540	P20E90	P3E7	0.009105916182970339
541	P20E90	P3E90	0.010481199585303563
542	P20E90	P4E0	0.01177076231686447
543	P20E90	P6C0	0.01240629415850358
544	P20E90	P6C7	0.01235806183984051
545	P20E90	P6C90	0.012475961538461538
546	P20E90	P7C0	0.012700831904489744
547	P20E90	P7C7	0.012514307516215186
548	P20E90	P7C90	0.012554536550618823
549	P20E90	P9E0	0.011576936045858155
550	P20E90	P9E90	0.0117205936336462
551	P22E0	P22E90	0.0002599428125812321
552	P22E0	P25C0	0.011495915588835942
553	P22E0	P25C7	0.011589741845515459
554	P22E0	P25C90	0.011599428532553234
555	P22E0	P2E0	0.012846361089799632
556	P22E0	P2E7	0.011906135055814013
557	P22E0	P38C0	0.01255106510865025
558	P22E0	P3E0	0.010899916499815941
559	P22E0	P3E7	0.008908426048393371
560	P22E0	P3E90	0.011653904197641273
561	P22E0	P4E0	0.010966778029092569
562	P22E0	P6C0	0.011191013148376665
563	P22E0	P6C7	0.011258802816901408
564	P22E0	P6C90	0.011160367757404309
565	P22E0	P7C0	0.009897839845899835
566	P22E0	P7C7	0.009602868792400458
567	P22E0	P7C90	0.009769912113830236
568	P22E0	P9E0	0.00949971947775316
569	P22E0	P9E90	0.0096174472649267
570	P22E90	P25C0	0.010907184931278912
571	P22E90	P25C7	0.011007831856199803
572	P22E90	P25C90	0.011016603892810523
573	P22E90	P2E0	0.012052900771976138
574	P22E90	P2E7	0.011283218686593755
575	P22E90	P38C0	0.012026998982102797
576	P22E90	P3E0	0.010019321728639
577	P22E90	P3E7	0.008251105818305546
578	P22E90	P3E90	0.010642285714285714
579	P22E90	P4E0	0.010386402518651994
580	P22E90	P6C0	0.010492258301842625
581	P22E90	P6C7	0.01053896564245327
582	P22E90	P6C90	0.010493863757633249
583	P22E90	P7C0	0.009654994850669413
584	P22E90	P7C7	0.00935166385629237
585	P22E90	P7C90	0.009488611946712506
586	P22E90	P9E0	0.008904956712015983
587	P22E90	P9E90	0.0091002547713762
588	P25C0	P25C7	0.0
589	P25C0	P25C90	0.0
590	P25C0	P2E0	0.013452454302731566
591	P25C0	P2E7	0.012958177119353547
592	P25C0	P38C0	0.013068712607580846
593	P25C0	P3E0	0.01140091792889065
594	P25C0	P3E7	0.00911854103343465
595	P25C0	P3E90	0.012323645157548122
596	P25C0	P4E0	0.011300641827632154
597	P25C0	P6C0	0.011331869009584664
598	P25C0	P6C7	0.01129734473679682
599	P25C0	P6C90	0.011315059484161446
600	P25C0	P7C0	0.011597861217945985
601	P25C0	P7C7	0.01138490730531552
602	P25C0	P7C90	0.011591877150002988
603	P25C0	P9E0	0.0106676174690668
604	P25C0	P9E90	0.0107119612380676
605	P25C7	P25C90	0.0
606	P25C7	P2E0	0.013505191672796318
607	P25C7	P2E7	0.013035043045956105
608	P25C7	P38C0	0.013082348266613688
609	P25C7	P3E0	0.011511856007158344
610	P25C7	P3E7	0.009206198343257019
611	P25C7	P3E90	0.01238652374752537
612	P25C7	P4E0	0.01143327540473795
613	P25C7	P6C0	0.011442256519425226
614	P25C7	P6C7	0.011411225481343894
615	P25C7	P6C90	0.011428089840293287
616	P25C7	P7C0	0.011667547343481003
617	P25C7	P7C7	0.01146254174603039
618	P25C7	P7C90	0.011635842489592575
619	P25C7	P9E0	0.010804252368846776
620	P25C7	P9E90	0.0108295097366234
621	P25C90	P2E0	0.013476512364165312
622	P25C90	P2E7	0.012969680792982542
623	P25C90	P38C0	0.013026888451678292
624	P25C90	P3E0	0.011448936023689828
625	P25C90	P3E7	0.009134548166099642
626	P25C90	P3E90	0.012348102282257634
627	P25C90	P4E0	0.011378542448369482
628	P25C90	P6C0	0.011409089019167602
629	P25C90	P6C7	0.011359532203972827
630	P25C90	P6C90	0.011418218589365467
631	P25C90	P7C0	0.011725607158074138
632	P25C90	P7C7	0.011513003373617457
633	P25C90	P7C90	0.011678097382877811
634	P25C90	P9E0	0.010813881827286034
635	P25C90	P9E90	0.0108201844308564
636	P2E0	P2E7	9.69485445599748e-05
637	P2E0	P38C0	0.01286725501944814
638	P2E0	P3E0	0.01027775343906072
639	P2E0	P3E7	0.009937068421354655
640	P2E0	P3E90	0.011092119140269847
641	P2E0	P4E0	0.012423963895114068
642	P2E0	P6C0	0.01319268097540613
643	P2E0	P6C7	0.012945304066210868
644	P2E0	P6C90	0.013191780101960373
645	P2E0	P7C0	0.013706208841218568
646	P2E0	P7C7	0.013408350924898923
647	P2E0	P7C90	0.013579066796501603
648	P2E0	P9E0	0.012134083113982612
649	P2E0	P9E90	0.0125323950589259
650	P2E7	P38C0	0.012320552922375053
651	P2E7	P3E0	0.009967968933575731
652	P2E7	P3E7	0.009443300072229207
653	P2E7	P3E90	0.010916154906629904
654	P2E7	P4E0	0.011976132173717246
655	P2E7	P6C0	0.012393772098505056
656	P2E7	P6C7	0.012249783527733918
657	P2E7	P6C90	0.012439392239713819
658	P2E7	P7C0	0.01368069815195072
659	P2E7	P7C7	0.01337930324705398
660	P2E7	P7C90	0.01362002567394095
661	P2E7	P9E0	0.01161896625373772
662	P2E7	P9E90	0.0119210816332016
663	P38C0	P3E0	0.01139516853015588
664	P38C0	P3E7	0.010141787022472528
