	S1	S2	Distance
130	P21E90	P9E0	0.008587200981394398
131	P21E90	P9E90	0.0085003197612449
132	P23C0	P23C7	0.00023280890065186492
133	P23C0	P23C90	8.565457224106622e-05
134	P23C0	P2E0	0.008203028810637773
135	P23C0	P38C0	0.008152410846630046
136	P23C0	P38C90	0.009912833062941677
137	P23C0	P4E90	0.009475291078412777
138	P23C0	P5E0	0.009569867336800889
139	P23C0	P6C0	0.006295008691333499
140	P23C0	P6C7	0.007374279102229733
141	P23C0	P6C90	0.006017343580453946
142	P23C0	P9E0	0.008740885014607729
143	P23C0	P9E90	0.0081899073247329
144	P23C7	P23C90	0.00011643883468014252
145	P23C7	P2E0	0.008100531657805703
146	P23C7	P38C0	0.008061788251212088
147	P23C7	P38C90	0.009954559117350638
148	P23C7	P4E90	0.009755864278711652
149	P23C7	P5E0	0.009961427554956373
150	P23C7	P6C0	0.0060613557644730335
151	P23C7	P6C7	0.007463469813763105
152	P23C7	P6C90	0.005952032929125203
153	P23C7	P9E0	0.008935508935508936
154	P23C7	P9E90	0.0081835972246931
155	P23C90	P2E0	0.007210189653237571
156	P23C90	P38C0	0.007720627658433714
157	P23C90	P38C90	0.009023960170106836
158	P23C90	P4E90	0.009021386479507383
159	P23C90	P5E0	0.008370878558263363
160	P23C90	P6C0	0.005810124200225818
161	P23C90	P6C7	0.006550144238927541
162	P23C90	P6C90	0.00614967515828801
163	P23C90	P9E0	0.00735126249942925
164	P23C90	P9E90	0.0071808735321449
165	P2E0	P38C0	0.006812604933488312
166	P2E0	P38C90	0.008669312721955296
167	P2E0	P4E90	0.00803888848581586
168	P2E0	P5E0	0.008590738184760364
169	P2E0	P6C0	0.005514805269702813
170	P2E0	P6C7	0.00684330836580071
171	P2E0	P6C90	0.005463657775099962
172	P2E0	P9E0	0.007986309184255563
173	P2E0	P9E90	0.006434205064342
174	P38C0	P38C90	0.0021629005634925154
175	P38C0	P4E90	0.006619195667435563
176	P38C0	P5E0	0.007900167677028247
177	P38C0	P6C0	0.004605911330049261
178	P38C0	P6C7	0.005456890564540133
179	P38C0	P6C90	0.004257826607614667
180	P38C0	P9E0	0.007031061882976162
181	P38C0	P9E90	0.0057116746630111
182	P38C90	P4E90	0.007550096961861668
183	P38C90	P5E0	0.009869358186479996
184	P38C90	P6C0	0.0070544077481191035
185	P38C90	P6C7	0.007918493007722814
186	P38C90	P6C90	0.0068776658842533
187	P38C90	P9E0	0.010811467444120506
188	P38C90	P9E90	0.0081403762662807
189	P4E90	P5E0	0.008997321727485772
190	P4E90	P6C0	0.00638625117025545
191	P4E90	P6C7	0.006786237747070735
192	P4E90	P6C90	0.0064281652532944345
193	P4E90	P9E0	0.009198758051809629
194	P4E90	P9E90	0.0096532651517128
195	P5E0	P6C0	0.006343413277719847
196	P5E0	P6C7	0.006956374799335342
197	P5E0	P6C90	0.0059654931793615825
198	P5E0	P9E0	0.008416470161436604
199	P5E0	P9E90	0.00989914950969
200	P6C0	P6C7	0.0012345267091521805
201	P6C0	P6C90	0.0009420933743001209
202	P6C0	P9E0	0.0053910662330994355
203	P6C0	P9E90	0.0054487075535951
204	P6C7	P6C90	0.0018431443222963122
205	P6C7	P9E0	0.0066467626996752896
206	P6C7	P9E90	0.0063907723482191
207	P6C90	P9E0	0.005388026607538803
208	P6C90	P9E90	0.0062453416947235
209	P9E0	P9E90	0.0069041701187517
