	S1	S2	Distance
215	P1E0	P5E0	0.014389726537866193
216	P1E0	P6C0	0.012648638721821771
217	P1E0	P6C7	0.012669118262868977
218	P1E0	P6C90	0.013058071635477493
219	P1E0	P7C0	0.0150464304040521
220	P1E7	P1E90	7.5015940887438584e-06
221	P1E7	P20E90	0.013607481117372018
222	P1E7	P25C0	0.012703957484287997
223	P1E7	P25C7	0.012716073912179614
224	P1E7	P25C90	0.012133206233421751
225	P1E7	P2E0	0.012693660780732021
226	P1E7	P38C0	0.0028372093023255815
227	P1E7	P38C7	0.0027810525679393006
228	P1E7	P4E90	0.013172320648287916
229	P1E7	P5E0	0.0143901706119996
230	P1E7	P6C0	0.012512714653263927
231	P1E7	P6C7	0.01251343123209169
232	P1E7	P6C90	0.013016373227375488
233	P1E7	P7C0	0.0148008085023146
234	P1E90	P20E90	0.013690861957226182
235	P1E90	P25C0	0.01278037075511727
236	P1E90	P25C7	0.012781132471268674
237	P1E90	P25C90	0.01224177505738332
238	P1E90	P2E0	0.012900370729100564
239	P1E90	P38C0	0.0028965401590048097
240	P1E90	P38C7	0.002831832165758553
241	P1E90	P4E90	0.013408977711368448
242	P1E90	P5E0	0.01441754448083562
243	P1E90	P6C0	0.012797330275499104
244	P1E90	P6C7	0.01281423023192879
245	P1E90	P6C90	0.013367181883537024
246	P1E90	P7C0	0.0151456623209399
247	P20E90	P25C0	0.012277331853139447
248	P20E90	P25C7	0.01215991863473878
249	P20E90	P25C90	0.011732335010842436
250	P20E90	P2E0	0.01166754173229659
251	P20E90	P38C0	0.013454250962655094
252	P20E90	P38C7	0.013531839841115747
253	P20E90	P4E90	0.013416398338699892
254	P20E90	P5E0	0.014983906581274511
255	P20E90	P6C0	0.010441124677154261
256	P20E90	P6C7	0.010484200689212079
257	P20E90	P6C90	0.010910560344827586
258	P20E90	P7C0	0.0153376216181271
259	P25C0	P25C7	5.202372281760483e-05
260	P25C0	P25C90	9.134922809902256e-05
261	P25C0	P2E0	0.012280963264765311
262	P25C0	P38C0	0.012149036272575504
263	P25C0	P38C7	0.01230249223252965
264	P25C0	P4E90	0.012434920044626254
265	P25C0	P5E0	0.013025094722969633
266	P25C0	P6C0	0.012425711889743684
267	P25C0	P6C7	0.012448764917117052
268	P25C0	P6C90	0.012627848555535618
269	P25C0	P7C0	0.0134832896670713
270	P25C7	P25C90	0.0001233679448956513
271	P25C7	P2E0	0.012170590265211133
272	P25C7	P38C0	0.012116654779993179
273	P25C7	P38C7	0.012274761156125287
274	P25C7	P4E90	0.01235742952775266
275	P25C7	P5E0	0.012834200559670042
276	P25C7	P6C0	0.01229700974353231
277	P25C7	P6C7	0.012317521637383455
278	P25C7	P6C90	0.012796490105571044
279	P25C7	P7C0	0.0133224185807611
280	P25C90	P2E0	0.01183109857027006
281	P25C90	P38C0	0.011716675172104939
282	P25C90	P38C7	0.011754622260315905
283	P25C90	P4E90	0.012065677966101696
284	P25C90	P5E0	0.012308769268911607
285	P25C90	P6C0	0.01183257366107765
286	P25C90	P6C7	0.011880002840649696
287	P25C90	P6C90	0.012104457983306047
288	P25C90	P7C0	0.0129536385099137
289	P2E0	P38C0	0.01283816341983892
290	P2E0	P38C7	0.013059339955682498
291	P2E0	P4E90	0.0126673333684229
292	P2E0	P5E0	0.01426653239342061
293	P2E0	P6C0	0.004809885143259941
294	P2E0	P6C7	0.004842434627132534
295	P2E0	P6C90	0.004341498908561727
296	P2E0	P7C0	0.0150393502713192
297	P38C0	P38C7	5.3560634463972824e-05
298	P38C0	P4E90	0.013072105090101288
299	P38C0	P5E0	0.014211900785689468
300	P38C0	P6C0	0.012821001440647605
301	P38C0	P6C7	0.012880419941135418
302	P38C0	P6C90	0.01398110171987945
303	P38C0	P7C0	0.0141150566081141
304	P38C7	P4E90	0.013319343194293277
305	P38C7	P5E0	0.014300476682556086
306	P38C7	P6C0	0.013074317563611298
307	P38C7	P6C7	0.013139935517666242
308	P38C7	P6C90	0.014025623735670937
309	P38C7	P7C0	0.0142190083984565
310	P4E90	P5E0	0.01441898940692571
311	P4E90	P6C0	0.01252889037610017
312	P4E90	P6C7	0.012495258150175352
313	P4E90	P6C90	0.013066980023501762
314	P4E90	P7C0	0.0152337858220211
315	P5E0	P6C0	0.013978992894655545
316	P5E0	P6C7	0.014062088346359884
317	P5E0	P6C90	0.015780859145795374
318	P5E0	P7C0	0.0050273791540785
319	P6C0	P6C7	7.2879923038801274e-06
320	P6C0	P6C90	0.00040754409400683766
321	P6C0	P7C0	0.0149186475047073
322	P6C7	P6C90	0.0004037866212032841
323	P6C7	P7C0	0.0151440118851738
324	P6C90	P7C0	0.0154712931497048
