	S1	S2	Distance
88	P10E7	P23C90	0.003543784388697193
89	P10E7	P25C0	0.005771370294826627
90	P10E7	P25C7	0.005740244288727335
91	P10E7	P25C90	0.005837477221484387
92	P10E7	P2E0	0.005653908928334362
93	P10E7	P2E7	0.00569555935434572
94	P10E7	P2E90	0.005607212414399698
95	P10E7	P38C0	0.005797279737969107
96	P10E7	P38C7	0.005743463738626329
97	P10E7	P38C90	0.005812212556528949
98	P10E7	P3E0	0.038907005509951645
99	P10E7	P3E7	0.03883380547686497
100	P10E7	P3E90	0.04041165538763631
101	P10E7	P6C0	0.007390233299521809
102	P10E7	P6C7	0.007431220820342159
103	P10E7	P6C90	0.0074156977680440595
104	P10E7	P7C0	0.0036346324626694865
105	P10E7	P7C7	0.005056086644195171
106	P10E7	P7C90	0.0036102095979199207
107	P10E7	P8C0	0.0063483258601827455
108	P10E7	P8C7	0.006482894716556434
109	P10E7	P8C90	0.006539874748688558
110	P10E7	P9E0	0.004980155993809283
111	P10E7	P9E7	0.004727746984023476
112	P10E7	P9E90	0.0052059010419457
113	P10E90	P11E0	0.002725181120302599
114	P10E90	P11E90	0.0026663091726993773
115	P10E90	P13E0	0.00494045727601495
116	P10E90	P13E7	0.004851760298475381
117	P10E90	P13E90	0.005426531613244786
118	P10E90	P14E0	0.00364113149711633
119	P10E90	P14E7	0.0029953795611461498
120	P10E90	P14E90	0.0030647909092505754
121	P10E90	P15E0	0.0057404934863125815
122	P10E90	P15E7	0.005821594661993664
123	P10E90	P15E90	0.005753956315061075
124	P10E90	P17E0	0.003410808838314256
125	P10E90	P17E7	0.00472070042496544
126	P10E90	P17E90	0.0035275614140203716
127	P10E90	P18E0	0.04111658857465545
128	P10E90	P18E90	0.041237439670860035
129	P10E90	P19E0	0.0039088907764045135
130	P10E90	P19E7	0.0040256175663311985
131	P10E90	P19E90	0.0036071129122414755
132	P10E90	P1E0	0.0051352971004471485
133	P10E90	P1E7	0.005293335168111555
134	P10E90	P1E90	0.0039391776514911955
135	P10E90	P21E0	0.006238584517787482
136	P10E90	P21E7	0.006266542994819356
137	P10E90	P21E90	0.006296469452697302
138	P10E90	P22E0	0.006347729523695189
139	P10E90	P22E7	0.006348655157055613
140	P10E90	P22E90	0.006471716203259827
141	P10E90	P23C0	0.003590348164252687
142	P10E90	P23C7	0.003667603347549444
143	P10E90	P23C90	0.003957913928666388
144	P10E90	P25C0	0.006201620229595093
145	P10E90	P25C7	0.006171356497192108
146	P10E90	P25C90	0.006258160370987349
147	P10E90	P2E0	0.005992778129795177
148	P10E90	P2E7	0.005992744416721517
149	P10E90	P2E90	0.005912116768145207
150	P10E90	P38C0	0.006171772223266304
151	P10E90	P38C7	0.006111478166856869
152	P10E90	P38C90	0.006171089156194968
153	P10E90	P3E0	0.040055622776443395
154	P10E90	P3E7	0.03983317313175087
155	P10E90	P3E90	0.0416173636701714
156	P10E90	P6C0	0.00776700550979301
157	P10E90	P6C7	0.007800581898246442
158	P10E90	P6C90	0.007769075785727165
159	P10E90	P7C0	0.0037686208980694707
160	P10E90	P7C7	0.0052228194281728185
161	P10E90	P7C90	0.0037872595498882893
162	P10E90	P8C0	0.006733600970120587
163	P10E90	P8C7	0.006865730133847824
164	P10E90	P8C90	0.0069209103369331105
165	P10E90	P9E0	0.005295221639656816
166	P10E90	P9E7	0.0050394556180877225
167	P10E90	P9E90	0.0055140082598504
168	P11E0	P11E90	0.0
169	P11E0	P13E0	0.002044666952318667
170	P11E0	P13E7	0.0017616912235746316
171	P11E0	P13E90	0.002274467936964746
172	P11E0	P14E0	0.0013594199808081885
173	P11E0	P14E7	0.0008013878981620917
174	P11E0	P14E90	0.0010565426403000581
175	P11E0	P15E0	0.0006075470848990797
176	P11E0	P15E7	0.0007701258151195788
177	P11E0	P15E90	0.0006207742475916951
178	P11E0	P17E0	0.0010794106122328274
179	P11E0	P17E7	0.0019415281572945987
180	P11E0	P17E90	0.0011524763370584343
181	P11E0	P18E0	0.04007601416070252
182	P11E0	P18E90	0.039584922451055174
183	P11E0	P19E0	0.002602685419790751
184	P11E0	P19E7	0.002740109779478066
185	P11E0	P19E90	0.0023404181547103083
186	P11E0	P1E0	0.0024743529150101475
187	P11E0	P1E7	0.002517536098366338
188	P11E0	P1E90	0.001631365237578767
189	P11E0	P21E0	0.001733996038715946
190	P11E0	P21E7	0.0017770912690081282
191	P11E0	P21E90	0.0018145146173398617
192	P11E0	P22E0	0.002834932334641381
193	P11E0	P22E7	0.0028368794326241137
194	P11E0	P22E90	0.0029344733588548104
195	P11E0	P23C0	0.0006909433274615805
196	P11E0	P23C7	0.0006760349411317889
197	P11E0	P23C90	0.0007614481084422731
198	P11E0	P25C0	0.003280567726755104
199	P11E0	P25C7	0.003250279026273717
200	P11E0	P25C90	0.0033464982363049837
201	P11E0	P2E0	0.003050631374453618
202	P11E0	P2E7	0.0030506592010468097
203	P11E0	P2E90	0.0029918182928318476
204	P11E0	P38C0	0.001786368290841686
205	P11E0	P38C7	0.0017915260816338719
206	P11E0	P38C90	0.0018104113492016384
207	P11E0	P3E0	0.03836252220892708
208	P11E0	P3E7	0.03890624233404746
209	P11E0	P3E90	0.04015546239880518
210	P11E0	P6C0	0.005127074259882022
211	P11E0	P6C7	0.005159730398160513
212	P11E0	P6C90	0.005120650401380212
213	P11E0	P7C0	0.001622956813297545
214	P11E0	P7C7	0.0029269168611959057
215	P11E0	P7C90	0.0016129620179339507
216	P11E0	P8C0	0.003487694717012536
217	P11E0	P8C7	0.0036335008780960455
218	P11E0	P8C90	0.003691348779509989
219	P11E0	P9E0	0.0008736534261281605
220	P11E0	P9E7	0.0008096316176139857
221	P11E0	P9E90	0.0009766708841091
222	P11E90	P13E0	0.0019021984301224022
223	P11E90	P13E7	0.0016932605180461908
224	P11E90	P13E90	0.002166545443290673
225	P11E90	P14E0	0.001297466385845175
226	P11E90	P14E7	0.0006958084148779693
227	P11E90	P14E90	0.0010038215663138615
228	P11E90	P15E0	0.00033009490228440676
229	P11E90	P15E7	0.000527479152014468
230	P11E90	P15E90	0.0003441053261520048
231	P11E90	P17E0	0.0010499774476674974
232	P11E90	P17E7	0.0018698502065054349
233	P11E90	P17E90	0.001122893644868153
234	P11E90	P18E0	0.039973637018530725
235	P11E90	P18E90	0.039434783990844643
236	P11E90	P19E0	0.0024483391811857204
237	P11E90	P19E7	0.0026007688468173418
238	P11E90	P19E90	0.002185072142064373
239	P11E90	P1E0	0.0024287819936406703
240	P11E90	P1E7	0.002454469141209533
241	P11E90	P1E90	0.0015600484152956471
242	P11E90	P21E0	0.0014428612012380197
243	P11E90	P21E7	0.0014775369384234607
244	P11E90	P21E90	0.0015149810627367159
245	P11E90	P22E0	0.0027310375704212215
246	P11E90	P22E7	0.0027474383515369892
247	P11E90	P22E90	0.0028161249227055657
248	P11E90	P23C0	0.0005315957745730147
249	P11E90	P23C7	0.000509014108047741
250	P11E90	P23C90	0.000603236363087967
251	P11E90	P25C0	0.0031230433831461266
252	P11E90	P25C7	0.0031002255395222184
253	P11E90	P25C90	0.003189059189843261
254	P11E90	P2E0	0.002907109134243165
255	P11E90	P2E7	0.0028991241753475523
256	P11E90	P2E90	0.0028549618320610685
257	P11E90	P38C0	0.0015549890477934854
258	P11E90	P38C7	0.0015753675235371854
259	P11E90	P38C90	0.0015733655922756655
260	P11E90	P3E0	0.03822580060203823
261	P11E90	P3E7	0.0388125613346418
262	P11E90	P3E90	0.04001222265605106
263	P11E90	P6C0	0.005049550188274961
264	P11E90	P6C7	0.005081838946012377
265	P11E90	P6C90	0.0050427054114532445
266	P11E90	P7C0	0.0015429758921165528
267	P11E90	P7C7	0.002819683908045977
268	P11E90	P7C90	0.0015585267820523337
269	P11E90	P8C0	0.003367385546727204
270	P11E90	P8C7	0.0035057166654047095
271	P11E90	P8C90	0.0035635653812107044
272	P11E90	P9E0	0.000673924313115604
273	P11E90	P9E7	0.0006523499595093128
274	P11E90	P9E90	0.000769703294182
275	P13E0	P13E7	3.072385400024579e-05
276	P13E0	P13E90	0.0
277	P13E0	P14E0	0.0027520955498794835
278	P13E0	P14E7	0.0021662387676508344
279	P13E0	P14E90	0.0022994857351669802
280	P13E0	P15E0	0.003696618166020076
281	P13E0	P15E7	0.0038027332144979203
282	P13E0	P15E90	0.0037087985164805932
283	P13E0	P17E0	0.0024208160104651423
284	P13E0	P17E7	0.003556708580036404
285	P13E0	P17E90	0.0025406619331715175
286	P13E0	P18E0	0.041041620995271054
287	P13E0	P18E90	0.040552396425670184
288	P13E0	P19E0	0.004389593875471403
289	P13E0	P19E7	0.004539421290151314
290	P13E0	P19E90	0.003943632348301609
291	P13E0	P1E0	0.004518397000234356
292	P13E0	P1E7	0.004583898250371231
293	P13E0	P1E90	0.003083704435999528
294	P13E0	P21E0	0.003872466761326965
295	P13E0	P21E7	0.0038930367210117324
296	P13E0	P21E90	0.003923331251047491
297	P13E0	P22E0	0.004374061888806344
298	P13E0	P22E7	0.004423766303104264
299	P13E0	P22E90	0.004502868213534335
300	P13E0	P23C0	0.0020642308227544724
301	P13E0	P23C7	0.002196017784651073
302	P13E0	P23C90	0.002362869198312236
303	P13E0	P25C0	0.005349847858911175
304	P13E0	P25C7	0.00533423259093487
305	P13E0	P25C90	0.005407972546496308
306	P13E0	P2E0	0.0048095080274080295
307	P13E0	P2E7	0.00489109017995812
308	P13E0	P2E90	0.004798486809975271
309	P13E0	P38C0	0.004071184973073972
310	P13E0	P38C7	0.004065873214543082
311	P13E0	P38C90	0.004116219109509521
312	P13E0	P3E0	0.03917552406259227
313	P13E0	P3E7	0.0398990827220932
314	P13E0	P3E90	0.041174221357063404
315	P13E0	P6C0	0.006497653181774641
316	P13E0	P6C7	0.006527624265141686
317	P13E0	P6C90	0.006483655120650282
318	P13E0	P7C0	0.002705042198658299
319	P13E0	P7C7	0.004409483110590925
320	P13E0	P7C90	0.0027732989358271527
321	P13E0	P8C0	0.004877300613496932
322	P13E0	P8C7	0.005003107758653765
323	P13E0	P8C90	0.005075908602975004
324	P13E0	P9E0	0.0034751474304970512
325	P13E0	P9E7	0.003245986330282919
326	P13E0	P9E90	0.0036905638820823
327	P13E7	P13E90	3.8591562340809806e-05
328	P13E7	P14E0	0.002611761231496179
329	P13E7	P14E7	0.0019936714648912625
330	P13E7	P14E90	0.002267366380807841
331	P13E7	P15E0	0.003412995577743879
332	P13E7	P15E7	0.0034886810728337178
333	P13E7	P15E90	0.003396446794123071
334	P13E7	P17E0	0.0024404008358372862
335	P13E7	P17E7	0.0033710366467726034
336	P13E7	P17E90	0.0025315096235721903
337	P13E7	P18E0	0.04085293253544865
338	P13E7	P18E90	0.04031443009545199
339	P13E7	P19E0	0.004233503626165553
340	P13E7	P19E7	0.004375692212720373
341	P13E7	P19E90	0.0038198126943610575
342	P13E7	P1E0	0.0042463455547567695
343	P13E7	P1E7	0.0042887305357614145
344	P13E7	P1E90	0.0029843253193507
345	P13E7	P21E0	0.003508852751032693
346	P13E7	P21E7	0.00353612782447247
347	P13E7	P21E90	0.0035820757551246795
348	P13E7	P22E0	0.00416121836781786
349	P13E7	P22E7	0.004224763614416812
350	P13E7	P22E90	0.004300282589998771
351	P13E7	P23C0	0.001788712284060063
352	P13E7	P23C7	0.0018677360371035965
353	P13E7	P23C90	0.0020627383825017514
354	P13E7	P25C0	0.0050167614277158564
355	P13E7	P25C7	0.005016137185519306
356	P13E7	P25C90	0.005083678593360125
357	P13E7	P2E0	0.004618684536017911
358	P13E7	P2E7	0.004654265756220077
359	P13E7	P2E90	0.004575563508507565
360	P13E7	P38C0	0.003851872395171293
361	P13E7	P38C7	0.0038635594003016962
362	P13E7	P38C90	0.0038853961115445216
363	P13E7	P3E0	0.038860953213817225
364	P13E7	P3E7	0.039633545675444935
365	P13E7	P3E90	0.0407271848347778
366	P13E7	P6C0	0.006503985921546684
367	P13E7	P6C7	0.006526320928983538
368	P13E7	P6C90	0.006497562400123299
369	P13E7	P7C0	0.0028148148148148147
370	P13E7	P7C7	0.004463661693582205
371	P13E7	P7C90	0.0028301797495432902
372	P13E7	P8C0	0.004606645397245351
373	P13E7	P8C7	0.004741808894979444
374	P13E7	P8C90	0.004808777185542543
375	P13E7	P9E0	0.003189597942785633
376	P13E7	P9E7	0.002913266567754698
377	P13E7	P9E90	0.003408207145798
378	P13E90	P14E0	0.002984853945459418
379	P13E90	P14E7	0.002426651038423501
380	P13E90	P14E90	0.0025908158781309506
381	P13E90	P15E0	0.004297983073761204
382	P13E90	P15E7	0.0043638950583009435
383	P13E90	P15E90	0.004286493648195775
384	P13E90	P17E0	0.0026766512462673866
385	P13E90	P17E7	0.0037737481212357133
386	P13E90	P17E90	0.0027920430639772303
387	P13E90	P18E0	0.041157313446925
388	P13E90	P18E90	0.04066036349385196
389	P13E90	P19E0	0.004762762222022148
390	P13E90	P19E7	0.00495131058720164
391	P13E90	P19E90	0.0042911505141284105
392	P13E90	P1E0	0.004807785323195387
393	P13E90	P1E7	0.00484056565195477
394	P13E90	P1E90	0.003379919738545052
395	P13E90	P21E0	0.004430912035883379
396	P13E90	P21E7	0.004469448351304891
397	P13E90	P21E90	0.0045081999234309195
398	P13E90	P22E0	0.004760132725524855
399	P13E90	P22E7	0.004827865911678912
400	P13E90	P22E90	0.004914708522955945
401	P13E90	P23C0	0.002373586726903023
402	P13E90	P23C7	0.002508526616496134
403	P13E90	P23C90	0.0026843741169821985
404	P13E90	P25C0	0.005577909270216962
405	P13E90	P25C7	0.005561559761129036
406	P13E90	P25C90	0.0056454855827229216
407	P13E90	P2E0	0.004995974807027514
408	P13E90	P2E7	0.005080467275579516
409	P13E90	P2E90	0.00504055390702275
410	P13E90	P38C0	0.0047366132438812275
411	P13E90	P38C7	0.004716542029974866
412	P13E90	P38C90	0.004777934629167119
413	P13E90	P3E0	0.0393042900881626
414	P13E90	P3E7	0.03999933195270225
415	P13E90	P3E90	0.041160747043099986
416	P13E90	P6C0	0.006908932203529402
417	P13E90	P6C7	0.006933082122729602
418	P13E90	P6C90	0.006886439644804692
419	P13E90	P7C0	0.0029048859995703382
420	P13E90	P7C7	0.004642420825110422
421	P13E90	P7C90	0.0029599358362296145
422	P13E90	P8C0	0.005098559068767796
423	P13E90	P8C7	0.005196150766863942
424	P13E90	P8C90	0.005271001647188015
425	P13E90	P9E0	0.004023926888343767
426	P13E90	P9E7	0.0037003645486260828
427	P13E90	P9E90	0.00429124817332
428	P14E0	P14E7	8.872248493935819e-06
429	P14E0	P14E90	1.7725782150137376e-05
430	P14E0	P15E0	0.0029296345190516666
431	P14E0	P15E7	0.0029601830296218995
432	P14E0	P15E90	0.0029282972627178204
433	P14E0	P17E0	0.0014845236190374597
434	P14E0	P17E7	0.00213407446927305
435	P14E0	P17E90	0.0015819972270610402
436	P14E0	P18E0	0.040437341677842346
437	P14E0	P18E90	0.03990279840311662
438	P14E0	P19E0	0.0036417444930797994
439	P14E0	P19E7	0.003723996614548532
440	P14E0	P19E90	0.0032621510695068656
441	P14E0	P1E0	0.0036295603367633303
442	P14E0	P1E7	0.0035817618547014114
443	P14E0	P1E90	0.0023715630508659383
444	P14E0	P21E0	0.003439582207815595
445	P14E0	P21E7	0.0034712178189181373
446	P14E0	P21E90	0.0035074714565950407
447	P14E0	P22E0	0.003293065035815411
448	P14E0	P22E7	0.003280740177892996
449	P14E0	P22E90	0.003366585750482839
450	P14E0	P23C0	0.0016620598702870666
451	P14E0	P23C7	0.0016805052357676566
452	P14E0	P23C90	0.0018075051932052192
453	P14E0	P25C0	0.0037225705329153604
454	P14E0	P25C7	0.003722007034415209
455	P14E0	P25C90	0.0038003186215612456
456	P14E0	P2E0	0.0037095394588754333
457	P14E0	P2E7	0.003681885125184094
458	P14E0	P2E90	0.0036700074306323287
459	P14E0	P38C0	0.003048889524695111
460	P14E0	P38C7	0.0029472443265546712
461	P14E0	P38C90	0.0030627734619162426
462	P14E0	P3E0	0.037988055968781666
463	P14E0	P3E7	0.0382959303133123
464	P14E0	P3E90	0.039889820455596435
465	P14E0	P6C0	0.004310424911283281
466	P14E0	P6C7	0.004347258242065787
467	P14E0	P6C90	0.004284745006552593
468	P14E0	P7C0	0.0017899815550124027
469	P14E0	P7C7	0.002633166931811948
470	P14E0	P7C90	0.0017459948920362201
471	P14E0	P8C0	0.003725495464030162
472	P14E0	P8C7	0.0038533573496070473
473	P14E0	P8C90	0.003886451150711919
474	P14E0	P9E0	0.0028814355755335088
475	P14E0	P9E7	0.002744681616932436
476	P14E0	P9E90	0.0031184939091915
477	P14E7	P14E90	0.0
478	P14E7	P15E0	0.0018374938376731053
479	P14E7	P15E7	0.0019474970688181873
480	P14E7	P15E90	0.001839959270804491
481	P14E7	P17E0	0.0011102495418017764
482	P14E7	P17E7	0.0018255880380517126
483	P14E7	P17E90	0.0012421484763859645
484	P14E7	P18E0	0.03987472736424137
485	P14E7	P18E90	0.03928419752133122
486	P14E7	P19E0	0.0029694185035184974
487	P14E7	P19E7	0.003020641047155563
488	P14E7	P19E90	0.002610139998418097
489	P14E7	P1E0	0.00303464553654219
490	P14E7	P1E7	0.003008765474649055
491	P14E7	P1E90	0.0018557094904985854
492	P14E7	P21E0	0.002249337248846322
493	P14E7	P21E7	0.002267146979228274
494	P14E7	P21E90	0.002294071259588501
495	P14E7	P22E0	0.0026665962614848453
496	P14E7	P22E7	0.0026940084896714903
497	P14E7	P22E90	0.002740592389585749
498	P14E7	P23C0	0.0008234283259344121
499	P14E7	P23C7	0.0008325723800827201
500	P14E7	P23C90	0.0008465589606038193
501	P14E7	P25C0	0.003325784189596448
502	P14E7	P25C7	0.0033252208642008327
503	P14E7	P25C90	0.003403876141679661
504	P14E7	P2E0	0.0031548869198388305
505	P14E7	P2E7	0.0031490616524382474
506	P14E7	P2E90	0.0031209457191330304
507	P14E7	P38C0	0.0022514536945114167
508	P14E7	P38C7	0.002160420042322983
509	P14E7	P38C90	0.0022662889518413596
510	P14E7	P3E0	0.037419883899091476
511	P14E7	P3E7	0.03775571002979146
512	P14E7	P3E90	0.039264223469983296
513	P14E7	P6C0	0.003990140910570618
514	P14E7	P6C7	0.004025667130567984
515	P14E7	P6C90	0.003992071689790905
516	P14E7	P7C0	0.00159370441735247
517	P14E7	P7C7	0.0024281740674633734
518	P14E7	P7C90	0.0015181906847500045
519	P14E7	P8C0	0.00328500528264363
520	P14E7	P8C7	0.0033937455579246623
521	P14E7	P8C90	0.0034358769476628046
522	P14E7	P9E0	0.0017492198830923395
523	P14E7	P9E7	0.0017393320964749536
524	P14E7	P9E90	0.0019587520202375
525	P14E90	P15E0	0.0023835552608469685
526	P14E90	P15E7	0.0024240256708292353
527	P14E90	P15E90	0.0023751908635515355
528	P14E90	P17E0	0.0011453441759248654
529	P14E90	P17E7	0.0018745654980633628
530	P14E90	P17E90	0.001268398382792062
531	P14E90	P18E0	0.04023181276088253
532	P14E90	P18E90	0.039706733551996914
533	P14E90	P19E0	0.0031705603372562795
534	P14E90	P19E7	0.0032143834830141026
535	P14E90	P19E90	0.0028116048992215367
536	P14E90	P1E0	0.0031453017055772937
537	P14E90	P1E7	0.003063000996173576
538	P14E90	P1E90	0.0019637434769169226
539	P14E90	P21E0	0.0029625399318258883
540	P14E90	P21E7	0.0029920808399326333
541	P14E90	P21E90	0.00301900990808593
542	P14E90	P22E0	0.002833135365800009
543	P14E90	P22E7	0.0028531428875223732
544	P14E90	P22E90	0.0029068235707385617
545	P14E90	P23C0	0.0013513513513513514
546	P14E90	P23C7	0.0013785571698400336
547	P14E90	P23C90	0.0014791185878872662
548	P14E90	P25C0	0.0033237985760240954
549	P14E90	P25C7	0.0033232359230220957
550	P14E90	P25C90	0.003401845189327824
551	P14E90	P2E0	0.003108332132045553
552	P14E90	P2E7	0.0031109857822491883
553	P14E90	P2E90	0.003073993471164309
554	P14E90	P38C0	0.002569965083922653
555	P14E90	P38C7	0.002469704078109924
556	P14E90	P38C90	0.0025843452402024994
557	P14E90	P3E0	0.03787339588051332
558	P14E90	P3E7	0.03815157409980547
559	P14E90	P3E90	0.03972644071205873
560	P14E90	P6C0	0.00388569728744864
561	P14E90	P6C7	0.003920763241911092
562	P14E90	P6C90	0.003869047619047619
563	P14E90	P7C0	0.0014854694083330333
564	P14E90	P7C7	0.0022740038775843014
565	P14E90	P7C90	0.0013802241484017004
566	P14E90	P8C0	0.0033376237184323822
567	P14E90	P8C7	0.0034818755940062
568	P14E90	P8C90	0.0035325025739340364
569	P14E90	P9E0	0.002390158172231986
570	P14E90	P9E7	0.0023185510839226317
571	P14E90	P9E90	0.0025728837372672
572	P15E0	P15E7	0.0002423432081226758
573	P15E0	P15E90	4.4801863757532316e-05
574	P15E0	P17E0	0.003232896029763646
575	P15E0	P17E7	0.004158303741444084
576	P15E0	P17E90	0.0033119577517917768
577	P15E0	P18E0	0.04235502488777598
578	P15E0	P18E90	0.041789390340459226
579	P15E0	P19E0	0.005583267699308655
580	P15E0	P19E7	0.005743958174025928
581	P15E0	P19E90	0.005099344747410695
582	P15E0	P1E0	0.005226611616777705
583	P15E0	P1E7	0.005262671960114486
584	P15E0	P1E90	0.0036623362425523384
585	P15E0	P21E0	0.002470499548443436
586	P15E0	P21E7	0.0025159870007338296
587	P15E0	P21E90	0.00255338904363974
588	P15E0	P22E0	0.0048975149646290584
589	P15E0	P22E7	0.004882055025779076
590	P15E0	P22E90	0.004995095450086773
591	P15E0	P23C0	0.0015939718881321549
592	P15E0	P23C7	0.001662878152222002
593	P15E0	P23C90	0.001634568088085058
594	P15E0	P25C0	0.006179015787423526
595	P15E0	P25C7	0.006186039407362151
596	P15E0	P25C90	0.00624432247574409
597	P15E0	P2E0	0.005711079340189703
598	P15E0	P2E7	0.005662470532041108
599	P15E0	P2E90	0.005649411873811769
600	P15E0	P38C0	0.002125406550185311
601	P15E0	P38C7	0.002170427733075201
602	P15E0	P38C90	0.0021570838030815485
603	P15E0	P3E0	0.04042576261384993
604	P15E0	P3E7	0.040991622388108356
605	P15E0	P3E90	0.04220230040595399
606	P15E0	P6C0	0.007709154621112571
607	P15E0	P6C7	0.007734841947134592
608	P15E0	P6C90	0.007718778377861684
609	P15E0	P7C0	0.0038697660961474127
610	P15E0	P7C7	0.0054775574825073016
611	P15E0	P7C90	0.0038630377524143987
612	P15E0	P8C0	0.006063625910310464
613	P15E0	P8C7	0.006205129778486838
614	P15E0	P8C90	0.0062619759331647125
615	P15E0	P9E0	0.0012896356779209873
616	P15E0	P9E7	0.0012928442573662056
617	P15E0	P9E90	0.001378876215884
618	P15E7	P15E90	0.00019996334005432337
619	P15E7	P17E0	0.003481929122654301
620	P15E7	P17E7	0.004270110378324874
621	P15E7	P17E90	0.0035802437935420826
622	P15E7	P18E0	0.04172774869109948
623	P15E7	P18E90	0.04106306502559634
624	P15E7	P19E0	0.005693426416336648
625	P15E7	P19E7	0.005866165251539991
626	P15E7	P19E90	0.005196805865663056
627	P15E7	P1E0	0.005201905325323079
628	P15E7	P1E7	0.005233705060590201
629	P15E7	P1E90	0.003631461940065789
630	P15E7	P21E0	0.0026656226311361384
631	P15E7	P21E7	0.0027160060504257864
632	P15E7	P21E90	0.0027326970968227175
633	P15E7	P22E0	0.005003923818846144
634	P15E7	P22E7	0.004985646095568126
635	P15E7	P22E90	0.005108449172616689
636	P15E7	P23C0	0.0018667848679611982
637	P15E7	P23C7	0.0018499258324666246
638	P15E7	P23C90	0.0019023783957454363
639	P15E7	P25C0	0.006452384818521336
640	P15E7	P25C7	0.0064432328963784586
641	P15E7	P25C90	0.006516911513495046
642	P15E7	P2E0	0.005779849655101234
643	P15E7	P2E7	0.00577484125622104
644	P15E7	P2E90	0.005732219743736058
645	P15E7	P38C0	0.0022739139955195472
646	P15E7	P38C7	0.0023238191462490528
647	P15E7	P38C90	0.002291391393065614
648	P15E7	P3E0	0.040090447961865186
649	P15E7	P3E7	0.040576061604531484
650	P15E7	P3E90	0.04191339569871733
651	P15E7	P6C0	0.007822442132616647
652	P15E7	P6C7	0.007866071428571429
653	P15E7	P6C90	0.007866798373245765
