	S1	S2	Distance
107	P14E0	P14E90	0.000286368843069874
108	P14E0	P15E0	0.004270550735999505
109	P14E0	P15E90	0.0045597974964457855
110	P14E0	P17E0	0.004939105098115856
111	P14E0	P17E90	0.00453499099036961
112	P14E0	P19E0	0.004973152185664348
113	P14E0	P19E7	0.004964396347105443
114	P14E0	P19E90	0.0030085179818935205
115	P14E0	P1E90	0.005842249962847377
116	P14E0	P21E0	0.004530819530653566
117	P14E0	P21E90	0.005207278374181352
118	P14E0	P22E0	0.0063489210102710344
119	P14E0	P22E90	0.006188832487309645
120	P14E0	P25C0	0.006268314193322017
121	P14E0	P25C7	0.0062865000982265645
122	P14E0	P25C90	0.006263264632363345
123	P14E0	P38C0	0.006366859134723688
124	P14E0	P38C7	0.006383529344106737
125	P14E0	P3E90	0.019477766945021405
126	P14E0	P6C0	0.0022994141566137745
127	P14E0	P6C7	0.0024254814147486596
128	P14E0	P6C90	0.0023359307064059064
129	P14E0	P9E90	0.0062341085140351
130	P14E7	P14E90	5.706785367802317e-05
131	P14E7	P15E0	0.0035324207039684704
132	P14E7	P15E90	0.003642768160144336
133	P14E7	P17E0	0.0040452047091262
134	P14E7	P17E90	0.003706301578642004
135	P14E7	P19E0	0.0037103366723507084
136	P14E7	P19E7	0.0037253048340837353
137	P14E7	P19E90	0.0022885854649011867
138	P14E7	P1E90	0.004627258760699393
139	P14E7	P21E0	0.003475319342297918
140	P14E7	P21E90	0.003771107257697941
141	P14E7	P22E0	0.004607251976268611
142	P14E7	P22E90	0.004528919459770395
143	P14E7	P25C0	0.004746737172719126
144	P14E7	P25C7	0.004767905186799714
145	P14E7	P25C90	0.004795039117424379
146	P14E7	P38C0	0.004761282815449829
147	P14E7	P38C7	0.00515605455044696
148	P14E7	P3E90	0.018581884928278457
149	P14E7	P6C0	0.0015794052314631035
150	P14E7	P6C7	0.0016383091284536751
151	P14E7	P6C90	0.0015943771077498415
152	P14E7	P9E90	0.0051118210862619
153	P14E90	P15E0	0.0045768403950744475
154	P14E90	P15E90	0.004690222372691015
155	P14E90	P17E0	0.004996196666897172
156	P14E90	P17E90	0.00470250968163758
157	P14E90	P19E0	0.005112527870680045
158	P14E90	P19E7	0.005083876183517047
159	P14E90	P19E90	0.003046085167841043
160	P14E90	P1E90	0.006007799281597496
161	P14E90	P21E0	0.004688733483776823
162	P14E90	P21E90	0.005353050266842672
163	P14E90	P22E0	0.006636890769471869
164	P14E90	P22E90	0.0065061707206715245
165	P14E90	P25C0	0.006490429745121003
166	P14E90	P25C7	0.006549610985139042
167	P14E90	P25C90	0.006529651038321559
168	P14E90	P38C0	0.006675340838377552
169	P14E90	P38C7	0.006723404255319149
170	P14E90	P3E90	0.01980092956132346
171	P14E90	P6C0	0.0023312674134303747
172	P14E90	P6C7	0.0024365432260816775
173	P14E90	P6C90	0.002355229735378284
174	P14E90	P9E90	0.0065588899325983
175	P15E0	P15E90	0.00012589823548780725
176	P15E0	P17E0	0.0063824624700657235
177	P15E0	P17E90	0.006204631169147167
178	P15E0	P19E0	0.006794919886394084
179	P15E0	P19E7	0.006999730779585401
180	P15E0	P19E90	0.0042648975239900485
181	P15E0	P1E90	0.007544289018119765
182	P15E0	P21E0	0.005874092680128953
183	P15E0	P21E90	0.007040591567023285
184	P15E0	P22E0	0.008008047110755197
185	P15E0	P22E90	0.007895710419222306
186	P15E0	P25C0	0.007906171387500409
187	P15E0	P25C7	0.008012920057146407
188	P15E0	P25C90	0.008015661536788298
189	P15E0	P38C0	0.00800041900721478
190	P15E0	P38C7	0.008646459451640899
191	P15E0	P3E90	0.020886683738796416
192	P15E0	P6C0	0.004067076713481458
193	P15E0	P6C7	0.004277494954363346
194	P15E0	P6C90	0.003991937466201269
195	P15E0	P9E90	0.0083048998909356
196	P15E90	P17E0	0.006518619627607448
197	P15E90	P17E90	0.006201849645009147
198	P15E90	P19E0	0.007024935435819238
199	P15E90	P19E7	0.007160570612954414
200	P15E90	P19E90	0.004350012794155277
201	P15E90	P1E90	0.0076018184374560625
202	P15E90	P21E0	0.006156223518269279
203	P15E90	P21E90	0.007103335443506285
204	P15E90	P22E0	0.00813291601122229
205	P15E90	P22E90	0.008048776553704211
206	P15E90	P25C0	0.007999353587588881
207	P15E90	P25C7	0.008040615416333788
208	P15E90	P25C90	0.008089217709024477
209	P15E90	P38C0	0.008361763328650747
210	P15E90	P38C7	0.00847457627118644
211	P15E90	P3E90	0.0212009566285308
212	P15E90	P6C0	0.0040921781889402846
213	P15E90	P6C7	0.004341085271317829
214	P15E90	P6C90	0.00396663456358858
215	P15E90	P9E90	0.0083220307764437
216	P17E0	P17E90	0.0003843936190659235
217	P17E0	P19E0	0.0060134716775803515
218	P17E0	P19E7	0.006300309212544247
219	P17E0	P19E90	0.0035753073130412216
220	P17E0	P1E90	0.007468008017267962
221	P17E0	P21E0	0.005668043841977669
222	P17E0	P21E90	0.006748675892704596
223	P17E0	P22E0	0.00811245660089762
224	P17E0	P22E90	0.007950042634298039
225	P17E0	P25C0	0.007583901800199371
226	P17E0	P25C7	0.007492065855724217
227	P17E0	P25C90	0.007496074190394358
228	P17E0	P38C0	0.009060895084372708
229	P17E0	P38C7	0.008133108050058707
230	P17E0	P3E90	0.0209110102870491
231	P17E0	P6C0	0.005482437176804275
232	P17E0	P6C7	0.005673470110283054
233	P17E0	P6C90	0.005274857102533343
234	P17E0	P9E90	0.0085611202837399
235	P17E90	P19E0	0.0054777242218117935
236	P17E90	P19E7	0.005720605318014735
237	P17E90	P19E90	0.0030798280429342696
238	P17E90	P1E90	0.007061486372734245
239	P17E90	P21E0	0.005143938572869684
240	P17E90	P21E90	0.006139069732900958
241	P17E90	P22E0	0.007507091389260213
242	P17E90	P22E90	0.007399927293290786
243	P17E90	P25C0	0.00710153788270705
244	P17E90	P25C7	0.007216096478221408
245	P17E90	P25C90	0.007218016473837071
246	P17E90	P38C0	0.008796333706581089
247	P17E90	P38C7	0.007591745808418337
248	P17E90	P3E90	0.020651566596467098
249	P17E90	P6C0	0.005173898143581942
250	P17E90	P6C7	0.005261148118290975
251	P17E90	P6C90	0.004949655897209886
252	P17E90	P9E90	0.0082896705023105
253	P19E0	P19E7	8.25722920416825e-06
254	P19E0	P19E90	0.0
255	P19E0	P1E90	0.006458176269154261
256	P19E0	P21E0	0.005050505050505051
257	P19E0	P21E90	0.005798161303802758
258	P19E0	P22E0	0.006527906801576741
259	P19E0	P22E90	0.006418667625009402
260	P19E0	P25C0	0.005977505702225834
261	P19E0	P25C7	0.006121843015335173
262	P19E0	P25C90	0.006025486298452364
263	P19E0	P38C0	0.007165632790306685
264	P19E0	P38C7	0.007686255522604854
265	P19E0	P3E90	0.019686923234670858
266	P19E0	P6C0	0.005479694981379677
267	P19E0	P6C7	0.0053250762682450084
268	P19E0	P6C90	0.005260503617139678
269	P19E0	P9E90	0.0074705192319565
270	P19E7	P19E90	2.535411243703729e-05
271	P19E7	P1E90	0.006501212977991867
272	P19E7	P21E0	0.00517084598431022
273	P19E7	P21E90	0.005979626119253472
274	P19E7	P22E0	0.006600535870186952
275	P19E7	P22E90	0.006488300829393651
276	P19E7	P25C0	0.006110458284371328
277	P19E7	P25C7	0.006207816015332056
278	P19E7	P25C90	0.006203408349928626
279	P19E7	P38C0	0.007636419173957629
280	P19E7	P38C7	0.007823102099465155
281	P19E7	P3E90	0.02030049547652003
282	P19E7	P6C0	0.005578898773894197
283	P19E7	P6C7	0.0054892064359539005
284	P19E7	P6C90	0.005540733045278178
285	P19E7	P9E90	0.0073714491190219
286	P19E90	P1E90	0.004129809972933002
287	P19E90	P21E0	0.0032176347717879205
288	P19E90	P21E90	0.0037489202931459764
289	P19E90	P22E0	0.004590600361787092
290	P19E90	P22E90	0.0044736414414876784
291	P19E90	P25C0	0.004199034222128911
292	P19E90	P25C7	0.004275335076107958
293	P19E90	P25C90	0.004095957352287872
294	P19E90	P38C0	0.0050813481888956225
295	P19E90	P38C7	0.0051635111876075735
296	P19E90	P3E90	0.017681496053660734
297	P19E90	P6C0	0.003142112480361797
298	P19E90	P6C7	0.0030069003335922865
299	P19E90	P6C90	0.0031536096163253895
300	P19E90	P9E90	0.0051584577024536
301	P1E90	P21E0	0.005549250717113317
302	P1E90	P21E90	0.006375750289185816
303	P1E90	P22E0	0.006939904900916068
304	P1E90	P22E90	0.006825968704743739
305	P1E90	P25C0	0.007166963710136134
306	P1E90	P25C7	0.007326414971853583
307	P1E90	P25C90	0.007345047742810328
308	P1E90	P38C0	0.0077778594350946815
309	P1E90	P38C7	0.007543955709679382
310	P1E90	P3E90	0.01998058758078644
311	P1E90	P6C0	0.006730510721536707
312	P1E90	P6C7	0.006913232269368477
313	P1E90	P6C90	0.00626991565135895
314	P1E90	P9E90	0.0082850267964563
315	P21E0	P21E90	0.000686884499572694
316	P21E0	P22E0	0.005800601368468404
317	P21E0	P22E90	0.005602721767900618
318	P21E0	P25C0	0.0053541073912134465
319	P21E0	P25C7	0.005404804460674061
320	P21E0	P25C90	0.005469124307319587
321	P21E0	P38C0	0.005410411936791931
322	P21E0	P38C7	0.0056651899583836755
323	P21E0	P3E90	0.017217146872803936
324	P21E0	P6C0	0.005093213110759108
325	P21E0	P6C7	0.00496931696905016
326	P21E0	P6C90	0.004934614314473232
327	P21E0	P9E90	0.0056227664666732
328	P21E90	P22E0	0.006937702744299482
329	P21E90	P22E90	0.006727909899081352
330	P21E90	P25C0	0.006562838495917569
331	P21E90	P25C7	0.00666602849161525
332	P21E90	P25C90	0.00667956513727658
333	P21E90	P38C0	0.00646034508251726
334	P21E90	P38C7	0.006647725705458858
335	P21E90	P3E90	0.018737466577540107
336	P21E90	P6C0	0.005982686346626407
337	P21E90	P6C7	0.005865223596182243
338	P21E90	P6C90	0.005694312251796908
339	P21E90	P9E90	0.006800213018721
340	P22E0	P22E90	0.0
341	P22E0	P25C0	0.006787806503665767
342	P22E0	P25C7	0.006864429620645509
343	P22E0	P25C90	0.006769154033881397
344	P22E0	P38C0	0.007212903082180345
345	P22E0	P38C7	0.00767319900634833
346	P22E0	P3E90	0.020702402957486137
347	P22E0	P6C0	0.006684566985933555
348	P22E0	P6C7	0.006749910110155918
349	P22E0	P6C90	0.006465206453990483
350	P22E0	P9E90	0.0081843273730949
351	P22E90	P25C0	0.006674635512550932
352	P22E90	P25C7	0.006765593561368209
353	P22E90	P25C90	0.00666997360355732
354	P22E90	P38C0	0.007144917567177758
355	P22E90	P38C7	0.007487961052018839
356	P22E90	P3E90	0.0206351118069774
357	P22E90	P6C0	0.006614175723202687
358	P22E90	P6C7	0.0066585563665855635
359	P22E90	P6C90	0.006430047307916298
360	P22E90	P9E90	0.0080801011603216
361	P25C0	P25C7	1.776893279789616e-05
362	P25C0	P25C90	1.8017206432142695e-05
363	P25C0	P38C0	0.0078037509872570165
364	P25C0	P38C7	0.007721886031265759
365	P25C0	P3E90	0.020717857758726876
366	P25C0	P6C0	0.00651688929619447
367	P25C0	P6C7	0.006481472858832404
368	P25C0	P6C90	0.005978192979638453
369	P25C0	P9E90	0.0078558738618698
370	P25C7	P25C90	0.0
371	P25C7	P38C0	0.007947721653126103
372	P25C7	P38C7	0.007405239279964876
373	P25C7	P3E90	0.021165729041778106
374	P25C7	P6C0	0.006612492033142129
375	P25C7	P6C7	0.0065574645656680695
376	P25C7	P6C90	0.006120933250241167
377	P25C7	P9E90	0.0079027248028743
378	P25C90	P38C0	0.007905882352941176
379	P25C90	P38C7	0.007626823633659293
380	P25C90	P3E90	0.021029371601658516
381	P25C90	P6C0	0.006641976920995924
382	P25C90	P6C7	0.006566781145035287
383	P25C90	P6C90	0.0061177278559939275
384	P25C90	P9E90	0.0079259495212576
385	P38C0	P38C7	0.0006482048327271418
386	P38C0	P3E90	0.0208019294543262
387	P38C0	P6C0	0.007070474435743897
388	P38C0	P6C7	0.006989562565966928
389	P38C0	P6C90	0.006750457705742944
390	P38C0	P9E90	0.0083516583681793
391	P38C7	P3E90	0.022315653298835704
392	P38C7	P6C0	0.007339242364365155
393	P38C7	P6C7	0.007306512718744362
394	P38C7	P6C90	0.006537231356265081
395	P38C7	P9E90	0.0077220077220077
396	P3E90	P6C0	0.020110418372273654
397	P3E90	P6C7	0.020597412231895443
398	P3E90	P6C90	0.02004766284806422
399	P3E90	P9E90	0.0205036267721727
400	P6C0	P6C7	9.7911227154047e-05
401	P6C0	P6C90	4.0494355086900884e-05
402	P6C0	P9E90	0.0073002948195984
403	P6C7	P6C90	3.272063936129312e-05
404	P6C7	P9E90	0.0074543704729261
405	P6C90	P9E90	0.0069666980181949
